bgg_id,image,description
36899,,
36900,https://cf.geekdo-images.com/ExYxrGz233G7-D1dmNPfAw__original/img/OpxJ8OIWPdQWyKEn-4o0YPkWDy0=/0x0/filters:format(jpeg)/pic345845.jpg,"BOX DESCRIPTION&#10;&quot;Chasing catnip here and there&quot;&#10;&#10;Unique Features:&#10;&#10;     Game allows participants to understand cat behavior.&#10;     Game requires players to be responsible for the care of their cats.&#10;     Game makes players use planning and logic to win.&#10;     Game demands participants exercise patience with their cats.&#10;     Game enables players to enjoy the companionship of cats.&#10;     Game lets contestants make both offensive and defensive moves per turn.&#10;     Game provides players with variations for more difficult games.&#10;     Game promotes cooperation and teamwork.&#10;&#10;&#10;HAVE FUN!&#10;&#10;GAME OBJECTIVE (from manual)&#10;The first cat to pounce on a catnip mouse is the winner.&#10;&#10;GAME PLAY&#10;Players work cooperatively (cats from the same house) or against each other (different house) to catch one of two 'roaming' catnip mice. Each player first moves their cat, then moves one of the mice, each with the roll of one die.&#10;&#10;Other variations allow for players to only move their cats with another player moving only the mice.&#10;&#10;Obstacles include: Other cats, Dogs, Identification Tag (if missing), Fleas, Health Care (shots)&#10;&#10;"
36903,,
36905,https://cf.geekdo-images.com/o3iuBMtrSNqSj76zHDGmoQ__original/img/qV7ru5lFwGIty_Lwo5z4iUw1RBA=/0x0/filters:format(jpeg)/pic377453.jpg,"In Eesti m&auml;lum&auml;ng you have 400 cards with 2400 questions from six categories: History, Culture, Nature, Geography, Sport and Miscellaneous. Vast majority of questions concern Estonia only. Collect a token from each category to begin your winning journey to the center square.&#10;&#10;"
36906,,
36907,https://cf.geekdo-images.com/ns7_1LSIw3ZCIGP_HOHhmQ__original/img/bhbe_ccxAyH712eZGAexcQkxwGo=/0x0/filters:format(jpeg)/pic4928157.jpg,"An abstract strategy game played on a circle of 12 spaces, on which white and black pieces are stacked.  A piece moves as many spaces as there are pieces in the tower in which it starts, and the object is to prevent one's opponent from moving by building &quot;blockades&quot; five pieces high.&#10;&#10;"
36908,,
36909,https://cf.geekdo-images.com/3QoRqqn38M9l0eq8l6MGwg__original/img/2fOG3WXFbHl6lR3gOqJHQ_cr1kI=/0x0/filters:format(jpeg)/pic398472.jpg,"A four-in-a-row game on a 4&times;4&times;4 cube.&#10;&#10;Variation 1:&#10;&#10;Players are trying to form four in a line. The twist in this variation is that each player rotates one of the levels of the cube through 90 degrees after their turn.&#10;&#10;Variation 2:&#10;&#10;Variation 3:&#10;&#10;Similar to:&#10;&#10;    Qubic - Played on 4x4x4 cube (4x4 grid with 4 layers) but without turning layers&#10;    Score Four - 4x4 grid of pegs that are filled from the bottom up&#10;    Dimensions(1970), Hi!Noon: Das Duell(2009), and Tic Tac Turn(2011) - the 4 individual horizontal board layers (4x4 each) of the 4x4x4 grid can turn&#10;    3D5 - which is played on a 5x5x5 cube (5x5 grid with 5 layers) but without turning layers&#10;&#10;&#10;"
36910,,
36911,https://cf.geekdo-images.com/VyJDEx7fS3DEBiwzZB0wKQ__original/img/d9h1w1BlHgOxz_zHOyoVPf1B8rU=/0x0/filters:format(jpeg)/pic7463594.jpg,"Barbarossa: The Russo-German War, 1941-45&#10;&#10;Barbarossa is a two-player, low-to-intermediate complexity, strategic-level simulation of the entire Russo-German War designed by Ty Bomba.&#10;&#10;"
36912,,
36913,https://cf.geekdo-images.com/thw0xZMaGMAs9-dPCKD-Ag__original/img/bgf4kAvyKb48J-t2PPwkWU_DLGw=/0x0/filters:format(jpeg)/pic342014.jpg,"Trail Blaze contains burning questions, high stakes and pot luck. Reactions may include intense rivalry, feelings of euphoria, and an increased awareness of cannabis and it's effect on your health and liberty. Trail Blaze may leave you with a clear head that persists for days, months or even years. However, taking too many risks can lead to unpleasant side effects.&#10;&#10;Players take it in turns to roll the dice and move their counter the corresponding number of squares in the direction of the arrows.&#10;&#10;If you land on a question square someone else must read you a question card. If you answer correctly, go forwards to the next green square. Get it wrong and go back to the last red square.&#10;&#10;If you land on a risk square, take a risk card and follow the instructions. Return cards to the bottom of the pack.&#10;&#10;The winner is the first player to get home.&#10;&#10;"
36915,,
36916,https://cf.geekdo-images.com/Zivxkn57QnVFVdrnJt5Vlw__original/img/m0tFJnK5vZZp5YR-DVt2VeuKuL8=/0x0/filters:format(jpeg)/pic342447.jpg,Swedish charade type game. Aimed primarily at children. The title translates roughly into &quot;Guess what I am supposed to be&quot;.&#10;&#10;
36917,,
36918,https://cf.geekdo-images.com/Gj3KA7PwGFWPSArdISU6lA__original/img/7InmPNemfsb2wcfbOoyLH1ZaReE=/0x0/filters:format(jpeg)/pic343259.jpg,"The object of the game is to play a round of golf in an attempt to par the course, just as you would on any golf course around the world. The game is designed to bring to some degree, the same enjoyment received in actual play. Since luck and skill are a part of each round played at your favorite golf course, luck and skill (in rolling the dice) await you as you enter the Country Club course, with its water and sand hazards.&#10;&#10;"
36919,,
36920,https://cf.geekdo-images.com/uTVazayepDLerHnr6U2R1Q__original/img/6TczXrhigHH7Lemlu2P5vY5o7Nk=/0x0/filters:format(jpeg)/pic505398.jpg,"Rules of Engagement (RoE)&#10;&#10;This book provides gamers with all the information they need to get started with the Rules of Engagement system. Below is an outline of what the book contains, follow the link to have a look at pages from the book itself on the company website.&#10;&#10;Rules of Engagement is a tabletop wargame for two or more players that allows you to recreate battles of the twentieth century to the present day. Players use miniature soldiers on model terrain and in this 240 page hardback book you will find a comprehensive rules system that will allow you to field your troops on the battlefield.&#10;&#10;Game rules:&#10;The complete gaming rules covering movement, weapons, close quarters combat, artillery and more. Includes opportunity fire, hidden troops, snipers, tank support and fortifications. With clear examples and diagrams, Rules of Engagement is easily accessible yet offers plenty of depth for experienced players.&#10;&#10;Scenarios:&#10;Nine scenarios from take and hold missions to desperate rearguard actions. Each scenario includes specifi c rules covering, for example, reserves, unacceptable losses and additional orders.&#10;&#10;The Second World War 1944-45:&#10;A detailed history of the War on Western Front from D-Day to the Fall of the Reich. The Orders of Battle section gives listings of the forces available including company and divisional support options. Forces covered: German Grenadiers, Panzergrenadiers, Volksgrenadiers, Fallschirmj&auml;ger and Waffen SS, British Infantry, Airborne and Commandos, Canadian Infantry, US Infantry, Armored Infantry, Parachute Infantry and Rangers and the Maquis.&#10;&#10;Hobby section:&#10;A complete colour guide to painting your miniatures and creating a battlefield. Uniform and equipment guides for all the forces featured in the Orders of Battle including British and Canadian Infantry, British Airborne and Commandos, German Grenadiers and Panzergrenadiers, Fallschirmj&auml;ger, Waffen SS and Volksgrenadiers, US Infantry, US Airborne and the Maquis.&#10;&#10;www.greatescapegames.co.uk&#10;&#10;"
36922,,
36923,https://cf.geekdo-images.com/b3yAwQceh_iEmNQrkplH7Q__original/img/Y7hdHGneQBdYB_gu-vz1jFoYKiM=/0x0/filters:format(jpeg)/pic1076353.jpg,"From the back of the box:&#10;&#10;&quot;Join Charlie and the other Golden Ticket winners on a fun-filled race through the Chocolate Factory!&#10;&#10;All your fantastical favourites are here - the Chocolate Room, the Inventing Room, the Nut Room, along with the best of Mr. Willy Wonka's wonderful inventions, like Television Chocolate and the Great Gum Machine!&#10;&#10;Each room is a game itself.  Dodge the traps and the various surprises te Oompa-Loompas and squirrels have waiting along the way and be the one who wins a ride with Mr. Willy Wonka in the Great Glass Elevator!&quot;&#10;&#10;"
36924,,
36925,https://cf.geekdo-images.com/Yh9gJFdo4HScDGsfmhM7xQ__original/img/7klAyUYQb8HcVGmd_w6eB4u6nTQ=/0x0/filters:format(jpeg)/pic342458.jpg,"A board game in which the object of the game is to gain the most money after 3 laps of the board are completed by dice throwing, questions and gambling of money in hand.&#10;&#10;"
36926,,
36928,https://cf.geekdo-images.com/gV-IAZCi3ihm0BhuthU0wg__original/img/fwsYm8XmXAIgsdpAevH_U_ZPTTk=/0x0/filters:format(jpeg)/pic388378.jpg,"From the box:&#10;&#10;&quot;Zoodyssey is the only family board game that combines the fun and excitement of going to the zoo with scientific understanding of some of the world's most endangered animals.&#10;&#10;The game takes about 55 minutes.  Players move along the paths of the zoo and collect Animal Snapshot cards.  Each card has a picture of a zoo animal, some Fun Facts about that animal, and a point value.  The more endangered the animal, the higher the point value.&#10;&#10;The object of the game is to be the first player with 50 points worth of Snapshot cards.&#10;&#10;Of course it's never as easy as it sounds.  A rhino may stop you.  A toucan may steal one of your photos.  Or you may run out of film.  But nothing will stop you in your quest to add snapshots to your collection.&#10;&#10;In the process, of course, you will come to a greater understanding of some of he magnificent creatures that share our planet.  And when it is over, you'll want to set-up and play again.&quot;&#10;&#10;"
36929,,
36930,https://cf.geekdo-images.com/D5sKI6WjCiBOu1CiKYZPFQ__original/img/-FoTj2UXhi6Ck5fUkFVQfADj7Dc=/0x0/filters:format(jpeg)/pic342463.jpg,Based on the classic TV show this is a fun board game for teams to play.&#10;The players divide into 2 teams and compete playing as The Daily Mail or The Express.&#10;Each team has a score pad divided into 4 decades and each decade is divided into 4 categories.  The object of the game is to tick off each box by the correct answering of relevant questions.&#10;The first team to fill their card wins the game.&#10;&#10;
36931,,
36932,https://cf.geekdo-images.com/OUNLwXPLWGBgqlooTuADeQ__original/img/H5vpyvjR2NkRGDEXDrDBp3L56Kw=/0x0/filters:format(jpeg)/pic570518.jpg,"Claustrophobia is a miniatures-based survival game set within the universe of Hell Dorado.&#10;&#10;The box contains pre-painted miniatures which are placed on large tiles showing the dungeon spaces.  Also included are character boards, counters and markers, and dice.&#10;&#10;One player controls a small group of determined humans, while the other plays an almost unending army of demonic creatures.  The game is thematic and highly asymmetric: human characters are stronger, but the demon characters are more numerous.  Gameplay is very straightforward with a minimum of rules, and each game plays in an hour or less.&#10;&#10;Basically, dice are allocated after rolling to perform actions, while cards or special abilities are also available.  The game is about managing decisions and choosing what to do with the resources that you have, managing difficult events and out-thinking your opponent.  Combat is handled by dice.&#10;&#10;Complexity is low, with the focus on theme and building towards a tense, climactic ending. &#10; Claustrophobia is played through scenarios of which there are several in the rulebook.  Generally speaking, the human characters are attempting to complete a task (e.g. escape the catacombs, close a portal) while the demons are focused on stopping them.  There are varying win conditions depending on the scenario chosen.&#10;&#10;"
36933,,
36934,,"Denys Fisher had a reputation for producing some very 'different' games - not least Shakeout which involves each player taking hold of a plastic sphere filled with plastic sticks,  and having to shake it frantically to 'spill' out the contents.   These are then subsequently placed in various combinations upon a plastic scoreboard in a race to create the maximum points.  The first Player to empty his 'sphere' and score the most is the winner!&#10;&#10;An unusual game, and one that is so simple it is consequently overlooked.&#10;&#10;c1971&#10;&#10;"
36936,,
36937,https://cf.geekdo-images.com/eEjI5bEAjIMPjZhs_zFrqg__original/img/E6liyZAGTLX5hMjWP9QPfjF96fg=/0x0/filters:format(jpeg)/pic440455.jpg,"This is the smaller &quot;charades only&quot; version of the adult party game Sexy Slang.  This version of Charades contains Sexy Slang terms.&#10;&#10;The new game is marketed as the perfect inexpensive and unique gift for bachelorette parties and new brides.&#10;&#10;The game is packaged in a small metal box and contains two card decks, 300 naughty charade terms, a naughty charades die, and a set of instructions.&#10;&#10;"
36938,,
36939,,"This educational game shows students the way to better health and physical fitness.  As players move their playing pieces around the board, they are asked questions to quiz them on six categories: safety, alcohol and other drug abuse, fitness, mental health and anger management, hygiene, and nutrition.&#10;&#10;The game comes a 20-inch wide square board, game pieces, 120 question cards and (including 12 blank cards for adding new questions), and an instructor's guide that contains rules, variations, discussion starters, a die, and a set of reproducible worksheets utilizing all of the game's questions.&#10;&#10;"
36940,,
