bgg_id,image,description
68920,https://cf.geekdo-images.com/dvQxN_FgAKOSt5_8CBSjdg__original/img/a-6ddTsUkDu7sWytoMTtAX9_KWw=/0x0/filters:format(jpeg)/pic697546.jpg,"User Summary:&#10;&#10;Edition Spielbox No. 88. First published in Spielbox 1/2010.&#10;&#10;Players are hikers that are trying to cross a bridge. However the bridge is not stable and will collapse if there is ever too much weight on it.&#10;&#10;Each player is secretly assigned one of six colours at the start of the game. The players throw the die in turn and make a number of moves with any pawns equal to the value rolled. Each space on the bridge has a weight score and if the sum of the pawns' weight is greater than the stability score of the bridge, it collapses. Pawns at the start and in the middle of the bridge fall into the river and swim back to the start, pawns near the end land on rocks and are eliminated.&#10;&#10;If a player wishes to move his pawn to the goal and win, he must declare his intention to do so before rolling. The next player may then try and guess the roller's identity, with a correct guess eliminating that player from the game as well.&#10;&#10;"
68924,,
68929,https://cf.geekdo-images.com/8gWCho-jG8wvGSr40Rk2Dw__original/img/-jV-F6v3GEEsO5qBYA1DDQu2TfU=/0x0/filters:format(jpeg)/pic696861.jpg,"The Charleston Game plays a lot like Monopoly with one catch: players must answer Examination Questions about Charleston's history or culture correctly to purchase properties when they lands on them. Knowledge of Charleston is the only currency in this game. Acquired property cards contain information that can aid owners in answering future questions.&#10;&#10;When a player lands on an already owned property, there's a Showdown between the player who landed on the property and the property's owner. (If one or both players have no property, no Showdown occurs.) To resolve a Showdown, both players put up a property as a Wager, then roll the dice. The player with the highest roll (reroll any ties) draws an Examination Card and attempts to answer the question. If he answers correctly, he wins both properties. If he answers incorrectly, the properties go to his adversary. The answers to all of the questions on the Examination Cards are in the Official Rule and Answer Booklet that comes with the game.&#10;&#10;The game ends when all property is claimed by the players.&#10;&#10;The game states that it was Authenticated by Historic Charleston Foundation, Inc.&#10;Cover picture &quot;Adapted from a Lithograph by Smith, Painting by Hill 1850. From the Collection of the South Carolina Historical Society.&#10;&#10;Description from Rules:&#10;The Charleston Game is a family-type game which reflects Charleston's beauty, history, and culture. It may be enjoyed by all ages and should provide an exciting educational benefit to the players.&#10;&#10;The object of the Charleston Game is to obtain  the most property by correctly answering Examination Questions concerning the history and culture of Charleston and South Carolina. Players travel around the board landing on various types of squares. Fact Cards contain important history information which will aid a player in answering Examination Question. They also provide instructions for a player which may be helpful or harmful.&#10;&#10;The game ends when all of the property is claimed by the players. The winner is the player with the most property cards. There are no losers in this game. Everyone goes away with a little more knowledge and appreciation for the cultural and historical background of Charleston.&#10;&#10;"
68930,https://cf.geekdo-images.com/Oh9VumhLRnEsk4wc32b9zA__original/img/taICIerwVJzBxEfDo89JJ9D46sg=/0x0/filters:format(jpeg)/pic696163.jpg,Each player receives 2 Knight (painted plastic) figures.&#10;The aim of the game is to move one of his knights to the castle on the other side of the game board.&#10;A die is used to move the knights.A player can roll as often as he wants until he stops OR until he rolls the &quot;Black Night&quot; which is a symbol on the die.&#10;&#10;
68931,,
68936,https://cf.geekdo-images.com/FD6tgMqMq128fJFwQzwYKw__original/img/5uvP0U3_D6iKqgjryVpnVTkCXmI=/0x0/filters:format(jpeg)/pic695716.jpg,"&quot;A diceless battle game for ancients and medievals.&quot; from the cover of the rulebook.&#10;Rules cover troop types (similar to DBA), movement, units and attacks. Each army has a rating for number of moves, number of killing attacks, and number of stands it can lose before it breaks. Combat is decided by a unique diceless matrix.&#10;Also included are army lists from the dawn of history to the Renaissance and the Far East.&#10;Part 2 of the Strategic Spectrum Series.&#10;&#10;"
68937,https://cf.geekdo-images.com/jUJELWqZrViUsj1wqfWoOg__original/img/iItZtNqanlzDznQ1-Og7USebhvs=/0x0/filters:format(jpeg)/pic695717.jpg,"A diceless battle game for the horse and musket era.&#10;Rules included for troop types, units, movement, and attacks. Combat results are determined by a diceless combat matrix.&#10;Army lists are included for the 16th, 17th, 18th and 19th centuries.&#10;&#10;Third in the Strategic Spectrum Series.&#10;&#10;"
68939,,
68940,https://cf.geekdo-images.com/jS57D_7ES-zPffwlqVq3aQ__original/img/_3rwfiywiV8rasrBuMwHUyUlvaA=/0x0/filters:format(jpeg)/pic694846.jpg,&quot;Exciting Game of Deep Sea Diving for Buried Treasure Chests&quot;&#10;&#10;Nice colorful graphics on both game box and board for this All-Fair game.  A simple roll and move track game with cardboard tokens and cardboard treasure chests.&#10;&#10;
68943,,
