bgg_id,image,description
287027,,
287030,https://cf.geekdo-images.com/AiqGDhA6es-uxM2PBaGAUw__original/img/mqg_P2x5WIfWuEczgUIlIWlSLwc=/0x0/filters:format(jpeg)/pic8346382.jpg,"Play the classic couple's game on TV! First the husbands answer a question &hellip; then the wives. Do your answers match up? Guys, do you remember the outfit your wife wore on your first date? Ladies, what is your husband's favorite song? Whether you just tied the knot yesterday or thirty years ago, The Newlywed Game DVD edition is classic couples fun for everyone!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
287033,,
287035,https://cf.geekdo-images.com/YOPN9VV0sGSp2ykjtCKNeQ__original/img/MlpEOEW_gqhNW726yHUc-dy7bms=/0x0/filters:format(png)/pic4907747.png,"You are top chefs competing at the world wide Omelette Championships. Your goal was to make the most elite food in the world, the dragon egg omelette. This year there's a twist, the dragons want to cook you! Can you gather the most eggs and avoid the dragons to make the biggest and therefore most scrumptious omelette?&#10;&#10;This is a press-your-luck card game, where the object is to get three or more omelettes.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
287038,,
287040,https://cf.geekdo-images.com/NaSzL1_E-QP4PtLQtGm9ag__original/img/_u2bulKyZ0TJ6z4r0T_QofqsgfE=/0x0/filters:format(jpeg)/pic4937569.jpg,"MAZE . . . is a game to entertain people of all ages. It is a two player game which combines strategy with chance.&#10;&#10;The object of the game is to get all four of your playing pieces on the center dot (and off the board) before your opponent does.&#10;&#10;Players start their men on opposite ends of the board. During the game, each player tries to get past the network of walls which his opponent is building against him. As he removes walls that are blocking him, he repositions them where he feels they will most hinder his opponent. Each tries to reach the center red dot (which is the only way off the board).&#10;&#10;With both players heading for the center red exit dot they will often find themselves facing each other with no walls between them. These head to head encounters create exciting situations in which one or more pieces can be sent back to their respective &quot;jail&quot; corners to start over again.&#10;&#10;The game is quite simple and lots of fun. The advantage can swing from one player to the other and back again many times throughout the entire game.&#10;&#10;MAZE is [a wooden product] produced on home-made machines, silk-screened and assembled by hand. It is not a factory product, and is only offered in limited quantities.&#10;&#10;&mdash;description from the inside of the box&#10;&#10;"
287043,,
287044,https://cf.geekdo-images.com/AQdjBWI5L_1t3_PZheHJTA__original/img/7RBllrEFtzHxpcFh7EloPzcjvPE=/0x0/filters:format(jpeg)/pic4937579.jpg,The game to play with people you THINK you know--or that you WANT to know BETTER!!!!&#10;&#10;Players must correctly predict how other players will answer their questions.&#10;&#10;&mdash;user summary&#10;&#10;
287045,,
287072,https://cf.geekdo-images.com/LWl6DF2e7G4RccI0vkviqQ__original/img/u4lOPqM0VGc2RTUvNVO-Gxj-D9w=/0x0/filters:format(jpeg)/pic4907642.jpg,"&quot;Depths of Courage volume 10&quot; is a solitaire wargame on a proposed Italian mini-sub attack on New York Harbor during the summer of 1943. The active player takes on the role of the commanders of the three, two-man crew S.L.C. (Siluro a Lenta Corsa) Maiale (Pig) class and CA 2 mini-submarines. You must endeavor to overcome the US defenses and night-time visibility to inflict as much damage as possible before being killed, captured or escaping.&#10;&#10;An Italian raid with by their frogmen was seriously planned and approved by both the Regia Marina and the Decima Mas. The planned raid was to have taken place in December 1943, but for game purposes I&rsquo;ve moved it up to the summer of that year, before fascist Italy&rsquo;s invasion and surrender.&#10;&#10;A raid on the US was desirable for a number of reasons by the Italian naval high command. Potential targets in the Mediterranean were, by late 1942, well aware and experienced with the Italian raiders, and Allied defensive measures were increasingly deadly. The early 1942 German Operation Drumbeat U-Boat offensive, dubbed the &ldquo;Happy Time&rdquo;, exposed serious weaknesses and deficiencies in the US coastal and harbor defenses. A successful strike at the most prominent harbor in the US would be a tremendous psychological as well as military victory for the Axis cause. However, when it was proposed to their German allies in late 1941, Admiral Doenitz declined to support the operation with any U-Boats, but did approve sending any and all intelligence they came across to support Italian raid.&#10;&#10;Unlike the frogmen raids conducted at Gibraltar, Alexandria, Algeciras and elsewhere in the Mediterranean, the raid on New York would also include the newest mini-submarine in the Italian navy&rsquo;s arsenal, the CA 2. Armed with two torpedoes, these small submarines were so top secret they were never entered into the Regia Marina&rsquo;s Order of Battle. Similar CA 5 type mini-submarines had raised havoc in the Black Sea and Adriatic, sinking numerous vessels and supporting blockades of enemy held ports. The CA 2 mini-sub and its crew, as well as the frogmen&rsquo;s Maiale submersibles, would have to be ferried to the target area by a much larger submarine. The only one capable of doing so in the Italian navy was the fleet submarine Leonardo da Vinci. Modifications to its hull to transport the CA 2 were made in German occupied Bordeaux, and training of its crew and the raiders done in ultra-high secrecy in the Bay of Biscay. However, in May the Leonardo da Vinci was surprised and sunk by the British destroyer HMS Active and frigate HMS Ness with all hands. By that time Sicily was invaded and the Mussolini government soon over-thrown. The chaos that Italy descended to, and the new government&rsquo;s later decision to cast their lot with the Allies, rendered the raid on New York to the dust bin of history.&#10;&#10;Could the Italian navy pull off what no other nation had achieved since the War of 1812? I hope all who play Depths of Courage volume 10 learn and enjoy!&#10;&#10;&mdash;description from the designer&#10;&#10;"
287073,,
287074,https://cf.geekdo-images.com/TVlECMg2okRNPdPNraiKtA__original/img/KPM40ZgDwruJpmXvVq8KTVwGBr4=/0x0/filters:format(jpeg)/pic4937551.jpg,"DubbleKross is played in two phases: the first is the ELIMINATION PHASE where certain cards will be eliminated and their pegs placed in the PENALTY ZONE by the players rolling the dice; the second is the GAME PHASE where the remaining game pegs (representing all remaining eligible cards) are involved in a frantic race toward the WIN ZONE, also with players rolling the dice.&#10;&#10;The objective of DubbleKross is to move one of the eligible game pegs from the &quot;start zone&quot; up through the &quot;game zone&quot; into the &quot;win zone.&quot; Players holding the 4 cards corresponding to the winning peg collect a percentage of the pot depending upon how many of the four &quot;win&quot; cards each is holding. (one card gets 1/4, two cards-1/2, etc.)&#10;&#10;&mdash;user summary&#10;&#10;"
287076,,
287077,https://cf.geekdo-images.com/EDo2AbE9VMwBwJKaP9Qeag__original/img/P8HOdeFM1YbT7ORRPcKzbp5gyMs=/0x0/filters:format(jpeg)/pic4937541.jpg,"Simulate manouverings without financial responsibility. Simulate corporate politics.&#10;&#10;The activity that teaches you to who to trust. The activity that needs no power or batteries. Keep active the mind of a 104 year old. Teach it to a 4 year old.&#10;&#10;Corporate Affairs 301 may be played by 2 or 3 Stkrs (Stockholders). When 2 Stkrs are present, they shall manipulate Blue Company and Green Limited personnel primarily, and Red Corporation secondarily. When 3 Stkrs are present, Red Corp. personnel will be manipulated by the Red Stkr only.&#10;&#10;Different coloured stick pins represent various company positions from Presidents to Grunts, each with different movement rules. A Stkr loses when the company loses its last Grunt.&#10;&#10;&mdash;user summary&#10;&#10;"
287078,,
287080,https://cf.geekdo-images.com/E9BLBpvwb-aEQT8vpruVoQ__original/img/RdGWZNMIiP4ZX_e6VgHMBLz-dUA=/0x0/filters:format(jpeg)/pic4937609.jpg,"Word twisting fun to tease your tongue!&#10;&#10;Can you say . . . &quot;She says she shall sew a sheet&quot;?&#10;&#10;Now can you say it three times while patting your head and rubbing your tummy? That's the hilarious idea behind Tongue Twister.&#10;&#10;The faster you can say a Tongue Twister, the further you move around the gameboard.&#10;&#10;But wait a second. There's an extra &quot;Twist&quot;. Just as you near the finish line one of your opponents can challenge you, sending you back a few spaces. But that's Tongue Twister the tongue-twisting, fast-paced, unpredictable and outrageously funny board game that will really tie an evening together!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
287081,,
