bgg_id,image,description
13205,https://cf.geekdo-images.com/WAdPueW3wMavzaqizUpOhQ__original/img/cjbm9tTQGcURfs5zfce4IQGcGkw=/0x0/filters:format(jpeg)/pic53833.jpg,
13206,,"The environmental police are out to save this kooky Mobius wannabe world (illustrated by Caza).  There are 4 different environmental Monsters that are invading our planet.  They start eating up territories of the wrap around &quot;earth&quot;.  Players are subject to wind conditions a spinner that controls the movement of pollution.  The rules are fully illustrated and there are scenarios that are set in comic books.  Players are also given missions in comic book form.  This game was sponsored by Unicef and 12 other companies and non profits.&#10;&#10;There are tons of fully illustrated tiles, and 12 mission books, plus 12 pamphlets for each of the 4 elements of environmental protection.  This was only released in French.&#10;&#10;"
13207,https://cf.geekdo-images.com/ruEyUxH_6oJxSYFaYDMwFQ__original/img/QG4Mc8fxVUG_97MSbycsF1FzDbI=/0x0/filters:format(jpeg)/pic94767.jpg,
13208,,"This game has a lower tray that with supports suspending an upper ring in which a thin white tissue (the ice) is stretched. Players take the large Eskimo tweezers, and one at a time use them to place a marble on the &quot;ice&quot;. Eventually the weight of the marbles breaks the &quot;ice&quot; and dumps them all down into the lower tray. The player who hasn't broken through the &quot;ice&quot; three times wins.&#10;&#10;"
13209,https://cf.geekdo-images.com/oM3i5sWWDQouawRXqMaTgQ__original/img/NQNa7ioE9COwue6s1I7Rtm8XX6s=/0x0/filters:format(jpeg)/pic55043.jpg,
13210,,"Hentacle is a very, very, adult cardgame where the players take on the identity of tentacle monsters and exploit various anime stereotype girls in various unseemly ways.&#10;&#10;Taking cues and making fun of such anime staples as Urotsukodoji, Hentacle is a fast paced, fun, point-scoring game where players vie - by being the most depraved, to score the most points.&#10;&#10;Re-implemented by:&#10;&#10;    Cthentacle&#10;&#10;&#10;"
13212,https://cf.geekdo-images.com/nuzCkVTXMeExIS_5oSZ7CQ__original/img/9GXmwoNJifwPdXfGj_AFeaoRvU8=/0x0/filters:format(jpeg)/pic53508.jpg,
13213,,"This is another Monopoly variant themed around the city of Toronto.&#10;&#10;From the back of the box:&#10; Buy property, build a skyline, trade the skyline for a key to the city.  It sounds easy enough - but add a traffic jam, property taxes, and a dive into Lake Ontario and it becomes a little more difficult and a lot more fun!&#10;&#10;"
13214,https://cf.geekdo-images.com/N1MFyu-UNtjxqWW0kyp0bQ__original/img/fzbrKOg3x_mkgvkNIi-pkQIw0oU=/0x0/filters:format(jpeg)/pic68725.jpg,
13215,,"Just like in Trivial Pursuit: Genus Edition, you roll the die, answer questions and hopefully be the first to collect six scoring chips from the various categories.  They are Baseball, Hockey, General Sports, Football, Basketball and Olympic Sports.  The game is made more accessible by providing multiple choice answers to many of their questions, so even if a player doesn't know, they have a shot at it.   Who will be the ULTIMATE Sports Trivia champion in your gaming group?&#10;&#10;"
13218,https://cf.geekdo-images.com/X1zSfZBej3O8LYNN_kiCsA__original/img/szgxUb4i3i7YsWVDaLli5xKTT8g=/0x0/filters:format(jpeg)/pic55098.jpg,
13219,,"Players compete for high score by forming words, only in this version there are bridge aspects such as bidding and trick-taking. Tiles have suits on them. A Yahtzee-style scoring notepad is included, which contains boxes to fill out for contracts, declarations, trick scores and word scores. All in all, Upper Hand is a strange meld of Scrabble and Bridge, a combination which proved to be unsuccessful sales-wise.&#10;&#10;"
13220,https://cf.geekdo-images.com/MTSfBDM7s6q6aOguFY_j2w__original/img/ctV7jMN8-GHR7ETquQtpOC9lizM=/0x0/filters:format(jpeg)/pic498213.jpg,
13221,,"In this game, you have a circular &quot;river&quot; that has about a dozen fish that go around it via magnets under the board.  As the fish go around the river, their mouths open and close and your goal is to use your fishing pole to snag as many fish as you can - you do that by positioning your hook in the mouth of a fish while the mouth is open and then wait for the mouth to close.&#10;&#10;Intended for toddler-age kids and featuring music that plays (quite loudly) while the fish move around the river, Fishin' Around can be fun with young children.&#10;&#10;Similar, but not the same as Let's Go Fishin'&#10;&#10;"
13222,https://cf.geekdo-images.com/vvgCDVVlBOqfSPZEVqHC5A__original/img/j1CBOG-g5ZFDPCrypwSitmcKQ9g=/0x0/filters:format(jpeg)/pic53809.jpg,
13223,,"The Best of Chronology brings the four original games into one all-encompassing game featuring: Sports, History, Inventions &amp; Discoveries, and Art &amp; Entertainment.&#10;&#10;Game play is similar to original game. Each player is building a time line of cards. A card contains an event and the year in which it occurred. Players start with just one card, which are then placed face up under their &quot;Time lock.&quot; On his/her turn, a player rolls the dice to see which category he will have and then is read an event from the next card. The player must then indicate the position on his own time line where the card should be placed. If he's correct he takes possession of the card and places it above his Time lock (timeline) and he may stop or continue trying another card. If at any time a player does not correctly insert the card into the right place on their Time line, they lose all the cards they have accumulated this turn in order to keep cards permanently, players must end their turn with a correct answer.  First player with 10 cards in the correct order in their Time line wins.&#10;&#10;"
13224,https://cf.geekdo-images.com/Rtsh5_Rk3KXjjpjZJs7_vg__original/img/rGCCB-U2QBaTr_gpceoz3nKjszg=/0x0/filters:format(jpeg)/pic6103429.jpg,
