bgg_id,image,description
233092,https://cf.geekdo-images.com/Y6FoFckjHJy_UNClUIiDsg__original/img/zrQe94gPbjBgpNlwC7WXUYCCXCo=/0x0/filters:format(png)/pic3699817.png,"Description from the publisher:&#10;&#10;Highlands is a solo boardgame set in middle ages Scotland, in a time of rival clans, factions, and kingdoms.  Play as a king/earl/jarl striving to gain reputation and power as you build your empire in the highlands.  Along the way, you will explore, decide how to expand, and encounter rival armies and a variety of creatures from the realm of the faes.&#10;&#10;Highlands started as an attempt to create a Scythe-like solo gaming experience, but with a smaller footprint and less upkeep.  Start with a Castle, a King, and two Workers.  Then, hire more Workers, build a Cathedral, train a Soldier and a Knight, explore, encounter Faes, complete missions, and defend your Castle from the Enemy.&#10;&#10;Highlands is played on a custom hex map 12 chess pieces, a 27 card Encounter deck, an 18 card Mission deck, and a handful of cubes.&#10;&#10;Highlands won 4th place in the Best Overall Game category in the 2017 Solitaire Print and Play Contest.&#10;&#10;"
233093,,
233094,https://cf.geekdo-images.com/s_JsOb4Sn8lAOYLtibc2jg__original/img/tAgby5YekJzLLEyK3uD8Lwb2K_g=/0x0/filters:format(jpeg)/pic3771334.jpg,"This was supposed to be a tranquil cruise across the Atlantic on board the ship MS Batory. The promise of an unforgettable trip from Gdynia to New York attracted onto the ship's deck the most prominent personas, who wished to take part in the adventure of their lives.  No one suspected that the scenes taken straight from the bestselling crime novels will soon unfold aboard the legendary transatlantic ship. Audacious theft of the countess Pawlicka's priceless jewels has shaken both the passengers and  crew members alike. However the most shocking fact is undeniable truth that the thief is hidden among them...&#10;&#10;MS Batory is a deduction game, which in innovatory way makes use of three-dimensional game board. The players take a role of detectives, and their task will be to identify the thief as quickly as possible. Each character from among thirteen suspects has a set of unique features - gender, age and a role. The players will ask each other questions, based on which they'll be able to determine the innocence of the suspects. At the beginning of the game, one of the cards which represents characters will be randomly selected and put aside - this character is a thief.  The rest of the remaining cards will be distributed among the detectives.&#10;&#10;The player's round consists of the two phases:&#10;&#10;1. Movement Phase&#10;&#10;The players move characters around the deck of MS Batory. They have at their disposal a three-dimensional ship, which consists of  several dozen rooms, located on the three separate decks. During this phase, the Players will move characters and perform different tasks - like for example: &quot;Meet up with the member of the crew&quot; or &quot;Go to the observation deck&quot;. By performing those actions they will gain question cards, which are used later during investigation phase. Characters need to be moved around the ship so that current task is completed as many times as possible. All the while it has to be remembered, that arrangement created by character's placement can hinder or help when it is time for asking questions in investigation phase.&#10;&#10;2. Investigation Phase&#10;&#10;During movement phase, the players had gained question cards. Each of these cards contains one trait - age, gender, role, number, room or deck. Using these cards, the player will formulate a single question, which he will ask to another detective.  This question can be of any kind, but it has to be based upon the question cards at a player's disposal.&#10;&#10;For example, when in possession of  cards: &quot;gender&quot; and &quot;deck&quot; the player can ask another detective &quot;Are there any women among your characters which are currently on the observation deck?&quot; On the other hand, having a more varied set of cards like &quot;age&quot;, &quot;role&quot;, &quot;number&quot; and &quot;room&quot; allows for asking more detailed questions such as: &quot;How many of your middle aged crew members are currently in the cabin?&quot; Skillfully asked question allows the detective to eliminate further characters from his list of suspects, without giving away too many clues to the rest of the players.&#10;&#10;The winner is the detective who first identifies the thief!&#10;&#10;"
233095,,
233096,,"User summary&#10;&#228;&#187;&#148;&#227;&#129;&#182;&#227;&#129;&#159;&#230;&#128;&#165;&#228;&#190;&#191; (Piglet's Delivery Service)&#10;Once upon a time Mother Pig asked her piglets to delivery some packages. In order to deliver the packages, the piglets decided to form their own delivery companies.&#10;&#10;When delivering a package for receipt confirmation they received a hoof print rather than a signature. Each of the piglets' companies compete to see who makes the speediest deliveries.&#10;&#10;In this game, the goal is to move the three pig pieces to the four home bases (other than your own) and collect four hoof print chips before anyone else.&#10;&#10;Each player controls three piglets, starting with all three piglet pieces placed on their home base. There are a total of 5 home bases, one for each player from the center.&#10;&#10;On their turn, players also draw animal tiles and add them to their hand. After drawing a tile, the player carries out all of the following actions, in any order, during their turn: moving a piglet, placing an animal tile, and returning a piglet. Throw away tiles to ensure a player&rsquo;s hand does not exceed three tiles. The game ends when a player successfully moves their piglets to the other four home bases and collects all the hoof prints to win the game.&#10;&#10;Moving a piglet - This action, in combination with the below action (placing an animal tile), can only be carried out a maximum of three times during a single turn (e.g., place one animal tile + move 2 spaces).  A player may move their piglet one space in any direction. The player can also use the secret passage spaces to travel even further. However, except for the home base spaces, a piglet cannot move to a space that is already occupied by another piglet. In addition, if a piglet moves onto a space with an animal tile placed on it, they must obey the law of that tile. If a piglet successfully moves to a home base, they can receive the hoof print from that base.&#10;&#10;Placing an animal tile - This action, in combination with the above action (moving a piglet), can only be carried out a maximum of three times (e.g., place two animal tiles + move 1 spaces). A player places an animal tile from their hand onto an open space. An open space is a space where no animal tiles or piglets are currently placed. However, some tiles can take the place of other tiles and some tiles cannot be placed on some spaces.&#10;&#10;Returning a piglet - This action can be used an unlimited number of times per turn. Move one piglet that is not currently placed on your home base back to your home base. At the same time, you can add a tile (without a piglet piece placed on top) into your hand.&#10;&#10;&#227;&#129;&#130;&#227;&#130;&#139;&#230;&#151;&#165;&#227;&#128;&#129;&#227;&#129;&#138;&#230;&#175;&#141;&#227;&#129;&#149;&#227;&#130;&#147;&#227;&#129;&#182;&#227;&#129;&#159;&#227;&#129;&#175;&#228;&#187;&#148;&#227;&#129;&#182;&#227;&#129;&#159;&#227;&#129;&#159;&#227;&#129;&#161;&#227;&#129;&#171;&#232;&#141;&#183;&#231;&#137;&#169;&#233;&#129;&#139;&#227;&#129;&#179;&#227;&#129;&#174;&#227;&#129;&#138;&#230;&#137;&#139;&#228;&#188;&#157;&#227;&#129;&#132;&#227;&#130;&#146;&#233;&#160;&#188;&#227;&#129;&#191;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#129;&#159;&#227;&#128;&#130;&#229;&#173;&#144;&#227;&#129;&#182;&#227;&#129;&#159;&#227;&#129;&#159;&#227;&#129;&#161;&#227;&#129;&#175;&#232;&#141;&#183;&#231;&#137;&#169;&#227;&#130;&#146;&#233;&#129;&#139;&#227;&#129;&#182;&#227;&#129;&#159;&#227;&#130;&#129;&#227;&#129;&#171;&#233;&#129;&#139;&#233;&#128;&#129;&#228;&#188;&#154;&#231;&#164;&#190;&#227;&#130;&#146;&#228;&#189;&#156;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#129;&#159;&#227;&#128;&#130;&#232;&#141;&#183;&#231;&#137;&#169;&#227;&#130;&#146;&#230;&#184;&#161;&#227;&#129;&#151;&#227;&#129;&#159;&#227;&#130;&#137;&#227;&#128;&#129;&#227;&#130;&#181;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#129;&#174;&#228;&#187;&#163;&#227;&#130;&#143;&#227;&#130;&#138;&#227;&#129;&#171;&#232;&#182;&#179;&#232;&#183;&#161;&#227;&#129;&#174;&#227;&#131;&#143;&#227;&#131;&#179;&#227;&#130;&#179;&#227;&#130;&#146;&#232;&#178;&#176;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#227;&#129;&#149;&#227;&#129;&#130;&#231;&#171;&#182;&#228;&#186;&#137;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#232;&#170;&#176;&#227;&#130;&#136;&#227;&#130;&#138;&#227;&#130;&#130;&#230;&#151;&#169;&#227;&#129;&#143;&#227;&#129;&#191;&#227;&#130;&#147;&#227;&#129;&#170;&#227;&#129;&#174;&#229;&#174;&#182;&#227;&#129;&#171;&#232;&#141;&#183;&#231;&#137;&#169;&#227;&#130;&#146;&#233;&#129;&#139;&#227;&#130;&#147;&#227;&#129;&#167;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#130;&#135;&#227;&#129;&#134;&#227;&#128;&#130;&#10;&#227;&#129;&#147;&#227;&#129;&#174;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#174;&#231;&#155;&#174;&#231;&#154;&#132;&#227;&#129;&#175;&#227;&#128;&#129;3&#229;&#140;&#185;&#227;&#129;&#174;&#228;&#187;&#148;&#227;&#129;&#182;&#227;&#129;&#159;&#227;&#130;&#179;&#227;&#131;&#158;&#227;&#130;&#146;&#229;&#139;&#149;&#227;&#129;&#139;&#227;&#129;&#151;&#227;&#129;&#166;&#232;&#135;&#170;&#229;&#136;&#134;&#228;&#187;&#165;&#229;&#164;&#150;&#227;&#129;&#174;4&#227;&#129;&#139;&#230;&#137;&#128;&#227;&#129;&#174;&#230;&#139;&#160;&#231;&#130;&#185;&#227;&#130;&#146;&#229;&#155;&#158;&#227;&#130;&#138;&#227;&#128;&#129;&#228;&#187;&#150;&#227;&#129;&#174;&#232;&#170;&#176;&#227;&#130;&#136;&#227;&#130;&#138;&#227;&#130;&#130;&#230;&#151;&#169;&#227;&#129;&#143;4&#227;&#129;&#164;&#227;&#129;&#174;&#232;&#182;&#179;&#232;&#183;&#161;&#227;&#131;&#129;&#227;&#131;&#131;&#227;&#131;&#151;&#227;&#130;&#146;&#233;&#155;&#134;&#227;&#130;&#129;&#227;&#130;&#139;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;"
233104,,
233106,https://cf.geekdo-images.com/FYuB4PPHy7SlE4NQS6Oe-g__original/img/o0V-4yDIG6790oFRq2EAZbQGfAU=/0x0/filters:format(jpeg)/pic3691319.jpg,"Welcome to In or Out, the party game in which knowing what is not the answer is as important as knowing what is!&#10;&#10;Each of the 36 categories in the game consists of twelve cards that list names of people, places, or things that may &mdash; or may not &mdash; fit the category. To play the game, lays the cards for a category on the table visible to all players. In turn, each player selects one card from the cards displayed, states whether the choice is &quot;in&quot; or &quot;out&quot; of the category, then flips the card over to reveal the answer. If correct, you receive a green token; if not, a red token, which cancels out one green token in your possession. After all cards in a category have been resolved, whoever has the most green tokens (which might be more than one player) receives a gold token, and whoever first collects three gold tokens wins!&#10;&#10;As you finish the cards in a category, you slide the cards into the card shoe so that the cards will be reversed, after playing through the first 18 (blue) categories, you'll start drawing cards from the red categories.&#10;&#10;"
233121,,
233131,https://cf.geekdo-images.com/pmKfBhRtNFgYtBqzZ5aj_g__original/img/-5E1m7qpaBbdBUOAJ0V6AT-wvd0=/0x0/filters:format(jpeg)/pic3717793.jpg,"Description from the publisher:&#10;&#10;A Party game for the rude and well-read.&#10;&#10;Everyone knows that the only thing better than reading a book is pretending you've read it at a party. So gather some friends, some booze, and play Papercuts, a party game for the rude and well-read. To play, the Editor reads a question card, and the Writers submit their funniest answer cards for the Editor to choose from. Then, everyone complains about how no one will publish their genius novel.&#10;&#10;Papercuts is compatible with Cards Against Humanity and other similar games.&#10;&#10;"
233132,,
