bgg_id,image,description
176367,,
176368,https://cf.geekdo-images.com/LlDX_zrj9gBa5WnzKQHpmw__original/img/yyFuVSUeQtwTF6YwxcAqra7e3Q4=/0x0/filters:format(jpeg)/pic2677969.jpg,"The BIA is a game of two teams. One team are the loyal agents with the yellow agent tokens and the other team is the double agent with the blue agent chip. Players are not allowed to ever reveal their agent chips to the other players unless they are killed.&#10;&#10;During a player's turn, the player can choose one of the available action cards to perform. Once all action cards have been used they are flipped back over and can be used again.&#10;&#10;Loyal agents are trying to defuse danger zones while double agents want to make them happen more.&#10;&#10;The game ends when one of the following conditions are met:&#10;1.) Three disasters have taken place.&#10;2.) All danger zones are gone from the board.&#10;3.) If an agent has been killed and there are no more agent chips left.&#10;&#10;"
176371,,
176383,https://cf.geekdo-images.com/wgRhoTsxJuNpVYMA8jZldg__original/img/UaEdiCY1jsrqc269cZPCNTE56E0=/0x0/filters:format(png)/pic2494832.png,"Garam Masala is a card game, in which every player try to enhance his farming and commerce systems in order to gain money and prestige. Buying new fields and hiring new workers, players have the opportunity to yield spices and sell them at the Indian people obtaining prestige points and the chance to recover the used Action cards. The Merchant can reclaim used action cards and he can also control the goods at opponents disposal, but in the meantime the opponents will try to steal the title of merchant.&#10;&#10;"
176396,,
176398,https://cf.geekdo-images.com/OmoS9N-dQ0-wfklUrgulRA__original/img/ieNWHnjrKXRQpOSiWBhyIfK1Pbo=/0x0/filters:format(jpeg)/pic2491765.jpg,"Welcome to the swashbuckling Caribbean, young buccaneer! It is a world of savage danger and merciless pirates. Take command of your own Flagship, arm it to the teeth with powerful cannons, and pile as many gold doubloons into your cargo hold as you can! The New world is yours for the taking, but beware there are other ambitious adventurers who would dare try and take what is rightfully yours. Forge your own destiny and make history on The Spanish Main!&#10;&#10;In Cutthroats, you and up to five other players vie for control of key towns in the Spanish Main. Players utilize one of seven skills to attack each other's ships and towns.&#10;&#10;Ships move by use of a 12 sided die. But players can only move in certain directions on the board, which can be changed after reaching a port. Players that land on another player's port must pay port fees to that player or try to conquer the town.&#10;&#10;Combat takes place when a player passes another on the high seas and decides to attack. Each player rolls a 10 sided die and adds to that number, the number of cannon upgrades they have. Best two out of three wins the fight. Losers are forced to lose an upgrade, and pay a ransom to the victorious player as well as being sent to the nearest town.&#10;&#10;Players are eliminated if they owe more doubloons than they have in their hold. Last player with money wins. A secondary way of winning is to conquer all five towns and hold them for a full round of play.&#10;&#10;"
176399,,
176400,https://cf.geekdo-images.com/BeFybOxns6vjUIn1lW0p-Q__original/img/axGmNQUHz-d9taqSXArSTaZmbxs=/0x0/filters:format(jpeg)/pic2488138.jpg,"Each turn players try to complete quests, slay creatures threatening the kingdom and build economic and military assets to help them in subsequent turns.Their goal is to gain enough prestige to become the next king. The other nobles are trying to keep each other from ascending to the throne. The King's Men is a super competitive, fast based game featuring trickery and sabotage. Even so, casual players can learn the game easily in about five minutes. The game scales seamlessly between the casual and hardcore markets.&#10;&#10;"
176402,,
176411,https://cf.geekdo-images.com/Q7ircf2Vmd4oqGxUxt2BAg__original/img/9N43gQ2pAWlI_gMwXazDcKF4vyY=/0x0/filters:format(jpeg)/pic2488474.jpg,"At the mouth of the river of the dead is the mighty city of Asphodel. It is known by many other names, some call it Purgatory some Stygia. Many lives that were cut short by violence or tragedy resume here fighting each other in a nightly battle to gain the strength to move on while fending off the attacks of rival factions. Asphodel is a strategic skirmish game set in the afterlands.&#10;&#10;Factions of ghosts fight over locations to gain enough resolve to move on. These locations exist as shadows of places in the world of the living. In the afterlands locations may be adjacent to other places that are actually many miles apart in the living world. Set up -----Each player begins by either choosing or randomly drawing one of the available factions:&#10;&#10;The Drowned, whose lives were cut short by tragedy at sea, or perhaps at the bottom of a well.&#10;&#10;The Burned, victims of fires, radiation, and explosions. Their connection to the fire has lasted into the next world.&#10;&#10;The Gremlins, tinkering souls who lost their lives to the machines they still love.&#10;&#10;The Mystics whose pursuit of knowledge and power has become even greater on the shadowy side of the shroud.&#10;&#10;And the Poltergeists whose violent brutal ends leave them raging, and lashing out across the asphodel meadows and possibly beyond.&#10;&#10;Players take turns moving their Ghosts, who are represented by dice. Ghosts will be banished, and summoned back to Asphodel. Ghosts may find the resolve to transcend this purgatory, scoring points for the player or they may find themselves stuck in Asphodel, wandering the twilight city forever.&#10;&#10;"
