bgg_id,image,description
70852,,
70857,,"In Ontwikkelaars &amp; Ontwerpers (Developers &amp; Designers) you (and the competing players) are developers of computer games. You only have one goal; design the best game ever!&#10;To achieve this you have to acquire different resources, like art designers, game engines etc. Of course you have to stay ahead of the other developers. You have to use your insight, cunning and financial funds to reach the top.&#10;&#10;O&amp;O is a fast-paced deck-building game for 2-4 players suitable for ages 12 and up that can be played anywhere (where there is a flat surface).&#10;&#10;"
70867,,
70870,https://cf.geekdo-images.com/NShx4iPe8wesPJjTQdI1yQ__original/img/3dcZalHWZHaDTpge5hXB88IQB4o=/0x0/filters:format(jpeg)/pic1418021.jpg,"A combination of Combat and Sports, players control robot tanks to score goals against their opponent. &#10;The first player to five goals is the winner.&#10;The game is made up of various decks of cards including Unit, Command and Obstacle decks.&#10;Players can choose their Robot tanks and aim for a fast accurate team to score quickly or a slower tougher team to take out the opposition.&#10;You will need to supply some D6 and a measuring device.&#10;&#10;"
70875,,
70895,https://cf.geekdo-images.com/CEO4qxRJoiemzdRvWLG0ng__original/img/YMoMULW5Zeg-EyTHNLBvc7sC0xo=/0x0/filters:format(png)/pic8932547.png,"Board game that pits &quot;armies&quot; of ten pawns against each other on a hex grid. The moves available to the players are in the form of cards with move diagrams. Each player holds a hand of 3 to 5 cards (depending on how challenging you'd like the game to be). Players may play a single color army, multiple colors, or in teams.&#10;&#10;"
70897,,
70898,https://cf.geekdo-images.com/l6K0x8I3tLn6RajUb_Axdw__original/img/W3TKkffXkuH6SnIkSOOGgrSwoAg=/0x0/filters:format(jpeg)/pic1438593.jpg,"This is a Warpspawn two-player card game representing English v. Scots circa 1296-1314 (You all saw &quot;Braveheart&quot;).  Game lasts exactly 72 turns, every 4th turn a very short one to account for that year's winter season; automatic victory at any time if one side captures all 20 territory tokens.  Each turn each plays leader, nobles, and troops cards; then event cards to affect cards in play; then strategy cards to enhance their side, highest number of different types of cards gets victory that year, takes a token from the other, may get some additional benefit.  I've made a card set (deleting 2 equally-matched cards, 1 for each side, to fit the cards conveniently on 3 sheets.&#10;&#10;"
70903,,
70911,https://cf.geekdo-images.com/lAI5e1MrkH6IyA5udEC9DA__original/img/RgWulh4FT9Qh8zhvLyuZZ_zyZmE=/0x0/filters:format(jpeg)/pic728589.jpg,"From the game instructions:&#10;&#10;&quot;Promote awareness and create enthusiasm for recycling waste products!&#10;&#10;This game was developed through a partnership between Muncie Sanitary District; East Central Indiana Solid Waste District; and East Central Recycling.&#10;&#10;Each player receives one of 14 cards representing different items to be recycled.  The players then roll a die and move their game piece around the board attempting to collect all of the recycling cards and placing them into their blue recycling bag!&#10;&#10;Don't recycle and get penalized.  Get bumped by another player and lose some of your hard earned trash!  Circle the board until someone recycles them all.&#10;&#10;REMEMBER, EVERYONE WINS WHEN YOU RECYCLE!&quot;&#10;&#10;Game comes with the following components:&#10;Instructions&#10;Do the Blue board&#10;6 player markers&#10;1 6 sided dice&#10;84 recyclables tiles (6 per each)&#10;Collectible recycling can (CUTE!)&#10;&#10;"
70912,,
70915,https://cf.geekdo-images.com/fGiZeN6zvKKDeYjYVUWz7g__original/img/lSty9Ryfcnt-uJsluBJXkbEL6Xc=/0x0/filters:format(jpeg)/pic721960.jpg,"From the box: A board game that explains what happens during each of the nine months of pregnancy. Players roll a die and move their game pieces from one month to the next.&#10;&#10;From the rules: Players landing on a month square roll again, other squares contain instructions about forward or backward movement.  The first player to reach the finish square is the winner.&#10;&#10;"
70916,,
70917,https://cf.geekdo-images.com/C4HkhK0KPV0FFNuDJYSKhQ__original/img/I4qZ-5XcO2lHMGfitYVt95zyRBA=/0x0/filters:format(jpeg)/pic723475.jpg,"THE 2010 ELECTION is a two-player light game about a single election campaign in mainland Great Britain. It is based on the principle that parliamentary boundaries and demographics, as well as party policy, determine elections. Policy may influence the floating voters, but all parties depend on their partisans whose loyalty is not a matter of electoral logic but of passion. You take your supporters where you find them, heavily concentrated for Labour and widely spread for the centrist parties. Psephology is as important as media hype.&#10;&#10;The game uses tile placement and area control mechanisms, and there is a random tile draw phase at the end to handle floating voters.&#10;&#10;The game is a PDF production, and covers the 2010 Election. Expansion sets will cover historical elections. A set of Liberal Party and Social Democratic Party markers is included for that purpose.&#10;&#10;"
70918,,
