bgg_id,image,description
352442,,
352443,https://cf.geekdo-images.com/Oh_7mXenMv9Dyexc3ut9mg__original/img/ba71bi47ksT8SKkHAOTRgUBEVfQ=/0x0/filters:format(jpeg)/pic6552938.jpg,"Abner and Hazelponi Hue must stop the Kimriyr before they reach the tombs of Naphal in this game of survival. This is a solo dice game in which victory is achieved by rolling dice to equal an enemies K.O. Points.&#10;&#10;Getting past 12 enemies,(fewer for easier difficulty) will ensure victory. This is achieved with the aid of abilities and traits to provide re-rolls. The game includes eye catching dice and plastic flame token for tracking.&#10;&#10;On a player's turn, a hand card is played and a new card drawn. With each card played, the enemy movement markers moves a step. When the marker is moved off the last mark, the enemy is encountered. All six dice are rolled in an encounter in an attempt to match the K.O. Value. The game ends when the player loses all capacity points or finished the last encounter with at least one capacity point remaining.&#10;&#10;Changes from the 2015 edition include: &#10;Tthe 16 custom candle dice concept in the 2015 version is removed. The new version has six standard dice and uses three tracking cards.&#10;&#10;Movement is no longer tracked by cards, rather tracked with a token.&#10;&#10;A main character had 1 ability in the 2015 version while the new version has 8 to purchase and use by playing cards.&#10;&#10;"
352445,,
352446,,"It is a beautiful spring day when two people return from their skiing holiday in the 100-inhabitant town of Bleibhausen. What neither of them know: They contracted the new NOSO virus (STILL SO a virus) while on vacation! Only after three days of incubation do they feel sick and stay at home. But how many residents have the two infected meanwhile unnoticed?&#10;Can a major virus outbreak still be prevented?&#10;&#10;Virusalarm in Bleibhausen is a free game for children and adolescents from the age of 12 that was developed with scientists from IST Austria and the Max Planck Institute for Evolutionary Biology. By reenacting the spread of a fictional virus in a city, players will explore and understand what countermeasures can take to contain viruses. In the Home Edition for the home, the players slip into the role of scientists ( game variants &ldquo;simulation&rdquo; and &ldquo;vaccination &rdquo;), or into the role of politicians who have to weigh the advantages and disadvantages of restrictions on public life ( game variant &ldquo;Challenge &rdquo; ).&#10;&#10;Chips symbolize people, yellow ones are sick, white ones are still healthy. They are distributed in different buildings on a game board that depicts the fictional city of Bleibhausen. If there are white chips with yellow ones in a building, e.g. the restaurant, they become infected and turn yellow.&#10;&#10;Players try to minimise the spread and earn points depending on how well they control the disease.  The player/team with the most points, wins.&#10;&#10;Es ist ein sch&ouml;ner Fr&uuml;hlingstag, als im 100-Einwohner St&auml;dtchen Bleibhausen zwei Leute vom Skiurlaub zur&uuml;ckkommen. Was die beiden nicht wissen: Sie haben sich im Urlaub mit dem neuen NOSO-Virus (NOch SO ein Virus) angesteckt! Erst nach drei Tagen Inkubationszeit f&uuml;hlen sie sich krank und bleiben zuhause. Aber wie viele Einwohner_innen haben die beiden inzwischen schon unbemerkt angesteckt?&#10;Ist ein gro&szlig;er Virenausbruch noch zu verhindern?&#10;&#10;"
352451,,
352453,https://cf.geekdo-images.com/2R6CeE3NpUm8QE65KwOxcQ__original/img/z0YL9a8k8otUS_tYPRSQPFVqo2U=/0x0/filters:format(jpeg)/pic6551875.jpg,"Paul Koenig&rsquo;s The Bulge is a system containing seven separate competitive introductory level wargames covering the German 1944 winter offensive known as &ldquo;The Battle of the Bulge.&rdquo; As a special bonus, it also includes the German May 1940 attack upon Sedan against the French army.&#10;&#10;This Deluxe Edition is an expansion to Paul Koenig's THE BULGE 6th Panzer Army, first published by VPG. It includes the following scenarios ...&#10;&#10;5th Panzer Army - SE section of map&#10;    6th Panzer Army - NE section of map&#10;    7th Army Extension&#10;    &#226;&#128;&#139;The Combined Game (5 &amp; 6 PZA)&#10;    The Campaign Game - entire map (16 December to 26 December 1944)&#10;    Army Group B 1944 - NW section of map (23 December to 26 December 1944)&#10;    Army group A 1940 - SW section of map (11 May to 15 May 1940)&#10;&#10;Each scenario has its own Exclusive Rules while each uses the same Standard Rules.&#10;&#10;The design of these games is loosely based upon Paul Koenig&rsquo;s D-Day and Market Garden series.&#10;&#10;"
352454,,
352455,https://cf.geekdo-images.com/fg5DbthI-sGIUjxcq_S-ZQ__original/img/daA5cX_vm0QpFqfzXs0SM53SMzI=/0x0/filters:format(png)/pic6559157.png,"The old king lies dead in a gambling hall, just two gems left in the coffers. Bandits wait on the borders, ready to strike. The farms and mines have fallen silent. You must rebuild the kingdom before the borders fall! All you have left to lose is a pair of dice. Save the failing kingdom you've inherited in this print-and-play roll and write game. You must rebuild the kingdom by constructing new farms and mines, investing in technologies and funding adventures, all before the kingdom inevitably falls again.&#10;&#10;Made during the 2020 worldwide Covid-19 quarantine. Print out a few copies and play with the people you're isolating with, or hop on a chat and play a remote game with friends.&#10;&#10;&mdash;description from the publisher&#10;&#10;In this game, you will roll two dice and use their results to mark attacks, production, buildings (farms and mines), technologies, and adventurers in the game sheet.&#10;&#10;The game ends when any player marks all the attacks on a single border of the realm or all his/her mines as built. Finish the current round, then tally scores. The player with most victory points wins.&#10;&#10;"
352456,,
352482,https://cf.geekdo-images.com/SmmddzWOQGLsHc5Z1mVu6Q__original/img/1FXollLHNlQ8kZh0a8gynjtb460=/0x0/filters:format(jpeg)/pic7466722.jpg,"We Are Coming, Nineveh! is a tactical/operational-level game of the Iraqi government campaign to liberate the western area of the city of Mosul from the forces of Daesh between 19 February and 9 July 2017. This was one of the largest and most difficult urban operations of the post-WWII era, and marked a major defeat for Daesh and its so-called &ldquo;Islamic State.&rdquo; The game is thus able to combine low complexity (and hence be accessible to even neophyte wargamers) with a rich and detailed treatment of this important battle.&#10;&#10;Unlike most wargames where there is a single measure for victory or loss, We Are Coming, Nineveh assesses three key aspects of the campaign: the speed at which the operation is completed, the casualties suffered by Iraqi government forces, and the collateral damage done to Mosul. One might outperform the historical case, capturing the Old City faster&mdash;but at a terrible civilian cost.&#10;&#10;Winner of the Charles S. Roberts Award for Best Tactical Wargame of 2023.&#10;&#10;"
352483,,
352484,,"The game of What are the Odds where you don't need to think about what scenario of odds to give your friends next.&#10;&#10;We're not saying your going of friends is boring, but, we're saying it takes a little bit more effort to create an unforgettable night. So, that's why we've come up with 130 ridiculous scenarios that will embarrass everyone one card a time and you'll find yourself belly laughing on the ground not caring that someone just pee'd there.&#10;&#10;The game goes a little something like this:&#10;&#10;Person A picks up from the deck and reads the card aloud to everyone &quot;What are the Odds?&quot; Person B (The person to their right aka righty) chooses the odds to make this between. This cannot be any higher than 10 or any lower than 2. The closer to 10, the less chance of the odds being chosen. The closer to 2, the more change of the odds being chosen because yeah...it's a one in two chance.&#10;&#10;Person A &amp; B think of a number between those odds set by Person B.  Everyone counts 3,2,1....then at the same time Person A &amp; Person B say the number they were thinking between those odds given.&#10;&#10;If they say the same number, then Person B must do the task for the points or risk loosing points. If they don't say the same number, then it moves on to Person B pulling a card and reading it to Person C. (or back to Person A if you are playing with 2 people)&#10;&#10;The name of the game is to get the most points and win. You decide on how many points that is as a group before starting.&#10;&#10;"
352485,,
352486,https://cf.geekdo-images.com/yeQY8bS6w5EXQLAh4ofH4Q__original/img/QVHKIZzV1qfp7XBo88rBwKcAVDo=/0x0/filters:format(jpeg)/pic6554670.jpg,"The game takes place over 12 rounds, with one player assuming the role of the Goblins of Moria and the other that of the Fellowship of the Ring.&#10;&#10;Turns begin with the Goblin player drawing the number of Goblin cards shown in the rulebook and placing any additional Goblin reinforcements (and possibly the Cave Troll as well) in the appropriate positions, then each miniature can move and attack or attack and move or pass the shift; the Goblin player performs these actions with all of his miniatures and once he has none left, the Fellowship player can finally activate his characters.&#10;Once the movements and attacks have been made with all the miniatures in play, the turn ends and the next turn goes on.&#10;&#10;At the end of the 12 game turns the Fellowship player wins if he has at least three characters left alive including Frodo; if instead Frodo is killed but the Fellowship player still has at least 3 characters still alive the result of the game is a tie, while if there are less than 3 Fellowship players alive, the Goblin player wins.&#10;&#10;"
352488,,
