bgg_id,image,description
20387,https://cf.geekdo-images.com/ZB7L210OUt7NFR8PrtBgFg__original/img/U_OjbZAfMUpHL7gt87_j2xLw-mk=/0x0/filters:format(jpeg)/pic606791.jpg,Try to get rid of your cards and trap your opponents with as many cards as possible.&#10;&#10;
20388,,
20392,https://cf.geekdo-images.com/J4vG1Ti2-uV-W9GeIYjMWw__original/img/lAalh8CHF4qb04umTlsRQodR7lU=/0x0/filters:format(jpeg)/pic1483667.jpg,"Players attempt to hang their monkeys from the tree as carefully as possible without causing it to collapse. The first player to successfully hang all of his monkeys is the winner. If the tree collapses the game is over and the players start again. This game contains rules for three different variations of the game: 1. Turn based with the use of a positive/negative numbered die, 2. Time based where all players move at the same time, 3. Team based where you can only hang your monkeys off of your teammate's monkeys. For ages 3 and up.&#10;&#10;Similar to:&#10;&#10;    Monkey Business&#10;    Monkeying Around&#10;&#10;&#10;"
20393,,
20394,https://cf.geekdo-images.com/ovUEMJ5H9C_Kwqdh8NZ7-Q__original/img/RIWakgbdiJmLqBjsmBCddTRFd4c=/0x0/filters:format(jpeg)/pic102154.jpg,A boardgame based on the Max Steel property.  Released only in Latin America.&#10;&#10;
20395,,
20396,https://cf.geekdo-images.com/acwP-vx071WUtaG95t6MnA__original/img/C88C53LE3A-xfBaUBrWJizoJ3dI=/0x0/filters:format(jpeg)/pic101299.jpg,"Based on the &quot;Armored Trooper Votoms&quot; mecha anime sci-fi series, &quot;Conflict on Kummen&quot; is a boardgame about piloted robot fighting machines. &quot;Conflict on Kummen&quot; is a one page, free, promotional game printed on glossy perforated card stock. Apparently the game is a tie-in to a roleplaying game, and a related series of boardgames (though it's not clear if the board games were published).&#10;&#10;Components include a map and small cut-out counters and range/distance gauge all on glossy cardstock. The rules, mecha stats are on the back along with a postcard. (If you mail the postcard, you will lose half the board.) The board has no grid or hexes, so the game has a miniatures flavor. Rules are very short and simple with turn order being determined each phase by rolling and adding a mental stat. Mechs move and fight with ranged weapons, until losing all their hit points.&#10;&#10;"
20397,,
20398,https://cf.geekdo-images.com/4IqAeXiWB-wDRdqgXDk3kw__original/img/BnyEfHpP2CqNPOwVnWfxKyjV-zc=/0x0/filters:format(jpeg)/pic101310.jpg,"&quot;Instant fun game which can be played at home, in the bar, in the office - anywhere&quot; This addictive, cult game, originally designed for children but quickly hi-jacked by adult game fanatics as a table-top, bar and party game, is now available with DRINKING RULES. The game is simply played by blowing your 'noses' through a series of numbered hoops, the rules being similar to the game of croquet, but it is not as easy as it seems.&#10;&#10;"
20399,,
20400,https://cf.geekdo-images.com/czFpsSLKWHylkfqrlxhR8A__original/img/JYRSfXcux_zsMjTSZQ0_2Yq49uE=/0x0/filters:format(jpeg)/pic101307.jpg,"&quot;A Fun Packed Evening of Entertainment!&quot; As you move around the board you will answer trivia questions on the subjects of SEX, BOOZE and ROCK 'N' ROLL. This game is a treat for trivia fans, but there is an extra dimension where players, on certain squares, have to do more than answer questions....You may have to name 10 words relating to sex, beginning with the first letter of your surname, drink a full glass of whatever the person to your right is drinking, or maybe hum the intro to &quot;Smoke on the water&quot;&#10;&#10;"
20401,https://cf.geekdo-images.com/8WkubCfqrTJ0eqtdsW4s-A__original/img/ABIN1T-yypZ9IzlI2mK_TMj45Dw=/0x0/filters:format(jpeg)/pic101306.jpg,"Players (couples selected at random) act out &quot;steamy scenes&quot; from well known movies, for the audience to guess&quot; A sexier version of &quot;charades&quot; combined with &quot;amorous amateur dramatics&quot; could describe this fun game which will bring out the ACTOR WITHIN. It provides the opportunity to bring a semblance of professional detachment to a scene that some would find sensual, arousing or downright embarrassing. The two acting partners selected at random have 3 minutes to convince the audience of the title of a movie, playing in silence the scene(s) as described in detail on the card. A further 3 minutes is allowed for &quot;charades&quot; type play if the acting is not up to it.&#10;&#10;"
20402,https://cf.geekdo-images.com/_cAn2AdMZEEcDmdO9DgwXQ__original/img/yUVllyLSiEyVP5uC2c_yQ9FPToE=/0x0/filters:format(jpeg)/pic101305.jpg,"&quot;A very sexy party game for 4 - 24 players&quot;Fate decides WHO does WHAT, WHERE and with WHOM. A sexy game of chance, based loosely on the old favorite Postman's Knock. You may have to &quot;squeeze and kiss passionately&quot; for &quot;2 minutes&quot; in the &quot;bathroom, in the shower (water optional) - lights off&quot; with mystery person &quot;number 9&quot;.&#10;&#10;This game is not &quot;X&quot; rated but should only be played by broad minded people as a degree of intimacy is required.&#10;&#10;"
20403,,
20404,https://cf.geekdo-images.com/OZg5TIRCPylFNEcH3G5huQ__original/img/P3CySzGXeuksxKGjpJO7ZsKkfGY=/0x0/filters:format(jpeg)/pic121881.jpg,"A gay-themed Monopoly variant.  From the website (www.slypussproductions.com):&#10;&#10;&quot;Play the ultimate tourist and own a gay monopoly!  We're queer, we're here, we're everywhere!  The game for today!  We're running for office, we're parents, we're business owners.  All this, while going to the gym, maxing out our credit cards, singing too loud while driving our car and using our cell phone!&#10;&#10;48 different businesses to visit!  Spend money, or make money.  Play the ultimate tourist and become the 'Queen of the Universe.'&#10;&#10;The ultimate in role playing - 6 different characters to play:  Ivana Munch, Freeda Knight, Jim Freak, Amanda Bee, Ian D. Middel, Lou Cinda Booty.&#10;&#10;In order to get 'Out Of The Closet' all you have to do is sing.  Over 50 of your all-time ultimate divas in the deck.  Your favorite songstresses of yesterday, today and tomorrow.&#10;&#10;Contents:  2-sided boardgame, 6 cell phone game pieces, 2 rainbow colored dice, 1 sandtimer, 1 plastic tray (holds 600 Queer Cards), 76 Diva Detour cards, 72 Whatever cards, 48 title cards, 48 employee cards, 48 supervisor cards, 48 manager cards.&quot;&#10;&#10;"
20405,,
20407,https://cf.geekdo-images.com/dbtzoBuEcMnKU2vfQVS2qQ__original/img/ISYvIh2Xk4E3joEbuklCOcErMkc=/0x0/filters:format(jpeg)/pic101506.jpg,"In Premium, a single pawn is moved around the board. When it lands on an unowned property, the moving player may purchase it and may also insure it for 50% or 100% of its value. After the first circuit of the board, players draw cards on every turn which may cause damage to the property landed on or specific named properties - the owners get paid if they have insurance policies but lose the properties without compensation if they do not. At the start of each circuit players collect income from every other player for each property they own. The object is to be the last player with money.&#10;&#10;"
20408,,
20409,https://cf.geekdo-images.com/zrilOE9AjiZRg8nZA8GkUw__original/img/sH8NwdPRueQpIfTBWJtyUhfyOug=/0x0/filters:format(jpeg)/pic127307.jpg,"Just the same game as History of War, but with new cards from Japan vs. USA&#10;&#10;"
20411,,
20412,https://cf.geekdo-images.com/L2XFeKbabng4Kxtj5W55ZA__original/img/Vf4L1EE3cSK154zpb_k8Oi9MQC4=/0x0/filters:format(jpeg)/pic101504.jpg,Excuses is the hilarious card game that's packed with the wackiest excuses ever. Some are believable and some will only get you into hot water. Each player has to play his best excuse according to the situation card to collect as many tricks as possible and win the game.&#10;The group votes on whose excuse is the best eg funniest or most believable or whatever.&#10;&#10;
20414,,
20415,https://cf.geekdo-images.com/zhZvBgcTkRaIrvOW3IkaRg__original/img/j2NZ488ShhrMkzBYUVDRahBNzpc=/0x0/filters:format(jpeg)/pic101263.jpg,This is a trivia game that challenges your ability to remember the special occasions that other players share with you. You'll also be quizzed in birthday and holiday trivia. Answering questions correctly scores points. The player with the most points at the end is the winner.&#10;&#10;
20416,,
20417,https://cf.geekdo-images.com/CWJF5J_YpNCjPyT5Ivlpkg__original/img/YcGu1f10Fat8IZtBUgfePd3Ccak=/0x0/filters:format(jpeg)/pic1542070.jpg,"Part of Profesor Noggin's series of educational games to teach kids about their favorite subjects.  The game contains 30 cards, each card has six questions, three easy and three hard.  Players roll a special three-numbered die to select questions.  The fronts of the cards feature colorful pictures of sea life.&#10;&#10;"
20419,,
20420,https://cf.geekdo-images.com/rinz8F-1w_dIvTlmj2ZzfQ__original/img/O9VXWv4fm395ErXFYvpcBGY0IF0=/0x0/filters:format(jpeg)/pic101274.jpg,"This version of Trivial Pursuit for kids challenges your knowledge of the Nickelodeon cable channel. How much do you know about Nickelodeon live-action shows or favorites like SpongeBob SquarePants, Jimmy Neutron, and The Fairly OddParents? The game includes four decorative tokens and 1200 Nicksclusive questions.&#10;&#10;"
20421,,
20422,https://cf.geekdo-images.com/BBTS1IJxjbaTZFGOpBIZeQ__original/img/-bSkMIShPZFzEMOSbstI1RXTeEU=/0x0/filters:format(jpeg)/pic101278.jpg,"From the box:&#10;&#10;Test your knowledge of the opposite generation with a series of funny questions as you make your way across the board. Parents are asked questions most kids can answer and the kids are asked questions most parents can answer, but watch out for those wild cards that could send you reeling back or skipping ahead to the finish. The first player or team to cross the board with all of their tokens wins the game and the battle.&#10;&#10;"
20423,,
20424,https://cf.geekdo-images.com/gXKAULEzLb_29C7UHP9RJg__original/img/NgaeZMah_wSWtXSfezN7QEnvYK8=/0x0/filters:format(jpeg)/pic101970.jpg,"PILGRIM'S PROGRESS has a similar theme and name to another entry on the database but is an entirely different game.&#10;&#10;From the box:&#10;&#10;&quot;The PILGRIM'S PROGRESS board game faithfully recreates the wealth of atmosphere from Bunyan's classic all time best seller.  In your progress to the Celestial City from the City of Destruction, you may meet any of the Characters just as Christian did.  The progress you make along the route takes you through the Slough of Despond, you may stay at Palace Beautiful, encounter the dangers of meeting Apollyon in the Valley of the Shadow or get captured and taken off to Doubting Castle.&#10;&#10;You must plan, pray and prepare for each encounter, for only your prayer and determination protect and spur you on.&#10;&#10;All together PILGRIM'S PROGRESS creates an exciting and totally absorbing game within an authentic and informative format that will excite all ages and provide a wonderful teaching aid whilst being tremendous fun to play.&quot;&#10;&#10;"
20425,,
20426,https://cf.geekdo-images.com/I91uGgl2f0ig1AtKywolqg__original/img/SaBS4pL3vpQQwd6ryoZYTiCESx0=/0x0/filters:format(jpeg)/pic105364.jpg,"Triangular backgammon for three players (with a variant for two). During the game, one player with three or more pieces out of play can became &quot;the killer&quot;, with special rules.&#10;&#10;"
20427,,
20428,https://cf.geekdo-images.com/NdLUSfhdh0BLulq7Z83GJQ__original/img/tVFzuhwlOpS26hOwpVfvoCQ5-Eo=/0x0/filters:format(jpeg)/pic294385.jpg,"This is the game of checkers with superheroic powers.  Each side has 7 superheroes among their checkers: Superman, Wonder Woman, Batman, Hawkgirl, Green Lantern, Martian Manhunter, and The Flash.&#10;&#10;There are 3 variants descibing how to use these powers: one has them activating powers once they are kinged, another has the superheroes open to both players, and the last has all the checkers shielded, like in Stratego so you don't know which of your opponents' checkers is which.&#10;&#10;"
20429,,
20430,https://cf.geekdo-images.com/3_AlMp9lqmPklhg7CpY6gw__original/img/0smABSPB7l2HiI8ricWqiOyX8Kk=/0x0/filters:format(jpeg)/pic101780.jpg,"From the website:&#10;&#10;LINX&trade; is a word game for people who love playing with words. There are over 3,500 four letter words in the English language, and we have invented a NEW WORD GAME called LINX&trade; using just four letter words. LINX&trade; is quick to learn, easy to play but fiendish to master. A game can take five minutes, or one can play for a whole evening.&#10;&#10;You can play LINX&trade; by yourself as well as with one or more friends. It is suitable for players aged over 12yrs and over.&#10;&#10;You can read more about this game at www.ThinkingGames.com&#10;&#10;"
20431,,
