bgg_id,image,description
9760,,
9761,https://cf.geekdo-images.com/mNQsEdL6xfEQ-npla_29rw__original/img/GdDOUhutJ2C2z5RHvmKp1Y9OaVY=/0x0/filters:format(jpeg)/pic134455.jpg,Game consists of three playing levels for different ages with 84 puzzle pieces and 4 King of all Wild Things pieces.  Players connect puzzle pieces to form a continuous maze.&#10;&#10;
9762,,
9763,https://cf.geekdo-images.com/GXt8CzZVxu_dvhyM6Q564g__original/img/Gi9diFfEZhRBgMQTiLWMWAPOjPI=/0x0/filters:format(jpeg)/pic1449743.jpg,"The object is to be the first player to get rid of all your cards, thereby ending the round.  At the end of five rounds, the player with the lowest score is the winner.&#10;&#10;"
9764,,
9765,https://cf.geekdo-images.com/6rXkDO0Y2QR_k7KRh2ghBA__original/img/jwOVjveUDkAyjmcS2-zJjHr2j88=/0x0/filters:format(jpeg)/pic40634.jpg,"Toys Awaaaay! is a board game tie-in with Disney's Toy Story movie.  The goal for players is to launch their toys into Andy's Toy Box, which is part of a backdrop mounted on the board).&#10;&#10;Each player selects three toys and puts them on the 2 starting places on the board.  Taking turns, they flick a spinner and, based on the results, moves one of their toys towards Andy's Bed (where the launcher is installed).&#10;&#10;When a toy has reached the launcher, the player loads it onto the device and launches it at the backdrop.  A toy that landed in the Toy Box is safe and scored.  A toy that landed off the board is placed in Sid's Room and remains there until its player flicks a lucky result on the spinner.  The toy is placed back on a starting place.&#10;&#10;The first player to land all three of his or her toys into the Toy Box wins and ends the game.&#10;&#10;"
9766,,
9767,https://cf.geekdo-images.com/u61m4E4sAZsuM32xFrMHDQ__original/img/x33zvKxCe59I-supxmszF2PuVgk=/0x0/filters:format(jpeg)/pic40636.jpg,"In Sonic the Hedgehog players roll and move a spiny mammal through four levels based on the video game of the same name.&#10;&#10;Each player takes turns rolling a die and moving the Sonic token. All players move the same piece throughout the game. While moving, players pick up ring tokens when they land on special squares. At the end of the first three levels is a warp zone that allows one player to collect bonus coins. At the end of the fourth level, players must battle Dr. Robotnik to gain more coins and end the game.&#10;&#10;Battling and collecting bonus coins is resolved by simple die roll. As well, players each have 3 tokens to aid during their turn and 3 tokens to hinder an opponent at will.&#10;&#10;After the final battle, the winner is the player with the most coins.&#10;&#10;"
9768,,"Join your favorite characters from the Babysitters Club on a detective adventure. Pick who did it, what was involved, why it happened, and where it happened from the mystery case card. Then dial secret words on your mystery wheels to add to the story. Travel around the special Stoneybrook map gameboard to ask your friends about their secret words. Uncover all the word clues and finish four babysitting jobs to win. Then have everyone join in to tell the story!&#10;&#10;"
9769,https://cf.geekdo-images.com/iRYwp_X7hOW2hS-Mftn0Sw__original/img/Nscp0RzrFR46SgUwiFAAJWAohyg=/0x0/filters:format(jpeg)/pic684176.jpg,
9770,,Be the player with the most money at the end of the game. Players play diving cards to obtain riches. They try to pick up treasure from the ocean floor without touching the sides of the openings (like operation).&#10;&#10;
9771,https://cf.geekdo-images.com/oOFeh-92kKaTb3iWt7COdA__original/img/6slSt7bKM_Ypdm_QL5iXGRsT55I=/0x0/filters:format(jpeg)/pic40648.jpg,
9772,,"Dirty Pictures styles itself as a mature guess-the-drawing game for 3 or more players.&#10;&#10;Each player is given an amount of time (indicated by a sandtimer) to take his or her turn to score points.  The player moves his or her piece on the result of a die roll, then draws a card from the deck corresponding to the landed space.  He or she then starts drawing out a sketch about the Word or Phrase without saying anything; gestures are allowed.  He or she scores 5 points when another player guesses correctly the Word or Phrase.  The active player continues the roll-draw-sketch process until the timer expires.  The next player then begins his or her turn.&#10;&#10;The first player to score a total of 100 points wins and ends the game.&#10;&#10;"
9773,https://cf.geekdo-images.com/4V4ZoV1_VKDU3UXP4ZnvYg__original/img/F17JDrPCNZqSP2gyfMdBH_PWp4U=/0x0/filters:format(jpeg)/pic40652.jpg,Game is played in the dark.  Players spin the glow in the dark spinner to see which skeleton part they get.  The first player to assemble their glow in the dark skeleton wins.&#10;&#10;
9774,,
9775,https://cf.geekdo-images.com/uo8Jc-LgiodlRalR5coe2g__original/img/RNjoZPb06c32vK650psYdibwaPs=/0x0/filters:format(jpeg)/pic40658.jpg,"Players attempt to move the Koo-Koo Bird along the path from start to finish without causing him to pop his top.  If the bird pops his top the player must go back and start again.  Players move the bird any number of steps they dare, never knowing for sure when the bird will pop his top.&#10;&#10;"
9776,,"Something really big is happening in the big apple.  Godzilla is on the rampage.  He's racing around the streets of New York looking for lunch and a quick crunch.  Dodge toppling buildings and the monster's claw to avoid getting squished.  Escape the city first with two of your vehicles to win the game.&#10;&#10;From the back of the 'Incredible Hulk Smash' box:&#10;&quot;It's dashin' smashin' outRAGEous fun!  Get ready for a wild race through the streets of new York City!  Make your own vehicles, then roll the dice to race them along the path.  Stop your opponents by drawing cards that let you smash their vehicles flat!  Keep making 'em, racing 'em, and smashing 'em until somebody makes it out of the city to win!&quot;&#10;&#10;Players use play-doh to create cars, tanks, and airplanes that they race to the finish line.  Constructible buildings, track colors and cards decide which cars get crushed on each turn.  With each crushed car the distance to the finish is shortened, guaranteeing a reasonable play time.&#10;&#10;A simple game that is larger than life, and a lot of fun with the young crowd.  Adding your own colors of play-doh allow you to play as many players as you like.  Just don't get too attached to your cars -- the Incredible Hulk doesn't let very many of them get away!&#10;&#10;"
