bgg_id,image,description
200923,,
200924,https://cf.geekdo-images.com/jdwmy5HKq5V8BJGXht5uWg__original/img/cDSfpH0-vMILk6nAtMlNI9-270E=/0x0/filters:format(jpeg)/pic3067613.jpg,"Order of the Gilded Compass is a dice assignment game for 2-5 players. In this game, each player takes on the role of a treasure hunter seeking invitation to join the most prestigious of archaeological secret societies. Players scour the globe to unearth fantastic and valuable artifacts. By assigning their archaeologist dice to the right locations at the right time, players acquire treasure maps and specialists to follow them, dive for sunken treasure, acquire rare finds at the auction house, and even enlist the help of the Illuminati. The player who has the most treasure at the end of the game earns an invitation to The Order of the Gilded Compass and wins.&#10;&#10;Order of the Gilded Compass uses a variable set-up in order to create fresh and interesting game play experiences. Each game has five locations in play to which players may assign their dice for various kinds of treasures and bonuses, and the game includes nine different buildings to allow for many unique combinations.&#10;&#10;"
200925,,
200934,https://cf.geekdo-images.com/CQfWcpB3jawTLHAnlRjnTg__original/img/7cC1SbIv5SiCWVeTFughQW9pwRg=/0x0/filters:format(png)/pic3370578.png,"Is that &ldquo;victory&rdquo; you taste in the salty air? You&rsquo;ve secured your spot as a competitor in the world-renowned Coldwater Crown fishing tournament, and the contest has just begun! Will you be able to cast the right bait at the right time to reel-in the biggest fish? Will you be able to strategically balance your efforts at the different fishing locations to win the most trophies? Very little is certain on these frigid waters, but it&rsquo;s guaranteed the fish will be biting!&#10;&#10;Coldwater Crown is a fun and clever board game that captures the thrill of fishing in a tabletop experience. Created by acclaimed game designer Brian Suhre, it&rsquo;s a game of strategic planning, angler&rsquo;s intuition, and just the right amount of luck! Test your fishing expertise against up to three of your friends or hone your skills at the practice pond. You don&rsquo;t have to be a master angler to win, but once your trophy count begins to stack up, you might just feel like one!&#10;&#10;-- description from the game box.&#10;&#10;"
200936,,
200937,https://cf.geekdo-images.com/Zk7az9CwbMarI4oF8boB1A__original/img/9hVVJUk53o7YSN_PSpFuMXsnhnM=/0x0/filters:format(png)/pic3419685.png,"The GreenFrogRedFox Game is not available for purchase. To play for free, simply go to www.greenfrogredfox.com and follow instructions on the &quot;GAME&quot; and &quot;RULES&quot; link in the top navigation bar.&#10;&#10;This is an education roll-and-move game. Each turn, a player (or team) rolls the dice, and moves their pawn the indicated number of spaces. After moving, they will usually have to answer a question, which depends on the space they have landed on. If answered correctly, they score points.&#10;&#10;Each time they pass go, the player collects an animal card. These cards are also worth points. However, when a player lands on an Animal Spot, (StrangerBear, BobCat, BuzzFly, AllieGator) they are stuck on that spot until they can discard a matching card. In the meantime, they may draw one new card or trade with another player for a matching card.&#10;&#10;The game ends after all players have answered ten questions correctly. This is tracked by coloring in a drawing. Now, the points from the questions and held animal cards are added up. The player with the most points wins the game!&#10;&#10;"
200948,,
200954,https://cf.geekdo-images.com/U7vYrViBcFbQ1Ip6iaZ8cw__original/img/wNWd-KX6dbeVuK0ET6n51wO92pI=/0x0/filters:format(jpeg)/pic3504382.jpg,"Fields of Green takes place in the second half of the 20th century. Players take the role of farm owners trying to expand their property and business. By adding fields, livestock and facilities, they build an economic engine that will bring them closer to victory.&#10;&#10;Fields of Green, inspired by Among the Stars, is played over four rounds (years) during which players draft cards and add them to their ever-expanding farms. At the end of each year comes the harvest season when they must water their fields, feed their livestock, and pay maintenance costs in order to receive valuable resources that will allow them to further expand in the next year.&#10;&#10;Through various means, players eventually convert their wealth to victory points, and the player who gathers the most by the end of the fourth year wins.&#10;&#10;"
200956,,
200957,https://cf.geekdo-images.com/bMn7DZNVEjWQjqr7LlDMgQ__original/img/urZXE_fcRneenB59gYSXNSMk7s4=/0x0/filters:format(jpeg)/pic3037803.jpg,"In a cooperative mood, you and your friends should make your moves like in a horror film in order to escape this hideous building full of monsters that once were your fellow coworkers, extradimensional monstrosities and&hellip; the &ldquo;evil&rdquo; copying machine.&#10;The game is pretty simple, clear your way in each of the corporate building&rsquo;s floors making use of the weapons and items you&acute;ll find around until you draw the card that allows you to climb to next floor; and when you get to the top, you will have to face the &ldquo;final boss&rdquo;, one of 6 monstrosities waiting for you at the only way out. If you or any of your teammates defeat this final boss, all the players WIN.&#10;www.mulligan.com.mx&#10;&#10;"
200959,,
