bgg_id,image,description
362520,,
362521,,"LUCK &amp; SKILL: The perfect combination of both War and Uno card games. It is easy enough for kids to win, yet strategic enough for adults to stay entertained endlessly!&#10;&#10;FAST &amp; FUN: Play in 10 minutes. Players will try to build their deck as they take turns attacking others and defending themselves. Once the draw deck runs out, it becomes a race to be the first out of cards.&#10;&#10;EASY TO LEARN: Beginners can learn by playing, reading the quick gameplay guides/directions, or watching a short Youtube instructional video with the creators as your guides.&#10;&#10;TRAVEL-FRIENDLY: This small and study box can go anywhere! Take it on trips to the beach, camping, the office and anywhere else!&#10;&#10;MAKES A GREAT GIFT: great for birthdays, holidays, events, and even party favors.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
362522,,
362524,https://cf.geekdo-images.com/5ZtRU8zu5vtV1rsd9At5zA__original/img/uKQ3po8M_X5fog2FqcQOMIT16gk=/0x0/filters:format(png)/pic6881193.png,"In Like Cats &amp; Dogs, each player runs their own pet shelter. The objective of the game is to get all the pets in your shelter ready to be adopted and paired with the perfect family. First player to empty their shelter wins!&#10;&#10;Each Pet card has a list of Needs that you need to meet before they can be adopted. Meet these needs by traveling around the game board and collecting the corresponding cards. Once a Pet&rsquo;s Needs have been met, search for their perfect Fur-ever Home at Adoption Events by comparing potential families to the Pets&rsquo; Home Requirements listed on the Pet card.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
362525,,
362528,https://cf.geekdo-images.com/ajdpM2umrslfS1DKcs7JRQ__original/img/mED22LpDS5yeSZ8GICwtfIWPOTc=/0x0/filters:format(jpeg)/pic7003123.jpg,Bad Baby Lich Lords is a fast-paced competitive card game of necromancy and sibling rivalry for 2-4 players&#10;&#10;Lich siblings battle it out in this competitive card game inspired by your favorite Saturday morning cartoons. Flip double-sided skeleton cards to raise the dead and activate their powers. Cast dark spells. Wrangle your unruly minions and set off chain reactions and combos. Collect sets of minion cards to meet the requirements to score on realms. Be the first player to make enough noise to wake up the sleeping Lich King!&#10;&#10;Featuring over 100+ double-sided cards with full art by award winning artist Taylor Dow.&#10;&#10;Choose from 4 factions with unique abilities.&#10;&#10;
362532,,
362533,https://cf.geekdo-images.com/OpMeXMvjVGdXP0H0szusvg__original/img/_ZtsAEaPDTBGL6JWuujM-QGJDAQ=/0x0/filters:format(jpeg)/pic6885153.jpg,"The card game adaptation of the 1886 McLoughlin Brothers board game District Messenger Boy.&#10;&#10;Each player is dealt cards forming a face down pile. In turn order, players turn over the top card of the pile.  The initial objective is to obtain employment as the Messenger Boy. Over the course of the game players try to advance to more senior positions in the Company, until one player becomes its President.&#10;&#10;From the McLoughlin Brothers 1914 Catalogue - &ldquo;The Messenger Boy game has been a favorite for a generation, and there is no evident reason why a card game on the same lines should not be equally popular.&rdquo;&#10;&#10;"
362535,https://cf.geekdo-images.com/7r27MdpdLU8hrGNqc5a5Lw__original/img/lsGRRgjZPjbNjkR4CPkVU_pa6qg=/0x0/filters:format(jpeg)/pic6884571.jpg,"The purpose in Vividz is &quot;Faster than your opponent&quot; for the three set missions to clear!&#10;Run through the Vividz world with fame!&#10;The stage of the story is called &quot;Vividz&quot;&#10;Virtual real world!&#10;On a variety of stages, equip weapons that change from stage to stage and fight!&#10;Achieve the exhilaration of manipulating many cards in one turn.&#10;&quot;Running experience&quot; with a play feel unique to Vividz!&#10;First, let's play with the &quot;&beta; card&quot; that is being distributed for free.&#10;With Vividz official remote battle system (Link Vividz)&#10;Match your opponent.&#10;Feel free to play with players far away!&#10;Feel the feel of the card, both real and online&#10;Enjoy Vividz TCG!&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;Vividz&#227;&#129;&#171;&#227;&#129;&#138;&#227;&#129;&#145;&#227;&#130;&#139;&#231;&#155;&#174;&#231;&#154;&#132;&#227;&#129;&#175;&#10;&#232;&#168;&#173;&#229;&#174;&#154;&#227;&#129;&#149;&#227;&#130;&#140;&#227;&#129;&#159;3&#227;&#129;&#164;&#227;&#129;&#174;&#227;&#131;&#159;&#227;&#131;&#131;&#227;&#130;&#183;&#227;&#131;&#167;&#227;&#131;&#179;&#227;&#130;&#146;&#227;&#128;&#129;&#227;&#128;&#140;&#229;&#175;&#190;&#230;&#136;&#166;&#231;&#155;&#184;&#230;&#137;&#139;&#227;&#130;&#136;&#227;&#130;&#138;&#230;&#151;&#169;&#227;&#129;&#143;&#227;&#128;&#141;&#10;&#227;&#130;&#175;&#227;&#131;&#170;&#227;&#130;&#162;&#227;&#129;&#153;&#227;&#130;&#139;&#227;&#129;&#147;&#227;&#129;&#168;&#239;&#188;&#129;&#10;&#229;&#144;&#141;&#229;&#163;&#176;&#227;&#130;&#146;&#227;&#129;&#139;&#227;&#129;&#145;&#227;&#129;&#166;&#227;&#128;&#129;Vividz&#227;&#131;&#175;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#131;&#137;&#227;&#130;&#146;&#233;&#167;&#134;&#227;&#129;&#145;&#230;&#138;&#156;&#227;&#129;&#145;&#227;&#130;&#141;&#239;&#188;&#129;&#10;&#231;&#137;&#169;&#232;&#170;&#158;&#227;&#129;&#174;&#232;&#136;&#158;&#229;&#143;&#176;&#227;&#129;&#175;&#227;&#128;&#140;Vividz&#227;&#128;&#141;&#227;&#129;&#168;&#229;&#145;&#188;&#227;&#129;&#176;&#227;&#130;&#140;&#227;&#130;&#139;&#10;&#227;&#131;&#144;&#227;&#131;&#188;&#227;&#131;&#129;&#227;&#131;&#163;&#227;&#131;&#171;&#227;&#131;&#170;&#227;&#130;&#162;&#227;&#131;&#171;&#227;&#131;&#175;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#131;&#137;&#239;&#188;&#129;&#10;&#227;&#131;&#144;&#227;&#131;&#169;&#227;&#130;&#168;&#227;&#131;&#134;&#227;&#130;&#163;&#227;&#129;&#171;&#229;&#175;&#140;&#227;&#130;&#147;&#227;&#129;&#160;&#227;&#130;&#185;&#227;&#131;&#134;&#227;&#131;&#188;&#227;&#130;&#184;&#227;&#129;&#167;&#227;&#128;&#129;&#10;&#227;&#130;&#185;&#227;&#131;&#134;&#227;&#131;&#188;&#227;&#130;&#184;&#227;&#129;&#148;&#227;&#129;&#168;&#227;&#129;&#171;&#229;&#164;&#137;&#229;&#140;&#150;&#227;&#129;&#153;&#227;&#130;&#139;&#230;&#173;&#166;&#229;&#153;&#168;&#227;&#130;&#146;&#232;&#163;&#133;&#229;&#130;&#153;&#227;&#129;&#151;&#227;&#129;&#166;&#230;&#136;&#166;&#227;&#129;&#134;&#227;&#130;&#136;&#239;&#188;&#129;&#10;1&#227;&#130;&#191;&#227;&#131;&#188;&#227;&#131;&#179;&#227;&#129;&#174;&#233;&#150;&#147;&#227;&#129;&#171;&#227;&#129;&#159;&#227;&#129;&#143;&#227;&#129;&#149;&#227;&#130;&#147;&#227;&#129;&#174;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#230;&#147;&#141;&#227;&#130;&#139;&#231;&#136;&#189;&#229;&#191;&#171;&#230;&#132;&#159;&#227;&#130;&#146;&#229;&#174;&#159;&#231;&#143;&#190;&#227;&#128;&#130;&#10;Vividz&#227;&#129;&#170;&#227;&#130;&#137;&#227;&#129;&#167;&#227;&#129;&#175;&#227;&#129;&#174;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#149;&#227;&#130;&#163;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#129;&#167;&quot;&#231;&#150;&#190;&#232;&#181;&#176;&#228;&#189;&#147;&#230;&#132;&#159;&quot;&#239;&#188;&#129;&#10;&#227;&#129;&#190;&#227;&#129;&#154;&#227;&#129;&#175;&#231;&#132;&#161;&#230;&#150;&#153;&#233;&#133;&#141;&#229;&#184;&#131;&#228;&#184;&#173;&#227;&#129;&#174;&#227;&#128;&#140;&beta;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#128;&#141;&#227;&#129;&#167;&#233;&#129;&#138;&#227;&#130;&#147;&#227;&#129;&#167;&#227;&#129;&#191;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#128;&#130;&#10;Vividz&#229;&#133;&#172;&#229;&#188;&#143;&#227;&#131;&#170;&#227;&#131;&#162;&#227;&#131;&#188;&#227;&#131;&#136;&#229;&#175;&#190;&#230;&#136;&#166;&#227;&#130;&#183;&#227;&#130;&#185;&#227;&#131;&#134;&#227;&#131;&#160;&#239;&#188;&#136;Link Vividz&#239;&#188;&#137;&#227;&#129;&#167;&#10;&#229;&#175;&#190;&#230;&#136;&#166;&#231;&#155;&#184;&#230;&#137;&#139;&#227;&#130;&#146;&#227;&#131;&#158;&#227;&#131;&#131;&#227;&#131;&#129;&#227;&#131;&#179;&#227;&#130;&#176;&#227;&#128;&#130;&#10;&#233;&#129;&#160;&#227;&#129;&#143;&#233;&#155;&#162;&#227;&#130;&#140;&#227;&#129;&#159;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#168;&#230;&#176;&#151;&#232;&#187;&#189;&#227;&#129;&#171;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#130;&#139;&#227;&#130;&#136;&#239;&#188;&#129;&#10;&#227;&#131;&#170;&#227;&#130;&#162;&#227;&#131;&#171;&#227;&#129;&#167;&#227;&#130;&#130;&#227;&#130;&#170;&#227;&#131;&#179;&#227;&#131;&#169;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#129;&#167;&#227;&#130;&#130;&#227;&#128;&#129;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#230;&#137;&#139;&#232;&#167;&#166;&#227;&#130;&#138;&#227;&#130;&#146;&#230;&#132;&#159;&#227;&#129;&#152;&#227;&#129;&#170;&#227;&#129;&#140;&#227;&#130;&#137;&#10;Vividz TCG&#227;&#130;&#146;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#130;&#130;&#227;&#129;&#134;&#239;&#188;&#129;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
362536,,
