bgg_id,image,description
30335,,
30336,https://cf.geekdo-images.com/_TY5VAk29tnm8X04UABuSw__original/img/x1T1xk0UUcnOMLTRqHb3qDsTZWw=/0x0/filters:format(jpeg)/pic471703.jpg,Card game with a deck of 40 animal cards.  As each card is turned over players collect cards by being the first player to correctly make the sound of the animal pictured on the card.&#10;&#10;Link to rules now posted below.&#10;&#10;
30337,,
30338,https://cf.geekdo-images.com/c7Y4HPShlDk70UtYoqyUWA__original/img/L0bXCWSRsjppXHRSUwuGiMU_nyM=/0x0/filters:format(jpeg)/pic2702540.jpg,"A trick taking card game featuring famous cartoon characters from the 1920's and 1930's.  The dealer turns a card to determine a penalty suit. If Krazy Kat, Ignatz Mouse or Offissa Pup are turned up, the dealer may choose the suit before he looks at his cards or he just turns the next card to determine the suit.  After all the tricks are taken, each player puts one coin in the pot for each penalty suit card taken. If  any players take no penalty suit cards then they win the pot.&#10;&#10;"
30340,,
30341,https://cf.geekdo-images.com/hQwVnsgemlPXG5HvPA-rfg__original/img/Al3jvLx4mYbIILACRw3FZpsXHsI=/0x0/filters:format(png)/pic986877.png,"Described in the book Beyond Competition, Resources is a cooperative game where players take turns collecting resources on the game board.  The object of the game is to keep the distribution of the four resources between the players as even as possible.&#10;&#10;Movement on the board is done by jumping when possible  or moving to a spot when not.  Bonus are awarded when all the players have the same number of a particular resources.  Penalty points for a resource are given at the end of the game for each resource another player lags behind the leader.  If the resulting score is positive - everyone wins; if negative - everyone loses.&#10;&#10;"
30342,,
30343,https://cf.geekdo-images.com/PFOzOxOnf3v0Q51mXePqgg__original/img/3Mrpn873bZuJ5IvA_rfXPung1Ik=/0x0/filters:format(png)/pic8247154.png,Spin and move game based on the TV show &quot;Get Smart&quot; .  Players try to help max recover the payroll that was stolen by agents from KAOS.&#10;&#10;
30344,,
30345,https://cf.geekdo-images.com/vIWAZj85gK824vHA-99KbQ__original/img/9sdpK4sVUwayyqWtorsmXmISWJg=/0x0/filters:format(jpeg)/pic7853373.jpg,Trivia Quiz game baed on the the TV show &quot;Get Smart&quot;.&#10;&#10;
30346,,
30347,https://cf.geekdo-images.com/i_dqGTIFiEkuIYCPSUNncA__original/img/lX5vqtOWRlAk4eolFXLZeHFweBk=/0x0/filters:format(jpeg)/pic399112.jpg,Board game based on the TV show &quot;The Twilight Zone.&#10;&#10;
30348,,
30349,https://cf.geekdo-images.com/xEppDSDyn_rTBJvUol6rdA__original/img/UDQuu8TWbTTSqkBADLL-r40SyU8=/0x0/filters:format(jpeg)/pic320989.jpg,Roll and Move game based on the NBC TV show &quot;The George Gobel Show&quot; which ran from 1954 thru 1960.&#10;&#10;The game board features many of the famous &quot;Gobelisms&quot; that George would often say on the TV Show.&#10;&#10;
30350,,
30351,https://cf.geekdo-images.com/-GsoYRq07rnA2o0sfelN5w__original/img/hxsUCtEbIXSXfTrmEXV-y1zB_YM=/0x0/filters:format(jpeg)/pic1121915.jpg,Roll and move game with a travel theme.  Players visit exotic locations and world Capitals.  Starting and ending in New York.&#10;&#10;
30352,,
30353,,Players begin the game by selecting a word or short phrase as the target.  Players then take turns spinning the spinner that determines what letters they may take or how many letters they lose.  The first player to spell out the target word or phrase wins.&#10;&#10;
30355,,
