bgg_id,image,description
368311,,
368317,https://cf.geekdo-images.com/xIDRRJvaaZMi2Ni6XuCujw__original/img/k7rn-uMcEHJC2o0TrdhVgh7lrMw=/0x0/filters:format(jpeg)/pic7007730.jpg,"10 years after your old friend Gunther Waldgraf fled, a mysterious package turned up at his wife Sieglinde's home. Apparently Gunther has disappeared somewhere in South America. Can you help Sieglinde to finally find her husband again?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
368318,,
368319,https://cf.geekdo-images.com/6o55k-WbvZZlGI6WtJClBQ__original/img/Sajtgm-5Su8w13ulhOmUXOZr_KI=/0x0/filters:format(jpeg)/pic7001379.jpg,"Card game to play hand in hand or by teams of 2 or 3 players. The deck is divided into cards from two teams: Yacar&eacute; (alligator) and Yaguaret&eacute; (jaguar). You must choose one, playing your own cards in the game and those of the rival, exchanging them with the general deck.&#10;&#10;After 6 rounds (changing the starting team for each round), the team with most victory points wins.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;Juego de naipes para jugar mano a mano o por equipos de 2 o de 3 jugadores. El mazo est&aacute; dividido en cartas de dos equipos: Yacar&eacute; y Yaguaret&eacute;. Se deber&aacute; optar por uno, jugando las cartas propias en la partida y las del rival intercambiarlas con el mazo general.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
368320,,
368323,https://cf.geekdo-images.com/4An3My6gj_AcaR-Xx4GW5g__original/img/qMs59TFBExyWk8uAcIf41GCompg=/0x0/filters:format(png)/pic6999364.png,"This is a game based on the basic concept of the anime &quot;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#227;&#129;&#190;&#227;&#129;&#169;&#227;&#129;&#139;&#226;&#152;&#134;&#227;&#131;&#158;&#227;&#130;&#174;&#227;&#130;&#171;&quot;(Puella Magi Madoka Magica) that was broadcast in Japan in January 2011. In this game you are a magical girl who fights together against the root of evil in the world, the evil witch.&#10;But in the process of fighting, the magical girls will not be able to bear the mental torment, the trauma of the spirit, the body and mind will gradually become filthy, and become the worst enemy of the magical girls - the witch. As the approach approaches, the companions of the magical girls also decrease one by one, and in the end, will the remaining magical girls be able to successfully defeat Witch Night, or will the witches eventually devour the souls of all magical girls?&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;&#233;&#128;&#153;&#230;&#152;&#175;&#228;&#184;&#128;&#229;&#128;&#139;&#228;&#187;&#165;2011&#229;&#185;&#180;1&#230;&#156;&#136;&#229;&#156;&#168;&#230;&#151;&#165;&#230;&#156;&#172;&#230;&#146;&#173;&#230;&#148;&#190;&#231;&#154;&#132;&#229;&#139;&#149;&#231;&#149;&#171;&quot;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#227;&#129;&#190;&#227;&#129;&#169;&#227;&#129;&#139;&#226;&#152;&#134;&#227;&#131;&#158;&#227;&#130;&#174;&#227;&#130;&#171;&quot;&#231;&#130;&#186;&#229;&#159;&#186;&#230;&#156;&#172;&#230;&#166;&#130;&#229;&#191;&#181;&#232;&#168;&#173;&#232;&#168;&#136;&#231;&#154;&#132;&#233;&#129;&#138;&#230;&#136;&#178;&#227;&#128;&#130;&#229;&#156;&#168;&#233;&#128;&#153;&#229;&#128;&#139;&#233;&#129;&#138;&#230;&#136;&#178;&#228;&#184;&#173;&#228;&#189;&#160;&#230;&#152;&#175;&#228;&#184;&#128;&#228;&#189;&#141;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#239;&#188;&#140;&#229;&#133;&#177;&#229;&#144;&#140;&#232;&#136;&#135;&#228;&#184;&#150;&#231;&#149;&#140;&#228;&#184;&#138;&#231;&#154;&#132;&#231;&#189;&#170;&#230;&#131;&#161;&#230;&#160;&#185;&#230;&#186;&#144;&#239;&#188;&#140;&#228;&#185;&#159;&#229;&#176;&#177;&#230;&#152;&#175;&#233;&#130;&#170;&#230;&#131;&#161;&#231;&#154;&#132;&#233;&#173;&#148;&#229;&#165;&#179;&#233;&#128;&#178;&#232;&#161;&#140;&#230;&#136;&#176;&#233;&#172;&#165;&#227;&#128;&#130;&#10;&#228;&#189;&#134;&#230;&#152;&#175;&#229;&#156;&#168;&#230;&#136;&#176;&#233;&#172;&#165;&#231;&#154;&#132;&#233;&#129;&#142;&#231;&#168;&#139;&#228;&#184;&#173;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#229;&#128;&#145;&#230;&#156;&#131;&#229;&#143;&#151;&#228;&#184;&#141;&#228;&#186;&#134;&#231;&#178;&#190;&#231;&#165;&#158;&#231;&#154;&#132;&#230;&#138;&#152;&#231;&#163;&#168;&#239;&#188;&#140;&#231;&#178;&#190;&#231;&#165;&#158;&#231;&#154;&#132;&#229;&#137;&#181;&#229;&#130;&#183;&#239;&#188;&#140;&#232;&#186;&#171;&#229;&#191;&#131;&#230;&#188;&#184;&#230;&#188;&#184;&#232;&#174;&#138;&#229;&#190;&#151;&#230;&#177;&#161;&#231;&#169;&#162;&#228;&#184;&#141;&#229;&#160;&#170;&#239;&#188;&#140;&#232;&#128;&#140;&#232;&#174;&#138;&#230;&#136;&#144;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#229;&#128;&#145;&#230;&#156;&#128;&#229;&#164;&#167;&#231;&#154;&#132;&#230;&#149;&#181;&#228;&#186;&#186;--&#233;&#173;&#148;&#229;&#165;&#179;&#239;&#188;&#140;&#229;&#156;&#168;&#231;&#147;&#166;&#231;&#136;&#190;&#230;&#153;&#174;&#233;&#173;&#175;&#229;&#144;&#137;&#230;&#128;&#157;&#229;&#164;&#156;&#229;&#136;&#176;&#228;&#190;&#134;&#231;&#154;&#132;&#230;&#151;&#165;&#229;&#173;&#144;&#228;&#184;&#141;&#230;&#150;&#183;&#232;&#191;&#171;&#232;&#191;&#145;&#228;&#185;&#139;&#228;&#184;&#139;&#239;&#188;&#140;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#229;&#128;&#145;&#231;&#154;&#132;&#229;&#144;&#140;&#228;&#188;&#180;&#228;&#185;&#159;&#228;&#184;&#128;&#229;&#128;&#139;&#228;&#184;&#128;&#229;&#128;&#139;&#231;&#154;&#132;&#230;&#184;&#155;&#229;&#176;&#145;&#239;&#188;&#140;&#232;&#128;&#140;&#230;&#156;&#128;&#231;&#181;&#130;&#229;&#136;&#176;&#229;&#186;&#149;&#230;&#152;&#175;&#229;&#137;&#169;&#228;&#184;&#139;&#231;&#154;&#132;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#229;&#128;&#145;&#232;&#131;&#189;&#229;&#164;&#160;&#230;&#136;&#144;&#229;&#138;&#159;&#230;&#147;&#138;&#229;&#128;&#146;&#233;&#173;&#148;&#229;&#165;&#179;&#228;&#185;&#139;&#229;&#164;&#156;&#239;&#188;&#140;&#233;&#130;&#132;&#230;&#152;&#175;&#233;&#173;&#148;&#229;&#165;&#179;&#229;&#128;&#145;&#230;&#156;&#128;&#231;&#181;&#130;&#229;&#143;&#175;&#228;&#187;&#165;&#229;&#144;&#158;&#229;&#153;&#172;&#230;&#137;&#128;&#230;&#156;&#137;&#233;&#173;&#148;&#230;&#179;&#149;&#229;&#176;&#145;&#229;&#165;&#179;&#231;&#154;&#132;&#233;&#157;&#136;&#233;&#173;&#130;&#229;&#145;&#162;&#239;&#188;&#159;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
368330,,
368334,https://cf.geekdo-images.com/BCkBPLtTNJo10cnlbwQQxg__original/img/AX56c2WWNp78panPYPWl-WYwP_4=/0x0/filters:format(jpeg)/pic6998628.jpg,"UNO themed around the sport of cricket.&#10;&#10;WHAT MAKES IT DIFFERENT FROM TRADITIONAL UNO: &#10;Two special wild cards:&#10;&#10;&quot;Wild Draw 4/6&quot; card - acts as a Wild Draw 4 card, but when played on top of any other wild card becomes Wild Draw 6&#10;&#10;&quot;Wild Bouncer&quot; card - whoever plays this card names a color, and the next player must play an Action card of that color. If they cannot, they draw one card and skip their turn.&#10;&#10;"
368338,,
368339,https://cf.geekdo-images.com/0yhXwOK--u3OWKKzeCWUpg__original/img/aT607dCylcma_Ur8eDLQoWm6-F4=/0x0/filters:format(jpeg)/pic7003920.jpg,"The Cultists of Cathulhu have gathered: their Great Eldritch Ritual nears its end. There is just one thing left: choose one of them to Ascend and finish the ritual. It&rsquo;s a simple choice, really. They are all the same &mdash; any of them will do! There is just one problem: some Investigators have infiltrated the ritual, pretending to be Cultists. And choosing any of them would ruin it all!&#10;&#10;Cult of Cathulhu is a fast-paced hidden role game for 4-11 players. Engage as a Cultist, trying to find trustworthy brethren with your unique skills and solve the lie-filled riddle -- or as an Investigator, trying to sneak you or your comrades in to halt the Cultists&rsquo; world-ending plans.&#10;Each player has two hidden cards: their alignment (Cultist or Investigator), and a separate skill card. Investigators are in the minority but know each other, while Cultists have to use their otherworldly skills in a search for just one Cultist they all can trust.&#10;&#10;The game consists of three phases: Mission briefing, Council, and Voting.&#10;Mission briefing lets the Investigators know each other, as well as other Investigators' skills. &#10;In Council, players can freely discuss and use their skills. Most skills either give information, e.g., by seeing others' cards, or help other players use their more powerful skills. &#10;Investigators can use their skills just like Cultists to fool them, with an extra advantage: they can use skills from any card, not just their own. Skill cards are always discarded after use, face-down. The Council is timed; after the time runs out, Voting begins.&#10;&#10;In Voting, all players simultaneously vote for another player. All players with the most votes are chosen to Ascend, and the game ends. If all chosen were Cultists, the ritual succeeds and all Cultists win; if any of them was an Investigator, the Investigators win, instead.&#10;&#10;&ndash;description from designer&#10;&#10;"
