bgg_id,image,description
160631,,
160632,https://cf.geekdo-images.com/cYxLMkj4s4USD-NsH4X5eQ__original/img/28c1hRP9VcT9hB2hMVJJbulRZrA=/0x0/filters:format(jpeg)/pic2044095.jpg,"The players move on the game board through several levels, where they have to answer questions from different themed game cards or follow the instructions on the Event Cards. If a Player answers a question correctly, he continnues till he doesn't know the correct answer to a question or an Event Card ends his move. Movement is determined by a die. The first player to reach the center of the game board, wins the game.&#10;&#10;This game was produced as a promotional giveaway for the Vivento Customer Services GmbH, a subsidiary company of Deutsche Telekom AG.&#10;&#10;"
160643,,
160644,https://cf.geekdo-images.com/3v5RtCoY84Vw73FDH2nyCg__original/img/V4zSDUA_trm9FM3WmChHaIeqKVs=/0x0/filters:format(jpeg)/pic2045756.jpg,"The Rock'em Sock'em Robots Dice Game tries to emulate the fast action of the Rock'em Sock'em Robots of old, with players rolling their dice as quickly as they can to get the same face on all dice &mdash; colors or icons, depending on a flip of the match coin. Whoever does this first flips one of the opponent's face-down life markers face up. Two of these markers are blank, and the other three have hits; if all three of your hits are revealed, you lose.&#10;&#10;If you've been hit, you can try to roll &quot;block&quot; on all your dice. If you do, flip one of your face-up markers face down again, then shuffle it with your remaining face-down markers.&#10;&#10;"
160650,,
160654,https://cf.geekdo-images.com/B-r29YNlAG8skuGABrMurg__original/img/4lLi2AyM49MPqAz74kHckaDxX2g=/0x0/filters:format(png)/pic2448716.png,"Dolly's Bookworm is the book lover's game of hide and seek! Like 20 Questions for books, the objective of the game is to find the Bookworm hidden by the Librarian somewhere in a bookshelf of over 30 books.  Players ask Yes or No questions to remove books from the shelves, narrowing the choices until the Bookworm is found. With simple rules, three shelves, four Bookworms, over 65 titles to pick from, and player questions limited only by your imagination, no two games will ever be the same!&#10;&#10;Pre-readers can ask questions about the younger titles' colors, locations, and pictures. They can also use the icons to know if there is magic in the game and if the main characters are male, female, or animals.&#10;&#10;Older players can test themselves by asking detailed plot and character questions about the older titles. They can also hide multiple bookworms, add a timer, and/or leave the books on the shelf for a serious mental challenge!&#10;&#10;"
160655,,
160656,https://cf.geekdo-images.com/No2u91-uT7f1BjctxCcmtw__original/img/u_gs6TgXz91wjop6b6Kmd1RSLMc=/0x0/filters:format(jpeg)/pic2047193.jpg,"Your grandfather started a salt manufacturing business fifty years ago. After thriving for many years, the salt business is now in trouble. Faced by tough competition and a lack of good management, there's a risk of business going bankrupt. It's up to you to take up this challenge and save this family business.&#10;&#10;Salt Merchant is a card game of business, luck, math and strategy. Each player becomes a salt merchant and tries to outplay other players and become the first to set up the maximum number of salt manufacturing factories and hence earn maximum money. Your challenges are to acquire good labor and factories, dig more salt water wells, and automate your factories. There's tough competition, too, so you have to be smart, make the right moves, and set-up factories of all different types if you want to regain lost glory.&#10;&#10;"
160658,,
160659,https://cf.geekdo-images.com/d5aSBJXHHA_cIUziHINugA__original/img/NXJL3-3hz3swnwbdU4PccJHd9og=/0x0/filters:format(jpeg)/pic2044688.jpg,"This card game simulates a dungeon crawl if the entire party was made up of thieves.&#10;&#10;Each player is a thief and plays a Chamber card which gives some information about the next room the party is about to enter. This card is played face down and the current player describes its contents, generally by lying. Each player then plays a card face down to express how they intend to deal with the upcoming room, and then everything is revealed.&#10;&#10;The players accumulate treasures which equate to victory points and also give each player some special powers depending on the treasure captured.&#10;&#10;"
160664,,
160669,https://cf.geekdo-images.com/FQmul7o9QFk1ALQegMa10w__original/img/nRDu0YS0WxUaeYSSX0MdFp4uHTs=/0x0/filters:format(jpeg)/pic2059391.jpg,"In Town Center, players build a city &ndash; in particular, the town center. They add cubes on their personal board and try to arrange them as best as possible in order to score the most victory points. Each cube represents a different type of module. Flats, shops, offices, generators, lifts, car parks, town hall can be built and stacked during the course of the game. Each module generates influence on adjacent land and on cubes directly below or above.&#10;&#10;Each round, players will draft two cubes of various colors, build them on their game board, then eventually stack them in order to make towers according to the building rules. If the players have done their job well, some modules will evolve, becoming bigger in three dimensions. The last phase is an income phase in which players gain money from the shops and parking lots if they are supplied with electricity.&#10;&#10;The bigger and higher your city is, the more victory points players will have at the end of the game, which lasts ten rounds &ndash; but do not forget to provide electricity to all your flats, shops, and lifts to make them more efficient.&#10;&#10;&#10;Changes in the fourth edition:&#10;&#10;Has a new alternative (two by four) map printed on the reverse of the boards.&#10;&#10;Contains the Central Park solo board, previously released separately as the Manhattan t-shirt, on the back of the central board.&#10;&#10;Has a bigger box that now fits all the cubes comfortably, and has space for expansions.&#10;&#10;Has a bigger rulebook, in separate languages, with updated rules, including rules for up to 8 players to play together by combining two sets of the game.&#10;&#10;16 player cubes in 8 colors in each box to allow for games with more than 4 players, by combining 2 copies of Town Center.&#10;&#10;Revamped player maps with wider streets that are compatible with future planned expansions.&#10;&#10;Added central board with a track around it, a simpler method to track income and points.&#10;&#10;Improved player aid that now includes Phase V (in Editions 1&ndash;3, Phases IV and V were both encompassed in Phase IV) and more detail in Phase I explanation.&#10;&#10;Doubled the size of the cloth bag - now all cubes can all be stored in it without spilling out, and there's space for enough cubes for 5-8 players to be pulled from it.&#10;&#10;Note: You need two copies of the same edition* (or a copy of the 3rd edition and a copy of the 4th edition) to play with up to 8 players. Each copy contains enough building cubes and player boards for up to 4 players.&#10;&#10;* 3rd and 4th edition are the only 2 editions with the same size of cubes. 1st edition's much smaller cubes, 2nd editions LEGO bricks, and Deluxe edition's way larger cubes are not compatible with the 3rd and 4th edition cubes; the 5&ndash;8-player rules require all players to select their cubes from the same draft towers.&#10;&#10;"
160671,,
160680,https://cf.geekdo-images.com/LZYOYudcYrjtzqc5R6yitg__original/img/FswPukocpCDxdc0rtLzXX-dPhuM=/0x0/filters:format(png)/pic2044030.png,"Twizmo! is made up of two parts.  A Twizmo cube, which is a twistable puzzle cube with 9 faces per side, and a deck of square cards.  In Twizmo Original, the faces and cards are made up of 6 symbols.  The 54 cards have 9 of each symbol, as does the Twizmo cube.&#10;&#10;Twizmo! Original&rsquo;s simple rules bely the use of spatial and deductive reason along with strategy and a little bit of luck needed for a win.  Its thoughtful pace is great for bringing young and old minds together and its universal appeal transcends language and culture.&#10;&#10;Twizmo! is all about creating sets of three matching icons.  Players take turns twisting the cube, with the goal of creating &ldquo;three-in-a row&rdquo; groups of similar icons on the top panel.  A &ldquo;3-in-a-row&rdquo; set on the cube allows a player to collect all of the visible cards with the matching icon.&#10;&#10;When players have collected 3 cards with the same icon, they may turn that set face down; that card set is &ldquo;closed&rdquo; and cannot be taken by another player.&#10;&#10;To win the game, collect the most card sets, or at any time during the game, collect a set of all nine matching cards for an instant win!&#10;&#10;"
160682,,
