bgg_id,image,description
309198,,
309207,https://cf.geekdo-images.com/NZ4CQGlb8L_eg2cN7sfAKg__original/img/cjA1ZZXPIV4VEOcyXo8O7gI6mec=/0x0/filters:format(png)/pic5408106.png,"City Builder: Ancient World is a tile-laying game for 1-4 players, which can be played competitively, cooperatively or solo. Players are magistrates sent to a newly conquered province to build cities and help spread Roman influence in the area. By employing clever planning, they must grow their cities to meet the demands of incoming settlers, as well as build imposing Monuments to please their emperor.&#10;&#10;Competitive Objective:&#10;To win, players must build impressive Monuments and fill their city with incoming settlers. Monuments have unique scoring bonus that will only apply to the city they are built in, while claiming settlers unlocks the point value they are covering. &#10;  At the end of the game, players will add up their scores and the player with the most victory points is declared the winner. This player is awarded governorship of the province with their city being named its new capital.&#10;&#10;Cooperative Objective:&#10;The emperor wants to increase the efficiency and profit of each of his provinces. As a group of magistrates you must work together to ensure your province doesn&rsquo;t displease him, which would result with you losing your position&mdash;and your possibly your head.&#10;Follow the emperor&rsquo;s Edict, complete his preferred Monuments, and plan carefully to make sure you all stay off the chopping block!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
309208,,
309212,https://cf.geekdo-images.com/DOLNauk7V3bkYAIL0h-UqQ__original/img/J2HH38aYNGuu3B41GrHXKHOm1B0=/0x0/filters:format(png)/pic5405537.png,"TRIAMAND. Somewhere in a remote desert, an ancient tomb has been disturbed. An evil spirit has woken and is threatening to the whole world with an act of revenge. &#10;  You as a player need to save the world. The world counts on you! You must put bricks back on a tomb. Do it first, and you are the winner!!! &#10;  Game is played by 2 &ndash; 6 people, ages 7+. At the start, each player is given 5 playing cards, for which can be acquired bricks from the Brickbank. The bricks have different shapes and correspond to the color of the card. Amount paid for each brick can be the same as the price or higher. If brick is bought for its stated nominal value, a player can make an additional move. If paid by the nominal, it can be bought as many bricks as laying on the Brickbank (not from the treasury storage). After the player&rsquo;s turn is over, every time empty brick spots on the Brickbank must be covered by new bricks.&#10;  First move on the game is given to the player with highest value card. If several players have similar highest cards, they are comparing their next highest cards until someone has an upper hand.  &#10;  On players turn, can be made one of the following:&#10;-    Card drawn from the stock&#10;-    Brick bought from the Brickbank&#10;-    Brick removed /replaced. * if a row is completed, no brick can be removed or replaced.  &#10;  Seems too easy? Not so fast, my friend. Competition is quite hard, and players need to come up with some strategy in order to succeed. Here are some hurdles: &#10;-    Although some bricks stretch up to the next rows, which is acceptable, player cannot build next row without completely bricklaying preceding one.&#10;-    You have laid almost all bricks and now have stuck for some particular piece: don&rsquo;t have necessary currency to buy this exact brick? Think strategy again: maybe you don&rsquo;t need to cover up row too fast before you acquire necessary resources from the Brickbank. You need to be good at reading patterns. &#10;-    First move always starts from the left bottom corner marked with red. Next moves can be done freely, but within the same row until it is filled and ready to move to the upper one.  &#10; Good luck!!!&#10;  Notice: Game is claimed strategic, and it truly is. In order to win, players must plan their movements in advance. The higher up the pyramid player climbs, the fewer choices one has and has to be very careful. Game is well suitable for school children to develop strategic thinking, to learn better geometrical shapes, and learn to count. Game is fun for adults also and is not burdening with the time required- just about 30 minutes to play one round. Quite addictive: lost players want a replay to get the satisfaction.&#10;&#10;&mdash;description from the designer&#10;&#10;"
309214,,
309244,https://cf.geekdo-images.com/hmQR7alBT45Nnee7ju1u2g__original/img/xZzlNLLLl5fq1bXzL_BEa5JJkMo=/0x0/filters:format(jpeg)/pic5403632.jpg,Air battles rules for the 1960-1985 period&#10;&#10;For 1/300th miniatures.&#10;&#10;
309245,,
309247,https://cf.geekdo-images.com/x4gzAYgbS3bWix1FN4_l-g__original/img/utBLEyWjafZkVAOlUbNR0QxSasI=/0x0/filters:format(png)/pic6417247.png,"Welcome to Sparkle*Kingdom!&#10;&#10;If you are just joining the Sparkle*Kitty series, you are in luck! This 100% FREE version was created to allow families and friends to enjoy a silly spell slinging game whether you are trapped together in towers or spread apart in different kingdoms. It&rsquo;s a bit different from the base Sparkle*Kitty card game, but with the same adorable giggle jiggles, otter devastations and added coloring fun!&#10;&#10;Players use a Sparkle deck from previous games (or online) to fill in their colors in their kingdom. The player with the highest score wins.&#10;&#10;"
309249,,
309250,https://cf.geekdo-images.com/PYCcCYWYlqMIhgBWEkqH-A__original/img/Wl1FO3vIM94OJsYY7bEBtxvMRzI=/0x0/filters:format(jpeg)/pic6161410.jpg,"HERO is a tactical engine-building card game that puts on display the sky-battles of the heavens for all to see.&#10;&#10;A cast of heroes, reborn within the multifarious cultures of a cataclysmic dystopia, battle side-by-side in eternity itself--as they train for the greater war against horde in the world of Tempo.&#10;&#10;-Explosive Hidden Abilities, Decisive Drafting, Way OverPowered Heroes (OP), and One Turn Wins (OTW). &#10;-No life points. No victory points. No boosters.&#10;-Know Your Opponent. Know Yourself.&#10;&#10;Objective:&#10;Pierce opposing defenses, and defeat opposing SkyBases.&#10;&#10;Gameplay:&#10;Build gritty engines from an array of abilities that circumvent the game system itself, and plow headlong into the deepest corners of the HERO framework.&#10;&#10;HERO is an acronym for the rules of the game. Each turn, players can take 1 and only 1 action. Read your opponent right to know when to choose which action. Every action comes with a steep opportunity cost.&#10;&#10;H- Heal any heroes in the tableau of heroes on the table in front of any player.&#10;&#10;E- Enhance heroes by drawing stats and ability cards from your personal enhancement deck and attaching them to your hero team directly. (Draft your deck before the game from a common pool, or use the recommended pre-set decks)&#10;&#10;R- Recruit 2 heroes from a common market on the side of the field of play either from the face-up HERO HQ or the facedown HERO Reserves (or, ignore this, and just build up one buff boss-like hero).&#10;&#10;O- Overcome opposing hero engines after having built up an engine, and seek out the ever-elusive One turn Win.&#10;&#10;Iron sharpens iron in this strategic yet tactical hand management team builder. Training time is here. Easy to learn, a journey to Master.&#10;&#10;-description from designer&#10;&#10;"
