bgg_id,image,description
103178,,
103184,https://cf.geekdo-images.com/nLOAcDei__gaDHt6WLUWVA__original/img/U-yA9LYcVETtO7xnIW602JEcuAg=/0x0/filters:format(jpeg)/pic7679239.jpg,"Welcome to the world of the Gnomes of Zavandor.&#10;&#10;Like most gnomes, you have two great passions: sparkling gems and wondrous machines. &#10;The sought-after gemstones can be found around the mining town of Diamantina. They can be bought and sold at the gem exchange, shady traders are always willing to engage in a little wheeling and dealing, and then you can use the gems to claim valuable mining rights, artifacts and jewellery. Who will become the most successful gem trading mogul?&#10;&#10;Zavandor is a fantasy setting which revolves around a capitalist economy based on trading in gems - sapphires, rubies, mystical gems etc. Other games in the family include Mines of Zavandor, and The Scepter of Zavandor.&#10;&#10;Gnomes of Zavandor features two central boards. The first is a grid with markers indicating the current price of each of the gem types, and also indicating whether the price is going to go up or down next turn. Gems can be bought (or sold) for cash in the first phase of each turn. Buying gems makes them more valuable in subsequent turns; selling them reduces their value, and this is reflected on the grid. These gems can be used to buy tiles from the second board, a star-shaped arena featuring &quot;mining rights&quot; tiles positioned randomly around it. The position on the board indicates the cost to purchase these mining rights; the cost will be a mixed selection of coloured gems. At the end of each turn, players gain new gems according to the mining rights they have acquired and this affects the central economy, generally reducing the value of the relevant gems when they are purchased for hard cash, in future rounds.&#10;&#10;The initial phase of the turn involves buying gems, selling gems, taking gold, trading with the central supply, and purchasing cards and tokens (with gems rather than cash). The items available for purchase include equipment improving your efficiency, jewels providing victory points, and mining rights. The second phase of the turn involves mining for new gems. Each player takes the gems they are allowed according to their mining rights. At the end of each turn, the market values are adjusted according to the actions which have occurred; the price of the available equipment is discounted (this rule is optional); and another area of the star-shaped board becomes accessible with more mining-rights available to purchase in the next round.&#10;&#10;The game continues until one player has reached a victory-point target, dependent on the number of players in the game. Victory points are achieved by purchasing mining-rights, equipment, and most significantly (but also most expensively) jewellery.&#10;&#10;"
103185,,
103189,,"Flipping Crazy is an Othello (or Reversi if you prefer) like game that uses a hexagonal board for play.  Players place and move pieces in an attempt to have the most of their own color on the board.&#10;&#10;Players can expand from current piece locations, or move already played pieces 2 spaces away.  Players take opponents pieces by being adjacent to them.&#10;&#10;When no more moves can be made, the player with the most of pieces on the board wins.&#10;&#10;"
103191,,
103192,https://cf.geekdo-images.com/LjjXkCe_6DSnstQ5i2-nHA__original/img/tbJ8V8am8ftsYUgyThphgZxfy9g=/0x0/filters:format(jpeg)/pic1213642.jpg,"An exciting race through a haunted castle.&#10;&#10;Answer trivia, complete rhymes and recite tongue twisters based on classic horror stories and films to advance through the haunted castle. The first player to reach the Black Raven wins!&#10;&#10;"
103195,,
103201,https://cf.geekdo-images.com/DRf2Ie6DKSRWZKNzXGcPDA__original/img/1u0IgbPU8T5NMTfOvC4Zijq-Ow4=/0x0/filters:format(png)/pic1919070.png,"The &quot;Wie weet wat Quiz&quot; is an educational family game with questions about six categories. &#10;Each player has to move over the board answering questions to move his meeple, and in the same time trying to block other meeples paths and not be blocked himself.&#10;Goal of the game is to reach the finish first&#10;&#10;"
103216,,
103234,https://cf.geekdo-images.com/N8UpzQDEV_XHaIOgnyOMXw__original/img/5PZjCx-sNQTTzIHYQBplNrJSV3Y=/0x0/filters:format(jpeg)/pic1051714.jpg,"CryptidsTV, a new type of party game, challenges players to create new television shows, with them taking part in all aspects of a show's production meetings &ndash; drawing, talking and being creative &ndash; with the aim of getting their show on prime time. Part of the challenge comes from being presented with two separate concepts drawn from separate card decks &ndash; for example, a liquid creature and a fad that appeals to kids &ndash; and figuring out how to merge these concepts creatively into a single creation.&#10;&#10;Each player takes one role card and reveals it to indicate his role for the game. The assistant director distributes pens and creation sheets to players.&#10;&#10;In each round, the director randomly selects one Cryptids card, such as &quot;vehicle creature&quot;, then everybody must draw a creature representing this category within one minute. The assistant director redistributes the drawings among players (with players not being allowed to look at them), then the director randomly selects one Show card, such as &quot;The creature is able to communicate and converse with humans! What is the secret behind it?&quot; Each player then makes his presentation using the caption and drawing in hand.&#10;&#10;Players then vote on the winning presentation by simultaneously pointing to the show they thought best, with the director breaking ties. The winner is selected to air on prime time, with the player who drew the cryptid receiving the prime time tile, and its reporter receiving the prime time host tile. Everyone gives them a round of applause.&#10;&#10;Play four rounds total with 3-6 players, and only three rounds with seven or more players. End the game by kibitzing over the suggestions that were botched and didn't merit air time.&#10;&#10;Can be combined with the material in the sequel CryptidsTV 2.&#10;&#10;"
