bgg_id,image,description
244445,,
244448,https://cf.geekdo-images.com/xrcatuRpbbOO8FMY90hKUA__original/img/kf3MRhvJbEvM3ImEpJp1Ruxnl1w=/0x0/filters:format(png)/pic4005907.png,"Space Princess is a two-player retro sci-fi strategy game that fits in your pocket.  Test your wits against a friend as the Space Princess or the Dark Zealot, each with their own unique abilities and powers.  Beautifully illustrated by Rachel Kozy and graphic design by Ian Moss, Space Princess is an homage to our favorite space princess, the late Carrie Fisher. Proceeds from Space Princess are donated to the International Bipolar Foundation, a cause supported by Ms. Fisher and dear to us!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
244451,,
244452,https://cf.geekdo-images.com/I5PaE7cwL5qPkL4Y5P48LA__original/img/EDtpDx5iekf_kkFtwS2HJo2JFpw=/0x0/filters:format(jpeg)/pic3963679.jpg,"King Solomon reigned over the kingdom of Israel during its golden age. He commanded tribute from Israel&rsquo;s neighbors, expanded Israel&rsquo;s borders, built roads and fortresses, and kept the peace within the land. His merchants filled the kingdom with exotic goods such as spices, ivory, apes, and peacocks. Perhaps most famously, Solomon also built the Temple in Jerusalem, a golden place of worship lasting hundreds of years.&#10;&#10;Wisdom of Solomon is a 1-5 player worker placement game taking place during the reign of King Solomon. Players act as Governors for Solomon, sending out workers to gather Resources, build structures, and expand Solomon&rsquo;s influence in the kingdom. The player who curries the most Favor will be crowned the winner!&#10;&#10;The Wisdom of Solomon board is divided into two sections. The section on the right side of the board is a map of Solomon&rsquo;s kingdom where players will build custom houses and roads. As a Governor expands their influence in the land with new roads and houses, that Governor&rsquo;s network will become more powerful and pull Resources from more and more areas. These networks of custom houses will control the flow of Resources in Wisdom of Solomon!&#10;&#10;On the left side of the board is a miniaturized version of the city of Jerusalem. Within this city is the Market area, a region of the city where workers will be sent to buy, sell, and trade Resources and also to play powerful Fortune cards that have been acquired. Elsewhere in Jerusalem is a Foreman who has the plans for building new structures throughout Israel. A Governor can use their Resources to build these structures and create new houses of influence in the kingdom, while granting the Governor new ways to gain Resources and Favor.&#10;&#10;Finally, within the city of Jerusalem a Governor may visit the Levites to help build the Temple of Solomon. Workers send to the Levites can donate Resources to raise this awesome structure and gain great Favor and Fortune! Next to this Temple are the Holy Places, the most sacred of objects that groups of workers may visit and receive great things!&#10;&#10;Wisdom of Solomon ends when a Governor no longer has a Custom House to build or the Temple of Solomon has been completed. When that occurs, the round ends and each person reveals their Temple Tokens. Each Governor tallies their final score and the person having the most Favor wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
244455,,
244460,https://cf.geekdo-images.com/I9m2saqbHk95HLKrVK5gGg__original/img/v2bmIDHvdRTDM_VGO_MCyNhjkns=/0x0/filters:format(png)/pic4412958.png,"Invisible is a simple card game in the style of Dobble, but with more gorgeous art as usual from Korona Games and more interesting methods of playing.&#10;&#10;To sum up: Just draw a card, place it face up in the middle of the table and find what is missing from the items of the wizard or the witch, or even what is the only thing there!&#10;&#10;There are some tricky cards as well, in which everything is visible or invisible. The player who tells and hits the symbol of the item first gets the card and the victory point belonging to it.&#10;&#10;It is party game and a lot of fun for all ages, just strike the symbol, take the cards and laughing will be guaranteed.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
244467,,
244470,https://cf.geekdo-images.com/d9G37veEgCCjLdGQTfxIPQ__original/img/88OvWm-DhZTp99Cve8OQ_Y_n0M0=/0x0/filters:format(jpeg)/pic3955228.jpg,"20 Question style cards based on world geography, including a window-board with the numbers 1-20, to keep track of guesses. Reader chooses a random card, reads the category (&quot;I am a land region,&quot; for example), and players take turns choosing a number. Reader reads the clue corresponding to that number (in this example, clue number 13 is: &quot;The name the Indians gave me means &quot;'Ground Afire'&quot;), and that player takes a single guess at the answer. If wrong, play progresses to next player (if multiple players). If correct, the player wins points equal to 20-the number of clues required to guess the answer. Play continues until one player or team reaches 50, or some other predetermined point total. Alternatively, a set number of cards or a time limit can be set, and highest points wins.&#10;&#10;Target areas range from very obvious (Pacific Ocean) to slightly obscure (Denali National Park).&#10;&#10;"
244496,,
244497,https://cf.geekdo-images.com/EWV2OXXGRgPqUQ953SrOzA__original/img/dasLbSFid6K3H5QY2RlN0houNzc=/0x0/filters:format(jpeg)/pic3982889.jpg,"WimbleDOOM - Game, Set, MASSACRE! is a fantasy tennis dice &amp; card game set in the world of Iotilas where races from different continent come together yearly to compete for a deadly &amp; gruesome tennis match. This game is inspired by the tennis rules in our world and a simplified scoring system to keep the game tight &amp; exciting.&#10;&#10;This game is designed to visualize the weird fantasy world we have in our mind where fantasy races such as Orcs, Elves &amp; other fascinating races competing in a dangerous Tennis match where brutality meet sportsmanship.&#10;&#10;Each race will need more than Brute Force, Magic, Blessing &amp; Luck to win the glory of the tennis champion and bring pride to their race.&#10;&#10;Now that you have resolved all the 3 phases, you will begin a new round starting with the service phase again.&#10;&#10;The game will end once the a player won 4 points.&#10;&#10;"
244502,,
244505,https://cf.geekdo-images.com/fMRdp5fQuM0VZJI5NtaIhg__original/img/frrIhucX8oX4niXKJUCo32tG8N8=/0x0/filters:format(png)/pic4090857.png,"Pikoko is a trick-taking game that follows conventional trick-taking rules with two twists:&#10;&#10;&#10;    Each round, players receive a hand of eight cards, but they don't see their own cards &mdash; only cards held by the other players. &#10;    Each player plays cards of the player to their left, not their own cards.&#10;&#10;&#10;"
244506,,
244508,https://cf.geekdo-images.com/tHX42cy25ZyR24KLyKOATg__original/img/5zaRXo4Jc_xzs_VuR31ptVsYBbQ=/0x0/filters:format(png)/pic4297369.png,"Era of Voyage: the DICE is a dice game based on age of exploration. It is not an expansion of Era of Voyage, but a standalone game.&#10;&#10;Purpose of the game &#10;The player is a merchant in a port city. The goal is to be a successful merchant who has greater influence than any other merchants.&#10;&#10;Game Outline&#10;Select an investment destination map by randomly selecting 7 cards from multiple trade cards and 1 card from the base card.&#10;Players will roll two dice when they turn their turn. Select &quot;income&quot; or &quot;investment&quot; from the outgoing eyes and execute it. &quot;Revenue&quot; can earn &quot;additional income&quot; from the trade route card that invested as &quot;basic income&quot; corresponding to the outcome. &quot;Investment&quot; obtains the right of &quot;additional income&quot; and &quot;victory point&quot; by investing in the trade route card corresponding to the outcome.&#10;If you do not like the outcome of the dice, you can also reorder by paying the prescribed money.&#10;&quot;Luck&quot; is necessary because this is a dice game in this work, but &quot;thinking&quot; is also necessary how to use dice. Let's aim for victory by combining &quot;luck&quot; and &quot;thinking&quot; well!&#10;&#10;Contents&#10;&middot; Card: 24 sheets&#10;&middot; Chips: 150 sheets&#10;&middot; Dice: 2 pieces&#10;&middot; Instructions: 1&#10;&#10;"
244509,,
244513,https://cf.geekdo-images.com/IgZB5TaWWO1QLHH5T00MYQ__original/img/Zqbelz4KwjKLRehko4XfhV45g-Y=/0x0/filters:format(png)/pic3950733.png,"ICECOOL2 is both a standalone game and an expansion for ICECOOL. If played on its own, ICECOOL2 differs from the original game thanks to:&#10;&#10;&#10;     Tasks on 1-point cards&#10;     Fish-moving power on 2-point cards&#10;     Optional tournament scoring&#10;&#10;&#10;If you combine both ICECOOL sets, you get:&#10;&#10;&#10;     Multiple new layouts&#10;     New game mode called &quot;The Race&quot;&#10;     Games playable for up to eight players&#10;     Chance to create your own new layouts&#10;&#10;&#10;"
244520,,
244521,https://cf.geekdo-images.com/B1bLRWzTASZ-xx9NoAE79A__original/img/HulJk6gFzp_bxl0wzc2XEMq8NLM=/0x0/filters:format(png)/pic8780293.png,"In Quacks, which was first released as The Quacks of Quedlinburg, players are charlatans &mdash; or quack doctors &mdash; each making their own secret brew by adding ingredients one at a time. Take care with what you add, though, for a pinch too much of this or that will spoil the whole mixture!&#10;&#10;Each player has their own bag of ingredient chips. During each round, they simultaneously draw chips from their bags and add them to their pots. The higher the face value of the drawn chip, the further it is placed in the pot's swirling pattern, increasing how much the potion will be worth. Push your luck as far as you can, but if you add too many cherry bombs, your pot will explode!&#10;&#10;At the end of each round, players gain victory points and coins to spend on new ingredients, depending on how well they managed to fill up their pots. But players whose pots have exploded must choose points or coins &mdash; not both! The player with the most victory points at the end of nine rounds wins the game.&#10;&#10;"
244522,,
244523,https://cf.geekdo-images.com/aj48haV5FlBPa4sFrxmCWA__original/img/9wwCXeH8l38BmvRaMvwEAgGFLVM=/0x0/filters:format(png)/pic3942528.png,"Many juicy fruits await on the trees in Schlaraffen Affen, especially the coconuts on the palm tree in the middle of the game board. To reach the coconuts, the monkeys must move from fruit to fruit through the forest, possibly stealing from one another as well. Travel on the back of another monkey, and you'll move even faster.&#10;&#10;Who can first collect a coconut of their own color from the palm tree and win the game?&#10;&#10;"
244525,,
244526,https://cf.geekdo-images.com/eIvs_j_JxfnMcPlNgaCMAA__original/img/6IkbfGw7zkyCHPLs77PS5nB6ktk=/0x0/filters:format(jpeg)/pic4310608.jpg,"Recommended by American Mensa - 2023 Mensa Mind Games&#10;&#10;Merlin is the most powerful wizard in the land, and he has cornered the market on all mana and magical ingredients. His impetuous and undpredictable nature has made life for an aspiring magic user a challenge. As long as Merlin lives, you and your fellow wizards must hide in the shadows and follow his every whim. You know that there is only one way to end his megalomaniacal reign.&#10;&#10;You must kill him.&#10;&#10;Use your wits, magical ingredients, and the very elements of nature to assemble a mystical spell that can bring Merlin down. However, as you pursue your dreams of power, so too do the other magical beings of the realm. And the only thing more dangerous than a crafty old wizard is an ambitious young one. Actually, all wizards are terrifying, so be careful.&#10;&#10;Buy ingredients, learn spells, cast spells to thwart your opponents, and be the first to defeat Merlin so that all may revere your glory!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
244527,,
244528,https://cf.geekdo-images.com/KMniAbJoAKQPBm3q4qrDIQ__original/img/Azh3W9V14cYLdaUy4FJXNu-JpIE=/0x0/filters:format(jpeg)/pic6643075.jpg,"Go, go, go! The three magicians Conrad, Mila, and Vicky rush out of the dark castle Rabenfels to escape the nasty wizard Rabenhorst. They reach the mysterious castle lake, but wait, what's happening? As if by magic, Conrad, Mila, and Vicky are repeatedly held back &mdash; or even driven back toward the castle...&#10;&#10;In The Mysterious Magic Lake, you need to cover the right cards to free the three magicians from the mysterious spell. Only by working as a team can you reach the safety of the shore and escape Rabenhorst!&#10;&#10;"
244530,,
244531,https://cf.geekdo-images.com/gHIlev3No-aB9R_eqBM8lA__original/img/e9xt9faO1YcyVlFOK-NZpe_A0Qo=/0x0/filters:format(png)/pic3979000.png,"By flicking your ship you&rsquo;ll smash into strange worlds (and other players) to collect useful resources. Each player will be trying to turn their resources into powerful spaceship upgrades for attack, defense, resource generation, or victory point production - all to give them the edge in conquering this new-found galaxy.&#10;&#10;On your turn you will collect the resource from the hex your spaceship is on (which might be where you left it last turn...), flick your spaceship into a new hex, then invest in upgrades for your spaceship.&#10;&#10;There are 12 available technologies in a game worth different amounts of victory points at the end of the game. In addition, victory point tokens can be taken from a central pool for the successful use of certain upgrades. The game ends when a fixed number of upgrades have been bought or the victory point pool is exhausted.&#10;&#10;"
244533,,
