bgg_id,image,description
222746,https://cf.geekdo-images.com/KXFGNPgzn43tzJZWZuyQaQ__original/img/xTqeQ9p85nCQ4WazqbU32pX1820=/0x0/filters:format(jpeg)/pic3470605.jpg,"Description from the publisher:&#10;Imagine a world where all of your deepest fears have come to life, a place where monsters, terrifying creatures and deviant criminals threaten your very existence and that of the entire planet.&#10;You and your friends are the only ones that can stop these terrible plans... Will you succeed or will you die trying?&#10;&#10;In Arkeo Obskura a handful of heroes (from the Modern or Victorian eras or even from the early 1900s) face incredible adventures populated by zombies, witches, mummies, ghosts, the forgotten, aliens... &#10;The game system is easy to lean and intuitive and you don&rsquo;t need a Master.&#10;You can play solitaire or with friends in cooperative or competitive mode. &#10;You will see your characters grow, buying new characteristics and equipment from one game to the next.&#10;&#10;Arkeo Obskura is the first release in the Survival Hees series and presents a skirmish-level Horror setting that covers forgotten cults, urban legends, ancient mythological creatures and fantastic archetypes that are the backdrop for the adventures that our Heroes will face to save themselves and to save humanity!&#10;&#10;"
222750,,
222757,https://cf.geekdo-images.com/BbdIftjKapLVXJryr9Eu0A__original/img/0SvPng7WVD6MMREitDdHiiVLv68=/0x0/filters:format(jpeg)/pic3681789.jpg,"User summary:&#10;&#10;Crabs?! Escape the Island is a competitive card game where each player is stranded on a &quot;deserted&quot; island.  The object of the game is to escape the island by building a raft out of Trees and Vines you can find in the Materials Deck, and collecting the required Rations.  An alternate win condition is available if you think you can &quot;hack&quot; it.  But, it's not so easy to win, as you'll be bombarded with various Crabs from the other players in an attempt to sabotage you so that they can be the first to Escape the Island.&#10;&#10;These Crabs can steal your rations and materials, sneak a peak at your hand, cause you to lose an action, and take various other actions to hinder your success.  While you may decide to smash a Crabs with your Shovel, capture them with a Crab Cage, or worse, turn them into extra Rations by boiling them in a pot of water, every action/reaction you take will likely expose you to a worse outcome.  So, choose wisely!&#10;&#10;Gameplay:&#10;&#10;Each player is dealt 5 cards, and can take various Actions during their turn.  The number of actions you take per turn can change during gameplay, based upon what's in your Campsite, or play area.  You may play a card in your Campsite, play a Crab on another player, draw Rations, or attempt to collect Materials once you have the required tools.  There's a significant amount of decisions to be made in this game, as each Crab can be reacted to in some way.  You might choose to destroy the crab in numerous ways, capture it, redirect it to another player, or you might just deal with the punishment.&#10;&#10;Once you've fought you way through all the Crabs and have collected the required Materials and Rations, you may triumphantly take your last action and Escape the Island by raft.  Alternatively, if you have managed to locate a special tool, ration, and enough rations for the journey, you may be in position to locate the Resort on the island and Win the Game that way.  But beware, if you make a break for it, you can bet all the other players will be looking to attack you.&#10;&#10;Various Gameplay modes&#10;&#10;Outside of normal gameplay which was developed for everyone to enjoy, we've included a few methods of gameplay to keep things interesting.  Rules have been altered to account for younger players, so this really is a game for the entire family.  But, for the more avid and hardcore gamers, there are Scenarios to play out, which will affect you in different ways each time you play, or Day/Night effects of the island that are designed to keep you guessing literally every round as to what might happen next to keep you from escaping.  Are you up to the challenge of Expert Mode?&#10;&#10;"
222758,,
222783,https://cf.geekdo-images.com/XUPOYY0v7Pch1vF_q4RVRQ__original/img/w40KVNonwky53-3weYMkDnD8DAw=/0x0/filters:format(png)/pic4443412.png,"A perfect first trick-taking game for the whole family.&#10;&#10;Rescue as many kitties as you can, but don&rsquo;t have the most kitties at the end of the round. Each card has a certain number of kitties on it (zero to five kitties). When you win a trick, you get all the cards that were played. If there are any kitties on those cards, they will be points at the end of the round. Make sure not to collect too many kitties though, because the player with the most kitties does not score points for their kitties that round!&#10;&#10;"
222798,,
222813,https://cf.geekdo-images.com/g5JHeE_M5z0riYVTMIG1Pg__original/img/ULjUYQeMJfasmafjmbx1GyiGiGk=/0x0/filters:format(png)/pic3506110.png,"Your town &mdash; your life &mdash; hasn't been the same since HE came to power. He rules with fear and violence, and no one dares stand up to him. No one but you. Starting with nothing more than righteous indignation, you acquire the training, resources, equipment, and experience needed to take down the Nemesis and get back your life. You move in the shadows. You let nothing and no one stand in your way. You are a vigilante!&#10;&#10;Objective:&#10;In Vigilante, the goal is to become the first player to reach 40 Experience Points, then defeat the Nemesis.&#10;&#10;Player Ability Slots&#10;Your playmat lets you keep track of your progress as you complete your costume. You can have 1 Head Equipment, 1 Body Equipment, 2 Arm Equipment, and 2 Signature Moves/Weapons. If you acquire Equipment, but there is no room for it, you gain the E.P. from it, but then must decide which card will stay on your playmat. The other card is removed from the game. It also states your character bonus. This bonus can be used once every turn and represents your area of expertise.&#10;&#10;Turn Overview:&#10;Each turn you will be using your skills (dice) to increase your experience and bring you closer to facing the Nemesis. Each turn consists of three phases:&#10;1) Upkeep Phase.&#10;2) Roll Skill Dice.&#10;3) Use Skill Dice.&#10;&#10;Using Skill Dice:&#10;Once you have finished rolling your dice, you may engage them to further your plans. Dice can be used to Obtain Equipment, Steal Equipment, Discard an Equipment Card, Train, Gain Resources, trade one color of cubes for the other (Focus Intent) Obtain New Skills, or Patrol the City. You can do as many of these actions each turn as your dice will allow, in any order you want. If you cannot or do not want to perform any of these actions, you may just pass your turn.&#10;&#10;Game End&#10;The game ends as soon as one player can defeat the Nemesis. To challenge the Nemesis, you must first reach (or pass) the 40 spot on the Experience Point Track. Once this is done, you can challenge the Nemesis. You must declare that you are challenging the Nemesis at the beginning of your turn after the upkeep phase, but before rolling any dice. Move your maker off the board and place it next to the area marked &ldquo;Level One&rdquo; on the Nemesis card.&#10;&#10;To defeat the Nemesis, you must be able to overcome all three levels on their card. You do not have to overcome all three levels in the same turn. If you overcome a level, you may move your marker to the next level and end your turn. You may also press your luck and attempt to overcome another level. If you do so, you gain the reward from completing the level. You can then re-roll your dice up to three more times, but none of the equipment you&rsquo;ve used so far is refreshed. If you ever fail to complete a level, you lose all of the progress you made this turn and must move your marker back to the level it was on at the beginning of your turn.&#10;&#10;You do not have to challenge the Nemesis each turn after acquiring 40 Experience. You can still use your turns to gain more equipment, experience, or training before attempting to challenge the Nemesis.&#10;&#10;"
222821,,
222850,https://cf.geekdo-images.com/pv9CTQNIHUa-jY7v_K5WYQ__original/img/lyB73g3PIgt7qlahnfEmTO-_8BI=/0x0/filters:format(jpeg)/pic3459365.jpg,"User summary&#10;Joy'n Force -&#227;&#130;&#184;&#227;&#131;&#167;&#227;&#130;&#164;&#227;&#131;&#149;&#227;&#130;&#169;&#227;&#131;&#188;&#227;&#130;&#185;- (Joi Fo-su) is a game where you collect characters in the 3 attributes to get Event Cards, and gain Victory Points.&#10;&#10;Under special conditions, grabbing cards from your opponents (and vice versa) also happens. To spice up the mood, you must shout out &quot;Joy!&quot; when claiming cards.&#10;&#10;Publisher's summary&#10;&#239;&#188;&#147;&#231;&#168;&#174;&#233;&#161;&#158;&#227;&#129;&#174;&#229;&#177;&#158;&#230;&#128;&#167;&#227;&#129;&#171;&#229;&#136;&#134;&#227;&#129;&#139;&#227;&#130;&#140;&#227;&#129;&#159;&#227;&#130;&#173;&#227;&#131;&#163;&#227;&#131;&#169;&#227;&#130;&#175;&#227;&#130;&#191;&#227;&#131;&#188;&#227;&#130;&#146;&#233;&#155;&#134;&#227;&#130;&#129;&#227;&#129;&#166;&#10;&#227;&#130;&#164;&#227;&#131;&#153;&#227;&#131;&#179;&#227;&#131;&#136;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#230;&#137;&#139;&#227;&#129;&#171;&#229;&#133;&#165;&#227;&#130;&#140;&#10;&#227;&#131;&#157;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#131;&#136;&#227;&#130;&#146;&#231;&#141;&#178;&#229;&#190;&#151;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#130;&#134;&#227;&#129;&#143;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#231;&#137;&#185;&#230;&#174;&#138;&#227;&#129;&#170;&#230;&#157;&#161;&#228;&#187;&#182;&#227;&#129;&#167;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#229;&#165;&#170;&#227;&#129;&#132;&#229;&#144;&#136;&#227;&#129;&#132;&#227;&#130;&#130;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#153;&#10;&#227;&#129;&#190;&#227;&#129;&#159;&#227;&#128;&#129;&#230;&#176;&#151;&#229;&#136;&#134;&#227;&#130;&#146;&#231;&#155;&#155;&#227;&#130;&#138;&#228;&#184;&#138;&#227;&#129;&#146;&#227;&#130;&#139;&#227;&#129;&#159;&#227;&#130;&#129;&#227;&#129;&#171;&#227;&#128;&#129;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#231;&#141;&#178;&#229;&#190;&#151;&#227;&#129;&#153;&#227;&#130;&#139;&#227;&#129;&#168;&#227;&#129;&#141;&#227;&#129;&#175;&#10;&#229;&#191;&#133;&#227;&#129;&#154;&#227;&#128;&#140;&#227;&#129;&#152;&#227;&#130;&#135;&#227;&#129;&#132;&#239;&#188;&#129;(Joy!)&#227;&#128;&#141;&#227;&#129;&#168;&#232;&#168;&#128;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#129;&#143;&#227;&#129;&#160;&#227;&#129;&#149;&#227;&#129;&#132;&#227;&#128;&#130;&#10;&#10;"
222853,,
