bgg_id,image,description
66659,,
66660,https://cf.geekdo-images.com/SzMiArYL6-5DwG_he701kA__original/img/oWFIV0ZWTRxVnj2r0g614WEAyqY=/0x0/filters:format(jpeg)/pic662957.jpg,"En Avant! Tactical Warfare in the Age of Napoleon.&#10;&#10;From the rulebook introduction:&#10;&#10;&quot;This system is designed to play out a regimental level battle using 25mm figures in about half an hour or so.&quot;&#10;&#10;&quot;Ideally, the game is controlled by someone acting as Game Control (or Umpire) who does not give the rules to the players. This adds some uncertainty play and discouraged player from &lsquo;rules optimising' rather than just getting on ad playing the game.&quot;&#10;&#10;&quot;In order make it as clear as possible what is going on, the status of the units is shown by labels next to the unit, and players issue orders by using order flashcards. The system does not use dice in combat resolution, which is an approach that is a unusual in most wargaming circles and will come as a bit of shock to conventional gamers.&quot;&#10;&#10;&quot;This does give a slight chess-like feel to the game, and it does mean that a game which follows the same course will always have the same result. Fortunately, no game survives first contact with the players, and the chances of two games being exactly alike is small.&quot;&#10;&#10;&quot;Although the rules were tested using 25mm figures, it doesn&rsquo;t really matter what size models you use, and it might look more realistic to put, say, 15mm or 1/300 scale figures on the same sized base.&quot;&#10;&#10;"
66661,,
66662,https://cf.geekdo-images.com/FXHjl-oaWpALwdFS1mTxaA__original/img/7lGf6Q1uNrh_wL534T9gR88LmjA=/0x0/filters:format(jpeg)/pic662955.jpg,"Miniatures rules for fighting mass fantasy battles with 6mm figures.&#10;&#10;Capsule description from the designer's website:&#10;&#10;&quot;One Brain Cell Heroic Fantasy Wargame Rules. Designed to be simple, these are fast moving rules involving knights, orcs and mages and all that Don't expect pages and pages of weapons and armour lists, loads of results tables, buckets of silly dice or complex record keeping.&quot;&#10;&#10;&quot;This is an easy to operate game all about command, control and fast play gaming. All you need are the figures some cheap terrain and imagination.&quot;&#10;&#10;"
66663,,
66665,https://cf.geekdo-images.com/zmrsyU9lSa4L-l6c8hPnpg__original/img/Gz0DOpgEu9KUxZyqDIjONTs3FFk=/0x0/filters:format(jpeg)/pic994418.jpg,"Recycle, Critical Times is a new game based on the original Recicle. Several changes were implemented, from the rules to the art design. Now, players may hire designers and merchants to improve their Cooperative, may buy collecting trucks for organic material and install new kinds of recycling equipment giving the game a new strategy felling. Players begin without money and loans are permitted, although times are critical and the interests are high. &#10;The basics of the original are kept. Collectors move around the board collecting from paper, plastic, UHT, metal and glass tiles. They must take them to the Cooperative. In the new game, the street Collectors may also sell tiles to a public Warehouse where they can make some money before the Cooperative gets the materials to recycle.&#10;&#10;At first, the game was self-published and handmade.&#10;In 2011 published by brazilian company Gal&aacute;pagos Jogos.&#10;&#10;"
66666,,
66667,https://cf.geekdo-images.com/NkH3p4a7bApmoQKIWfnfYw__original/img/Lngz63n_NKJxnv6zzY_W-K4TDeU=/0x0/filters:format(jpeg)/pic662952.jpg,"Island Assault: Toy Soldier Game About Hitting The Beach on a Pacific Atoll.&#10;&#10;Introduction to the rules:&#10;&#10;&quot;This game is a simple simulation representing the problems of planning and executing an amphibious assault of Japanese-held island in the Pacific.&quot;&#10;&#10;&quot;The game is intended for use with 1/300 scale models.&quot;&#10;&#10;&quot;Ground scale is 1&quot;=100 metres.&quot;&#10;&#10;&quot;Figure scale is 1 base = 1 platoon, one vehicle or gun model = 2 vehicles/guns. One landing craft = one landing craft.&quot;&#10;&#10;Aspects covered in the brief rules include supplies (ammunition), jungle terrain, bunkers, artillery, and distinct landing craft for tanks and infantry.&#10;&#10;"
66668,,
66670,https://cf.geekdo-images.com/g4x8WJYB3HVcdkh9EsBpCA__original/img/RmMu9ZKhYf_VtqjjPdsd_blhkec=/0x0/filters:format(jpeg)/pic662374.jpg,"Triablo is a strategy game of capture with special interlocking pieces, for two or three players.&#10;&#10;Two players, White and Red, each have 10 pieces, called singletons, of their color which can move in any of the three directions they point to, any number of empty spaces. The singletons are triangular and can interlock with/capture enemy singletons at which point they form a doublet.&#10;&#10;A doublet can move any number of empty spaces in any direction, but can only be moved by the owner of the covering piece.&#10;&#10;A king is presented as 2 interlocking singletons of the same color and can move 1 space in any direction. Instead of moving, the king may abdicate his crown (covering piece) to another same-coloured singleton any number of empty spaces away in any direction.&#10;&#10;An enemy piece is vulnerable to capture if three or more tips of the attacker's colour point towards it in unobstructed line of sight; one of these pieces must make the capture. Singletons can only capture enemy singletons, which they cover to form a doublet. Doublets and kings can capture any enemy piece by replacement to remove them from the board.&#10;&#10;A player loses if their king is captured, cannot move or abdicate, or if there are less than three pieces under their control.&#10;&#10;There is also a three player variation.&#10;&#10;"
66671,,
66673,https://cf.geekdo-images.com/NccQV0VVQ9ZP211v7FlDDw__original/img/fxthsioyQBe1YVydpIbgnxjdj0o=/0x0/filters:format(jpeg)/pic662969.jpg,"Subtitled: &quot;18th Century Riot Rules. Being a description of the actions of sev'ral and disparate Stout Defenders of Liberty struggling against the Ungodly Forces of Insurrection.&quot;&#10;&#10;This set of miniatures rules addresses conflicts between riotous civilian gangs and the police and military forces attempting to subdue them. The game is played between two groups of players and is moderated by an umpire. One group of players represents the forces of order, and the other group portrays the unruly civilians.&#10;&#10;The game may be played with 6mm or 15mm figures. The game scale is 1 mm=1 yard and each turn equals 5-10 minutes.&#10;&#10;"
66675,,
66676,https://cf.geekdo-images.com/7HcO2TcYkgB7pU8AM7zlEA__original/img/aKMPmqC9qThJ1_bThU-V00ZImPU=/0x0/filters:format(jpeg)/pic662948.jpg,"A set of rules for fighting large scale medieval battles. Each figure represents 50 men and each inch represents 25 yards.&#10;&#10;Troops are divided into two types, mounted knights and infantry. Infantry can include bowmen and crossbowmen. The opposing armies are divided into divisions (consisting of 20 infantry figures or 10 cavalry figures) each of which has a division commander.&#10;&#10;The command and control rules require written orders. Division commanders have a randomly determined character rating which reflects the reliability in which orders will be carried out by the commander's division. The rules also encompass morale and unit disruption.&#10;&#10;"
66677,,
66678,https://cf.geekdo-images.com/zR_GoB05KpkBknDwU1-yuQ__original/img/ckYNRpD1H5mKDl-3KO-DeKmAzh8=/0x0/filters:format(jpeg)/pic662944.jpg,"Shot &amp; Sail: Small Ship Actions in the Age of Sail.&#10;&#10;From the rulebook: &quot;This is a game to illustrate the flavour of small scale naval naval engagements in the days of sail - most typically in the time of the Napoleonic Wars.&quot;&#10;&#10;A miniatures wargame to be played on the tabletop with scale ship models. The players take on the roles of opposing sea captains. Statistics are given for a variety of U.S. and British ships, including schooners, brigantines, sloops, and gunboats. The simple rules encompass gun combat, boarding actions, and the effects of wind on movement.&#10;&#10;"
66680,,
66683,https://cf.geekdo-images.com/drH37bQaRlNIadQqNAiuXQ__original/img/NclTUtRC3bRlprO3t71MvjRYg44=/0x0/filters:format(jpeg)/pic662749.jpg,"Nijntje (Miffy) loves her family.She prefers to have everyone around for the cosiness. But everytime she has found almost everyone, silly Snuffie is messing things up.&#10;&#10;Contence : 1 board, 25 cards, 1 Miffy figure, 1 die, rules.&#10;&#10;Cards are placed face down in stacks around the board. Players take turns rolling the die and moving the Miffy figure accordingly. They then collect the top card of the stack next to Miffy. Drawing the Snuffie card allows the player to grab a card of another player. When a player draws a card they already have, the card is put back at the bottom of the stack.&#10;&#10;The first player to collect the six different family members wins the game.&#10;&#10;"
66684,,
66685,https://cf.geekdo-images.com/lprfWfGCRbO-_GW3bqGORw__original/img/S7CyStNQsCbypdBpXOZZAm-UTIc=/0x0/filters:format(jpeg)/pic662963.jpg,"OP COM: Operational Map Combat in World War II.&#10;&#10;A set of detailed rules for running an umpired, double-blind World War II wargame for two players or teams. Written orders are issued by the players and the results are resolved by the umpire. The players represent command staff at division level or higher. The units controlled by the players are at least battalion sized and each game turn is a half day. The map scale will vary by scenario.&#10;&#10;From the rulebook:&#10;&#10;&quot;These rules started out as a set of guidelines for the operational megagame Operation Market Garden. This game was run twice, once in 1988 and again in 1993. In the course of these outings, the rules altered and benefited from considerable feedback from participants. The game system I offer here is a distillation of that feedback from users, together with additional thoughts and research.&quot;&#10;&#10;&quot;It is intended as a generic map gaming system for WW2 operations in the Western Europe Theatre, that is, covering operations from Normandy to the Baltic. With some alteration they might be suitable for the campaigns in Italy, although the terrain and operational practices make that theatre sufficiently different to make a rethink of the rules a good idea. The rules are not suitable for the Eastern Front or the Far East. The underlying assumptions vary far too much.&quot;&#10;&#10;&quot;Operation Market Garden was a large and complicated operational game. It involved forces down to battalion level and headquarters up to Corps. When running such a game there is a lot to bear in mind, and the game system has to be robust in order that things progress smoothly. Of course, these rules do not need to be used only in the context of a full sized 100 player megagame -&#10;there are plenty of smaller operations that they could as easily be used for in the context of a club game for half a dozen players.&quot;&#10;&#10;&quot;In addition to the reasonably straightforward aspects of ground combat the rules consider the problems of air-ground operations (both close support and airborne operations) and logistics (hopefully not quite as boring as some folk make out!).&quot;&#10;&#10;"
66688,,
66689,https://cf.geekdo-images.com/QsKxWUUpqJJX_xmLDgsrFA__original/img/mujwy8A7_s_zbIlKA4LeLMutkdg=/0x0/filters:format(jpeg)/pic662938.jpg,"Red Army - White Guards: 'Red Square' Rules for the Russian Civil War.&#10;&#10;A set of miniatures rules for the Russian Civil War. Designed to be played with 15mm figures on an offset square grid. Each square represents about 500 yards.&#10;&#10;Numerous types of units are represented in the game: infantry battalions, machine gun companies, tchanka companies, cavalry regiments, artillery brigades, armoured vehicles, and motor vehicles.&#10;&#10;The detailed rules cover aspects such as unit basing, tactical formations, command/control, artillery concealment, artillery observation, vehicle breakdown, overrun, cavalry scouting, and dismounted cavalry.&#10;&#10;"
66692,,
