bgg_id,image,description
23817,,
23818,https://cf.geekdo-images.com/4EUk2zmProKEFDrv-lJAAw__original/img/MPt7G4PLwiVucbgm7FHkNstHsyM=/0x0/filters:format(jpeg)/pic2704720.jpg,"1847 - Pfalz is an 18xx game set in the German Pfalz area.&#10;&#10;There are 4 quarries, train builder &quot;Krauss &amp;Co.&quot; and the directors of 2 of the 5 major companies (6 in a variant game) in the starting package.&#10;The rules are similar to those of 1835 with a few exceptions concerning private companies, tile laying and some small other issues.&#10;&#10;"
23819,,
23820,https://cf.geekdo-images.com/ojI7QvNYp1MGmsrCDxcpcw__original/img/09qbpDJIkPYfogW-c2jPL67SYJc=/0x0/filters:format(jpeg)/pic311293.jpg,"Dumbass!  is the kissin' cousin of the F*ck This!!  card game, one level more sophisticated and two levels less raunchy (you can actually play it with your family).&#10;&#10;Like the various &quot;dumb crook news&quot; stories, each player competes to perform the most inane stunts possible, the winner being the first person to get themselves killed or permanently incarcerated for their stupidity.&#10;&#10;In addition, a custom expansion is available, with ten cards, and an  Infinite Armies - like interface that allows you to completely customize each card before printing, allowing you to create a personalized deck with cards indistinguishable from the main game.&#10;&#10;Both Dumbass! and the expansion are pdf titles, which are downloaded and printed on cardstock or the pre-perfed business card sheets available at any office supply store.&#10;&#10;Expanded By:&#10;&#10;    Dumbass! expansion #1&#10;&#10;&#10;"
23821,,
23823,https://cf.geekdo-images.com/ckjFxC7JIw6YbzhGX75unA__original/img/7yyBTFhuzcO8YcKG-wV4hGLYLQQ=/0x0/filters:format(jpeg)/pic127851.jpg,"From back of box:&#10;Match the color to the word &ndash; it's harder than you think!&#10;Think you can think straight? Think again, in this fast-moving, fun-filled game where you have to spot the color name that's written in the correct hue. It's harder than it sounds &ndash; and more fun than you ever imagined!&#10;&#10;Contents: 40 Hue Knew? disks, Cover disk, and 10 colored pawns.&#10;&#10;"
23825,,
23826,https://cf.geekdo-images.com/M0aJa8WHvrNGAhj9k668aA__original/img/52o7fmhhSR219oVvUwslUdjirmg=/0x0/filters:format(jpeg)/pic128057.jpg,"A Day at the Races is a novel if somewhat random attempt at creating the excitement of a race meet complete with betting on the family room table.&#10;&#10;This game comes from the Crown and Andrews stable well-noted for their tabletop cricket simulation &quot;Test Match&quot; which has stood the test of time as the benchmark children&rsquo;s cricket game that delivers strategy and fun through a heavily TOY based game. e.g.: manually triggering your bowler to bowl a ball which the batsman needs to manually trigger and hit to toy fieldsmen.&#10;&#10;However a Day at the Races involves you clamping one end of the racetrack to the end of your table with two provided metal clamps and then pulling a tensioned green vinyl racetrack out until you can hook it over the other end of the table. Then it is a matter of setting up the other colorful bits such as the starting stalls, the finishing post and of course the five lovely plastic horses complete with weighted swinging jockeys.&#10;&#10;Players then present their stall cards to get their starting places and have an opportunity to bet on who they think will hit the finish line first.&#10;&#10;From here it is a matter of turning a crank at the starting line which causes the track to vibrate under the horses propelling them slowly forward, until a winner emerges.&#10;&#10;As far as I can determine this seems entirely random (although the weighted jockeys seem to behave differently each time). Though the game would be a great beer and pretzels action affair or for those loving horse racing. Due to the random nature and betting I wouldn't really recommend for youngsters.&#10;&#10;"
23827,,
23828,https://cf.geekdo-images.com/1QXSAJ-rkW4ImZVDKwwrDg__original/img/3ks7v8LF9SvmbixfK39Ra8B5sVY=/0x0/filters:format(jpeg)/pic36264.jpg,"Gather your armies and fight over 3 positions. Cards represent infantry or cavalry regiments or artillery batteries. The uniform colors and styles are the uniforms that the regiments actually wore (according to the designers). You also have cards representing the participating generals , terrain and the ever present special events.&#10;&#10;Dixie is a collectible card set but with a flat rarity.  This is the third set with 250 cards for the Battle of Gettysburg.&#10;&#10;All artwork and graphics in the Dixie series was created by RPG/Historical artist, Eric Hotz.&#10;&#10;"
23829,,
23831,https://cf.geekdo-images.com/1nRp0z8Gz6pgfK5CDE-UIw__original/img/fRJkSDb9EuWOJ2f-OG6FM2s5XP8=/0x0/filters:format(jpeg)/pic128302.jpg,"Ruck Zuck, the quick cardgame.&#10;Try to get rid of the cards in your hand by placing them on a board. The one that first has an empty hand wins.&#10;&#10;"
23832,,
23833,https://cf.geekdo-images.com/Xo1_mzpS9q8eKaC2Zmq2Jw__original/img/6k0a2cctSPm5htsYw2LupcI_jWU=/0x0/filters:format(jpeg)/pic2484617.jpg,"The game consists of: 1 board, 1 red die, 1 blue die, 1 playing piece, 35 number tokens, 1 set of rules. The one who gathers most points wins. Move a playing piece around the board and get as many number tokens as possible before the board is out of tokens or your piece cannot move anymore.&#10;&#10;"
23834,,
23835,https://cf.geekdo-images.com/1xFoAwzA-WjoZdbqqHmc-A__original/img/ylu3ClPROWeEoJ-9uqtDmOsf6G8=/0x0/filters:format(jpeg)/pic465464.jpg,"This a little dice game that we play in our town (Oruro, Bolivia), the popular name is Capi Futbol because it's based on another dice game called Capi Manda (or The Captain give orders) that is kind of like poker dice...&#10;&#10;In order to play you just need 5 dice, a cup, and you have to draw a sketch of a football pitch (divided in 5 areas: goal area - field - midfield (the mid line does is not a divisor line) - field - goal area) and a counter that represent the ball (we almost always use a bottle cap).&#10;&#10;The game starts with the &quot;ball&quot; at midfield. After a &quot;toss&quot; the one who has the kick off shakes the dice in the cup and the other player does the same (always after the one who is the Captain at time), then the non-captain player can re-roll from 1 to 5 dice, after he does the captain can do the same, they both can no use the re roll (see SIT DOWN below).&#10;&#10;This way they play &quot;poker hands&quot; with rankings like this: 5 same (Grande), 1 different (Poker), 2 same 3 same (Full House), 1,2,3,4,5 or 2,3,4,5,6 or 3,4,5,6,1 (Escaleras, in ties the higher straight wins, 3 of the same (Tricas, 111 the higher, 222 the lowest), pairs, if neither of you has anything then both players put all the 5 dice in their cup and play simultaneously with no re-rolls with highest winning.&#10;&#10;Every time a player wins a hand, he moves the ball one space towards the opponents goal area.&#10;&#10;When you are playing in the goal area if the Attacking player wins it's a goal, you can play to a certain amount of goals,or with a time limit.&#10;&#10;suggested optional rules.&#10; DESPEJE (Shot from the goal keeper) after winning a hand in his own goal area a player may choose to made a Despeje.&#10;&#10;If he does he rolls one die and moves the number of pips in spaces towards the Goal area of the opponent, but when it reaches the goal area then the ball goes back towards the field (some people choose to not let the ball go back to the goal area or field of the shooter).&#10;&#10;After this shot the opponent keeps possession and is now the Captain).&#10;&#10;SIT DOWN (Mid distance shot at the goal) there is no re roll if you are in the &quot;Field&quot; area next to your opponent's Goal area, if the attacker wins its a goal (some people prefer to Announce the shot before a SIT DOWN happens), if the defender wins it's a DESPEJE but this time the defender keeps control after the play.&#10;&#10;&#10;3 LINEUP CHANGES to represent the 3 substitutions of players allowed in a football match, the player can Voltear (turn a dice over to its opposite side) 3 times in a match (i.e. a 3 can become a 4 if using a change, a 2 can become a 5, a 6 can become a 1 etc.) Some people let the attacking player do 1 Volteo each hand if he desires except when he is at the opponent's Goal area.&#10;&#10;Well this game is fun and you can play it anywhere  (because it is a modified game of Generala it's like our national game) and of course it's about luck but not pure luck.&#10;&#10;"
23836,,
