bgg_id,image,description
40204,,
40207,https://cf.geekdo-images.com/aNr7Cg9M6LmaNkrTcocrcA__original/img/msNtWfq8ZnNiPlCcc_3zbV6DuQ4=/0x0/filters:format(jpeg)/pic419439.jpg,"Description from the back of the card case:&#10;&#10;&quot;The world of spies and thrilling missions.&#10;&#10;Take control of a spy organization of your own design. Use equipment cards to arm your agents with special powers and send them to exciting cities around the world. Let them battle your opponents and complete their mission to fulfill your goal...&#10;&#10;There are four different basic decks [Asia, Europe, Russia, USA], each presorted to give you everything you need to start the game. You can easily build your own deck - choose a powerful group of cards - none of your opponents will know what he has to expect...&quot;&#10;&#10;"
40208,,
40209,https://cf.geekdo-images.com/PgQNi3d88KGuhAcNe5dk-A__original/img/5H_fk1IYNiR2eorPxf1Up5B1T3Q=/0x0/filters:format(jpeg)/pic6658257.jpg,"The Battle of Britain, 1940&#10;&#10;RAF: The Battle of Britain 1940 is three games in one, on history's greatest air campaign:&#10;&#10;RAF:LION updates the classic original solitaire game -- you control the RAF against the German raiders. All systems have been updated to reflect recent scholarship, notably the fatigue and patrol systems. Advanced rules cover late interception, VHF-equipped squadrons and evasion tactics, Ace squadrons, Forward Airfield Targets, Delayed RAF Response and more!&#10;&#10;RAF:EAGLE reverses the solo game -- you control the Luftwaffe planning and executing raids against the RAF. Also, you flip the map over for a German perspective on the campaign. Advanced rules include, High Command requirements, deep targets, Jabos and special rules for Ju-87 Stukas.&#10;&#10;RAF: 2-PLAYER allows for head-to-head play. A separate German planning display is added to allow the German player to plan his raids in secret.&#10; Each game has its own complete rules booklet.&#10;&#10;Contents:&#10;176 Die Cut Counters&#10;165 Cards&#10;2 34&quot; x 22&quot; Maps&#10;3 Rule Booklets&#10;2 Player German Planning Board&#10;2 Combat Damage Sheets (Double-Sided)&#10;2 Miscellaneous Player Aids (Double-Sided)&#10;1 Sequence of Play Sheet (Double-Sided)&#10;1 Battle of Britain Historical Guide (reprinted from S&amp;T Magazine #256)&#10;2 6-sided dice&#10;Storage Bags&#10;&#10;"
40211,,
40212,https://cf.geekdo-images.com/y-mxDNQLDopDGuQcO10R6w__original/img/10tked0NxSRIID90em5bBtgi6i4=/0x0/filters:format(jpeg)/pic423685.jpg,"In this french-only collectible card game, 2 players (one being God, the other one being Satan) are trying to gain control over different populations, using angels or demons, respectively.&#10;&#10;While various actions can be undertaken, some including fighting, the core of the game involves trying to seduce humans using either sex, money or power.&#10;&#10;This card game is based on a role-playing game called &quot;In Nomine Satanis / Magna Veritas&quot;, also by Croc.&#10;&#10;The game had an extension (also ccg) called &quot;Cult movies&quot; and a limited edition called &quot;the bible&quot; with all cards with &quot;bords dor&eacute;s&quot; ( in french)&#10;&#10;"
40213,,
40214,https://cf.geekdo-images.com/aUU-lvZU5RelIVmCBrbgxw__original/img/YZ5aVwyo3COdvDLZAsWrAnM_lEc=/0x0/filters:format(jpeg)/pic419310.jpg,"Bombay sees the players take on the role of Merchants in the land of India. In this pick-up and deliver game the players seek to acquire goods at trading posts and deliver them to the cities where they are in demand. Of course they must do so on Elephant back and along the way they can build Palaces, which can earn them riches should the opposition be forced to travel through them.&#10;&#10;Driving the play, each player must make use of a limited number of Action Points each turn. Visiting each city earns a City Token and having 3 or 4 of these earns rupees. Rupees are also earned for building palaces and collecting client tokens over the course of the game. The players with the best 3 totals also earn rupees and the most rupees gained at the end of the game determines the winner.&#10;&#10;During the game the players will acquire goods which they will try to resell at the best price in four cities. Each type of good has its own market where the prices of the goods will fluctuate. To transport their goods, each player owns a charming elephant able to transport up to two bundles.&#10;&#10;Up to now Bombay will be one of Ystari's lightest games.&#10;It's the third game of author Cyril Demaegd.  Illustrations are by St&eacute;phane Poinsot.&#10;&#10;"
40215,,
40216,https://cf.geekdo-images.com/Igsdz6XQ7fbUMhs9-mkzTw__original/img/CxyBP2KT56BxvOgm3TAYU3RwU-Q=/0x0/filters:format(jpeg)/pic419389.jpg,"A simple roll-and-move game, similar to Snakes and Ladders. Themed as an Arabian nights adventure of german TV series hero, Sindbad.&#10;&#10;(For those of you who remember: watch the intro of the series here: http://www.youtube.com/watch?v=aK6Hf0IYst4)&#10;&#10;"
