bgg_id,image,description
39744,,
39745,https://cf.geekdo-images.com/R5-xMSi28DsdERSF6-er0w__original/img/0hPMv9mWhQninF_Y_KDe_vv60v4=/0x0/filters:format(png)/pic1028572.png,"An LPS bonus mini-game.&#10;&#10;April 1972; a Young US Army captain watched a stream of ARVN fugitives screaming &quot;Thiet Giap!&quot; ; &quot;Tank!&quot; in Vietnamese. He climbs on a roof top to see what is happening and spots a column of dark green T54 tanks advancing. The Battle of An Loc had just began.&#10;&#10;The Peoples Army of (North) Vietnam had launched its biggest offensive of the war. Hundred of tanks, artillery pieces and ten of thousands of trained and confident infantrymen launched a 4 prong attack on the Republic of Vietnam. From Cambodia 3 Divisions descend along the Ropute Nationale 13 toward Saigon. At the small town of An Loc a ragtag band of dispirited ARVN infantrymen, elite rangers and paratroopers stood fast. What was supposed to be a victorious blitzkrieg toward Saigon evolved in a protracted slugfest with B52, American airpower, airmobile assaults and tank charges. In the end the shattered remains of the 3 PAVN divisions run back toward Cambodia  leaving only a shattered mass of ruins, but a defiant and victorious garrison.&#10;&#10;Using regiment and battalion sized units, airpower, artillery, tanks and an operation system that reward increasing the tempo of battle Thiet Giap simulates the battle for the Town of An Loc and the relief effort made by ARVN troops to break the siege. T54 tanks, B52, Paratroopers and sappers are included.&#10;&#10;One 11x17&quot; map and &lt;100 counters.&#10;&#10;"
39746,,
39747,https://cf.geekdo-images.com/kGU-Ul9_jpCDHmMwDgYmmw__original/img/837JA_w_CvQ06xAzxqyhrvEqsTQ=/0x0/filters:format(jpeg)/pic8296729.jpg,"&quot;The objective of the game is to advance your way once around the board, using skill and knowledge in answering various Biblical question, making wise decisions, and being blessed with a little luck to be the first to reach Resurrection.&quot;&#10;&#10;Includes a colorful board, cards, tokens, spinner, rules, and storage tray.&#10;&#10;Ages 8 and up.&#10;&#10;(c)1989 Khafra Kim Enterprises&#10;&#10;"
39749,,
39750,https://cf.geekdo-images.com/AIuXvr04B-fMaE09ySl-IQ__original/img/X5DYaS9HVePR0goSaWae5ezQFmo=/0x0/filters:format(jpeg)/pic1144608.jpg,"Now you can play cards, watch your most excellent host, Wayne, along with Garth and friends -- all in super 3-D!&#10;&#10;Collect the most cards, special suits and special cards to score 50 points.  Excellent!&#10;&#10;Equipment:&#10;54 cards&#10;4 pairs of 3-D glasses&#10;1 card tray&#10;&#10;"
39751,,
39752,https://cf.geekdo-images.com/Q6bSzR824e_v-gKrgteP3g__original/img/-7EUwxxJtj1SXG8EAiYofJL1Hyg=/0x0/filters:format(jpeg)/pic408993.jpg,"Garden Path is a 2 player print-and-play card game designed to require no play space... you can play standing up, riding in the car, etc.&#10;&#10;Each player has a hand of cards with paths and path end-points on them, as well as one gardener card.  They take turns moving their gardener, rotating cards, and taking cards from the other player based on where their gardeners are.  This is all in an effort to get their Garden Path to line up.  When any player declares the game is over, the player with the longest continuous path... MIGHT win.&#10;&#10;"
39753,,
39754,https://cf.geekdo-images.com/v2IHNkYxocS35nTWJpA8Lg__original/img/BdP7TNZ_pxYpKgpD873xBPaoqFg=/0x0/filters:format(jpeg)/pic756925.jpg,"From the publisher's website:&#10;&quot;Create your own transportation mega corporation... But beware: The game experience is based on rules of reality. The game offers many scenarios, interesting changes and enjoyment for the whole family!&quot;&#10;&#10;Players take command of a Truck and are bidding on Transportation Contracts, which state from where to where a freight needs to be transported. Training the truck driver to higher levels of his driver's license allows to bid for better paid contracts, containing goods with need for cooling, for example.&#10;&#10;Delivery time for the active contract is marked on the turn clock, so that all players see how many turns a player has left to reach his target. If a player manages to move his truck on the map form startpoint to endpoint stated in the contract (movement via d6), he earns money.&#10;&#10;In addition to contracts, event cards can be purchased, which allow for certain special actions (like blocking certain countries for all players or promoting a player's driver to next level).&#10;&#10;The game ends if either one player manages to deliver a freight to five different European countries pictured on the game's map or after the turn clock reaches a defined point. Winner is then the player with most money.&#10;&#10;"
39755,,
39757,https://cf.geekdo-images.com/n0PwKBTeNrS9oTfCLN-tpw__original/img/B2voV2sBSpZuGJCyHEz9PJp4Wxs=/0x0/filters:format(jpeg)/pic409249.jpg,"Players play a card face up, matching the color, number, or word on a card in the middle.  Stop, Out, and Take One cards modify the play.  When a player plays the last card from his hand, the others must count and score the remaining cards in their hand.  Hands continue until 2,000 or more points are reached, and that person is the loser.  The player with the lowest score wins.&#10;&#10;108 cards.  Ages 6 and up.&#10;&#10;"
39758,,
39759,https://cf.geekdo-images.com/PEhV2e-jkHvDE5vGtNJwAg__original/img/JX-xwVewg9Q11Okf43JxoPW8TIY=/0x0/filters:format(jpeg)/pic3545197.jpg,"&quot;Investors&quot; is a board game for 3 to 5 players, which you are a president of a huge global corporation that buys and sells companies from around the world, and should lead your company to the top, as the largest business group in the world!&#10;&#10;Each round your Group may acquire companies in the stock market, competing with other business groups, who pay more, will be the new owner, but not enough to buy, you have to bear operational costs of the new company, be aware fluctuations of stock, sell, buy again and, above all, their own cash flow, because a mistake and your company be declared bankrupt!&#10;&#10;The Board Game is Print &amp; Play&#10;&#10;"
39760,,
39761,https://cf.geekdo-images.com/9-9Jr3_Plmwq2n4wgJXvlQ__original/img/PE-vryU3HYkPVlk_Zj5TcuMMrCM=/0x0/filters:format(png)/pic5476097.png,"Each flip-card deck on a keyring has 20+ cards/tags in 4 colored sections. Each section has a lead card, and the rest of the cards have a list of five words on each side.&#10;&#10;Name things that... (followed by lists of nouns, adjectives, verbs).&#10;&#10;A word is chosen to complete the Namits question, and players or teams think of other words associated with that word. If the game is played with paper and pencil, the one with the most answers wins. Play time could range from 1 minute to 1 day. If played verbally, players have 30 seconds to answer, and the last person to be able to think of a new answer wins.&#10;&#10;Ages 4 and up. Good for home schooling. Very compact, so a good travel game.&#10;&#10;"
39762,,
