bgg_id,image,description
18132,https://cf.geekdo-images.com/ZBJ5b_I_gq1evcFnFvrezQ__original/img/tefZHI3LWTyG1-Ntz6xna4ND9Vw=/0x0/filters:format(jpeg)/pic93425.jpg,"Children&acute;s game about monkeys building bridges across a river in order to collect bananas. On their turn, the players roll the die and move their monkey along the riverside. If the monkey ends up on an empty stone, the player may start building a bridge from that stone towards the other side of the river by placing a bridge tile. If there is a bridge already, the player may extend that bridge by adding a bridge tile. A third tile completes the bridge, and monkeys may now cross the river to the other side. Each bridge tile equals one step, so you need at least a four on the die to cross on one single turn. If a monkey ends up on the same bridge tile as another monkey, the latter is moved off the bridge. When a monkey reaches the other side of the river the owning player collects one banana, and the bridge that was used to cross the river is destroyed. The first player to cross the river three times, thereby collecting three bananas, is the winner.&#10;&#10;Contents:&#10;&#10;1 board&#10;4 plastic monkeys&#10;14 bridge tiles&#10;1 die&#10;9 banana tokens&#10;&#10;Rules are in Swedish but components are language independent. The Swedish title means &quot;The Hunt for the Jungle Bananas&quot;.&#10;&#10;"
18133,https://cf.geekdo-images.com/GE7wNLAzPfdtb0-b7grhLA__original/img/z7nfr5OD1RVwclocSd9S7cnCEzc=/0x0/filters:format(jpeg)/pic79562.jpg,"The first part of the game consists of constructing William's house and garden fence as per the diagram on the rules.  Players are then given jobs to do around the built house &amp; surrounds.&#10;&#10;There are two packs of cards - job cards and excuse cards.&#10;&#10;The object of the game is to get rid of all of your jobs, climb over the garden fence and land on the &quot;William&quot; spot.&#10;&#10;"
18134,https://cf.geekdo-images.com/NAI5cNlzr1LgjM-h4Ey87w__original/img/eIucSCIP8tSMNGgySY1_EqP_86w=/0x0/filters:format(jpeg)/pic79518.jpg,"CDQ (Compact Disc Quiz) adds a new dimension to the universal appeal of the board game .... the dimension of sound.&#10;&#10;The game includes a Compact Disc containing extracts from 396 separate musical works spanning 35 years of popular music, each of which was originally a number one hit in the UK.&#10;&#10;Players must identify the Title,Artist(s) and/or Year to progress around the board.  Recalling the title usually encourages singing of the rest of the song - and that's when the fun really starts!&#10;&#10;Designed for up to 6 players or teams, CDQ calls for strategic skills as well as musical memory, allowing anyone to play regardless of their knowledge of the music scene.&#10;&#10;"
18135,https://cf.geekdo-images.com/velyX-t-wlI3S9qPvacPtg__original/img/hx-EfLWMSIZhdvPbiBm24WjOl6c=/0x0/filters:format(jpeg)/pic2047031.jpg,"From the designer's description: &quot;Sink the Bismark&quot; (sic) allows the player to recreate the actual historical conditions of the BISMARK foray, and includes advanced &quot;what if&quot; situations such as the original Operation Rheinubung as well as the delayed operation including the TIRPITZ. This game can be played in either a tactical or strategic atmosphere, or both. You now have command of the forces in this realistic naval game. See if you can sink the BISMARK!&#10;&#10;Includes both a strategic game and a tactical game. The tactical game is played with miniatures; The game includes 1/1200 scale ship counters. The strategic game is played out on the Allied and German Strategic Plot Maps.&#10;&#10;4 pages of rules, these include charts for Gunnery Control, Torpedo Firing, Armor Penetration Points and Ranges as well as Heavy Damage tables (critical hits) for each type of weapon hit are on the last two pages of the rules.&#10;&#10;The game also included a Ship Statistics sheet and an Order of Battle sheet for the four scenarios.&#10;&#10;"
18136,https://cf.geekdo-images.com/cW1-jvJfFX54ylRFFjjWTg__original/img/54JsNiMC0goNdX64zz0aMO3IrXU=/0x0/filters:format(jpeg)/pic136827.jpg,"The siege of Breslau in 1945 which defied all odds and actually held out until after the end of the war vs. the onslaught of the Soviet 6th army of 80,000+ men plus hundreds of tanks and huge amounts of air and artillery support.&#10;&#10;In the end, the Soviets lost 12,000 dead to the German 6,000 and the city (along with all of eastern Germany) was incorporated into Poland and the Soviet Union (now Russia and Lithuania) and most (if not all the Germans) were deported from the city and the city is now known as the Polish city of Wroc&#197;&#130;aw.&#10;&#10;The game uses a very modified Into a Bear Trap system adapted for WW2.&#10;&#10;"
18137,https://cf.geekdo-images.com/FbLa0DGIp49Ji58YvCx8qg__original/img/_ufJktRDje4J01oXqNI-SLqCPdY=/0x0/filters:format(jpeg)/pic79593.jpg,"SPOOF is the classic game of BLUFF but with forfeits.&#10;&#10;From the box:&#10;&#10;&quot;Everybody conceals a number of Spoofing disks in their hands and holds them out in a closed fist.  Then you have to guess the total number of disks held out by all players.&#10;&#10;It sounds straight forward enough but the other players will, quite naturally, be intent on stitching you up.  Crafty bluffing and double guessing are the order of the day.  You'll need to be sly, cunning and fiendishly sneaky to stay ahead.&#10;&#10;Make the wrong decision and you'll have to take a dreaded forfeit card and face the consequences!  You'll find yourself Sumo wrestling, eating dry biscuits off a plate on the floor without using you hands - or worse...&quot;&#10;&#10;Players hide between 0 and 3 disks within their hand and then take it in turns to try and guess the total number of disks held, taking it in turns to make the first call.&#10;&#10;A player that guesses correctly is eliminated from the game and a new round starts.  Play continues like this until there is only one player remaining.  That player is the loser and spins the spinner on a penalty wheel to select a category of forfeit. The actual forfeit is determined from drawing from 5 different categories of cards.&#10;&#10;"
18138,https://cf.geekdo-images.com/_-iULlqJ5b6TkDhViCCYGw__original/img/4y9PnuMJ6RGy75Oy1bGoXjMhIKw=/0x0/filters:format(jpeg)/pic93773.jpg,"A Monopoly clone from Late For The Sky; this version is based in Syracuse, New York. It has spaces such as Erie Canal, University District, Armory Square, Marble Farms and Ice Cream. The tokens include a Salt Shaker, Snowman, Ski, Sailboat, Heart, and a Pretzel. Cards include local events and staples of life in Syracuse.&#10;&#10;"
18139,https://cf.geekdo-images.com/c-UgFfLSET-jH7uO9HHJfg__original/img/IviVuh8g5RvTZHjh3EV0WijOeOk=/0x0/filters:format(jpeg)/pic478389.jpg,"A Monopoly clone from Late For The Sky; this version is based in Monteal, Quebec. It has spaces such as Festival Juste Pour Rire, Centre Molson, Place Jaques-Cartier, Parc Des Iles, Ville Souterraine, and Vieux-Port. The tokens include a hockey skate, snowman, bagel, stadium, sax, clown or mime. Cards include local events and staples of life in Montreal.&#10;&#10;"
18140,https://cf.geekdo-images.com/U0sFJQnY0mSoR4wM10sUGw__original/img/CNTU6NNQ7yWnHeEj4Tyub9ouJKs=/0x0/filters:format(jpeg)/pic93730.jpg,"Children&acute;s trivia game themed on the movies of Astrid Lindgren. The deck of movie cards is shuffled and one card is turned face up. Players roll the die and move their pawn on the board. This is divided into several squares, each with a picture from a movie based on a book by Astrid Lindgren. If your pawn lands on a square containing the same picture as the one on the card, then you get that card. The next card is turned face up, and so on. Players may either just move according to the die, or they may try to land on one of the squares with a question mark. If they do, one of the other players picks up the top quiz card and reads the question with the same number as the number on the die. So, if you roll a five and land on a question mark, you will have to answer question number five. The questions are all about movies based on the books of Astrid Lindgren. One side of the die is marked with an arrow, and if you roll the arrow you just pick up the current card.&#10;&#10;Each card equals one victory point, and three cards of the same movie will earn you bonus points. The player with the most points when all cards are taken is the winner.&#10;&#10;Contents:&#10;&#10;Gameboard&#10;430 questions on 86 cards&#10;24 movie cards&#10;4 pawns&#10;1 die&#10;&#10;Also released in a Norwegian edition with 350 questions on 75 cards, and 16 additional puzzle cards.&#10;&#10;"
18141,https://cf.geekdo-images.com/7MGpAFO_usnSj3xnBqM0mQ__original/img/2bFdnkTuznd5m7TsIbwEIcuCNz4=/0x0/filters:format(jpeg)/pic79602.jpg,"The DARLING BUDS OF MAY Game is based on the novel by H. E. Bates and the Yorkshire Television TV Series of the same name.&#10;&#10;&quot;Pop Larkin has inherited a fortune from a long lost uncle in Africa.  The Uncle discovered diamonds in Kimberley around the turn of the (20th) Century.  Pop is his only surviving relative.&#10;&#10;He leaves Pop Larkin &pound;100,000 in cash which Pop naturally hides all over the farm yard, paddock, woods and fields.  The tax office get to hear that there's money about and suspect Pop of a major fiddle!&#10;&#10;The hunt for the money begins.  The Larkins need to find the money before the Tax Inspector.  Mr Charlton needs to find the money to prove his case agaisnt the Larkins and the Brigadier and Edith Pilchester certainly need the money!&#10;&#10;The chase is on:  Backwards...Forwards, Up and Down, a lovely romp around the Kent countryside where the sun shines and almost everything and everyone is &quot;Perfick&quot;!&#10;&#10;The player who can avoid the hazards, answer questions, use a little &quot;savvy&quot; and collect most of the windfalls is the winner.&quot;&#10;&#10;A simple roll and move trivia game with money being earned for the successful answering of questions.  There are four types of questions:-&#10;&#10;-  500+ questions on The Darling Buds of May and other novels by H. E. Bates based on the Larkin Family, and about life in the 1950s... these questions carry values from &pound;250 to &pound;1,000.&#10;-  500+ questions on General Knowledge...these questions carry values from &pound;50 to &pound;250.&#10;-  500+ questions on Junior General Knowledge (for younger players)...these questions carry values from &pound;250 to &pound;1,000.&#10;-  130 Red Herring questions which have only True/False answers, but which players must attempt to answer, and which bring good or bad luck dependent on whether the answer is correct or not.&#10;&#10;As soon as the first player reaches the finish the game is over and each player counts his money.  The player with the most money wins.&#10;&#10;"
