bgg_id,image,description
314491,https://cf.geekdo-images.com/9r3qdPijtgoIN24PxFU2gw__original/img/tHQTKwwk4N8J5fpWhsoE8t0FQhw=/0x0/filters:format(jpeg)/pic5894745.jpg,"Meadow is an engaging set collection game with over two hundred unique cards containing hand-painted watercolor illustrations. In the game, players take the role of explorers competing for the title of the most skilled nature observer. To win, they collect cards with the most valuable species, landscapes, and discoveries. Their journey is led by passion, a curiosity of the world, an inquiring mind, and a desire to discover the mysteries of nature. The competition continues at the bonfire where the players race to fulfill the goals of their adventures.&#10;&#10;In this medium-weight board game for 1-4 players, you take turns placing path tokens on one of the two boards. Placing a token on the main board allows the player to get cards, but playing them requires meeting certain requirements. Playing a token on the bonfire board activates special actions (which helps to implement a chosen strategy) and gives the opportunity to achieve goals that provide additional points. Throughout the game, players collect cards in their meadow and surroundings area. At the end, the player with the most points on cards and on the bonfire board wins.&#10;&#10;Meadow also includes envelopes with additional cards to open at specific moments...&#10;&#10;"
314495,,
314497,https://cf.geekdo-images.com/ZVsU-GDnwd_xC1gPC3CDdQ__original/img/nrHBHrSgbL8JZv23bLOXul7H8Gk=/0x0/filters:format(jpeg)/pic5663554.jpg,"Albastini is a competitive trick-taking multiplayer card game which is originally from Tanzania, East Africa.&#10;&#10;It can be played with 2 to 8 players individually or in teams of 2, 3, or 4 players (i.e. 2v2, 3v3, 2v2v2, 4v4, or 2v2v2v2).&#10;&#10;There are 72 cards per deck (8 suits with 9 cards per suit) A=11pts; 7=10pts; K=4pts; J=3pts; Q=2pts; 3-6=0pts.&#10;&#10;It typically takes 15+ mins to play but players can opt to play with only 4 of the suits for faster game play (this is typically only encouraged if 2 - 4 players are playing).&#10;&#10;It is played clockwise with one card per hand. Players start off with five cards and pick a card from the deck every time a hand is played starting with the winner of the last hand. The game ends after all cards within the deck have been played.&#10;&#10;The objective of the game is to get the highest number of points.&#10;&#10;A trump suit is randomly selected at the beginning of each game which can be used to dominate all other cards regardless of their point value.&#10;&#10;The first card played within each round determines the suit that is in play for that round. It can only be beaten if a higher value card within the same suit is played or any trump card. Players do not have to follow suit during each round.&#10;&#10;The player (or team) with the highest number of points at the end of the game is declared the winner.&#10;&#10;"
314499,,
314503,https://cf.geekdo-images.com/0I7U0tz-RgpIFWWco5FKLA__original/img/BeNJf5TlpTDS56qdhL1lpjiyMmc=/0x0/filters:format(png)/pic5612161.png,"In CODEX Naturalis, you must continue the work of the illuminating monk Tybor Kwelein, assembling the pages of a manuscript that lists the living species in primary forests. Can you put the pages together in the best order possible? And are you prepared to sacrifice a species to develop your manuscript?&#10;&#10;In the game, each player starts with a single card on the table, a card that shows some combination of the four possible resources in the middle of the card, in the corners of the card, or both. Players also have two resource cards and one gold card in hand, while two of each type of card are visible on the table.&#10;&#10;On a turn, you place a card from your hand overlapping the corners of one or more cards you already have in play. Your starting card has four overlappable corners, while resource and gold cards have only three.&#10;&#10;&#10;    Resource cards have no cost to be played, and they often depict resource symbols in their corners.&#10;    Gold cards deliver points when played, but they often have a resource requirement, e.g., three fungi or two plant/one animal/one insect, and you must have those resources visible in your manuscript at the time you play the gold card. You score points from this card immediately, with some cards having a fixed value and others a variable one depending on how many of a certain symbol are showing or how many corners you covered this turn.&#10;&#10;&#10;If you wish, you can play a card from your hand face down; such a card has four corners and one resource, but provides no points. After you play, draw a face-up card or the top card of either deck to refill your hand.&#10;&#10;When a player reaches 20 points, you complete the round, and each player takes one additional turn. Players then score points based on how well they matched two public objective cards and one secret objective card, after which the player with the most points wins.&#10;&#10;"
314504,,
314517,,"From the publisher:&#10;&#10;&quot;Tour Folkestone for the hottest properties: sites, travel spaces and local services are all up for grabs. Invest in houses and hotels, then watch the rent come pouring in! Make deals with other players and look out for bargains at auction - there are many ways to get what you want. Stay sharp, because there's only room at the top for one. For everyone else, there's bankruptcy. Trade your way to success - you can own it all! MONOPOLY has made its way to the diverse city of Folkestone.&#10;&#10;Key Features&#10;&#10;The world&rsquo;s favourite family board game brings you another exciting edition of MONOPOLY &ndash; Folkestone!&#10;Choose your favourite token, tour your favourite sites and accumulate fortunes, but watch out for taxes, jail and bankruptcy&#10;Advance to Folkestone's historical sites &ndash; will you owe rent or reap the rewards?&#10;Invest in houses and hotels and trade your way to success&#10;The Fast-Dealing Property Trading Game is fun for the whole family&quot;&#10;&#10;"
314525,,
314529,https://cf.geekdo-images.com/WWxuLrspcJCqnu9bYp6-7Q__original/img/Nl0M9LeN_3hg-WNUGcnqZVJQvF8=/0x0/filters:format(jpeg)/pic5537028.jpg,"The trick-taking game Partout uses a 42-card deck that consists of 36 traditional number cards (1-9 in four suits) along with six special cards: King, Queen, Harlequin, Dungeon, Mathematican, Alchemist.&#10;&#10;Players compete in two-player teams over six or eight rounds, and whoever ends up with highest score wins. In each round, players are dealt a hand of seven cards (ten cards for a three-player game), then the first and second player of the round announce the trump number and trump color. Players must state how many tricks they expect to win, then teammates add their claims together ; teams have to reach their summed number of tricks to score important bonus points, the value of which depends on the initial claim.&#10;&#10;The playing and winning of tricks uses mostly standard trick-taking rules, with the exception that you don't have to follow the lead suit. Instead, the highest card wins the trick, which leads to often unpredictable victories because the six special cards have different skills.&#10;&#10;To win the game, teams have to estimate the risk of stating the expected tricks, use the special cards cleverly, and harmonize as an unit without either of them knowing what the other person holds.&#10;&#10;-description from designer&#10;&#10;"
314530,,
314539,https://cf.geekdo-images.com/I9DrIyG_wxSsdMAOaon4tw__original/img/NQXqb9jthWe7-eyxS16gZf-vWpI=/0x0/filters:format(jpeg)/pic6307342.jpg,"Content of the playing instructions:&#10;&#10;The card game of 1000 possibilities&#10;&#10;Bimbo is a stimulating and entertaining game.&#10;Bimbo trains quick thinking and sharpens the mind.&#10;Bimbo is easy to play: cheerfulness and serenity come into their own right from the first game.&#10;&#10;How to play:&#10;1. Bimbo as a card game for 3 or more people (use 128 cards for more than 3 players)&#10;2. Bimbo as a solitaire game for 1 person&#10;3. Bimbo as a fighting patience for 2 people&#10;&#10;Bimbo consists of 64 cards, 21 with capital letters, 41 cards with small letters and two &quot;Bimbo&quot; cards.&#10;&#10;Bimbo is published in two editions: single game (64 cards) and double game with red and green back (128 cards)&#10;&#10;Personal note:&#10;The word &quot;Bimbo&quot; is commonly known as an insult.&#10;It is unclear why the game was called like this, as it is an abstract game.&#10;&#10;"
314541,,
314542,https://cf.geekdo-images.com/KFNw67ox-DzgeHezIJUmTA__original/img/KL5gkGeVCfrtwCgGymMKmjhW8PY=/0x0/filters:format(jpeg)/pic5535201.jpg,"You are a group of survivors in a post-apocalyptic world who have stumbled upon a secured, walled-off community.  To gain access, you must prove you have the skills necessary to help lead humanity into a new, golden age.  If you fail, you will be eliminated.  The stakes are high, and so is the challenge.&#10;&#10;Escape Room in a Box: The Walking Dead puts you and your friends into the dangerous world of AMC's The Walking Dead TV show.  You and up to seven other players have 90 minutes to solve puzzles, crack codes, and unlock real, physical locks in order to finally open the giant locked door, gain access to the community, and win the game.&#10;&#10;The puzzles in this game are non-linear, meaning everyone will always have something to do, just like an in-person escape room.  Work together and keep the lines of communication open, and you just might be able to survive this tactile tabletop escape room experience.&#10;&#10;--No knowledge of The Walking Dead television series or comics is required to play this game--&#10;&#10;-description from designer&#10;&#10;"
314543,,
