bgg_id,image,description
353156,,
353157,https://cf.geekdo-images.com/STQK8s98ybgBO2bdUCjTFA__original/img/lURzmK16DEElXJE-ezCwaNqO5JA=/0x0/filters:format(jpeg)/pic6580423.jpg,"Welcome to the Dodgeball World Tour! This game is designed to create an experience akin to Vince Vaughn and Ben Stiller&rsquo;s movie version of professional dodgeball, but presented as a touring road show, similar to professional wrestling. On the Dodgeball World Tour, an ever-evolving collection of teams travel from city to city, entertaining fans with a nightly program that features an escalating series of matches.&#10;&#10;Put together your team, line up on the court, rush for the balls, roll dice to score hits on your opponents and the team with the last player standing wins. Advance on the tour, improve your TV ratings and become the Dodgeball World Tour champion.&#10;&#10;"
353158,,
353159,,"Deal 52 cards (or 36 if three play. For 2 players, see below) ranking AKQJT9876(5432). Deal them all out in ones. If five play, discard the odd two.&#10;&#10;The objective is to win tricks of higher rather than lower value. The player with the highest number of points, wins.&#10;&#10;Dealer's left-hand neighbour leads to the first trick. You must follow suit if you can, but may otherwise play any card. The trick is taken by the highest card of the suit led and the winner of each trick leads to the next.&#10;&#10;Each trick is worth a different value, with values ascending, then dropping in value, then ascending again over the course of 10-13 tricks (depending on player count).&#10;&#10;"
353160,,
353162,,"Object&#10;To win tricks, especially by playing two cards with the greatest possible difference between them. For this purpose cards have numerical values from Ace = 1 up to King=13. Thus if the cards you play are King-Ace the difference between them is 12 (=13-1), while if they are equal the difference is zero.&#10;&#10;Each trick must contain exactly one card of each suit.&#10;&#10;"
353164,,
353165,,"&#227;&#131;&#166;&#227;&#131;&#147;&#227;&#130;&#168;&#227;&#130;&#164;&#227;&#131;&#160; (You Be Aim) is a 2 player flicking game from Japan. The publisher Protocraft focuses on games with miniatures of mechas (brutalist robots). Players have a crawling mecha each, and must move around the factory to achieve goals. The mecha has a hollow body and the player loads a cylinder into the mecha and then fires it across the board by flicking the back of the mecha.&#10;&#10;The game board in You Be Aim is double-sided, so players can play two different games. In one game, Watari Usagi (&#227;&#130;&#143;&#227;&#129;&#159;&#227;&#130;&#138;&#227;&#129;&#134;&#227;&#129;&#149;&#227;&#129;&#142;), they aim to fire cylinders at the rabbit robots of their opponent. In the other game, Jitsuriki Sugoroku (&#229;&#174;&#159;&#229;&#138;&#155;&#227;&#129;&#153;&#227;&#129;&#148;&#227;&#130;&#141;&#227;&#129;&#143;), the players must move around the factory and fire at targets on the walls without hitting the rabbit robots.&#10;&#10;Customers who reserved early for the game at the Tokyo Game Market got a free metal miniature rabbit robot.&#10;user summary&#10;&#10;"
353166,,
353167,https://cf.geekdo-images.com/vI47m1Xp5k-Je8Fw4LWtMw__original/img/DwPLQ0AI45k-Ayp2bVhF5EQEF6k=/0x0/filters:format(png)/pic6909557.png,"This game is based on Phat, a Scottish member of the All Fours family (whose members include Pitch, Pedro, and Don).&#10;&#10;Twenty-one tricks are played each hand; the object is to peg points on a Cribbage board for capturing valuable cards. The game end is triggered when someone pegs 180 (or more) points. The hand is completed and the player with the higher score wins.&#10;&#10;The game is quite simple to teach as it uses standard must-follow trick-taking. To increase balance, one player will pick a trump suit and the other player will pick the rank order (which cards are high or low). What elevates the game is its distribution of card points among the ranks; in particular, trying to avoid giving up the high Phat points for capturing the middle-ranking 9s makes for some interesting and sometimes quite tense decisions.&#10;&#10;"
