bgg_id,image,description
217098,https://cf.geekdo-images.com/fiUPSdSjmwjZXZPDVZI4rg__original/img/MbJuRL_JJ9tU2U2dHikpedx-nbM=/0x0/filters:format(jpeg)/pic3787565.jpg,"It's time for the troll tribes to go hunting, but who will find enough food to impress everyone when they return &mdash; assuming they even make it back, mind you.&#10;&#10;In Tr&ocirc;l, players need to both collect food and survive. At the end of the game, the tribe that's brought back the least amount of food is eliminated, then the tribe with the fewest surviving members is out. Of the remaining tribes, whichever one has collected the most prestige from their hunting trophies of slayed monsters wins!&#10;&#10;"
217099,https://cf.geekdo-images.com/8TeFZUnQyw1DKbHkACTySA__original/img/F134ryvbZMLYR8635ZwuVO0UVZc=/0x0/filters:format(jpeg)/pic5757141.jpg,"Seeders from Sere&iuml;s is a trans-media science-fiction universe that's been created over five years by Serge Macasdar and Charbel Fourel and which contains post-humans, space opera, extensive journeys on space arks, lost empires, exo-biology, genetic evolution, android developments, and more.&#10;&#10;Seeders from Sere&iuml;s - Episode 1: Exodus is the first game of a serial of ten set in this universe. When an unknown force threatens to render their home uninhabitable, the Seeders must build arks &mdash; giant colony ships &mdash; to ensure their survival. Players work to create the most promising design to be chosen for production. Each turn players draft cards into their hands as cards are laid out on the board. Players strategically place negotiator chips between the cards they want, using their alignment and position to determine who has the most influence over a desired card. Once all negotiators and tokens are placed, influence is calculated and the winners of each card is determined.&#10;&#10;Once obtained, cards can be played for points, adding value to your ark, or discarded for resources. Each card represents a different component of the ark &mdash; locations, items, personnel &mdash; and players will find unique synergies between cards as well as their player color's unique power. Asymmetry and complex interactions add layers of strategy that lead to a unique experience each time you play.&#10;&#10;"
217100,https://cf.geekdo-images.com/GGnjsSSyvNzRcSvUEaZjkQ__original/img/ijIZkKPcgnmQ4FcARR_bg4XWAi4=/0x0/filters:format(png)/pic3345185.png,"Description from the publisher:&#10;&#10;Inspired by the award-winning Fate roleplaying game, Fate of W&aelig;teria is a cooperative game of adventure for 2 to 4 players. You and your friends play characters that live in the world of W&aelig;teria seeking adventure and fame. The five major empires of the world are all vying for power and have sought you out to help them. The objective of each session of play is to complete one mission, which takes approximately one hour.&#10;&#10;Gameplay consists of rounds of play where the players move through locations while helping each other overcome obstacles and defeat enemies to complete missions.&#10;&#10;The primary mechanic is dice rolling wherein the player attempts to roll equal to or greater than a defense number.&#10;&#10;"
217102,https://cf.geekdo-images.com/kChgQUHdfj5tbW5VOjbelQ__original/img/NiTMoRYOQH3XzfFh5-ed6MR2_a4=/0x0/filters:format(jpeg)/pic3352163.jpg,"Heard the News is a money market simulation (corporate stocks and currency exchanges in each of five countries). Game play consists of 10 rounds, each of which includes four phases:&#10;&#10;1) Read the news (from one of six pre-arranged sets of cards).  This news tells global facts as well as specific information about each region of the world&#10;&#10;2) Each player moves around up to two of their stock tokens (they have 4)--selling and buying.  Their actions alter the prices of the stocks and/or currencies.&#10;&#10;3) Do step 2 again&#10;&#10;4) Turn over the news card to see how each of the five corporate stocks changed (up a little, down a little, or stays put).&#10;&#10;That's it.  Play 10 rounds, liquidate stocks and money holdings, and see who has the most points.&#10;&#10;"
217134,,
217135,https://cf.geekdo-images.com/fxczhMKU0YibBJEIr_IiFA__original/img/ukZqU41cNv8d0ylCq5amhG2i4fk=/0x0/filters:format(jpeg)/pic3321567.jpg,"The animals are playing dress up! The elephant wears crocodile armor, the crocodile comes looking like the tiger look, and the giraffe has added zebra stripes. Crocofant offers two game variants: one a memory game in which one of two dice shows whether an animal outline or an animal pattern must be found. Whoever has just noticed the hiding place of the giraffe must now look for the tiger stripes.&#10;&#10;The other way to play is as a reaction game in which a certain combination of animal outlines and patterns is searched for amongst the face-up cards. Who can combine the combinations fastest and snap up the corresponding animal?&#10;&#10;"
217136,https://cf.geekdo-images.com/eQu5FCIQVHFmzilFWhlBfg__original/img/qDshMclU1CKV9l5N_0l4_5Ll33Q=/0x0/filters:format(jpeg)/pic3321564.jpg,"A few pretty bad villains are sitting on the Anklagebank, and what they should have on the scoreboard: theft, falsification, burglary, extortion, and even murder! But in Kurzer Prozess  everyone tries to push the responsibility for these crimes on others. Will the crooks get away with it?&#10;&#10;"
217137,https://cf.geekdo-images.com/mETiRZZJSsggrHrEw7lHNw__original/img/bBhwOELwBHwpBDWIY1982UGRAng=/0x0/filters:format(jpeg)/pic3347848.jpg,"Swedish children's game based on the popular &quot;Mamma Mu and Kr&aring;kan&quot; series. Translation: &quot;1-2-3 counts Mama Mu and the Crow&quot;. The main object of the game is to teach young children to count.&#10;&#10;The game has two spinning wheels and ten areas numbered one through ten. Players take turns spinning the first wheel to get a number between one and ten. They then move their piece to that space. After that they spin the second wheel, which will tell them what they need to do (clap hands, jump on one leg). After the player has performed the task the same number of times as the number they first landed on, they are awarded a medal. The first player to a certain amount of medals win.&#10;&#10;"
217138,https://cf.geekdo-images.com/8GBW5S43VWPOsmluxr_SLg__original/img/lJ-UrYUfLf_G2enOlv2PW3sQRFw=/0x0/filters:format(png)/pic3421220.png,"Description from the publisher:&#10;&#10;Zama is a simulation of the climactic battle of the Second Punic War: the decisive struggle between the Roman Republic and Carthage for control of the Western Mediterranean.&#10;&#10;The war began in 218 BC, with the Carthaginians led by Hannibal, one of history&rsquo;s greatest commanders. The two nations clashed for over a decade, with each experiencing triumphs and defeats. Following the Battle of the Great Plains in 203 BC, a ceasefire was negotiated. It was broken following a Carthaginian attack on a stranded Roman fleet in the Gulf of Tunis. Determined to finally win the war, Roman General Scipio Africanus led an invasion force into North Africa, the Carthaginian homeland. The opposing armies met near the town of Zama. Despite being outnumbered, the Romans were able to defeat the Carthaginians. With that victory the Romans had effectively won the war.&#10;&#10;Zama is part of DG&rsquo;s Battles of the Ancient World series, that emphasizes simple but realistic design features to show critical aspects of classical era combat. Special rules for leadership, missile fire, and elephants are included.&#10;&#10;"
217139,,
217141,https://cf.geekdo-images.com/jHr7TZy62IWbnNROluJUgQ__original/img/39PtQCmFmlqaEe7lX8j1NKS75nY=/0x0/filters:format(jpeg)/pic6366309.jpg,"Description from the publisher:&#10;&#10;Shaun the Sheep - A Pizza the Action is a wonderful game for the whole family.  It's a beautiful summer's day down on Mossy Bottom Farm.  The farmer is feeling hungry and decides to have pizza in the meadow.  As the pizza arrives, the delivery boy trips and pieces of pizza fly all over the farm.&#10;&#10;Will Shaun be able to collect all the pizza pieces from around the farm and bring them back to the barn to share with the flock? Play this game with the whole family and see if you can beat Blitzer and the farmer to get &quot;a pizza the action&quot;!&#10;&#10;Additional information (not from the publisher):&#10;&#10;Each player draws a card at the beginning of a turn and takes the action on the card: move forward, move backward, or stay in the place. The first player to reach the end of board wins.&#10;&#10;"
217143,,
217154,https://cf.geekdo-images.com/J57KZXZXWvxQH3IR_YI8PA__original/img/gB1BHK7UJnlWKpByXfZLRjZLPo0=/0x0/filters:format(jpeg)/pic3342256.jpg,"The situation for the Allies in Malaya was getting worse almost with every hour in the opening days of the war with Japan. Japanese landings at the Kra Isthmus in the north went virtually unopposed and their ground troops advanced steadily southward. On December 10th the Allied battleships Repulse and Prince of Wales were sunk with great loss of life by Japanese torpedo bombers.&#10;&#10;The first line of resistance for the Allies was at Jitra in the north of Malaya. Holding on here meant the major airbase at Alor Star would allow Allied fighters and bombers to restage and possibly launch attacks on the Japanese bases, thereby keeping the enemy at bay and away from Singapore. One of the main positions of the Allied defensive line was at the village of Nangka, just a couple of miles to the north of the town of Jitra. The first big battle in Malaya was about to be fought.&#10;&#10;Each copy of Jitra Jitters is composed of the following:&#10;&#10;&#10;     One 11 by 17 inch map with game record-keeping tracks and terrain identification.&#10;     60 un-mounted double sided units.&#10;     One set of 8 page rules.&#10;&#10;&#10;Infantry and Heavy Weapons units are battalions, all other units are companies. A hex is a third of a mile across. Each turn represents one hour of time.&#10;&#10;"
217155,,
217156,https://cf.geekdo-images.com/lkUOlx-BRt3dyujAEDhpvg__original/img/Jo4xbOnXvGHG7TAqXQR0es7fmNY=/0x0/filters:format(jpeg)/pic3357265.jpg,Teams take turns giving hints and guessing double words (e.g. &quot;chop chop&quot; or &quot;twenty/twenty&quot; vision) from clue cards.&#10;&#10;
217158,,
217175,https://cf.geekdo-images.com/9TVcZU7TtxahBc-0dErL3w__original/img/SR8urZZwwDtv4Kg-Fj7eKjd0aIM=/0x0/filters:format(jpeg)/pic3322681.jpg,"Chicken coops, check. Helmets, check. The chicks are now ready to fly! Flick your rooster at the right angle and speed to send a chick sliding back to their coop. In To The Coop!, the first player to return four chicks to their matching color coop wins the game!&#10;&#10;"
217176,,
