bgg_id,image,description
131538,,
131546,https://cf.geekdo-images.com/XujyBd0ONRxBOla2UXi9mA__original/img/Gp7zvayGOnRB_KL0lizxOQJEz4g=/0x0/filters:format(png)/pic1437584.png,"In Speed Dating, each player has twelve cards in hand: six with female characteristics, and six with male characteristics. The main player for the turn selects three cards from his hand and lays them down, describing his character &ndash; for example, for a male character: &quot;war weapons collector, spends his holidays in Kazakhstan, likes movies about gladiators&quot;. Then each other player must select three cards from his hand and convince the main player that she (or he) is his best match. The main player then selects the turn's winner.&#10;&#10;Speed Dating feels like a minimalistic and hilarious role-playing game, or like an adult version of Once upon a Time, or a more involved version of The Big Idea.&#10;&#10;"
131553,,
131565,https://cf.geekdo-images.com/TbVimdJH98w-JXN8eVsFOA__original/img/diFd9di0UFZBXiVPIxaOtz0Wf0w=/0x0/filters:format(jpeg)/pic1440492.jpg,"Traverse the greatest landmass on Earth and harvest the riches of the East. Trade between cities in and around Siberia, investing the profits in railroads to facilitate your transports. Work together and against each other in conquering the frozen taiga and the endless steppes. Pay to use your competitors' connections, and watch your pile of currency grow as they use yours. Make the smartest trades and claim the most strategic routes in Trans-Siberian, and you might sit with the most railroads, resources, and money when the game ends and the winner is crowned.&#10;&#10;"
131567,,
131568,https://cf.geekdo-images.com/m11wZ62qcE_dr1ArroRAvA__original/img/0yMZdgnJEUGyCTkQHVF-KMTGbxs=/0x0/filters:format(jpeg)/pic2995800.jpg,"Deep within the rain forests of the Yucatan, rival teams of treasure hunters have recently discovered the lost city of Codinca. In the center of the once great citadel stands a stone temple. Local legends tell of great treasures that lie buried beneath the temple, but despite many weeks of searching no doorway has been found.&#10;&#10;On the top of the temple stands a square stone altar. A small totem stands in the center of this, surrounded by a pattern of sixteen carved tiles. Examining them closely you discover an intricate series of mechanisms which allow the tiles to switch places and turn over, which reveals that each tile has a stone side and a gold side. Carvings on each side of the pillar indicate that a sequence of four key patterns must be made with the tiles to open the temple. Can you be the first to unlock the secrets of Codinca?&#10;&#10;In Codinca, each player has control of a set of four matching symbol tiles: Air, Water, Earth or Fire. Players take turns attempting to move their tiles into a series of four specific key patterns indicated on the key discs drawn at the beginning of the game; those patterns are a block of four, a line of four, four corners (can be four corners of any nine tiles as well as outside corners) and a diagonal line of four.&#10;&#10;On each turn a player must either switch and flip one of their own tiles with any adjacent tile, or switch one of their tiles with any adjacent tile and switch the same or another of their tiles with any adjacent tiles or flip two tiles, one of which must be one of their own tiles. In addition, players are allocated three Spirit Card that gives them the bonus move choice of Line Push or Rotate Four. This allows players to disguise their planned moves. On the back of the Spirt Card is a Trap Pattern. This can be used to change a set display of tiles from gold to stone and visa versa to match the pattern on the Trap Pattern. Players can match their required patterns in any order, and the first player to match all patterns wins.&#10;&#10;"
131580,,
131581,https://cf.geekdo-images.com/_kzNpKm68v3uCBnfDKemLw__original/img/m74imwU814zJlrYNm45ApQ1lU68=/0x0/filters:format(jpeg)/pic1443243.jpg,"From the official website:&#10;&#10;&quot;Soccero is the football boardgame that delivers the most exciting and realistic football experience! The game consists of two players or managers moving the player figures and the ball on the game board using dice. The player who has scored more goals by the end of the game wins. The game is designed to serve the skilled and strategic mind - but just as in real football, luck can always bring an unexpected challenge!&#10;&#10;The Basic Rules make it easy and fun to get into the game. Later the managers may choose to follow the Extended Rules. The extended rules will add more realistic football features to the game turning it more challenging. The extended rules contain special situations such as goal kick, corner kick, throw-in, free kicks and penalty kick.&quot;&#10;&#10;The second edition of Soccero has upgraded components and updated rules including a new kick die to determine routes of the ball.&#10;&#10;Re-implements&#10;&#10;    Soccero&#10;&#10;&#10;"
131582,,
131583,https://cf.geekdo-images.com/o8Y1F91FU5cZZhBUgSQpRQ__original/img/CgzeentE8hwHOSPf306sqlrvMmQ=/0x0/filters:format(jpeg)/pic1454658.jpg,"Go on a real party with unrestrained entertainment and a number of pitfalls. The game is great, especially when meeting the company of close friends. Joint moments full of fun!&#10;&#10;Each player has two same color pieces with which progresses to a party and then back home to bed after party. First player marching with one, and only after a successful trip with the other one.&#10;&#10;Players roll a dice, make move and complete tasks; such as beg coin from other players, make them give their hair, tell some story etc.&#10;&#10;---&#10;Vydej se na opravdov&yacute; mejdan s nev&aacute;zanou z&aacute;bavou a mno&#197;&#190;stv&iacute;m n&aacute;strah. Hra je skv&#196;&#155;l&aacute;, zejm&eacute;na sejde-li se spole&#196;&#141;nost bl&iacute;zk&yacute;ch p&#197;&#153;&aacute;tel. Spole&#196;&#141;n&eacute; chv&iacute;le pln&eacute; z&aacute;bavy!&#10;&#10;"
131584,,
131592,https://cf.geekdo-images.com/a3pLnriVqfSg9bUp9HPvTA__original/img/ZXguQxIGuk5jJmlWH9ThUkTazNc=/0x0/filters:format(jpeg)/pic1444303.jpg,"Ever wondered how life is at the police station? Definitely do not expect a large bureaucracy, you'd better get ready diaphragm! As a target for criminal bullet as a torture device laughter ...&#10; To play, you will need:&#10;Two six-sided dice&#10;  Pencil and paper for counting points&#10;  Matches or coins to progress cards and inserted them into action&#10; Try out what it's like to be a true guardian of the law. Learn to use service weapons to fight criminals, starting with hooligans and thieves, through repulsive deviants, to the rough and dangerous mafia assassins. You collect royalty, grant and fulfill orders. And the best is awarded the title police president!&#10;&#10;Each player starts with four random cards. Then you prepare pencil and paper which is for tracking current status of policemen level; very level means more cards during turn. At each turn, players have a total of three events. Usually, they will all revolve around playing cards. The most important thing in the entire game cards are interventions and arrest that brings gamers the most points to policemen. To do this you need set of card and support of a partner or have necessary equipment (body armor, torch etc.). &#10; Includes: 108 playing cards, rules, ranks, police summary&#10;&#10;&#10;Zaj&iacute;m&aacute; v&aacute;s, jak vypad&aacute; &#197;&#190;ivot na policejn&iacute; stanici? Rozhodn&#196;&#155; ne&#196;&#141;ekejte velkou &uacute;&#197;&#153;edni&#196;&#141;inu, rad&#196;&#155;ji si p&#197;&#153;ipravte br&aacute;nice! Jako ter&#196;&#141; pro zlo&#196;&#141;ineckou kulku, i jako mu&#196;&#141;&iacute;c&iacute; n&aacute;stroj sm&iacute;chu...&#10; Ke h&#197;&#153;e budete pot&#197;&#153;ebovat:&#10;Dv&#196;&#155; &scaron;estist&#196;&#155;nn&eacute; kostky&#10; Tu&#197;&#190;ku a pap&iacute;r na po&#196;&#141;&iacute;t&aacute;n&iacute; bod&#197;&#175;&#10; Z&aacute;palky nebo mince na rozpracovan&eacute; karty a do nich vlo&#197;&#190;en&eacute; akce&#10;&#10;&#10; Vyzkou&scaron;&iacute;te si, jak&eacute; to je, b&yacute;t opravdov&yacute;m str&aacute;&#197;&#190;cem z&aacute;kona. Nau&#196;&#141;&iacute;te se pou&#197;&#190;&iacute;vat slu&#197;&#190;ebn&iacute; zbran&#196;&#155;, bojovat s krimin&aacute;ln&iacute;mi &#197;&#190;ivly, po&#196;&#141;&iacute;naje chulig&aacute;ny a zlod&#196;&#155;j&iacute;&#196;&#141;ky, p&#197;&#153;es odpudiv&eacute; devianty, a&#197;&#190; po drsn&eacute; mafi&aacute;ny a nebezpe&#196;&#141;n&eacute; vrahy. Budete sb&iacute;rat hodnosti, ud&iacute;let i plnit rozkazy. A ten nejlep&scaron;&iacute; z&iacute;sk&aacute; titul polecejn&iacute; prezident!&#10; Obsahuje: 108 hern&iacute;ch karet, pravidla, hodnosti, policejn&iacute; p&#197;&#153;ehled&#10;&#10;"
131606,,
131607,https://cf.geekdo-images.com/pM1ow51Aj_maqURIwe9FhQ__original/img/mwDCA3MZwzF0oW5ICuplSV-HyrM=/0x0/filters:format(jpeg)/pic3020060.jpg,"&quot;Reservoir Dogs&quot; The board game&#10;&#10;Six professional criminals are hired by Joe Cabot and his son Nice Guy Eddie for a job. Not know each other and remain anonymous, hidden under color names: Mr. Orange, Mr. White, Mr. Pink, Mr. Blonde, Mr. Brown and Mr. Blue. Prepare thoroughly robbery diamond store, but police shows up unexpectedly at the time of making a slaughter robbery resulting in the deaths of several police officers, and employees. All suspect that there is a traitor infiltrated in the group.&#10;&#10;Thieves who manage to survive and get to the warehouse with the diamonds will win the game, but there is an undercover agent who will try to sabotage them. Police will also further complicated the getaway. Besides the briefcase with diamonds can change hands and perhaps one of the robbers take not to share with others&#10;&#10;"
131610,,
131611,https://cf.geekdo-images.com/SlaqQ3wHS-NTxd_MpvDsqw__original/img/VWOz6T84zesOrwvqlCe0aRhy6i8=/0x0/filters:format(jpeg)/pic1438230.jpg,"In Tricky Wildlife, each of the players is a wildlife manager who's trying to keep many different animal species in his wildlife park, while also preserving the food chain of predators and prey and helping endangered species.&#10;&#10;The food chain of animals has top predators who eat the lower predators, who in turn eat the next species down the &quot;animal pyramid&quot;, who in turn eats the lowest prey &ndash; for example: Sharks eat Penguins, Penguins eat Fish, Fish eat Shrimp. Missing a prey animal means that the higher animal type starves, which gives you penalty points as a wildlife manager. Thus, you want to maintain all species in your wildlife park, especially the rarest species as they give you prestige points.&#10;&#10;In each of the eight game years (i.e., rounds), you can add 1 or 2 animal groups to your park; each group first consists of 1-4 animals of one species. When you attract them to your park, these are young animals. They can grow old and die naturally after five years, but to do this they need enough prey to feed on during their lifetime. Otherwise they starve. At the same time, higher predators in the food chain can eat these animals.&#10;&#10;An animal's age is shown by its location on your lifetime track, which uses four sticks to divide the track into five sections (i.e., years). After each year, you shift your rightmost stick to the leftmost side, which ages all of your animals by one year.&#10;&#10;When you don't have all four different species, you gain one penalty point per missing species (and higher level animals may starve). If you have the most (or second-most) of an animal which was rare before, you score 1-2 prestige points. After year eight, you add the number of your animal groups to your prestige point total to calculate your final score.&#10;&#10;The challenge in Tricky Wildlife is to balance your desire for prestige points with the need to preserve your complete food chain.&#10;&#10;"
131616,,
