bgg_id,image,description
257378,,
257380,https://cf.geekdo-images.com/aJ5dnnyuu4vbRjPrpYMDDg__original/img/7ib7iXLBVR70eEpC_BwYCSCrJc0=/0x0/filters:format(png)/pic4242007.png,"In Counterfeiters, players take on the title role, printing fake bills and exchanging them for the real thing. The Godfather can help them avoid the police, but his protection comes at a cost. The game ends when the police complete their investigations into the counterfeiting industry, and the player with the most real (i.e., non-counterfeit) money wins!&#10;&#10;The game is situated in Miami, Florida and lets players compete to be the best counterfeiter. Players assume the role of anthropomorphic figures and while being protected by the godfather, they try not to pay him too much for the offered protection. Meanwhile, the police is investigating the counterfeiting industry, quickly making lower quality counterfeited money useless.&#10;&#10;Players each have three animal pawns and place them in turn order, immediately executing the associated action. Players can buy component cards on the black market, improving their opportunities for both printing fake money and processing it. Of course, players will exchange their fake money for real money and try to keep it away from the godfather by putting it away in an offshore account...&#10;&#10;&mdash;description from the publisher&#10;&#10;"
257382,,
257395,https://cf.geekdo-images.com/76d3XhIBPdBlgolLkiR-9Q__original/img/fSU-lQwAZFpL2xGhXX7OhH0I9ro=/0x0/filters:format(jpeg)/pic4243485.jpg,"Dungeon Derby is a game filled with betting, strategy, &amp; a bit of luck. The game consists of unique races. But beware, friends can quickly turn into foes!&#10;&#10;Semi-Cooperative: Work with fellow players to rig the dungeon and influence races. But beware, friends can quickly turn to foes!&#10;&#10;Real-Time Play: Players play the game in real time, drawing cards, playing traps/armor before the game begins &amp; playing spells as the race is underway to help determine the outcome. Don't worry, it doesn't make the game chaotic, just move along at a nice pace.&#10;&#10;The Gamble is the Glory: Place your bets on the champion(s) you think will win the race, then roll the dice to see if fate is on your side.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
257406,,
257411,https://cf.geekdo-images.com/ajV10SgoWYoNWqVQXPAuzw__original/img/jmvQBTRnT0YD_WMfxzcCMMHZGyc=/0x0/filters:format(jpeg)/pic4569999.jpg,"In This Game Goes to Eleven, named after a joke in the film Spinal Tap, players play number cards from their hands into the center pile, seeking to make the pile sum to 11. If they are able to get to exactly 11, they can pass the stack off to another player. If, however, they are forced to play a card that brings the total over 11, they have to take the entire pile themselves. Players race to be the first one to be left without any cards.&#10;&#10;"
257415,,
257423,,
257425,,
257428,https://cf.geekdo-images.com/kdGqCMuGvid-PHE94ntSYw__original/img/VdMGarzMV4dknXGomlfMRSYF6ho=/0x0/filters:format(jpeg)/pic4254406.jpg,"Kombination is one of several horse racing games created by Swedish designer Jan Jang&ouml;. He would later combine elements from this game with an early 1956 incarnation of J&auml;gersro to produce Glada galopp.&#10;&#10;Kombination is a mechanically fairly simple game where players roll and move horses (which are not controlled by individual players) around a linear, looping track. After moving, a player may purchase a bet on a specific pair of horses, if they both occupy spaces indicating a value. The price of the bet is the sum of the values of the spaces occupied, those values increasing towards the goal spaces.&#10;&#10;Once one or more bets have been acquired, a player must &quot;score a combination&quot; by moving the horses corresponding to a bet into goal spaces. (This may require some amount of rolling and looping, since any other player can move a horse past the goal spaces on their turn.) Once this is accomplished, the player scores a point and turns in the bet, again making it available for purchase.&#10;&#10;There are several modes of play suggested depending on number of players and desired game length, but in the basic game, the first player to reach three points wins, obtaining all funds used to purchase bets (which may be just a flavour statement or hint at a possible metagame or gambling proposition).&#10;&#10;The length and width dimensions given are for the folded board, while the depth is that of the folded board (0.6 mm) plus that of the box (2.2 mm). The width and length of the box itself are 17.3 x 13.7 mm.&#10;&#10;&mdash;user summary&#10;&#10;"
257435,,
