bgg_id,image,description
119501,,
119502,https://cf.geekdo-images.com/UAzPc10S4F7BD7YJ3VV9Bg__original/img/QJFlOx7ojbpoTLER4R9JWNok2Rg=/0x0/filters:format(jpeg)/pic1226396.jpg,"From the publisher:&#10;Tangram is a classic seven-piece dissection puzzle from China. In Tangram Race, each player has a set of tangram pieces. Pick a task card randomly and try to form the shape shown in the card. The first player to do so gets the card, and the first player to collect five task cards, wins the game! &#10;With three difficulty levels, Tangram Race is suitable for both beginners and advanced players. The game includes 200 tasks and solutions.&#10;&#10;"
119503,,
119504,https://cf.geekdo-images.com/bkLdzEn7A2sNFjtGZNID3A__original/img/-9YxDe0xkAaY3Za9QP3tcy__ZlI=/0x0/filters:format(jpeg)/pic1226578.jpg,"Wolf im Schafspelz is a fast-paced dice game in which you must quickly evaluate the roll of the dice and toss the right card in the right box. The faster you are, the more points you score &ndash; assuming you're correct, of course.&#10;&#10;In the basic game, each player holds a wool card and the two halves of the box are laid face-up on the table, one showing a sheep in the bottom and the other a wolf. Players roll five or seven animal dice, depending on the number of players, then they try to scan the dice quickly to see which animal group &ndash; the sheep or wolves &ndash; are in the majority so that they can through their wool card in that box. Players who do so score 0-3 chips, depending on the number of players and how quickly they threw in their card; anyone tossing in the wrong box loses one chip. The first player to collect ten chips wins.&#10;&#10;In the advanced game, a spice/wool die is rolled with the animal dice, and players need to throw the appropriate card &ndash; spice or wool &ndash; into the appropriate box. In the elite game, a blue animal die comes into play. If the blue animal die is part of the sheep/wolf majority, then game play is identical to the advanced game for that round; if not, then players must throw the symbol not showing on the spice/wool die into the right box.&#10;&#10;One final variant can be used with all three levels of play: When the sheep are in the majority, those who score in the round receive a sheep chip; when the wolves are ascendant, they receive a wolf chip. The winner is the first player to collect both five sheep chips and five wolf chips.&#10;&#10;"
119506,,
119512,https://cf.geekdo-images.com/Ju9pwmcAnScra2lFMj-HjQ__original/img/z8eIL0jELGJPAGKHQ31hPlhOlDM=/0x0/filters:format(jpeg)/pic1226945.jpg,"From publisher:&#10;&#10;Aliens vs Boy Scouts (Prepared? Always be prepared!) is a dynamic game for a large group of friends. Two teams are at a standoff: the aliens steal the boy scouts during the &ldquo;night&rdquo; phase of the game, and the boy scouts vote to eliminate one player during each of the &ldquo;day&rdquo; phases in an attempt to neutralize the aliens. The game develops diplomatic skills as well as analytical and deductive thinking. Based on the widely known game Mafia, Aliens vs. Boy Scouts offers a different plot together with expanded gaming abilities. The game has a number of advantages over its free print-n-play prototype:&#10;&#10;- originally illustrated cards &#10;- new gaming elements: &ldquo;objects&rdquo; and &ldquo;events&rdquo;&#10;- a different environment: one without murder and criminal activity &#10;- other useful materials: a referee chart and voting tokens&#10;&#10;"
119525,,
119531,,"D&eacute;gage is a semi-cooperative card game that takes on the theme of the Tunisian Jasmine Revolution (or more aptly named The Revolution for Dignity by the Tunisians.  The goal is for the players to successfully eliminate the Zine el-Abidine Ben Ali and his clique mafia.  The game revolves around these seven Zaba members; each have a specific power related to their personality that benefits them, but not those in the general population.  These are known as character &quot;defects&quot; in the game.  These &quot;defects&quot; are represented by various icons on the cards and indicate what &quot;pressue&quot; can be used to &quot;eliminate&quot; the character.  Once players line up enough cards with the matching icons for a character, the character is removed.  The person who dethrones the seventh character is the winner.  If the 7 characters are not removed before the end of the game, all players have lost.&#10;&#10;"
119533,,
119534,https://cf.geekdo-images.com/xx5b5wlsxRZoOU6N0W--YA__original/img/M59kDiYeoK_c-Q_QN-MH2W2ygao=/0x0/filters:format(jpeg)/pic1468398.jpg,"Gitterr&auml;tsel! Junior is the kid's version of Gitterr&#195;&#164;tsel!.&#10;&#10;Rotating the game board reveals a sequence of images, a word or an image in an open field of the board edge is visible. Whoever first discovers the corect sequence of pictures and letters on the board is the winner.  Opponents compete to discover the hidden word first corresponding to the picture and mark it with tiles. However, if another player finds a word that is marked by another opponent's tiles than that opponent looses the word.  Whoever has the most at the end pieces on the game board wins!  This game promotes playful speed and concentration.&#10;&#10;"
119536,,
119537,https://cf.geekdo-images.com/yMXMa4ocDykx3wLABdcbPA__original/img/K7Erc5uR65y8z057XVlgjrGaZN0=/0x0/filters:format(jpeg)/pic1228246.jpg,A collectable version of the classic game Monopoly. This edition comes in the form of a die-cast semi-tractor trailer truck. The trailer opens to reveal a miniature version of the standard game.&#10;&#10;
119538,,
119547,https://cf.geekdo-images.com/U69WTt2z77LoEOpatnWB5A__original/img/9Bc9nGUOTgas0LFiqj4RkRnt0xI=/0x0/filters:format(jpeg)/pic7510796.jpg,"In his turn player draws a card and announce the title and artist of song. Players then bet on your success in the interpretation of the work. Finally, you push your bellowing, and each win or lose the bet.&#10;&#10;"
119553,,
119557,https://cf.geekdo-images.com/FuS0bEyuXoWrWUc1lAmN9w__original/img/PI8KPo3VqgWeT1fUkJ1MhSmLeUA=/0x0/filters:format(jpeg)/pic1754302.jpg,"Your goal is to be the first to have set up your herd of 10 cows, calves and bulls of the same color.&#10;But beware! Your opponents are ruthless and will not hesitate to send you the worst nasties like drought, mad cow etc.&#10;&#10;In his turn player play a card for his herd or nasty card for his opponent.&#10;&#10;Player who set up his herd first avoiding the nasty cards is the winner.&#10;&#10;"
119570,,
119578,https://cf.geekdo-images.com/TULk21-wEjyykjWulkct_Q__original/img/1rlcLzuaRKQLmnlNLRvvILLeq6U=/0x0/filters:format(jpeg)/pic1227642.jpg,"Spodd is a two player game with a twist for the Series: Shibumi game system.&#10;&#10;Equipment: the 4x4 Shibumi board, balls in two colors. The board is rotated 45 degrees to have clearly seven columns with varying number of balls (1-3-5-7-5-3-1 on the surface of the Shibumi pyramid).&#10;&#10;Rules: the board starts with two red balls placed in the left and right corner holes. Two players, White and Black, take turns placing one ball of each color adjacent to each other. The balls can be placed on board holes or on top of 2x2 platforms of existing balls. You can place a ball on a hole and the other on a platform, as long as they touch each other.&#10;&#10;Aim: without the left and right corner holes there are five columns with an odd number of balls on the pyramid surface (3-5-7-5-3). When the pyramid is complete, the player with the most visible balls in a column wins that column. The winner is the player who has won at least 3 columns.&#10;&#10;Variant for expert players: players score one point when they have conquered a column composed by three balls, two points for a five balls column and three points for the seven balls column. The winner is the player with the highest score.&#10;&#10;Note: the game has an odd number of columns composed by an odd number of balls. Ties are not possible.&#10;&#10;Included in the Shibumi Rule Book&#10;&#10;Soft cover:&#10;&#10;http://www.lulu.com/shop/cameron-browne-and-nestor-romeral-andres/shibumi-rule-book/paperback/product-18940123.html&#10;&#10;Downloadable PDF:&#10;&#10;http://www.nestorgames.com/rulebooks/SHIBUMI_EN.pdf&#10;&#10;"
119579,,
