bgg_id,image,description
278149,,
278151,https://cf.geekdo-images.com/nQaaJ1eVAUhyjYq6ip1Z9w__original/img/_VcofvIiAziJralUNpb97v_pFmM=/0x0/filters:format(png)/pic4748462.png,"This is the game about your city, Kalmar. You buy, sell and trade properties and building plots to win. You will feel at home on the game board, going from Norrliden to Varvsholmen. Cards with pictures and instructions take you from familiar and unfamiliar situations and locations in the historical, contemporary and future Kalmar.&#10;&#10;Players assume the role of landlords, purchasing and trading streets, squares and properties. Players landing on the streets and squares of other players must pay rent depending on if the plot is empty or if properties have been built on the plot. The unique plots for the squares Larmtorget, Stortorget, Lilla Torget and Skvallertorget, and for the local newspapers &Ouml;stran and Barometern, are unbuildable, meaning that the rent is fixed; buying more of the same set garners you more money when players land on those plots.&#10;&#10;Players play the game by rolling two dice, adding the sum together and moving on the game board equal to the sum of the dice. Players may only buy properties that are unowned, and it takes owning all streets of an individual color set to be able to build properties on the streets. For example, to be able to build properties on Norrliden, Funkabo must also be owned by you, as it belongs to and completes the orange set. While moving along the board, players may also land on tile which force you to draw cards, whose effects may be both beneficial and disadvantageous.&#10;&#10;The goal of this game is, by the roll of the dice and mercantile shrewdness, to be the last player left with money, having forced your competitors into bankruptcy.&#10;&#10;&mdash;description from the designer&#10;&#10;"
278164,,
278165,https://cf.geekdo-images.com/ghDZd7dCeM6FTvEkvnMZUg__original/img/MSU12UafbvBPoSWdQXjEScO-pXU=/0x0/filters:format(jpeg)/pic6002138.jpg,"In 1989, El Patr&oacute;n declared total war against the government of Colombia, as well as the police and the army. He controls more than 80% of drug trafficking worldwide. His personal fortune is estimated between 25 and 30 billion dollars. Those who oppose him and refuse to be bribed are murdered by his men. He is one of the most powerful men in the world, and only the DEA and a small group of incorruptible local agents stand between him and his ultimate goal: to become the President of Colombia.&#10;&#10;In Narcos Plata o Plomo one player takes control of El Patr&oacute;n's empire while the other players have to cooperate to surround and capture him in Medellin before he gets enough influence to achieve his goal. For the law forces it is a race against time: the advance of El Patr&oacute;n is implacable, so they must gather all their strength and recover control of the city comuna to comuna, cornering him before the elections turn him into the future President of the country and, therefore, untouchable to the forces of law.&#10;&#10;&mdash;description from the designer&#10;&#10;"
278167,,
278169,https://cf.geekdo-images.com/C04_mWQ0lg2GpJ-yUR2tjg__original/img/jrEOmxA8YTaKjK4k5yIyoK_Hrrw=/0x0/filters:format(jpeg)/pic5010081.jpg,"Takayama is a dexterity game to play alone or with unlimited players. The goal is to build the highest mountains by stacking the various pieces of wood, measuring them and summing these measurements to reach 100 cm. The first player to reach 100 cm or more wins.&#10;&#10;Each player builds his mountain during turn by turn. The smallest player starts. In front of him, he places the base of the mountain (wooden board) and the tokens with the symbols facing down. He randomly turns a first token, takes the piece of wood with the corresponding symbol and places it on the wooden base. The player has the right to place it on the position he chooses, but only on the edge ! This is the first part of the mountain.&#10; Next, he turns a second token, places once again the corresponding piece of wood on the previous piece and continues to build his mountain. The player may, at any time, decide to continue or interrupt his construction. If the player is satisfied with his mountain, he stops, measures its height and writes down the score. The next player can start. If, on the other hand, the player continues and his construction collapses, his score will be zero for that round and the turn of the next player begins.&#10;&#10;"
278170,,
278171,https://cf.geekdo-images.com/baCETa2qobPk6MMEqMXk6Q__original/img/LbblvKTjFy7vs6Y751ikVZL7JZk=/0x0/filters:format(jpeg)/pic4724425.jpg,"In Japan, there are summer festivals known as Nebuta Matsuri. The most famous one takes place at Aomori, and is considered as an intangible national treasure in Japan. During the festival, huge floats (Nebuta) are paraded through the town, depicting brave warrior figures or kabuki style heroes and gods or just local celebrities, and dancers walk alongside dressed in special costume (Haneta). They perform a sort of bouncing dance as they walk, and call to the mass of tourists to join in. The call is a sing-song, Rasser&#196;&#129; (&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;), and they sing &quot;Rasse ra, Rasse ra, RasseRasseRasse ra&quot;. In addition, there are Crow Dancers, Karasu-zoku (&#227;&#130;&#171;&#227;&#131;&#169;&#227;&#130;&#185;&#230;&#151;&#143; &quot;crow gang&quot;), who act to disrupt the festival.&#10;&#10;Nebuta Beat is a party game to simulate the rhythmic chanting and dancing. Each player gets a specific dancer card, showing their colour and their own dance move. The players stand around the table, taking turns to play a card from their hand to the centre in rhythm with the chant. All the players keep up the chant, Rasse ra, Rasse ra, RasseRasseRasse ra, and according to which cards are played (by colour and form), different players must perform their correct slow bouncing dance steps. If they make a mistake, they get cards as a penalty, until a score is reached.&#10;&#10;Publisher's description&#10;&quot;NEBUTA BEAT&quot; is a card-driven, real &quot;dancing&quot; game. NEBUTA is a Japanese famous summer festival. You can experience the festival by this game. Let's dance and jump!&#10;&#10;Components&#10;30 Haneto (Dancer) cards&#10;15 Karasu Haneto (Crow dancer) cards&#10;5 Assigned pattern cards&#10;&#10;NEBUTA BEAT&#227;&#129;&#175;&#227;&#128;&#129;&#233;&#157;&#146;&#230;&#163;&#174;&#227;&#129;&#173;&#227;&#129;&#182;&#227;&#129;&#159;&#231;&#165;&#173;&#227;&#130;&#138;&#227;&#130;&#146;&#227;&#131;&#134;&#227;&#131;&#188;&#227;&#131;&#158;&#227;&#129;&#171;&#227;&#129;&#151;&#227;&#129;&#159;&#227;&#128;&#129;&#231;&#165;&#173;&#227;&#130;&#138;&#228;&#189;&#147;&#230;&#132;&#159;&#229;&#158;&#139;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;&#227;&#129;&#130;&#227;&#129;&#170;&#227;&#129;&#159;&#227;&#129;&#175;&#227;&#131;&#143;&#227;&#131;&#141;&#227;&#131;&#136;&#227;&#129;&#168;&#227;&#129;&#170;&#227;&#130;&#138;&#227;&#128;&#129;&#227;&#129;&#173;&#227;&#129;&#182;&#227;&#129;&#159;&#231;&#165;&#173;&#227;&#130;&#138;&#227;&#129;&#174;&#230;&#142;&#155;&#227;&#129;&#145;&#229;&#163;&#176;&#227;&#129;&#168;&#229;&#133;&#177;&#227;&#129;&#171;&#232;&#183;&#179;&#227;&#129;&#173;&#227;&#129;&#166;&#232;&#183;&#179;&#227;&#129;&#173;&#227;&#129;&#166;&#232;&#183;&#179;&#227;&#129;&#173;&#227;&#129;&#190;&#227;&#129;&#143;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#129;&#143;&#227;&#129;&#160;&#227;&#129;&#149;&#227;&#129;&#132;&#239;&#188;&#129;&#10;NEBUTA BEAT&#227;&#129;&#175;&#230;&#172;&#161;&#227;&#129;&#174;&#239;&#188;&#147;&#227;&#129;&#164;&#227;&#129;&#174;&#227;&#131;&#145;&#227;&#131;&#188;&#227;&#131;&#136;&#227;&#130;&#146;&#231;&#185;&#176;&#227;&#130;&#138;&#232;&#191;&#148;&#227;&#129;&#153;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;&#226;&#145;&#160;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;&#239;&#188;&#129;&#10;&#226;&#145;&#161;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;&#239;&#188;&#129;&#10;&#226;&#145;&#162;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;&#239;&#188;&#129;&#10;&#10;&#226;&#145;&#160;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;&#239;&#188;&#129;&#227;&#129;&#167;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#229;&#135;&#186;&#227;&#129;&#153;&#227;&#131;&#143;&#227;&#131;&#141;&#227;&#131;&#136;&#227;&#129;&#140;&#230;&#172;&#161;&#227;&#129;&#171;&#229;&#135;&#186;&#227;&#129;&#153;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#230;&#186;&#150;&#229;&#130;&#153;&#227;&#129;&#151;&#227;&#128;&#129;&#10;&#226;&#145;&#161;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;&#239;&#188;&#129;&#227;&#129;&#167;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#232;&#161;&#168;&#227;&#129;&#171;&#227;&#129;&#151;&#227;&#129;&#166;&#229;&#135;&#186;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#226;&#145;&#162;&#229;&#135;&#186;&#227;&#129;&#159;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#230;&#168;&#161;&#230;&#167;&#152;&#227;&#128;&#129;&#232;&#137;&#178;&#227;&#129;&#167;&#230;&#140;&#135;&#229;&#174;&#154;&#227;&#129;&#149;&#227;&#130;&#140;&#227;&#129;&#159;&#228;&#186;&#186;&#227;&#129;&#140;&#232;&#184;&#138;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#239;&#188;&#129;&#10;&#10;&#229;&#141;&#152;&#231;&#180;&#148;&#227;&#129;&#167;&#230;&#165;&#189;&#227;&#129;&#151;&#227;&#129;&#132;&#239;&#188;&#129;&#233;&#129;&#139;&#229;&#139;&#149;&#228;&#184;&#141;&#232;&#182;&#179;&#227;&#130;&#130;&#232;&#167;&#163;&#230;&#182;&#136;&#239;&#188;&#129;&#227;&#129;&#191;&#227;&#129;&#170;&#227;&#129;&#149;&#227;&#130;&#147;&#227;&#130;&#130;NEBUTA BEAT&#227;&#129;&#167;&#227;&#131;&#169;&#227;&#131;&#131;&#227;&#130;&#187;&#227;&#131;&#169;&#227;&#131;&#188;&#239;&#188;&#129;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#155;&#227;&#130;&#147;&#227;&#129;&#139;&#239;&#188;&#129;&#10;&#10;"
278198,,
278200,https://cf.geekdo-images.com/gavMA_g5pgs0hj_5PoQSUw__original/img/Q5IpS2uuW8Y1J4FIZu_vLo_hyxU=/0x0/filters:format(png)/pic4708970.png,"Pathogen is a game about conquering cells. You're in control of a mutating virus spore. Your aim is to multiply your Virus, Infect nearby Cells, and Invade the opposition. It's a battle of the strongest virus.&#10;&#10;There are 2 Win Conditions. First Player to control 8 Cells wins the game, or the first player to invade and infect the opponents Home Cell wins the game.&#10;&#10;Cells are arranged face down randomly, there are 12 in total, and each cell has Resilience and Energy, as well as a unique ability. Resilience is the health of the cell, and Energy is how much energy it produces once you capture it.&#10;&#10;Some cells are controlled by Grey Parasites, they are like a neutral enemy, players must defeat before capturing that cell.&#10;&#10;A player has several Active Actions as well as Passive Actions.&#10;Each player can perform 2 Active Actions, but can never Move the same Virus die twice. Once a player controls 3 Cells then he gains 1 additional Active Action.&#10;Passive Actions are situational, and happen at different phases of the game.&#10;&#10;Active Actions&#10;Multiply, Split, Move, Invade, Infect, Pass.&#10;Passive Actions&#10;Grow Virus, Collect Energy, Upkeep, Scout, Grow Spore, Draw Mutation Card, Mutate.&#10;&#10;Movement is done between Cells in a diagonal fashion.&#10;&#10;Players can also earn Mutation Cards &#10;There are 2 types of Mutations, Active, and Passive. Passive mutations are played face up, and they give you an ongoing bonus. Active mutations are played face down, and are 1 time use mutations. Mutation card can be purchaded, but they are expensive, at 10 energy. Mutation Achievements are as follow.&#10;&#10;&#10;     Expansion: Draw Mutation Card when you control your third cell.&#10;     Central Advancement: Draw Mutation Card when you control a Central Cell.&#10;     Turtle Power!: Draw Mutation Card when you Grow 5 Spores.&#10;     Exponential Army: Draw Mutation Card when you Have 5 Virus Dice with 6 in one Cell.&#10;&#10;&#10;The Game is a frantic race to control cells, grow and multiply your virus army, and defeat your opponent.&#10;&#10;&mdash;description from the designer&#10;&#10;"
