bgg_id,image,description
107988,,"Cataclysm is a large board chess variant (12 X 16)&#10;&#10;It uses most of the basic chess pieces from FIDE chess, plus a range of additional, mostly short range pieces.&#10;&#10;New pieces include;&#10;&#10;Grand Rook: The Grand Rook can move as either a standard Rook, or as a Cannon from Chinese Chess (that is, it can capture an enemy piece by leaping over exactly one piece of either color and capturing the first piece beyond, if that piece is an enemy piece.)&#10;&#10;Sorceress: The Sorceress is a 2-space area-mover. She may make either a single step in any direction as a King, or may make two consecutive steps in any direction and may change directions in between. The only limitations are that the Sorceress may not return to her original square (thereby making a null-move) and may not capture a piece on the first move and continue on - her move ends with any capture.&#10;&#10;The Elephant may slide up to four spaces diagonally, or may step a single space horizontally or vertically. This piece has no relation to the Elephant of Shatranj.&#10;&#10;The Tiger may slide up to four spaces horizontally or vertically, or may step a single space diagonally.&#10;&#10;The Duke may slide up to three spaces in any direction. He moves like a Queen in Chess, except that he is limited to a range of only three squares&#10;&#10;and others&#10;&#10;Each player has 40 pieces (including 16 pawns)&#10;&#10;"
107996,,
108005,https://cf.geekdo-images.com/JhbXiO9TR1DblD1w4T6jdg__original/img/fxjGNBbTKn08AXaa67FR06zyfCw=/0x0/filters:format(jpeg)/pic1172588.jpg,"Electronic game which Waddingtons probably saw as a competitor to take on Milton Bradley's Simon.&#10;&#10;It plays 4 different games - Match Me, Break Out, Hot Corners and Music Maker. The main game was Match Me which was nearly an exact copy of the Simon game. Each game had 11 different ways to play them. The game has sound and moving lights.&#10;&#10;"
108006,,
108007,https://cf.geekdo-images.com/w449aU7Hmv0mfoRRaWREBg__original/img/tppJvD1-nGWqUhEBS-psGMILDwE=/0x0/filters:format(jpeg)/pic1090386.jpg,"From publisher:&#10;&#10;Miss Russian Night (How many women can you seduce in one night?) is a card board game that has been produced under license with the erotic Russian Night TV channel. The players are the guests at a night club who are flirting with 8 different girls. The winner is the player who is able to successfully lure the most women to bed.&#10;&#10;Each girl is a real model from the TV channel. They are represented by ten different cards, all varying in their level of intimacy from the proper &ldquo;one&rdquo; whom a player can eventually get, to the absolutely naked &ldquo;ten&rdquo;. The playing field has three different zones: a stack of cards at the dance floor, the bar table with four open cards and the strip podium. The winner of the game will be the one who can control his desires and use his skills&#10;&#10;"
108009,,
108012,https://cf.geekdo-images.com/atIz3UFY5vTOFlpRudQe_g__original/img/VdOWB_9bNBUgVp-uEGCstJRXzLg=/0x0/filters:format(jpeg)/pic1114237.jpg,"April 14, 1912, 11:40 p.m.: In the dark, cold waters of the Atlantic ocean, the transatlantic RSM Titanic, during its first journey, sinks after a crash against an iceberg. The block of ice opens a hole in the right side of the hull and after two hours and forty minutes the Titanic is doomed.&#10;&#10;One hundred years after those happenings, Sir Chester Cobblepot offers a refined board game that celebrates the unforgettable heroism and determination of the passengers on that English transatlantic. More specifically, our main characters are the survivors of the last lifeboat lowered into the water, the collapsible D.&#10;&#10;The idea for Collapsible D: The Final Minutes of the Titanic comes from the mind of the Italian author Gianluca Santopietro. In this game the players are on board the Titanic during the night of April 14, 1912, starting at 11:40 p.m. when the ship collides with an iceberg; each turn represents ten minutes in real time. Each player controls a passenger of each Class and a member of the Crew. Each character has a different starting point, an attempt to recreate the exact location where they were on the ship, thanks to historical research led by the author in cooperation with history experts on the Titanic, such as Claudio Bossi. Thanks to an intuitive movement system, players will move their passengers through the ship, trying to reach the lifeboats on the dock.&#10;&#10;Meanwhile, the water floods in quickly and the risk of drowning is very high. Each saved passenger grants victory points, and the player with the highest score wins.&#10;&#10;"
108017,,
108018,https://cf.geekdo-images.com/62j0mEWiwuyZixScOzwEnA__original/img/sx6PwhoQPB7ltdxFhtK42Gzq9tE=/0x0/filters:format(jpeg)/pic4667546.jpg,"Japanese Mahjong, especially called Riichi Mahjong (&#227;&#131;&#170;&#227;&#131;&#188;&#227;&#131;&#129;&#227;&#131;&#187;&#227;&#131;&#158;&#227;&#131;&#188;&#227;&#130;&#184;&#227;&#131;&#163;&#227;&#131;&#179;&#239;&#188;&#137;, is a very specific remake from Japan of the traditional Chinese Mahjong. It is as close and yet far from Chinese Mahjong as Sh&ocirc;gi (Japanese Chess) can be the same and yet different from original Chess. Mahjong was brought to Japan in 1904, but the Riichi form that is used in modern times probably originated from the 1920s. Today, the worldwide famous Mahjong Association officially recognized the complete rules of Riichi Mahjong for Tournaments.&#10;&#10;The main differences are :&#10;1) The 1-Yaku minimum: In order to win a hand, it can only be validated when your hand has at least one of the Yaku (specific hand combinations) in it.&#10;2) Dora: A specific bonus tiles are indicated by the flipped tile from the dead wall and providing other possible Han bonus.&#10;3) Riichi: When a player is Tenpai (one tile away from having a Mahjong hand, valid or not), he can bet a 1000 points chip to add one Yaku to his hand (thus validating a possible invalid hand).  Winning with a Riichi hand allows access to the hidden ura-dora, which is an added dora indicator located underneath the revealed dora tile.&#10;4) Abortive draws: Specific conditions, which ends a hand without winning prior to the drawing of all tiles, aside from the dead wall.&#10;5) Scoring system: Much more complex than in Chinese Mahjong, it is based on hand combinations (Yaku) providing multipliers (Han) that combine with some other circumstantial points like the type of tiles in the hand (Fu) for any 4 han or less.  The combination of Han and Fu correspond to a chart (and even an equation) to finally produce the hand's scoring points (Ten).&#10;&#10;Some other minor elements in the Riichi Mahjong differ from the original Mahjong but are not important enough to be fully mentioned, like the Red 5 tiles (a non-official variant sometimes used which gives bonus like the Dora) or the validation of some Yaku (when the hand must be kept hidden or not, depending on the Japanese region where the game is played).&#10;&#10;"
108019,,
108020,https://cf.geekdo-images.com/h12fFVSdQ6ZjayL6MON2Sg__original/img/5eEhjk73ohnwJ7C7FEZQ9N1cYl0=/0x0/filters:format(jpeg)/pic1090330.jpg,"It is one of the Milton Bradley &quot;Flipsiders&quot; games that resembles an audio cassette until you &quot;flip&quot; the game open.&#10;&#10;The archaeologist takes the green marker and begins at the entrance to the pyramid.&#10;The other player, the mummy, begins at the bottom of the pyramid.&#10;A ruby is set in another room at the bottom of the pyramid.&#10;&#10;The archaeologist will get the ruby and back out of the pyramid.&#10;The mummy has to kill the archaeologist.&#10;&#10;"
108021,,
108022,https://cf.geekdo-images.com/9NWCdJ3R5S_myYRL6XgokA__original/img/e-5hanlFYnvQ01eFlqn-5Dnn0tc=/0x0/filters:format(jpeg)/pic1090327.jpg,Each player take pictures of wild animals.&#10;&#10;Each player moves around on a course of 6 animals and have the ability to take pictures.&#10;&#10;The winner is the player who made the best photos (15 points photos).&#10;&#10;
108023,,
108024,https://cf.geekdo-images.com/Q_czl7CidI1KDZQMs83bTg__original/img/-nhfGVspaeR9LHbm3d6tzY6nF-Q=/0x0/filters:format(png)/pic1162273.png,"It is a strategic game in which opponents should make them conducive chance.&#10;You can play two, three, four and two teams of two players.&#10;&#10;Each player receives 15 coins to start the game.&#10;The first action of the game is to fill the board with so many games.&#10;After each set the players traded currencies as the play tells them. And redo the box&#10;score play.&#10;The game ends when one player gets all the coins.&#10;Each player is identified with one of the letters: A, B, C or D, and with a color: Blue,&#10;Red, Green and Yellow.&#10;&#10;&#10;Es un juego estrat&eacute;gico, en el que los adversarios deben hacer que el azar les sea&#10;propicio.&#10;Pueden jugar dos, tres, cuatro y dos equipos de dos jugadores.&#10;&#10;Cada jugador recibe 15 monedas al iniciar la partida.&#10;La primera acci&oacute;n del juego es llenar el tablero con los tantos de juego.&#10;Despu&eacute;s en cada lance los jugadores intercambian las monedas que la jugada les indica.&#10;Y rehacen la puntuaci&oacute;n de la casilla jugada.&#10;El juego finaliza cuando un jugador se queda con todas las monedas.&#10;Cada jugador se identifica con una de las letras: A, B, C o D; y con un color: Azul,&#10;Rojo, Verde y Amarillo.&#10;&#10;"
108031,,
108032,https://cf.geekdo-images.com/IzyKrHlCtPNzKx_MGz3-3Q__original/img/b6IRRL8r6Y9ZwgFQ4E7rnafzHSM=/0x0/filters:format(jpeg)/pic1120245.jpg,"Canada Quiz is a trivia that integrates tactical elements.&#10;&#10;The goal of the game is to be the first player (or team) to get the Canada flag by answering properly the questions.&#10;&#10;The board has four playing track (one per player or team), leading to the flag in the centre of the board.  Each player (or team) has four markers.  The dice is rolled to bring a marker in play and or to move it along the track;  however, a marker can be moved only if the question asked is properly answered.  When a player answers without a &quot;hint&quot; (without asking which are the multiple choices listed on the card), that player can have an other question, so an other opportunity to move forward.  Under some conditions, the questions may also be used to perform a &quot;power-play&quot;, which could force an other player to move backward.  The first player to reach the flag and to answer properly the question wins the game.&#10;&#10;Canada Quiz has 250 question cards, with four questions (with multiple answers) on each, for a total of 1000 questions.  The trivia game is based on early the history of Canada, mainly covering the historical period from the very beginnings up to the Confederation.  Canada Quiz has been published in English and in French.&#10;&#10;"
108044,,
108049,https://cf.geekdo-images.com/ejBUbMlkLqVjd1Kc4bSwXQ__original/img/VlF998QNh0gsYFuAtaXWPmkuB_4=/0x0/filters:format(jpeg)/pic1089611.jpg,"Pants! is a super silly family card game of trouser-collecting and wardrobe-stealing. Build your wardrobe of classy pants, sporty pants, adventure pants, or casual pants before your opponents do.&#10;&#10;But hold tight to your trousers because they can get stolen right from under your nose!&#10;&#10;Each card is artfully designed with a retro-funky pants illustration. Let&rsquo;s play!&#10;&#10;The cards consist of different wardrobe categories: Classy, Sporty, Casual, Adventure. There are four unique types of pants in each wardrobe category. For example, Classy Pants consists of stripey dress pants, tuxedo pants, a gown, and a kilt.&#10;&#10;The object is to collect two full sets of pants from two different categories. The first player to do that wins. There are wild cards you can play to thwart your opponents' pants collection: Suspenders and gift card. Just when you're ready to lay down your winning set of pants, another player can steal your set or make you put it back. Ouch. &#10;There's also an underwear wild card you can use with three pairs of pants in a category to make a complete set. Wee!&#10;&#10;Game play goes like this: Each player is dealt five cards. In a turn of play, you can:&#10;&bull; Lay down a complete set of pants &#10;&bull; Discard pants cards you don't need &#10;&bull; Pick from the discard pile to get cards you need&#10;&#10;Its Kickstarter campaign failed to reach its funding goal on October 7 2011.&#10;&#10;"
108054,,
108056,https://cf.geekdo-images.com/TXZ6uiU6bLz4c9-_lxDEsQ__original/img/RQmaJN22lsd23QYim2hEPjIBlOo=/0x0/filters:format(jpeg)/pic1089878.jpg,"One of Waddingtons' Target Series games, aimed at the customer on a strict budget.&#10;&#10;Each player has a plastic 'racket' that is rather like a see-saw. You put the 'ball' onto your racket, push the handle of the racket down and, hopefully, the ball would land within the confines of the board. If successful, your opponent now returns the ball in the same way.&#10;&#10;Both tennis and badminton play in the same way and you score as in the real rules for either sport.&#10;&#10;Similar to Table Badminton&#10;&#10;"
108057,,
108064,https://cf.geekdo-images.com/fFmCkpZAEBpZ9UjGSUQvVg__original/img/o4SkiT_hyWeQ-l341UxH7tpSe9Q=/0x0/filters:format(jpeg)/pic1092482.jpg,"Numenko-in-a-bag features game play and components similar to the Numenko board game - but without a game board and with a few other changes.&#10;&#10;The wooden tiles feature digits (0-9), a Multichoice symbol (that stands for the player's choice of addition, subtraction, multiplication, division or &quot;is equal to&quot;), and a Freechoice symbol (that can be a digit or Multichoice). Each player starts with 20 randomly drawn tiles (if playing with 2-4 players; 15 tiles otherwise) and one Freechoice tile. The remaining tiles are mixed face-down on the table.&#10;&#10;Playing at the same time, players reveal their tiles and try to create valid equations crossword-style in their own playing area. A Multichoice or Freesymbol tile can be used as a different operator or number in intersecting equations. At any time, a player can return an unwanted tile to the stock in exchange for two newly drawn tiles. If a player uses all of his tiles in one or more equations, then he declares &quot;Done&quot; and draws four new tiles from the stock. Players can rearrange tiles any number of times to incorporate new tiles.&#10;&#10;The game ends if a player wants to swap when fewer than two tiles remain in reserve or declares &quot;Done&quot; with fewer than four tiles in reserve. The player who has used all tiles in equations when the game ends wins. If no player fits this description, then players sum their tiles in hand (with a Freechoice tile worth ten points), and the player with the lowest sum wins.&#10;&#10;"
108076,,
