bgg_id,image,description
182137,,
182142,https://cf.geekdo-images.com/w82BuVU7qNWOjX2pXWK0cw__original/img/hPD7SHv2TezXtYJ9GLu1UxyJJH0=/0x0/filters:format(jpeg)/pic2790744.jpg,"From the publisher:&#10;&#10;If Cards Against Humanity and Pictionary had a baby it would be Scandalous. This is basically a drawing game where you have a card with a word on it - like Whisker Biscuit.  The defitition for Whisker Biscuit is written underneath, and you need to get your team to say &quot;Whisker Biscuit.&quot; That's it- it's very simple, and very funny. Cards are assigned a point value of 1-3 based on how difficult we've judged it to draw, and game ends at 20 points.&#10;&#10;"
182162,,
182167,https://cf.geekdo-images.com/PkAsQwyM7rQpc34GBfcXaw__original/img/sHkOHZKPYG5AX7PVWuIKgqZzlsw=/0x0/filters:format(jpeg)/pic2626823.jpg,"The players start with 175,- gamemoney and have to get from their starting point to the roundabout and a crossing on the other side of the board and back to their starting point, while minding the traffic rules. The first to achive this, gets a bonus of 50,-. Movement is determined by a die and the traffic lights at the center of the board. While playing, the players have to pay fees or receive bonuses. The game ends when the first player returns to his starting point and the player with the most money wins the game.&#10;&#10;"
182168,,
182172,https://cf.geekdo-images.com/bGm33oVfySVB-XraX-eO4Q__original/img/WZBXUVF91rcdNVUBe8CiHUFrZLI=/0x0/filters:format(jpeg)/pic2728113.jpg,"In the two-player card battle game Allies: Realm of Wonder, both players choose two characters to create their own decks. The game is played over four rounds, and during each round the players fight for the Region Cards in the center of the table. Each new Tribe Card that is played changes the situation, and they may have the power to weaken cards of the opponent or strengthen those of the player himself.&#10;&#10;A round ends when all slots by the Region Cards have been filled. At that point a fight takes place around each Region Card. The strongest Tribe Card by each Region Card creates victory points for the player. For the next round, new Region Cards are placed, and old Tribe cards are removed. The player with the most points after the fourth round wins.&#10;&#10;"
182174,,
182175,https://cf.geekdo-images.com/eu7GYrgO1kOFIfq7ExwrSw__original/img/pvqfPzWFZWUHPIK3ryLf6uknElc=/0x0/filters:format(jpeg)/pic5916008.jpg,"From the box:&#10;&#10;Full sail ahead!&#10;The importance of the sea was considerable in 19th century Brittany, form the Royal and Merchant Navies to the fishing fleets. The ports are as diverse as they are numerous, from the Orient to Ponant, Lorient, a port of the Royal India Company, Nantes with its international trade, Saint Malo the port-town of buccaneers, Paimpol with its Terre-Neuve breed of life-saving dogs and last but not least that high-point of fishing and maritime history, Douarnenez. At a time when the wind, the currents and the tides were master, commercial shipping and fishing was assured by 'bisquines', 'chasse-marees', 'lougres', 'goemoniers' laden with sea-weed and other ships.&#10;&#10;Hatoup will take you on a series of original regattas with simple rules to follow, allowing you to discover the maritime feeling of the Breton ports.&#10;&#10;Overview of the game:&#10;&#10;Two teams of two players each compete to be the first to deliver the 4 trade goods (gold, wine, linen and timber) to the right port. There are 5 major ports: Douarnenez, Nantes, Saint-Malo, Lorient and Paimpol. Each player is native to one of the ports and their mission is to deliver all 4 commodities to the port that buys them. Each port accepts only one type of goods (for instance Nantes is the port for wine). But you cannot deliver to your own port, but to the free port of Paimpol instead (thus the Nantes player must take the wine to Paimpol). The movement of each ship is driven by the play of one card from your hand each round. There are 52 movement cards in four suits (sextant, telescope, knife and cosh) numbered 1 to 10 plus M, I, K (this is a customised poker-like deck). After playing a card you follow the instructions of how to move your ship. The goal is to deliver your cargo and bring your ship back to port. The winner is the team who docks all eight ships first.&#10;&#10;"
182178,,
182189,https://cf.geekdo-images.com/l2ULlQopnsB2I-w1IMIBow__original/img/VBsc6tpXY4np9PDHkreiVbMe6Fk=/0x0/filters:format(jpeg)/pic2632365.jpg,"Get as much valuable treasure and coins as you can as everything counts at the end of this five-round game! Watch out for treasure that isn't treasure at all, and draft your team of treasure hunters wisely. Only two treasures are available in each of the three seasons, so get it while you can!&#10;&#10;In Treasure Hunter, treasures are placed on the game board first. Then all players are given a hand of nine cards from which to draft, drawing one card and passing to the left or the right depending on which round is being played. At the end of drafting, all players will have a hand of nine cards and a little knowledge of what the other players may have in their hands as well.&#10;&#10;All players must play any and all cards from their drafted hand of nine for each season they have cards for, whether they want one of the two treasures or not.&#10;&#10;"
182193,,
182194,https://cf.geekdo-images.com/ZTp_JGZqpLevpq8LsOCWVQ__original/img/JVJN_O6SWTCgu7-G1BCnQIPHaWA=/0x0/filters:format(jpeg)/pic2632071.jpg,"Welcome to the world of Aya, the goddess of water. You will embark on a journey up the river to seek out nature's treasures and marvel at the variety of landscapes and animals that emerge as you glide along. Be clever and cooperate for the best photos so that you can share your incredible journey! Create and discover a new world each time you play with family and friends.&#10;&#10;In Aya, you have to cooperate to connect as many landscape tiles and animal photo tokens as possible to arrange a chain of dominoes placed upright one after another. At the end of the game, they will fall onto each other, each one toppling the next &ndash; in a cascade effect &ndash; to reveal the ultimate number of landscapes and animals and bring back the greatest photos. Working as a team, the players try to score as many points as possible.&#10;&#10;"
182196,,
