bgg_id,image,description
31265,,
31266,https://cf.geekdo-images.com/jZJ6e_Fi4AUM__LoL6e3Mw__original/img/KtHmCpamoVa4KOpe6IAi7kom0CQ=/0x0/filters:format(jpeg)/pic1965411.jpg,"This is a cardgame, originally developed as a solitaire trick-taking game.  It is derived from Spades and Whist.&#10;&#10;Rules for cooperative play:&#10;Go around, and everyone makes their bids. The object is for the group to collectively (every person in their group) to meet their bids. Players determine at the start how much communication is allowed between players. Everyone plays as one team. The object is to get a high score. One could also base scoring around lowest scoring player.&#10;&#10;"
31268,,
31269,https://cf.geekdo-images.com/6uFwM121lt1R3JosjzA8xA__original/img/7CFpSUPWcuMKV1GxpYigcZsmQgk=/0x0/filters:format(jpeg)/pic432161.jpg,"TAASEN&#10;The Game Of Tryslmaistan Chess&#10;&#10;A web published game, described as an analogue of Chess (but feeling closer to Checkers in depth).  Played on a triangular board made up of triangles.  Each player has three pieces.  A third set of three pieces (white) is available for use by either play.&#10;&#10;On your turn you may move one of your pieces or a white piece.&#10;&#10;The objective is to remove your opponent's pieces from the board or immobilize them.  Unlike chess, your pieces push your opponent's (and White's) pieces around into free spaces.  If no space is free, then the pushed piece is removed.&#10;&#10;This game was developed after appearing in the web comic &quot;Unicorn Jelly&quot;.&#10;&#10;The game's home page : http://www.unicornjelly.com/taasen1.html&#10;&#10;"
31270,,
31271,https://cf.geekdo-images.com/royTiSRXLtHYhVk82cD3Jg__original/img/E0TOHIwIWjjg4hsrK9Wzs5NwsVA=/0x0/filters:format(jpeg)/pic236655.jpg,"The French Military Game, sometimes called Hare &amp; Hounds, is the smallest and most simple of all hunt games.  It originated in 19th century France, and became popular with French military officers during the Franco-Prussian War of 1870-1871.&#10;&#10;An article by Martin Gardner in the journal Scientific American generated further interest in the game in 1963, and it has become popular with computer programmers due to the ease of implementing its simple rules.&#10;&#10;From the Rodent Roundup version:&#10;&#10;The chase is on! It's three crafty cats against one tricky mouse. Who will outsmart whom in this game of chase?&#10;&#10;One player controls the three cats. That player's job is to trap the mouse so it can't make a move (cats win). The other player controls the mouse. The mouse must try to scurry past the cats and get free (mouse wins).&#10;&#10;The cats may only move forward, sideways, and forward diagonally along the inscribed lines on the playing surface. Only one cat may move per turn. The mouse may move in any direction, including backwards, one move per turn.&#10;&#10;Similar to 1 contra 4 (4 gegen 4 und 4 gegen 1)&#10;&#10;"
31272,,
31273,https://cf.geekdo-images.com/JhhCAD2tHiVAXCMunlJzqA__original/img/KOMsd0J0NSIH0MD4F0WFDhqKzcg=/0x0/filters:format(jpeg)/pic236575.jpg,"Quoted from the back of the package Copyright 1981 Flying Buffalo Inc.:&#10;&#10;Skulls&#10;A game for any number of people&#10;Required:  two &quot;Death Dice&quot;, paper and pencil&#10;&#10;This game is played in six rounds.  The object is to get the highest score after six rounds.  Each of the two dice has number on five of the six sides, and a skull on the sixth side.&#10;&#10;Determine which player goes first by any convenient method.  First player rolls both dice.  If no skulls are showing, the player adds the numbers showing to his score for the round.  He he has the option of rolling again, or passing the dice to the next player.  If he passes the dice, his turn is over, and the score he has rolled so far is &quot;protected.&quot;  If he rolls again, he may get more points, but he may also lose all the points he has received so far that round.  A player may continue to roll the dice until he decides to pass them, or until he rolls one or more skulls.  If a player rolls one skull, he loses all the points he has gained that round, and gets a score of zero for the round.  He must then pass the dice to the next player.  If a player rolls two skulls, he loses all the points he as gained that round, and in all previous rounds.  He is completely wiped out, and must start again the next round.  He must pass the dice to the next player.&#10;&#10;After all the players have had a chance to roll the dice, draw a line under the scores to signify that the scores above the line are &quot;protected&quot; (i.e., cannot by wiped out the the roll of a single skull).  Note that each player must roll the dice at least once each round.&#10;&#10;Subsequent rounds:  In the following rounds, players roll the dice in the order of their score so far.  The player with the highest score at they end of the first round will roll first for the second round.  The player with the second highest score will roll second, and so on.  There is an advantage to rolling last, so we give that position to the player who is losing the worst.  If two players are tied for score, they may roll a dice or flip a coin to determine which must roll first.&#10;&#10;At the end of six rounds the player with the highest score wins.  If two players are tied for the highest score, then all players must roll another round.&#10;&#10;Hint:  although the odds of rolling a skull on any one roll are always exactly the same as any other roll, the more times you roll in one round, the more points you are rising on any one roll.&#10;&#10;Flying Buffalo Inc. P.O. Box 1467 Scottsdale, AZ  85252&#10;Product Number 0204&#10;1981&#10;&#10;"
31274,,
31275,https://cf.geekdo-images.com/6hdCH1lq6NSCRVtmT5Ayzw__original/img/Z1ZNNieIiQJ1p0tqPSwAdfvdx54=/0x0/filters:format(jpeg)/pic695439.jpg,Simple children's baseball game from the turn of the last century.  Mechanical bat swings at a small pitched ball with 7 tin fielders which may &quot;field&quot; the ball.&#10;&#10;
