bgg_id,image,description
387515,,
387516,https://cf.geekdo-images.com/YBy6PIJDZOph13DZOvSL8Q__original/img/iGJiehpE8azafD651eD_3o7T1NI=/0x0/filters:format(png)/pic7507114.png,"Pixel tanks are back! Do you remember how as a child you spent hours on end at an eight-bit console?&#10;One of the most popular video games was &quot;Tanchiki&quot;.&#10;This board game will bring you back to the atmosphere of those hot battles.&#10;&#10;Each turn you roll the dice and get a set of actions-maneuvers. For example: take a bonus, move your tank or shoot someone else's tank. Your goal is to destroy the opponent's headquarters or knock out his tanks until he runs out of lives.&#10;&#10;"
387518,,
387535,https://cf.geekdo-images.com/JXWe0GRIichHodcUEw488A__original/img/EWw0mdarYK3Kh7y-KqVnhWUXPm4=/0x0/filters:format(jpeg)/pic7496849.jpg,"Magic courses through the root-lined halls of the Wyrdhollow, deep beneath the carnivorous Gnarlwood forest. The hellish creatures that make up Ephilim's Pandaemonium seek to harness these arcane energies, and only Domitan's Stormcoven of knightly war-mages stands in their way. Fight through the warped caverns to secure the Wyrdhollow's eldritch power for yourself.&#10;&#10;The ultimate competitive miniatures game dives deeper into the Gnarlwood with the Warhammer Underworlds: Wyrdhollow Core Set. This box is stuffed with everything you need to start playing, including two complete warbands, four decks of cards, dice, tokens, boards, and more.&#10;&#10;Warhammer Underworlds is a deck-based strategy game of skirmish battles set in Warhammer Age of Sigmar&rsquo;s Mortal Realms. It&rsquo;s full of action, clever combinations and tricks, and fast-paced gameplay. You&rsquo;ll be able to get started right away with the four complete 32-card Rivals decks included in the box &ndash; one for Domitan's Stormcoven, one for Ephilim's Pandaemonium, and two universal Rivals decks for any warband. If you wish, you can even tailor your own deck using universal cards from other Warhammer Underworlds expansions for near-endless strategic depth.&#10;&#10;This set contains:&#10;&#10;&#10;     A complete and concise rulebook for Warhammer Underworlds &ndash; reformatted to make getting started even easier. Wyrdhollow places emphasis on Rivals decks, offering new ways to mix up your games and keep things fresh and balanced. The riveting background material explores the arcane caverns beneath the Gnarlwood, and the ancient relics scattered therein&#10;&#10;&#10;&#10;     The complete Ephilim's Pandaemonium warband. A genderless conjurer sworn to Tzeentch, Ephilim clutches magical items and spells in their many slender limbs, accompanied by a host of bizarre daemon familiars unlike anything the Mortal Realms have seen before. Quickly assemble your warband with five push-fit models, cast in blue-grey to stand out even when unpainted, complete with fighter cards and a full Rivals deck&#10;&#10;&#10;&#10;     The complete Domitan's Stormcoven warband. A group of Stormcast Eternal battle mages led by Domitan, these Knights-Arcanum are each a distinctive and powerful warrior in their own right. With three push-fit models in a vibrant blue colour, plus fighter cards and a pre-made Rivals deck, you&rsquo;ll be ready to battle straight away.&#10;&#10;&#10;&#10;     2 additional universal Rivals decks, usable by any warband &ndash; harness geomantic power and shake the land itself with Seismic Shock, and wield magical venoms and wicked concoctions with Toxic Terrors.&#10;&#10;&#10;&#10;     2 double-sided game boards to represent the sinister root-ridden caverns beneath the Gnarlwood&#10;&#10;&#10;&#10;     Warhammer Underworlds tokens, including objectives, wound markers, glory points, and many, many more&#10;&#10;&#10;&#226;&#128;&#139;&#10;&#10;     11 dice &ndash; 5 Attack dice, 3 Defence dice and 3 Magic dice, enough for the most devastating blows, desperate defences, and cataclysmic spells&#10;&#10;&#10;Wyrdhollow is perfect for getting new players started faster than ever with the streamlined rulebook and additional Rivals decks, and is perfect for bringing Warhammer Underworlds veterans up to date for the new season.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
387538,,
387553,https://cf.geekdo-images.com/CEKkWMq9Ft1w6bH-Xok8Xw__original/img/zQ8_2vtqVt2gNu_zXaHQmUadGJw=/0x0/filters:format(jpeg)/pic7508924.jpg,"Many small animals are looking for a new owner: a kitten, a puppy, a guinea pig, even a chameleon! They need care and love, but unfortunately, there is not enough space in the shelter yet. Luckily, Lili and her friends - the players - are there to help! They're taking a few into their own home, and will look after them for a while until they find the best, loving owners!&#10;&#10;Each player can collect care tokens (such as bathing, feeding, and playing) on their own game board, creating the perfect temporary home for one or two of the animals. But the game doesn't end there - you'll also have to find the best real owners for your pets! Once you've done that, a space on the board will open up for you to temporarily adopt another pet. Players earn points for the animals they cared for and delivered to their future owners. The player with the most points win.&#10;&#10;As well as being endlessly cute and teaching responsibility in a subtle way, this game is also highly recommended because after two rounds your child won't be demanding that you take all the animals home from the shelter. This game shows that different animals have different needs and not all pets fit the same owner.&#10;&#10;Plus, Gondos Gazdik has great scalability! You can play cooperatively with younger children, helping each other and &quot;brainstorming&quot; together, and after a bit of practice, you can play competitively! Who will help the most pets find a home?&#10;&#10;&#10;     * *&#10;&#10;&#10;Sok kis &aacute;llat keres gazdit: a cica, a kutyus, a tengerimalac, s&#197;&#145;t, m&eacute;g egy kam&eacute;leon is! Gondoskod&aacute;sra &eacute;s szeretetre van sz&uuml;ks&eacute;g&uuml;k, de sajnos a menhelyen m&aacute;r kev&eacute;s a hely. Szerencs&eacute;re Lili &eacute;s bar&aacute;tai - vagyis a j&aacute;t&eacute;kosok - seg&iacute;tenek rajtuk! P&aacute;rat befogadnak a saj&aacute;t h&aacute;zukba, &eacute;s egy ideig &#197;&#145;k vigy&aacute;znak r&aacute;juk, m&iacute;g meg nem tal&aacute;lj&aacute;k sz&aacute;mukra a legjobb gazdit!&#10;&#10;Minden j&aacute;t&eacute;kos a saj&aacute;t j&aacute;t&eacute;kt&aacute;bl&aacute;j&aacute;ra gy&#197;&#177;jthet gondoskod&aacute;s-korongokat (p&eacute;ld&aacute;ul f&uuml;rdet&eacute;st, etet&eacute;st, j&aacute;tsz&aacute;st), &iacute;gy teremtve meg a t&ouml;k&eacute;letes &aacute;tmeneti otthont egyik-m&aacute;sik &aacute;llatk&aacute;nak. A j&aacute;t&eacute;k azonban itt m&eacute;g nem &eacute;r v&eacute;get, ugyanis a legmegfelel&#197;&#145;bb igazi gazdit is meg kell tal&aacute;lni a kiskedvencek sz&aacute;m&aacute;ra! Ha ez siker&uuml;lt, felszabadul egy hely a t&aacute;bl&aacute;tokon, hogy &uacute;jabb &aacute;llatot fogadhasatok be &aacute;tmenetileg. Minden ell&aacute;tott &aacute;llatka ut&aacute;n pontokat kaptok, a legt&ouml;bb pontot gy&#197;&#177;jt&#197;&#145; j&aacute;t&eacute;kos nyer!&#10;&#10;Amellett, hogy ez a j&aacute;t&eacute;k v&eacute;gtelen&uuml;l aranyos &eacute;s &eacute;szrev&eacute;tlen&uuml;l tan&iacute;t meg a felel&#197;&#145;ss&eacute;gv&aacute;llal&aacute;sra, az&eacute;rt is aj&aacute;nljuk j&oacute; sz&iacute;vvel, mert nem fogja azt k&ouml;vetelni k&eacute;t k&ouml;r ut&aacute;n a gyerk&#197;&#145;c, hogy minden &aacute;llatot vigyetek haza a menhelyr&#197;&#145;l. A t&aacute;rsas r&aacute;mutat, hogy k&uuml;l&ouml;nb&ouml;z&#197;&#145; &aacute;llatoknak k&uuml;l&ouml;nb&ouml;z&#197;&#145; ig&eacute;nyeik vannak, &eacute;s hogy nem minden kis&aacute;llatnak ugyanaz a gazdi a legmegfelel&#197;&#145;bb.&#10;&#10;R&aacute;ad&aacute;sul a Gondos Gazdik remek&uuml;l sk&aacute;l&aacute;zhat&oacute;! Kisebbekkel j&aacute;tszhatj&aacute;tok kooperat&iacute;v j&aacute;t&eacute;km&oacute;dban egym&aacute;st seg&iacute;tve &eacute;s k&ouml;z&ouml;sen &ouml;tletelve, egy kis gyakorl&aacute;s ut&aacute;n pedig mehet a verseng&#197;&#145; j&aacute;t&eacute;km&oacute;d! Vajon ki seg&iacute;t a legt&ouml;bb kiskedvencnek otthonra tal&aacute;lni?&#10;&#10;-description from designer&#10;&#10;"
387560,,
387561,https://cf.geekdo-images.com/07kSgC0-TpvES3G8TCb7zg__original/img/Ys8ZjqU00WdEfQwfQ_X-r4dEuB4=/0x0/filters:format(jpeg)/pic7499749.jpg,"&#227;&#131;&#166;&#227;&#131;&#188;&#227;&#130;&#175;&#227;&#131;&#173;&#227;&#131;&#139;&#227;&#130;&#175;&#227;&#131;&#171; (Uchronicle) is a trick-taking game from Japan, where players adjust the rules as the go along, but not to break the space-time continuum.&#10;&#10;The publisher says: &#10;Uchronicle is one of the trick-taking games in which players repeatedly compare the strength of cards, called tricks. In this game, there are no pre-defined rules for 'strength order of numbers' or specially powerful 'trump cards' that are involved in winning or losing tricks.&#10;&#10;Players are obligated to win tricks at all times while changing these rules to be consistent with past win-loss results. Failure to change the rules without inconsistency will result in altering the past - taking unfavourable cards as negative VPs. Try to limit the number of negative VPs you get and win the game!&#10;&#10;&#227;&#128;&#142;Uchronicle&#227;&#128;&#143;&#227;&#129;&#175;&#227;&#128;&#129;&#227;&#131;&#136;&#227;&#131;&#170;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#129;&#168;&#229;&#145;&#188;&#227;&#129;&#176;&#227;&#130;&#140;&#227;&#130;&#139;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#229;&#188;&#183;&#227;&#129;&#149;&#230;&#175;&#148;&#227;&#129;&#185;&#227;&#130;&#146;&#231;&#185;&#176;&#227;&#130;&#138;&#232;&#191;&#148;&#227;&#129;&#153;&#227;&#131;&#136;&#227;&#131;&#170;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#131;&#134;&#227;&#130;&#164;&#227;&#130;&#173;&#227;&#131;&#179;&#227;&#130;&#176;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#174;&#228;&#184;&#128;&#227;&#129;&#164;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#227;&#129;&#147;&#227;&#129;&#174;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#175;&#227;&#128;&#129;&#227;&#131;&#136;&#227;&#131;&#170;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#129;&#174;&#229;&#139;&#157;&#230;&#149;&#151;&#227;&#129;&#171;&#233;&#150;&#162;&#227;&#130;&#143;&#227;&#130;&#139;&#227;&#128;&#140;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#129;&#174;&#229;&#188;&#183;&#227;&#129;&#149;&#233;&#160;&#134;&#227;&#128;&#141;&#227;&#130;&#132;&#231;&#137;&#185;&#229;&#136;&#165;&#227;&#129;&#171;&#229;&#188;&#183;&#229;&#138;&#155;&#227;&#129;&#170;&#227;&#128;&#140;&#229;&#136;&#135;&#227;&#130;&#138;&#230;&#156;&#173;&#227;&#128;&#141;&#227;&#129;&#174;&#227;&#131;&#171;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#129;&#140;&#228;&#186;&#136;&#227;&#130;&#129;&#230;&#177;&#186;&#227;&#130;&#129;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#155;&#227;&#130;&#147;&#227;&#128;&#130;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#159;&#227;&#129;&#161;&#227;&#129;&#175;&#227;&#128;&#129;&#233;&#129;&#142;&#229;&#142;&#187;&#227;&#129;&#174;&#229;&#139;&#157;&#230;&#149;&#151;&#231;&#181;&#144;&#230;&#158;&#156;&#227;&#129;&#168;&#231;&#159;&#155;&#231;&#155;&#190;&#227;&#129;&#151;&#227;&#129;&#170;&#227;&#129;&#132;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#129;&#171;&#227;&#129;&#147;&#227;&#130;&#140;&#227;&#130;&#137;&#227;&#129;&#174;&#227;&#131;&#171;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#130;&#146;&#229;&#164;&#137;&#230;&#155;&#180;&#227;&#129;&#151;&#227;&#129;&#170;&#227;&#129;&#140;&#227;&#130;&#137;&#227;&#128;&#129;&#229;&#184;&#184;&#227;&#129;&#171;&#227;&#131;&#136;&#227;&#131;&#170;&#227;&#131;&#131;&#227;&#130;&#175;&#227;&#129;&#167;&#229;&#139;&#157;&#229;&#136;&#169;&#227;&#129;&#153;&#227;&#130;&#139;&#231;&#190;&#169;&#229;&#139;&#153;&#227;&#130;&#146;&#232;&#178;&#160;&#227;&#129;&#132;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#231;&#159;&#155;&#231;&#155;&#190;&#227;&#129;&#170;&#227;&#129;&#143;&#227;&#131;&#171;&#227;&#131;&#188;&#227;&#131;&#171;&#227;&#130;&#146;&#229;&#164;&#137;&#230;&#155;&#180;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#129;&#170;&#227;&#129;&#145;&#227;&#130;&#140;&#227;&#129;&#176;&#227;&#128;&#129;&#233;&#129;&#142;&#229;&#142;&#187;&#227;&#130;&#146;&#230;&#148;&#185;&#229;&#164;&#137;&#227;&#129;&#153;&#227;&#130;&#139;&#226;&#128;&#149;&#226;&#128;&#149;&#228;&#184;&#141;&#233;&#131;&#189;&#229;&#144;&#136;&#227;&#129;&#170;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#227;&#131;&#158;&#227;&#130;&#164;&#227;&#131;&#138;&#227;&#130;&#185;&#231;&#130;&#185;&#227;&#129;&#168;&#227;&#129;&#151;&#227;&#129;&#166;&#229;&#188;&#149;&#227;&#129;&#141;&#229;&#143;&#150;&#227;&#130;&#139;&#226;&#128;&#149;&#226;&#128;&#149;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#171;&#227;&#129;&#170;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#231;&#141;&#178;&#229;&#190;&#151;&#227;&#129;&#153;&#227;&#130;&#139;&#227;&#131;&#158;&#227;&#130;&#164;&#227;&#131;&#138;&#227;&#130;&#185;&#231;&#130;&#185;&#227;&#130;&#146;&#230;&#138;&#145;&#227;&#129;&#136;&#227;&#128;&#129;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#174;&#229;&#139;&#157;&#229;&#136;&#169;&#227;&#130;&#146;&#231;&#155;&#174;&#230;&#140;&#135;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#130;&#135;&#227;&#129;&#134;&#239;&#188;&#129;&#10;publisher's summary&#10;&#10;"
387564,,
387565,https://cf.geekdo-images.com/dQlepbKdXJq63eNrYvmT3g__original/img/Zihk49FgfkXIenHvbGvq_j2Jq9Y=/0x0/filters:format(jpeg)/pic7521406.jpg,"Secret Number is a deduction game from Japan.&#10;&#10;The publisher says:&#10;Players are dealt two number cards each, and the object of the game is to reveal one of the two number cards not dealt and guess the number of the one not revealed. Players add, subtract, multiply or divide the two numbers dealt to them and reveal the result of their calculation. The game is a game of calculation and deduction in which players try to guess a hidden number based on the results of calculations revealed by other players.&#10;&#10;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#171;&#227;&#129;&#175;2&#230;&#158;&#154;&#227;&#129;&#154;&#227;&#129;&#164;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#233;&#133;&#141;&#227;&#130;&#138;&#227;&#128;&#129;&#233;&#133;&#141;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#129;&#170;&#227;&#129;&#139;&#227;&#129;&#163;&#227;&#129;&#159;&#239;&#188;&#146;&#230;&#158;&#154;&#227;&#129;&#174;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#227;&#129;&#134;&#227;&#129;&#161;&#239;&#188;&#145;&#230;&#158;&#154;&#227;&#130;&#146;&#229;&#133;&#172;&#233;&#150;&#139;&#227;&#129;&#151;&#227;&#128;&#129;&#229;&#133;&#172;&#233;&#150;&#139;&#227;&#129;&#149;&#227;&#130;&#140;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#170;&#227;&#129;&#132;&#239;&#188;&#145;&#230;&#158;&#154;&#227;&#129;&#174;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#130;&#146;&#229;&#189;&#147;&#227;&#129;&#166;&#227;&#130;&#139;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#140;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#174;&#231;&#155;&#174;&#231;&#154;&#132;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#175;&#233;&#133;&#141;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#129;&#159;&#239;&#188;&#146;&#227;&#129;&#164;&#227;&#129;&#174;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#129;&#171;&#232;&#182;&#179;&#227;&#129;&#151;&#231;&#174;&#151;&#227;&#131;&#187;&#229;&#188;&#149;&#227;&#129;&#141;&#231;&#174;&#151;&#227;&#131;&#187;&#230;&#142;&#155;&#227;&#129;&#145;&#231;&#174;&#151;&#227;&#131;&#187;&#229;&#137;&#178;&#227;&#130;&#138;&#231;&#174;&#151;&#227;&#129;&#174;&#227;&#129;&#132;&#227;&#129;&#154;&#227;&#130;&#140;&#227;&#129;&#139;&#227;&#130;&#146;&#232;&#161;&#140;&#227;&#129;&#132;&#227;&#129;&#157;&#227;&#129;&#174;&#232;&#168;&#136;&#231;&#174;&#151;&#231;&#181;&#144;&#230;&#158;&#156;&#227;&#130;&#146;&#229;&#133;&#172;&#233;&#150;&#139;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#228;&#187;&#150;&#227;&#129;&#174;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#140;&#229;&#133;&#172;&#233;&#150;&#139;&#227;&#129;&#151;&#227;&#129;&#159;&#232;&#168;&#136;&#231;&#174;&#151;&#231;&#181;&#144;&#230;&#158;&#156;&#227;&#130;&#146;&#227;&#130;&#130;&#227;&#129;&#168;&#227;&#129;&#171;&#228;&#188;&#143;&#227;&#129;&#155;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#129;&#159;&#230;&#149;&#176;&#229;&#173;&#151;&#227;&#130;&#146;&#230;&#142;&#168;&#231;&#144;&#134;&#227;&#129;&#153;&#227;&#130;&#139;&#232;&#168;&#136;&#231;&#174;&#151;&#227;&#131;&#187;&#230;&#142;&#168;&#231;&#144;&#134;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;publisher's summary&#10;&#10;"
