bgg_id,image,description
18601,,
18602,https://cf.geekdo-images.com/yC7nOSc1x5PT-oNnh6TEcQ__original/img/ugJgRdFpYSsb5Pj1NDk76q6LKTo=/0x0/filters:format(jpeg)/pic1638795.jpg,"Once upon a time ...&#10;1289. To strengthen the borders of the Kingdom of France, King Philip the Fair decided to have a new castle built. For the time being, Caylus is but a humble village, but soon, workers and craftsmen will be flocking by the cartload, attracted by the great prospects. Around the building site, a city is slowly rising up.&#10;&#10;The players embody master builders. By building the King's castle and developing the city around it, they earn prestige points and gain the King's favor. When the castle is finished, the player who has earned the most prestige wins the game.  The expansion Caylus Expansion: The Jeweller was included in the 2nd Edition.&#10;&#10;Each turn, players pay to place their workers in various buildings in the village. These buildings allow players to gather resources or money, or to build or upgrade buildings with those resources. Players can also use their resources to help build the castle itself, earning points and favors from the king, which provide larger bonuses. Building a building provides some immediate points, and potentially income throughout the game, since players receive bonuses when others use their buildings. The buildings chosen by the players have a heavy impact on the course of the game, since they determine the actions that will be available to all the players.&#10;&#10;As new buildings are built, they stretch along a road stretching away from the castle, and not all buildings can be used every turn. Players have some control over which buildings are active by paying to influence the movement of the Provost marker. The final position of the marker is the newest building that can be used that turn. The Provost marker also helps determine the movement of the Bailiff marker, which determines the end of the game. Generally, if players are building many buildings and the Provost is generous in allowing them to be used, the game ends more quickly.&#10;&#10;"
18603,,
18604,https://cf.geekdo-images.com/N0elQwIJwX35DEGqsSHolA__original/img/S8n3pE41MtWghmOUWGp8RCdfSJM=/0x0/filters:format(jpeg)/pic201823.jpg,"This game is another cycling race game.&#10;&#10;The race track is formed out of 15 cards which are laid one after another. There are 10 'incident' cards which are put face down on the table, and each player also has 14 movement cards, on which there are depicted 4 possible actions and one or more arrows.&#10;&#10;The players choose a movement card simultaneously and put them together. The arrow(s) on the card of player 1 determine the actions player B has to take and vice-versa.&#10;&#10;First to finish wins the game.&#10;&#10;Originally released by Edizioni Giochi Lasco from Milan, 1952, this game was re-released in 1993 by Edizioni Lo Scarabeo from Torino.&#10;&#10;"
18605,,
18606,https://cf.geekdo-images.com/PwtGjwYkkMCzBYESI5PVGQ__original/img/QFay_-hxSgDrKpP_DAI-3F8DdS0=/0x0/filters:format(jpeg)/pic301949.jpg,"Birds of Prey - Air Combat in the Jet Age is a revolutionary jet dogfighting game, simulating flight with unprecedented precision and engrossing play. &#10;The Birds of Prey flight mechanics allow freedom in three dimensions without requiring special maneuver rules. Physics-based systems model aircraft performance differences correctly and simply through the use of only two elegant playaids; graphical computers known as nomograms. Missiles fly out towards their targets without player intervention, using proper kinematics from launch and flowing seamlessly into the underlying flight engine. The core of Birds of Prey is the PHAD - the Pitch, Heading, and Attitude Display, a simple tool allowing players to track their the orientation of an aircraft in three dimensions. The PHAD makes it trivial to find the relative position (bearings) and relative motion between maneuvering aircraft. It also makes figuring blind spots where you can't sight other aircraft a trivial exercise, regardless of whether the aircraft is flying straight and level, has its nose pointing straight up, or is in the middle of a wingover.&#10;&#10;The lavishly illustrated Birds of Prey tutorial guides you through learning the game solo, while the rulebook is a reference for rules questions only. The play aids are built to keep the rulebook in the box during play. Laminated play-aids use a system of hints that lead players through flight and eases return to play. Full-color box-miniatures are placed on tilt-blocks and stacking tiles showing altitude, pitch, roll and heading and bringing the three-dimensional fight to life.&#10;&#10;"
18607,,
18608,https://cf.geekdo-images.com/uET64LRzqQ7aLyp0YUqk9A__original/img/2p1VaVSJM8sRg97lhC5Tih7_2WU=/0x0/filters:format(jpeg)/pic83155.jpg,"Your standard Monopoly with the theme surrounding the MCI Classic Golf Tournament. These were not made available to the public. There were only 5,000 copies made which makes it both rare and desirable to the Monopoly collector.&#10;&#10;"
18609,,
18610,https://cf.geekdo-images.com/jXO1WalR1HkF0wfM9bWXTA__original/img/h-cIuLAkMFSvtMIqfMBjE2C9O_8=/0x0/filters:format(jpeg)/pic117416.jpg,"From the publisher:&#10;&#10;It&rsquo;s the game of blushes and crushes! Learn about yourself and your friends when you play this sensational slumber party game. You&rsquo;ll answer fun, funny &ldquo;what if&rdquo; questions and collect pictures of the boys you want to kiss. Don&rsquo;t worry, they&rsquo;re not real boys. They&rsquo;re just on cards! Maybe you&rsquo;ll kiss Computer Curt or Shy Shawn. Only the spinner knows&hellip; Comes with a spinner, punch-out tokens, instructions and 50 cards. Give it a whirl!&#10;&#10;"
