bgg_id,image,description
183224,,
183226,https://cf.geekdo-images.com/w2U5bzdZdzKYLB4sZaDOMQ__original/img/ujIz3Mc-k2ny1rB-po0Zw19ok-Y=/0x0/filters:format(jpeg)/pic2655612.jpg,"A poem on the box describes the game: &quot;A Thoughtful Girl must dress with care. / What goes with what?  What shall you wear? / The spinner says to pick some shoes. / But only YOU know which you'll choose. / And with your clothing you'll select / the hobby that you most respect. / Pursue your vision with a passion-- / There's more to life than only fashion! / The first one dressed and on her way / has won the game. / Do you want to play?&quot;&#10;&#10;Each player chooses a paper doll and take turns spinning the spinner.  The spinner will tell them which piece of clothing or accessory to add to their doll.  One space on the spinner requires the spinner to lose a piece.  The first player to completely dress and equip his or her doll wins.&#10;&#10;The game is notable for its diverse paper doll characters, multi-ethnic outfits and selection of hobbies that is less stereotypically girly, such as astronomy, guitar and science.&#10;&#10;"
183227,,
183228,https://cf.geekdo-images.com/TcR5dAg91turNoGC9bD1OA__original/img/RpXCkTeOjct6teOjCEtRHs0_MKM=/0x0/filters:format(png)/pic2654070.png,"Spin Doctor: The Card game of Dirty Politics is a card game for 2 to 6 (or more) players wherein the players take on the role of candidates running for President of the United States. During the course of the game, players will accumulate votes by collecting state cards while at the same time thwarting their opponent&rsquo;s ability to do the same by putting them in scandal, winning debates, being underhanded and generally behaving like a mud slinging politician!&#10;&#10;"
183230,,
183231,https://cf.geekdo-images.com/lVb-rpf8bq9_5ikHyIxNhg__original/img/WS7SP2vKUSf1kE0vJ-ygv1Stw4I=/0x0/filters:format(jpeg)/pic2958289.jpg,"In Adventure Land, King Agamis rules from his castle. Rich cities, vast forests and rugged mountain ranges dominate the country. The large river is known to be lined with gold and the forests filled with medicinal herbs, but dangers lurk beneath the fog! Only the bravest adventurers dare to face the challenges. When you move your adventurer tactically and bravely fight the fog creatures, you'll win the favor of the king. Illustrated by Franz Vohwinkel and designed by acclaimed duo Wolfgang Kramer and Michael Kiesling who between them have won the highly coveted Spiel des Jahres award 5 times.&#10;&#10;&mdash;description from the publisher&#10;&#10;There are three different adventure scenarios to choose from, depending on the age/skill of the players: &#10;&#10;    Adventure 1 (The Fellowship ) the simplest of the three adventures&#10;    Adventure 2 (The Magnificent) a little more challenging&#10;    Adventure 3 (Escape to the Cities) the most challenging because there are many things to pay attention to simultaneously&#10;&#10;&#10;"
183233,,
183234,https://cf.geekdo-images.com/8ichAJvJbfpzAmjMRY5HtA__original/img/JM2GN5qN238jUdfck4lPzRKImJQ=/0x0/filters:format(jpeg)/pic2826640.jpg,"In What Do You See? Colors, players choose face-down cards, trying to be the first to complete a set and win the game. There are three different ways to play.&#10;&#10;&#10;     Search and Match Colors - Each player takes a card marked with a colored star designating which color he or she will collect. Picture cards are placed face-up in the center of the table. Each player in turn takes a card to match their color. If the color matches, the player keeps the card. If not, he or she must put it back. Play continues until all players have six matched color cards. This game is for very young players, and is meant to teach color recognition.&#10;&#10;&#10;&#10;     Seven That Match - This game is played similarly to Search and Match Colors. In this version, each player has two color cards to match. Cards are placed face down. Players pick one card at a time and try to match it to one of their cards. If it matches, the player keeps the card. If not, it goes back to the center face down. The first player to collect six cards matching the color of one of his or her star cards wins.&#10;&#10;&#10;&#10;     What Color Do You See? - In this version, each player has a game board with spaces for eight different colors. All cards are placed face-down on the table. Players take turns choosing a face-down card. If the player doesn't yet have the color, he or she covers the corresponding space on his or her card. If he or she does have the color, the card goes back face down. In this version, there are also wild cards, which can be placed on any color. The first player to cover all colors on the card wins the game.&#10;&#10;&#10;"
183235,,
183243,https://cf.geekdo-images.com/mt1TheedAtoPo2tlgfwItA__original/img/Bgarkt-hpLaf-17T8vQ0JUUfYbQ=/0x0/filters:format(jpeg)/pic2653376.jpg,"The lonely dweller of the lighthouse was sailing back to his lookout packed with food when a huge, all-consuming storm started. The raging waves consumed the ship and its load, too. Luckily, he escaped and pulled through the storm on a lonely rock. Four sailboats set out after him competing with each other to hurry to his aid.&#10;&#10;There is six wind strength discs (which mark the steps), that lay face down at one end of the board. First player turns over any of the wind strength discs and takes as many steps as shown on the disc. After everyone has looked at the disc, he turns it back over immediately. There is two rules:&#10;&#10;     The total number of steps on the disc have to be taken.&#10;     You can step forwards or backwards, but only in one direction at a time, you can&rsquo;t change direction while in motion!&#10;&#10;&#10;If somebody steps on the field where the guard of the lighthouse got shipwrecked, he has to place guard in the boat and continue the trip with him (since the aim is to reach the goal together with him)! If player placed him in the boat, he has to mix the wind strength discs at once, before the next player&rsquo;s turn. This makes the game harder, since the discs memorized so far change their places. The goal is still to arrive on the field where the guard or the ship transporting the guard is standing. According to some rules, the guard can change the boat.&#10;&#10;The player who first docks at the isle of the lighthouse with the guard sitting in his or her boat, wins.&#10;&#10;"
