bgg_id,image,description
107434,https://cf.geekdo-images.com/c3arrXMg4X4c6X0r62ZK9g__original/img/BrGy6k_iVqlqCPYOU62HzTLfVqY=/0x0/filters:format(jpeg)/pic3302839.jpg,"Clash of Lions: Battle of Jiradi Pass &ndash; June 6, 1967, is an introductory-level wargame simulation of the battle of Jiradi Pass, fought in the Sinai between remnants of the Egyptian 7th Infantry Division and elements of Israel's Tal Armored Division. Players are cast in the roles of the local commanders on this battlefield. Both will be challenged to do as well, or better, than their historical counterparts.&#10;&#10;Game Scale:&#10;Game Turn: 30 minutes&#10;Hex: 500 yards / 457 meters&#10;Units: Platoon to Company&#10;&#10;Game Inventory:&#10;One 8.5x11&quot; full color map &#10;One single-side printed un-mounted countersheet (56 1/2&quot; counters)(mounted counters are optional)&#10;One 3-page rulebook&#10;&#10;Player Provided: One 6-sided die&#10;&#10;Solitaire Playability: Medium&#10;Complexity Level: Low&#10;Players: 2 or more&#10;Playing Time: 1 to 2 hours&#10;&#10;"
107435,,
107439,https://cf.geekdo-images.com/1GdtEu7FMSPYUER5CvEgrA__original/img/9HE2NAaFEkJaLVlkSGcG8_PGmWA=/0x0/filters:format(jpeg)/pic1084357.jpg,"The game has a stand-up card image of Popeye, with a three-dimensional pipe in his mouth. Players must throw rings to try to get them to hook over the pipe (as in the traditional Quoits game).&#10;&#10;"
107442,https://cf.geekdo-images.com/eOBni2fs8F5LxpYtb-j0cg__original/img/Erlo1XHi8iUBY9DmbuWUTo1GxcY=/0x0/filters:format(jpeg)/pic1084574.jpg,"Discon is an abstract game for 2-4 players.&#10;&#10;A 10x10 grid is covered with stackable discs in four different colours, save for the corners, which are numbered and act as the players' starting positions.&#10;&#10;Each player has 6 &quot;roof&quot; discs which enter the board in their corner. Roofs move in an L-shape, like a knight in chess, and collect the discs in the squares they move to.&#10;&#10;The game ends when all discs are collected, at which point towers are scored according to height and colour composition.&#10;&#10;"
107444,,
107448,https://cf.geekdo-images.com/5whJ_EjhjUFQBajy8UJAnQ__original/img/KEHKmg3osGqLtCEMdvcwL7ltRH0=/0x0/filters:format(jpeg)/pic1083962.jpg,"Sagrada is a Spanish learning game with German as the source language.&#10;&#10;Summary&#10;&#10;The players of Sagrada focus on two goals: First, they want to learn or revise the core vocabulary of Spanish nouns (about 800 words). Second, the players want to complete the unfinished church La Sagrada Familia. Towards this end, each player gets a number of jigsaw puzzle pieces which they have to buy during the game. The required money is earned by trading in language cards and asset cards. The game ends when one player has bought and laid out all their puzzle pieces and also manages to correctly solve five of the language cards he/she has collected during the game.&#10;&#10;The game mechanics in more detail&#10;&#10;A die determines the players' movement on the game board. The board contains the following types of spaces:&#10;Event spaces and special spaces: The player draws a card from the corresponding stack. Event cards must be played immediately, special cards can be kept until needed.&#10;Attraction spaces: The player receives an asset card of the corresponding tourist attraction. Different attractions have cards worth different amounts of money.&#10;Language spaces: The player gets a language card, which they have to learn during the game. Each language card contains two different words or phrases in German and Spanish.&#10;Metro spaces can be used either as a shortcut to a different metro space, or as an event, special or language space (player's choice).&#10;Bank spaces: On a bank space, the player can exchange asset and language cards for money. To do so, they must have learned the language cards. During an exchange attempt, one asset card and two language cards are submitted. The German words are read out, and if the active player correctly translates them to Spanish, he/she receives the amount of money specified on the asset card. If they fail, they get back their cards and can try again later.&#10;Casa de Pledras spaces: The player can pay for one of his puzzle pieces to be added to the puzzle that is laid out on the table (all players contribute to one puzzle).&#10;&#10;"
107453,,
107454,,"The game consists of triangular tiles on which each corner is colored. There are five basic colors, plus orange as a joker color. In his/her turn, a player places a new triangle to the game area, trying to form color areas that are as large as possible. Interestingly, a triangle cannot only placed with full contact to another triangle, but also with half contact, so the game area can take a rather unusual shape. For each color area that a player adds to, a point is scored for each corner involved (including orange corners). The goal is to score the highest number of points this way.&#10;&#10;"
107463,,
107464,https://cf.geekdo-images.com/4kRv3zwfZu4B2-GpG0p5yw__original/img/JTT9cyta6Ao4jXAS02uERQrNZOo=/0x0/filters:format(jpeg)/pic2528226.jpg,"Have you seen that mask in the stack before? Are you sure? To become a master kabuki actor, you must prove that you can identify all masks you see and remember where they are located, and Illusion will test those memory and recognition skills.&#10;&#10;The game lasts three rounds. To set up a round, each player takes 4-5 coins and someone shuffles the mask deck, then lays out the four actors around the deck. The deck consists of ten different types of masks, with five cards of each type.&#10;&#10;On a turn, the active player reveals the top card of the deck, then places it on top of one actors of her choice. If any opponent thinks that this type of mask is already present in this stack, he can yell &quot;Stop!&quot; If the accusation is true, the accuser takes as many coins from the active player as the number of masks of this type buried under the top card; if the accusation isn't true, then the accuser loses one coin, placing it out of the game.&#10;&#10;The round ends when one player has no coins remaining or the deck of cards has run out. Players tally their score for the round. The player with the most coins after three rounds wins.&#10;&#10;Kabuki features the same gameplay as Illusion, but players now try to track the different face paintings worn by kabuki artists.&#10;&#10;"
