bgg_id,image,description
6542,,
6543,https://cf.geekdo-images.com/5WzxaWt1cnDYBB5OKnZrAQ__original/img/XXxLh6tn7xPl_mTmJ1jYEXa-Ou4=/0x0/filters:format(jpeg)/pic2626584.jpg,"WorldKiller: The Game of Planetary Assault, is a Tactical level simulation of the classic Science-Fiction theme of planetary assault. In the standard scenario, one player commands the ships and orbital fortresses of the defending Human forces; and the other player commands the ships of the attacking Alien forces. Beyond the standard scenario there are provided additional rules and types of ships for players to devise their own scenarios.  A small wargame with 4 pages of rules, a 11&quot;x 16&quot; fold-out map sheet and 100 die-cut counters.&#10;&#10;Originally published in Ares magazine Nr.1 (March 1980)&#10;&#10;"
6544,,
6546,https://cf.geekdo-images.com/VsdkPkgAX_Blf_NsMG2qaw__original/img/h_gujFBjIP-yuzgqoSWCp4CpiFA=/0x0/filters:format(jpeg)/pic93219.jpg,"Maneuver the steel ball through the wooden maze without falling into any of the holes. The surface may have numerous tiny pits and bumps, making the behavior of the ball all the more erratic, but that arguably adds to the challenge. An unplugged precursor to video games.&#10;&#10;The game was invented in the early 1940s by Sven Bergling in Tran&aring;s, Sweden. It was lent to Tage Friberg to pass time while he was sick. Tage later started a production of the game.&#10;&#10;"
6547,,
6548,https://cf.geekdo-images.com/9DMLq_ZCX7EKuOIbuNaApA__original/img/Q3Z7iYPxK0gG0ViHgOtRp_C-Yro=/0x0/filters:format(jpeg)/pic3300698.jpg,"(From the back of the box) &#10;On looks alone pick your &quot;heartthrob&quot; from three photo cards. Then guess which guys your friends will pick. If you're correct, you could win this dreamy dating game.&#10;&#10;You could fall in love at first sight! But be careful! Personality cards will reveal more about the guys. Some of what you learn makes them more appealing, but other things are a real turn-off. You must decide if looks or personality are more important.&#10;&#10;Bet you didn't realize that Johnny cracks his knuckles and bites his fingernails. Could you tell that Brad still sleeps with a Teddy Bear? And what about Greg! Did you know he eats bugs to gross out girls?&#10;&#10;"
6549,,
6550,https://cf.geekdo-images.com/nEGOFMuqmf6v0RkUblurZw__original/img/Bl0qabdtSo8iy-Z36aANonOs4KY=/0x0/filters:format(jpeg)/pic63415.jpg,"The game consists of eight puzzles of houses representing different architectural styles popular in American history. There is a series of games for different age levels, all designed to familiarize players with these architectural styles.&#10;&#10;From the rules:&#10;&quot;GOOD OLD HOUSES is a series of games about American architecture. The objective in all the games is to entertain while building an awareness of some basic architectural styles. The houses in this set are illustrations of general styles rather than portrayals of specific, existing buildings. (Neighborhood houses seldom show all the style traits illustrated here. In some houses only a single feature makes a style recognizable, while in others there is a mixture of style traits.) The range of styles, from Federal to Bungalow, isn't intended to encompass the breadth of American architectural history, but to represent the basic building styles most frequently employed between the late 18th and early 20th centuries when the greatest thrust of settlement and urban development occurred in the United States. After playing the games in GOOD OLD HOUSES, players will be more observant of houses in their own neighborhoods and better able to describe what they see.&#10;&#10;&quot;The eight house puzzles (12 pieces per puzzle) are used in four different games for 2 to 8 players. The games are divided into three levels determined by age: under 8, 8 and over, 10 and over.&quot;&#10;&#10;"
6551,,
6552,https://cf.geekdo-images.com/wzvSY-YC6LFTc4vg3EANNg__original/img/DK0pkvcMZw157T2errP0Dkik490=/0x0/filters:format(png)/pic6883612.png,"Cashflow 101 is a serious game designed by investor, businessman, and self-help author Robert Kiyosaki to serve as a tool for learning basic financial strategies and accounting principles. Cashflow 101 is the first of several games created by Kiyosaki to reinforce the information in his books.&#10;&#10;The board has two tracks: A &quot;Rat Race&quot; small circle where you only roll one die to advance, and a &quot;Fast Track&quot; where you roll two dice to advance. In the Rat Race you get paid for passing your Paycheck space, and then draw from one of four decks of cards depending on which space you've landed. Some of the deals are good, others are bad. Your main problem here is a shortage of cash. In the Fast Track your main problem is an excess of cash and finding investments to sink it into before you lose it to lawsuits, divorce or tax audits.&#10;&#10;The heart of the game though are the player sheets where players learn how to fill out a financial statement. Players choose from a variety of starting careers (Truck Driver, Mechanic, Lawyer, Airline Pilot, etc.) and fill out their financial sheets appropriately. As they land cards and invest in different deals they dutifully log each change to their financial sheets as well. After a few games most people end up using the same financial sheets to fill out their own personal information.&#10;&#10;With each card event the drawing player may buy at that price, but all players may sell at that price. Also, players may make co-investments with the drawing player or even buy the deal from him if they agree. Player deals are encouraged.&#10;&#10;The game with few players is heavily biased towards real estate. With 5-6 players the cards are being drawn fast enough that the part time businesses pay off as well.&#10;&#10;There are thousands of Cashflow 101 game clubs around the world.&#10;&#10;"
