bgg_id,image,description
310408,,
310442,https://cf.geekdo-images.com/lGcdFUgSkOp0aBYsE3z1kA__original/img/pMTV_K2hGxCz-ccYs36wGiNj2v8=/0x0/filters:format(jpeg)/pic5435827.jpg,"Welcome to Feierabend, a.k.a. Finishing Time, the after-worker placement game for 1-6 players.&#10;&#10;In Feierabend, you are playing a team of workers (female, male, and non-binary, too). Each day you leave work stressed and look for some fun in the evenings &mdash; but thanks to a 70-hour work week and a low income, you don't have many possibilities for relaxation. Sure, you can head to the pub for drinks, go on blind dates to find a partner, or fish or jog outside, but this is not a good work-life balance. It's a rat race.&#10;&#10;If you really want to relax, you need a higher income for you and your fellow workers &mdash; and the women on your team should be paid the same as the men. You want to work fewer hours each week, and taking a vacation would be good, too. Let the union help you fix this depressing lifestyle. This change might stress your employer, of course, but they already earn enough to be able to de-stress their life.&#10;&#10;Each turn, place one (or more) of your workers on any available after-work spaces to gain relaxation. Taking leisure time doesn't cost anything, but going to town for amusement requires you to spend hard-earned money. Going on vacation for real relaxation is out of the question until your employer is convinced to grant your workers some time off. When your workers meet partners, you gain access to even better relaxation options.&#10;&#10;At the pub, workers can relax and have drinks in front of the bar &mdash; or they can earn additional income and suffer more stress by working a second job there. You'll want to visit the union office, too, to strike for better working conditions. If you have enough strike tokens, you can force your employer to reduce working hours, increase your income, close the gender gap, or even send you on vacation.&#10;&#10;After all your workers have been placed and taken their after-work actions, they are forced to return to work. You place them all on your factory where they then suffer stress, earn income, and gain strike tokens from the union, depending on the current working conditions.&#10;&#10;The end of the game is triggered once a team gathers at least 40 relaxation. (In this game, relaxation is considered to be a currency.) Your workers are then placed on after-work spaces and go back to work one more time, after which the most relaxed team wins Feierabend.&#10;&#10;Create a better (that is, more relaxing) life for your workers and their partners. Which team will relax the best and win the game? But really every team is a winner since they fought for better working conditions. Workers unite!&#10;&#10;"
310445,,
310448,https://cf.geekdo-images.com/elS-EEtVF92Vk-YBqnJKeA__original/img/Zr5Q4VUehMBvib7M48FyaAa9Gss=/0x0/filters:format(png)/pic5733331.png,"Zombies are attacking the entire town! Cooperate with your friends and launch an expedition to drive off the overwhelming hordes. Collect the four ingredients, and brew the antidote that will save the world!&#10;&#10;Zombie Teenz Evolution is the sequel to Zombie Kidz Evolution (#1 Kids' Game on BGG). It is a standalone game with a different set of rules, so you don&rsquo;t need to have played the first game to jump into the second. The rules are slightly more advanced and will require a little more strategic thinking.&#10;&#10;Zombie Teenz Evolution follows the same general guidelines as its predecessor: a fast and simple game whose rules evolve from game to game through the opening of 14 &quot;mystery&quot; envelopes. By accomplishing special missions, players unlock additional content that will provide a richer experience, while constantly renewing the enjoyment of the game. The icing on the cake: the two games are compatible! You will be able to play Zombie Kidz with your Zombie Teenz, and vice versa!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
310449,,
310464,https://cf.geekdo-images.com/tGR_l7bsNVXllLswhZcyFA__original/img/Uxo0LQGM_YVna4icq4DiR9mWxoE=/0x0/filters:format(png)/pic5476071.png,A two player chess or checkers variant where each player has ten pieces -- two knights and eight attendants.&#10;&#10;
310466,,
310468,https://cf.geekdo-images.com/otKdX6Z2PMN5KTJs0Txf8w__original/img/oky4peu8Rh7ANMc_lnaI-Y1tavM=/0x0/filters:format(png)/pic5476074.png,Two to four players each have their own dice and dice cup and maneuver around a square board with multiple forks and windy paths. Each player has three pawns and one king.&#10;&#10;
310469,,
310470,https://cf.geekdo-images.com/if4nb4ATr4yCMulL3m_ZSw__original/img/7duDXYsOS_jux7yQ4mXdTm2uki4=/0x0/filters:format(png)/pic5476073.png,"A race game for four players. Each player uses four counters, two dice, and a dice cup.&#10;&#10;"
310476,,
310477,https://cf.geekdo-images.com/hhbAwWndwJwVUIWCobHftA__original/img/Am90l0LyKZYJYhqfZEmo5IHx_6c=/0x0/filters:format(jpeg)/pic5462606.jpg,"On The Clock is a game about surviving corporate BS. The goal is to avoid as much work as possible while trying to get paid when it's most advantageous. If too much work is accrued, the player suffers burnout and is out of the game. Conversely, if the player makes enough money, they get to retire. The first to retire or last to burnout wins.&#10;&#10;Each player takes turns drawing a card from the Event pile. The event card describes some BS the player is not on the hook to handle and how much work that Event will take. However, the player starts with Escape cards at their disposal. The Escape cards will help the player get paid for the work, pass it to another player or reduce the level of effort. If the work is passed, the recipient of the work can either counter the work with their own Escape card or just save their cards for a rainier day.&#10;&#10;&mdash;description from the designer&#10;&#10;"
310478,,
