bgg_id,image,description
336180,,
336181,https://cf.geekdo-images.com/-4aa7Bn_naCjzOgWW9IKcw__original/img/DEZhWH6RCxONBpZSXsYBspBJO0A=/0x0/filters:format(jpeg)/pic6106990.jpg,"Players move their pawns by dice and learn about cusomer relationship by solving tasks drawn on special points of the gaming track. Another player (the customer) decides if the task is solved or not. Solving a task settles your progress on the gaming track, failure sets you back. The first player to arrive at the target field wins the game.&#10;&#10;"
336182,,
336184,https://cf.geekdo-images.com/d3T_zoqF-PBmhHF1I9XYOw__original/img/AT2pfN6jp7yjhv5HLVANABWQFeg=/0x0/filters:format(jpeg)/pic6107092.jpg,Playes answer questions about typical cyclist traffic situations like &quot;who goes first at a crossing&quot; by laying down cards in suspected order. &#10;The player who gave the most correct answers wins the game.&#10;&#10;
336188,,
336189,https://cf.geekdo-images.com/LszK8ztuLiskLR0KtP57YA__original/img/Gv70PXZneWItUJiY99KnDGuK-V0=/0x0/filters:format(png)/pic6109733.png,"In Silly Aunt Sally, players will assume the role of cousins who are pitted against each other in another one of Silly Aunt Sally&rsquo;s games. During the game, players will take turns adding score conditions and placing cards to a personal tableau to form polyomino patterns for various scoring opportunities. Once the deck runs out, tally up the score and whoever has the most points wins!&#10;&#10;Players earn points by forming polyomino patterns in the tableau that match both the pattern and color score modifiers in the row. As score modifiers are added to a pattern row this will change how each player can earn points while playing the game.&#10;&#10;Once the deck runs out, tally up the scores and whoever has the most points wins!&#10;&#10;Silly Aunt Sally is the second game in the Risible Relatives Series. Each game in the series is a standalone 54-card game for 1-2 players that can also be integrated with each game in the series for a different experience!&#10;&#10;&mdash;description from designer&#10;&#10;"
336195,,
336199,https://cf.geekdo-images.com/iQicpu-4vzg64LLE4OH-ww__original/img/Qij8ymomkd6M0CuFp5eFj22HEX8=/0x0/filters:format(png)/pic6270458.png,"It's summertime, and DJ Jazzy Jeff and the Fresh Prince have invited you to hang with them at the hottest spots in Philly. You will cruise, groove, and unwind across town, trying to vibe with them to prove you're the coolest in the crew. Do you have the energy to keep up with everyone else who has their eyes on the crown?&#10;&#10;In the quick and clever card game DJ Jazzy Jeff and the Fresh Prince: Summertime, which is inspired by the classic hit song, players have to outwit each other with a series of tricky decisions. First, reveal a &quot;spot&quot; card &mdash; something like a block party, car show, or family reunion &mdash; each with one of five different vibes. Players then pick an action card, an energy card, and potentially a boost card to play all at once. Actions can give you boosts and cancel your opponents'. Energy cards have a variety of values and give you boosts if they match the spot's vibe, but you can use each energy card only once!&#10;&#10;Once players have taken their actions, and energy has been counted, whoever has the most wins the spot! Spots are worth points on their own, but are worth extra points if they are collected as a set, or match a player's personal vibe.&#10;&#10;&mdash;description from publisher&#10;&#10;"
336206,,
336207,https://cf.geekdo-images.com/J4zGaRZaTJy2w2MVD_TLLw__original/img/3LeQwc2l6gPjyBEHLcu938o9ssg=/0x0/filters:format(jpeg)/pic6232886.jpg,"You are an ancient folklore character before their story was told. You and other characters are attending the prestigious Legend Academy to learn the skills and wisdom needed to take your place in history.&#10;&#10;Legend Academy is a competitive euro-style game that combines deck-building, worker placement, and dungeon crawling. Players will build a deck of skill cards in the Academy, and then go on famous quests from ancient tales (The Jungle Book, Lost World, Gulliver's Travels, and more).&#10;&#10;When on an adventure players play cards from their hand to move around the map and accomplish scenario specific goals, find treasure, defeat enemies, and try to impress the professor.&#10;&#10;Players gain points by learning new skills, accomplishing goals, and finding treasure. The player with the most points at the end will become valedictorian and win the game.&#10;&#10;&ndash;description from designer&#10;&#10;"
336212,,
336214,,"Players take turns rolling dice and placing pegs into holes located on numbers 1 to 6 that correspond to the roll. Each number has one hole, with the exception of 6 which has 12 holes. If the number of a dice shows a number which hole is already filled, the peg on that hole must be removed. The player who is the first to fit all his seven pegs into the holes wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
336234,,
