bgg_id,image,description
216554,https://cf.geekdo-images.com/38F0vuIE7BwK0lTz9FCU1w__original/img/cJ4_tzkAjLd5gmRK3qFfz-zZFkA=/0x0/filters:format(jpeg)/pic3324949.jpg,"Description from the back of the box:&#10;&#10;Literati is a new word game that combines obscure words and quotations with your own creative and often hilarious definitions. No genius is required, merely the ability to outwit your opponents. Advance around the board by simply identifying correct definitions and/or tricking your opponents into believing bogus definitions which you have created&hellip;&quot;&#10;&#10;Literati contains 400 word cards with categories and sample words, including: GENERAL: uxorious &ndash; excessively fond of one&rsquo;s wife; SCIENCE: piblokto &ndash; a psychic disturbance seen chiefly among Eskimo women marked by attacks of hysteria and running naked through the snow; FOREIGN: kater (German) &ndash; hangover; SLANG: dismal ditty &ndash; a song sung by a criminal just before his death at the gallows; and, QUOTE: &quot;...And I don&rsquo;t like parties of any kind.&quot; ~Dick Clark&#10;&#10;Game play is similar to Balderdash, and other Fictionary/Dictionary-type games.&#10;&#10;"
216555,https://cf.geekdo-images.com/80HNR-QMdHo6t4BAvh55Ww__original/img/YoPjNo-ti5zqrgblQIje_-uHygc=/0x0/filters:format(jpeg)/pic3340634.jpg,"Description from the publisher:&#10;&#10;&quot;The game where you insult your friends&quot;&#10;&#10;Each player is dealt 10 cards and 5 lives. The object of the game is to use your cards to create hilarious insults that score damage points that remove the &quot;lives&quot; from your opponents. The last player left with lives wins.&#10;&#10;Each card has two words are phrases on it and an associated point value with each one. Play proceeds clockwise starting with the player left of the dealer.&#10;&#10;Each turn the player can either play an insult on anyone at the table OR exchange any amount of cards from their hand for new cards. An insult is 4 or more cards that when read aloud, form a complete sentence that insults another player. Example:&#10;&#10;YOUR JACKED, BUCK-TOOTHED GRANDFATHER LIKES TO SPOON WITH A NEUROTIC, TINY CHICKEN!&#10;&#10;The player lays down the cards that forms their insult, points to a player they are insulting, and reads the sentence aloud. You imply the punctuation with how you speak the sentence. So say it like you mean it!&#10;&#10;You then total the points on the read side of each card in the insult (upper right corner).&#10;If this total is 5 or more, the insulted player loses 1 life.&#10;If the total is 10 or more, the insulted player loses 2 lives&#10;If the total is 15 or more, the insulted player loses 3 lives, AND the insulting player takes one of the lost lives and adds it to their own lives.&#10;&#10;There are &quot;Reversal&quot; and &quot;Redirect&quot; cards that the insulted player can play to deflect an insult. The insulting player can play a &quot;BOOM&quot; card at the end of their insult to make it unreversable and unredirectable.&#10;&#10;Argle Bargle is a casual game, but it takes more than luck to best your opponents. It requires creativity and strategy.&#10;&#10;There are no dirty or offensive words in this version.&#10;&#10;"
216557,https://cf.geekdo-images.com/92gbuZDz27lgdCADOJ3ctw__original/img/SIqVRjzdXhE2SwOhx2A_Lez3mQ4=/0x0/filters:format(jpeg)/pic3325999.jpg,"This set contains 600 questions and answers about Dinosaurs on 100 cards from the following categories:&#10;&#10;Traits&#10;Pop Culture&#10;Friends, Foes and Families&#10;Discoveries&#10;Habits&#10;Name-it&#10;&#10;This set can be used as an expansion along with any Trivial Pursuit base game or played stand-alone with the enclosed rules and customized die.&#10;&#10;"
216559,,
216562,https://cf.geekdo-images.com/UO8JofsIw0zTU1ShJGukCQ__original/img/-4Qjw8IfpI1yhE2rEy-YOt7snuM=/0x0/filters:format(png)/pic3324583.png,"Description from the publisher:&#10;&#10;Limpeh Says is a card game for we the citizens of Singapore, containing 550 unique, localised cards revolving around the culture we've built here in our little country.&#10;&#10;Guided by the ideology of being 'morally wrong but politically right', it includes topics from food, to National Service, and everything else in between.&#10;&#10;The game is as simple as it gets. Each round, one player draws a Red Card. Everyone else answers with their best white card. The funniest combination wins.&#10;&#10;"
216572,,
216578,https://cf.geekdo-images.com/W2Fs_l4yknRtXqQTc3O0fQ__original/img/aTsCJmyAfe5IFUa5OOcs4lm0BZg=/0x0/filters:format(jpeg)/pic3465757.jpg,"In the Half-Pint Pub, tempers are running hot. You can almost feel the tension in the air. Most patrons have already chosen sides, with very few even trying to stay out of the conflict. So far they're still just throwing insults instead of bar stools, but any moment things could break down into a full-out brawl...&#10;&#10;Half-Pint Heroes is an easy-to-learn, but hard to master card game for 2-7 players. Players will play sets of cards from their hands each round to beat the sets of their opponents. You'll also need to be able to correctly assess the strength of your hand in order to predict how many sets you'll win each round. Once the predictions are revealed, players will also be able to bet against each other reaching their goal.&#10;&#10;You'll need to stay alert and keep an eye your opponent's plays to avoid letting a brawl break out. If that happens, only one player will walk away a winner...&#10;&#10;The game is played over 10 rounds. Points are scored for each winning card set, for correctly predicting your number of winning sets, and for correctly betting against other player's predictions. Additionally, bonus points are scored at the end of the game for the longest streak of correct predictions.&#10;&#10;"
216580,,
216597,https://cf.geekdo-images.com/sLe2f4wP96jvQj9M6FufSg__original/img/fVbpPef6Miz25-jL542aQZ99_qc=/0x0/filters:format(jpeg)/pic3489123.jpg,"Description from the publisher:&#10;&#10;Flatline is a co-operative dice game set in the Fuse universe. Players must roll their dice and work to combine them with other players in order to properly treat arriving patients. Every round, players race against a one-minute timer and must deal with the needs of wounded crew members as well as other emergencies within the ER. Time is running out!&#10;&#10;Comes with a 4 Cards expansion promos for FUSE inside.&#10;&#10;"
216600,,
