bgg_id,image,description
23577,,
23578,https://cf.geekdo-images.com/3bREsedpVbrDzeOCP9YdqQ__original/img/6lfe1A1QqwaZFRQQHfW6EraS_nk=/0x0/filters:format(jpeg)/pic126469.jpg,"&#229;&#139;&#149;&#231;&#137;&#169;&#230;&#163;&#139; (do&#204;&#128;ng wu&#204;&#128; qi&#204;&#129;) literally translates into English as &quot;Animal Game&quot;, though the name Animal Chess is more usually applied to Dou Shou Qi (which is better translated as Battling Beasts Game), from which this game is derived. The other progenitor game for Dong Wu Qi is Lu Zhan Jun Qi and it would be accurate to describe Dong Wu Qi as a hybrid between Dou Shou Qi and Lu Zhan Jun Qi.&#10;&#10;In brief, the 8 kinds of animals in Dou Shou Qi are doubled for each player and pieces are placed face down on the board as in Lu Zhan Jun Qi rather than face up as in Dou Shou Qi. The board has similarities with Lu Zhan Jun Qi, with safe areas for animals to move into, and a base at each end of the board which the opponent is trying to get an animal into. The hierarchy of pieces is the same as in Dou Shou Qi, with the Elephant as the strongest piece, but susceptible to the Mouse.&#10;&#10;Play is as in Lu Zhan Jun Qi - pieces are known only to their owner and combat (when a piece moves onto another) is resolved by a third person acting as a referee.&#10;&#10;Unlike the traditional games of Dou Shou Qi and Lu Zhan Jun Qi, which many companies manufacture, Dong Wu Qi appears only to be made by one or two companies - currently, Da Fu Weng (Uncle Wang) produces this game.&#10;&#10;"
23579,,
23580,https://cf.geekdo-images.com/KevlgfNpOcV2vJaDGYbVcw__original/img/i2sS_rUvYQQ4C15FoflpjGWg8jY=/0x0/filters:format(jpeg)/pic157437.jpg,"A tactile memory game for 2-4 players age 3 and up.&#10;Players search for the second of a pair by feeling the objects in a box.&#10;&#10;Contents:&#10;Large, colorful wooden box (50 x 50 x 20 cm) with 4 curtained holes to put your hand through&#10;50 objects (25 pairs) in cloth bags&#10;&#10;&#10;"
23582,,
23583,https://cf.geekdo-images.com/z45nJgGV8BkuCr_JiPILBQ__original/img/wyMm11sdwEnbKpicvjD1bEnrZRE=/0x0/filters:format(jpeg)/pic808196.jpg,"From the Blue Orange Games website:&#10;&#10;Building Sand Castles has Never Been So Exciting! You will be given two buckets and a few sand piles. Taking turns, you will move sand piles or your buckets to build sand castles. But watch out! Protect your castle because your opponent may use it to build his own. The first player to complete two sand castles wins. A strategy-packed game that will challenge all ages.&#10;&#10;"
23585,,
23586,https://cf.geekdo-images.com/Vsx92ha-2MxtsgkaUlow_w__original/img/ep5_fZ22QxM54DQhNNVbeb0HY3E=/0x0/filters:format(jpeg)/pic203464.jpg,"&quot;The game of quick reading and fast talking!&quot;&#10;&#10;A game for children aged 5 and up, to strengthen reading vocabulary and build letter recognition.&#10;&#10;The first player reads the &quot;I have&quot; statement from the front of their card: &quot;I have a snake&quot; - then flips over the card and reads, &quot;Who has a ...?&quot; (eg a turtle).&#10;&#10;Players race to be first to play an &quot;I have a turtle&quot; card onto the &quot;Who has a turtle?&quot; card. The first player to do this then flips their card and reads out the new &quot;Who has a ...&quot; question.&#10;&#10;The game comes with 2 sets of 24 animal cards. It can be played by 2 with one set or by 3 or 4 with both the supplied sets.&#10;&#10;"
23587,,
23588,https://cf.geekdo-images.com/LAR_1LaU9B6Pru_PCT7U2A__original/img/Z1WoOA43CgS0rJsLV2yNPHFrmB0=/0x0/filters:format(jpeg)/pic143583.jpg,"&quot;Planetenspiel&quot; or &quot;Planets Game&quot;&#10;&#10;In a galaxy far far away, 7 suns are orbited by 2 planets each. These planets are home to the Plonx and the Quirx, who both feel they are the better tribe. The more common galactic option to prove superiority, open warfare, has been abandoned. Instead both tribes go head to head in an annual contest, using their ability to manipulate the speed with which their tribe's planets turn around the suns. The tribe that is most skillful at manipulating the planets in such a way that it manages to establish contact between tribe-members on neighboring planets most often, wins the tournament and gains the brag rights for that year.&#10; This is a highly abstract space game for 2 players that is a slight step away for a designer that is better known as a safe pair of hands for decent children's and family games. Manfred Ludwig shows here he can be equally at home with challenging the more abstract gamer as within its simplicity lies an engaging little dice less strategy game that isn't spectacular, but works surprisingly well.&#10;&#10;The board shows a large sun on each corner of a hexagonal, and a seventh sun right in the middle of it. Another 3 lines are drawn that divide the hexagonal in 6 equal pizza slices. Then 6 planets are placed at equal distance in circular orbits around each sun, in such a way that the planets closest to a foreign sun are directly facing a planet of that sun. These are the possible meeting points.&#10;&#10;Each player get 5 contact chips and places one tribe planet around each sun on the prescribed starting places. Then, in turn, each player moves one own planet. When a player ends a move by making &quot;contact&quot; with another planet of the own tribe, that player  claims one contact-chip of the opponent. The first player to own all chips wins the tournament.&#10;&#10;Movement follows a strict pattern. Each player can only move one (own) planet each turn. The first player moves a planet exactly one space clockwise, the other player gets to move two spaces. Then moves of three, four and five spaces follow, and when a player has moved five spaces, the whole sequence gets repeated, starting with one. Planets can overtake each other, but moves that would result in planets landing on each other are blocked and force a player to move one of the other planets instead. In the rare cases that a player cannot move any own planets, the opponent gets to move instead.&#10;&#10;Publishing history: this abstract game appeared in the German game magazine P&ouml;ppel-Revue (1987/2 April-MAY) as that edition's &quot;Das Spiel im Heft&quot;. A pull-out board and rules were provided, players still needed to supply their own pieces (2x7 pawns and 10 contact-chips).&#10;&#10;"
