bgg_id,image,description
357269,,
357270,https://cf.geekdo-images.com/VWCIQONfyj2MQBmOWbIKxQ__original/img/c9-HDZYYjiIGL12PI6S_ZJtONZE=/0x0/filters:format(png)/pic6691672.png,"Once upon a time&hellip; not a literature quiz! Focus on the stories! We ask you to write your own bestseller!&#10;&#10;Just like in an unforgettable novel, there are big laughs or even deep conversations waiting for you in this game. Once upon a time, there was no one - there was once a character you bring to life&hellip;, a dramatic turn that no one expects&hellip;, and the end result that puts the crown on your work. Creativity, playfulness, communication, imagination - all of which you will need in this great party game where the story can only be limited by your own imagination. Move the threads skillfully and be the best storyteller on your team!&#10;&#10;The game lasts for 10 rounds. The first 9 rounds have 3 phases, Inspiration, Writing, and Evaluation.&#10;In the Inspiration phase, we draw 2 characters, 2 dramas and 2 end cards to the playing field.&#10;In the Writing phase, each player thinks about which combination of 3 cards they think could make the most interesting story. It is important that you choose one of each category.&#10;&#10;Everyone will write on their page the letter combinations (for example, BAA) of the selected pages next to the current round number.&#10;In the first three rounds, the text of the selected Character Cards is recorded, in rounds 4-6 the text of the selected Drama card, and in rounds 7-9 the text of the End Card.&#10;&#10;In the Rating phase, players receive points for each of their teammates who have selected the same letter combination for their story. If exactly the same combination is written, everyone gets 4 points, if only the first 2 letters match, 2 points, if only the first letter matches, 1 point goes. No points are awarded if the first letter of the letter combination does not match anyone.&#10;&#10;The tenth round is the Synopsis. In this round, we do not put new cards on the game board, but the Inspiration phase takes place from the texts of the previously selected cards. So in the Inspiration phase, we write the final story from the text of the 3-3-3 inspiration cards previously written on the scorecard.&#10;As everyone completes in a row, tell the Final Story one after the other. Don&rsquo;t forget to give the story a title.&#10;After telling the Final Story, players secretly give each other points. Everyone can split 7 points among the other players, we give the most to the one who we think invented the best story.&#10;After telling the story, everyone adds up the victory points earned during the 9+1 rounds.&#10;&#10;"
357271,,
357272,https://cf.geekdo-images.com/KYjGr-5sAJESUOuL-kA6hw__original/img/oha3JEOkrpeMmhVs6x_oLkeUr1U=/0x0/filters:format(jpeg)/pic6692121.jpg,"Ask your friends about 90's Turkish pop culture. One person becomes the judge and reads the card. Who ever answers first gets the point. Most Points wins the game!&#10;&#10;&mdash;user summary&#10;&#10;Kavga, polemik, basitlik, skandal...Hepsi bir kutuda bir araya geldi! &#197;&#158;okopop ekibi, siz ve kankeytolar&#196;&#177;n&#196;&#177;z&#196;&#177;n e&#196;&#159;lenerek magazin bilgilerinizi yar&#196;&#177;&#197;&#159;t&#196;&#177;rman&#196;&#177;z i&ccedil;in kolay, orta ve zor olmak &uuml;zere toplam 200 soru &ccedil;&#196;&#177;kard&#196;&#177;. Size de oynamak ve s&uuml;rpriz joker kartlarla uzmanl&#196;&#177;&#196;&#159;&#196;&#177;n&#196;&#177;z&#196;&#177; kan&#196;&#177;tlamak kald&#196;&#177;. &#197;&#158;ans&#196;&#177;n&#196;&#177;z bol olsun!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
357283,,
357284,https://cf.geekdo-images.com/X4qPmzXKA-zHkrOgYEMB3w__original/img/PRK-HiFVyiWGlVimgIpOdoqcaFI=/0x0/filters:format(jpeg)/pic6691958.jpg,"This game is a Yahtzee variant for kids.&#10;&#10;The dice contain icons instead of numbers, and special dice combinations need to be played.&#10;&#10;The game is designed with the &quot;Olchis&quot;, a green family of creatures designed by Erhard Dietl.&#10;&#10;"
357290,,
357297,https://cf.geekdo-images.com/IQ02dhy-wKYVZX0BTP_wUA__original/img/SRtMF9fDg8NvIGwJl4iC7EI8_NI=/0x0/filters:format(jpeg)/pic6691934.jpg,A typical roll and move type promotional board game. Published to celebrate 50 years of Homann Margarine.&#10;&#10;The players take turns to roll and move. They start at space 1. The first to reach space 50 wins the game. On some spaces events hinder or benefit the players.&#10;&#10;The game board shows the production process of &quot;Homann Margarine&quot;.&#10;&#10;
357298,,
357299,https://cf.geekdo-images.com/MbINJ_xBJbzco7Ffim6jUw__original/img/Yv73ztBUKQu_QCAw73yvOpc_zos=/0x0/filters:format(jpeg)/pic6691847.jpg,"Pin 2 Win! combines Bible trivia with 7 life skill categories (camping, health &amp; fitness, recreation, world missions, arts &amp; crafts, Bible facts, nature).&#10;&#10;Players roll the dice to move around the track. They must answer a questions in the subject of the space they land on, collecting merits tokens and pins.&#10;&#10;The first player get to the collect seven merit tokens and a pin wins the game!&#10;&#10;"
357301,,
