bgg_id,image,description
242918,https://cf.geekdo-images.com/vHrBow3dGu4O25V4uk7z6Q__original/img/UDcpLrOY3KNYO7tp7QYySwAKC8Q=/0x0/filters:format(jpeg)/pic4019108.jpg,"Stud poker is any of a number of poker variants in which each player receives a mix of face-down and face-up cards dealt in multiple betting rounds. Stud games are also typically non-positional games, meaning that the player who bets first on each round may change from round to round (it is usually the player whose face-up cards make the best hand for the game being played). The cards dealt face down to each individual player are called hole cards, which gave rise to the common English expression ace in the hole for any hidden advantage.&#10;&#10;Cards are dealt in a prearranged combination of face-down and face-up rounds, or streets, with a round of betting following each. This is the next-oldest family; as poker progressed from three to five-card hands, they were often dealt one card at a time, either face-down or face-up, with a betting round between each. The most popular stud variant today, seven-card stud, deals two extra cards to each player (three face-down, four face-up) from which they must make the best possible 5-card hand.&#10;&#10;Source: Wikipedia, &quot;[en.wikipedia.org]&quot;, available under the CC-BY-SA License.&#10;&#10;"
242921,,
242926,https://cf.geekdo-images.com/CgCg_6vx5BjsVzXlWFEYoA__original/img/bZH4VUpMJRtXOY800jhVsqT0iYo=/0x0/filters:format(jpeg)/pic3994106.jpg,"Answer the questions correctly and with a little strategy and luck. Every turn, answer correctly 3 questions on 4 on a specific theme to collect enough money to seize the Champion&rsquo;s chair. Be careful not to lose everything and challenge the &ldquo;interim champ&rdquo; with the Kif-Kif Duals. The player with the Champion&rsquo;s chair at the end of the game (30 minutes) goes on to play the GRAND JEU DU 21. If the champion answer all the last 21 questions in 150 seconds, he/she is the GRAND CHAMPION.&#10;Only available in french.&#10;Box contains:&#10;396 question cards&#10;40 GRAND JEU DU 21 cards&#10;55 cylinder cards&#10;1 cylinder card container&#10;CHAMPION&rsquo;S CHAIR card&#10;1 plastic base&#10;1 small box&#10;Game rules&#10;(Description from the publisher)&#10;&#10;"
242927,,
242931,https://cf.geekdo-images.com/yyNSYUQp9Ouyqh3_ysItxg__original/img/QWVs7QaR5A-5iblKyuFZjhs0pGk=/0x0/filters:format(jpeg)/pic4253365.jpg,"Lethal spies. Explosions. Deception. A fun, fast-paced strategy card game for 2-4 players. Each turn players draw a card to add to their hand. Your goal is to use these cards to reduce your opponents HP down to 0. With 5 different types of card you can expect each game to be filled with all sorts of combinations.&#10;&#10;"
242945,,
242950,https://cf.geekdo-images.com/z9HY5FLxlzGSNteFU_r4kg__original/img/xetYgeqEht9gLhrnSqZHFdBpxwU=/0x0/filters:format(jpeg)/pic5397264.jpg,"A small memory game consisting of just nine cards showing fours geckos each. The geckos on each card have different colors, and every color is on exactly six of the cards.&#10;The cards are shown face up so the players can memorize the geckos, then they are turn face-down. &#10;A color is chosen randomly, and one player asks the other to either turn over four cards showing a gecko of that color, or two colors not showing a gecko of that color.&#10;If the other player manages to do that, they get a point, otherwise not. Then it's the second players turn to randomly choose a color and ask the first player to show or not show geckos in that color.&#10;The game ends after all points are distributed. The player with the most points wins.&#10;&#10;"
242972,,
242973,https://cf.geekdo-images.com/qxE2WDKl2PyHDqCO6yvJdg__original/img/tmw0ypqmUZnfpUq9ZQz4rKE9luI=/0x0/filters:format(jpeg)/pic5873148.jpg,"Pete the Cat is the coolest cat ever! Based on the best-selling book series, our Pete the Cat games introduce kids to simple learning concepts wrapped up in fun games. Kids develop color recognition, counting and decision-making skills. Keep on movin' and groovin' with Pete the Cat.&#10;&#10;In Big Lunch Card Game, kids collect different cards to create a giant groovy sandwich using different colored food cards to win.&#10;&#10;Reinforces color recognition and collaborative play&#10;Features characters and images from Pete's Big Lunch&#10;&#10;&mdash;description from the publisher&#10;&#10;Game play:&#10;On a turn, a player will either take the top card from the discard pile (unless it is an action card) or draw the top card from the draw deck and then will discard a card.  If the player discards an action card, then the instructions on that card are followed before the next player takes their turn.&#10;&#10;The winner is the first player to build a sandwich by collecting two bread cards and one each of the colored food cards (red, green, yellow, and purple)&#10;&#10;"
242978,,
242979,https://cf.geekdo-images.com/rmvOnX3CanKHafYDlN_V2A__original/img/YFur9YAKxA57qbR6OTwGZ5s8qCM=/0x0/filters:format(png)/pic4741013.png,"Talos: the Arena is an accessible deck-building game that is quickly mastered by everybody, but offers the veteran player great depth of tactics and many paths to victory. In preparation of the final battle in Talos&rsquo; arena you will spar with your enemies in search of winning combinations and the greatest heroes to truly represent your individual style and strategy. &#10;We created the game with the goal of enhancing the experience for everybody while eliminating bad elements common in other games. Thus, the basic mechanisms of the game include the following elements:&#10;&#10;&bull; To win you need to constantly interfere in your opponent&rsquo;s turns, while risking and gaining small and large advantages. You actively play at all times during the game.&#10;&#10;&bull; There is no sequence of phases, just a never ending battle of all versus all. Players do not have to wait until the enemy has assembled an unbreakable combination to counteract it. You attack and intercept at will, even if your opponent charges forward.&#10;&#10;&bull; The game is designed to make as little restrictions as possible and to maximize the potential of the player&rsquo;s creativity, cooperation, and clever deceit to affect the outcome.&#10;&#10;&bull; There is very little path dependency. There is no sure victor of the game practically until the very last move to ensure that you always have a chance to win and affect the game.&#10;&#10;&bull; There is only little preparation for the game. Just shuffle and go.&#10;&#10;&mdash;description from the designer.&#10;&#10;"
242981,,
242984,https://cf.geekdo-images.com/3pWr7WmbH8A95ANPkzqnPQ__original/img/uPqVnE_HnjJqR-ba3VtB5mPBMj0=/0x0/filters:format(jpeg)/pic3930813.jpg,"La Planche is an abstract press your luck game for 1 to 4 players.&#10;The board is divided in six zones, numbered from 1 to 6.&#10;Each turn, a player roll a six-sided die and put one of his 6 tokens on the corresponding zone of the board, then he choses to continue rolling or to give the die to the player on his left. If the rolled die shows a number corresponding to a zone that already contains a token, the player who rolled the die takes all the tokens that are on the board, except those on zone 1 (tokens in zone 1 are blocked).&#10;The first player who get rid of all his tokens wins the game.&#10;&#10;"
242985,,
