bgg_id,image,description
35568,,
35569,https://cf.geekdo-images.com/6NN2htEPDIYMrH_OkNb8VA__original/img/-HLc9ePWo_whXOV5b_GiUXbHByM=/0x0/filters:format(jpeg)/pic319977.jpg,"American Battlelines is a set of miniatures rules for the time period of 1775 through 1865.  The mechanics are based around stands, so any figures from 2mm up can be used.  The scale is 1&quot;=25 yds., and 1 stand = 60-80 men.&#10;&#10;During each turn, both sides roll for initiative.  The player winning initiative must then activate one unit.  Players then alternate activating units until all units have been activated.  Activating a unit allows the unit to take one Double Action, or to take one Movement Action and one Standard Action (in either order).&#10;&#10;Movement Actions:  Move, Recover, Reform, Retire, Retreat&#10;Standard Actions:  Fire, Rally, Reload, Search for Ammo&#10;Double Actions:  Careful Fire, Charge, Tactical Move, Withdraw&#10;&#10;"
35570,,
35571,https://cf.geekdo-images.com/cWbeqt83EKmN_QkdmxcHyw__original/img/vhIM0V2PX5k9tqBN2Go31sAp8Tw=/0x0/filters:format(jpeg)/pic319790.jpg,"'DO YOU HAVE THE NERVE TO PLAY?'&#10;&#10;The game board consists of a continuous track with either a number or a stop sign printed on most squares. The center is dominated by the plastic PANIC BOX, a Russian Roulette type contraption with six levers, one of which opens the lid at any given time. The lid has a slot to accept TROUBLE DISCS and there is a wheel on the side of the box which changes the active lever when rotated. The six SOLUTION CARDS are placed face down on the board.&#10;&#10;Players are given a PANIC CARD and 20 TROUBLE DISCS at the start of the game. These discs must be disposed of, either into the PANIC BOX or to opponents during game play, to view a face-down SOLUTION CARD. Movement is by the throw of 2 standard dice. If a '1' is thrown a lever on the PANIC BOX must be pressed. If the lid opens the player must take all the TROUBLE DISCS inside to a maximum of 20. The PANIC BOX is reset, closed and play recommences.&#10;&#10;The first player to match a SOLUTION CARD to the PANIC CARD they hold is the winner of the game.&#10;&#10;"
35572,,
35573,https://cf.geekdo-images.com/awyPR1mYHxBzRaWwTbTvmg__original/img/AYe47QX5Kk0Zn5Sj31pAtEt6vY4=/0x0/filters:format(jpeg)/pic320875.jpg,"Components&#10;    * The Game Board&#10;    * 3 Red Playing Pieces&#10;    * 3 Yellow Playing Pieces&#10;    * 4 Blue 'Bridge' Pieces&#10;    * 2 Dice&#10;    * And The Game Instructions Leaflet&#10;&#10;The game was devised by Charles Foveaux-Kirby, aged 15, who won the &quot;invent a board game&quot; competition organized by the &quot;free time&quot; TV programme, Thames TV in cooperation with Invicta&#10;&#10;Objective:&#10;For a player to occupy each of the 3 finish circles using the exact score on each dice thrown.&#10;&#10;Just a test edit.&#10;&#10;"
35574,,
35575,https://cf.geekdo-images.com/AVKlt2q6LHaYhLnWPlHaLw__original/img/rhYvO8bkYcwMWgIVQC74DQoojBU=/0x0/filters:format(jpeg)/pic553056.jpg,"From Wikipedia:&#10;Capablanca Chess is a chess variant played on a 10x8 board. The game is named after its inventor, the former world chess champion, Jos&eacute; Ra&uacute;l Capablanca.  Capablanca thought that chess would be played out in a few decades, that games between chess grandmasters would always end in a draw. This danger of &quot;draw death&quot; was a main motivation for him to create a more complex and rich version of chess.&#10;&#10;Besides the usual set of chess pieces, each player has additionally two new pieces with corresponding pawns:&#10;Chancellor: a chancellor combines the moves of a Rook or a Knight; Archbishop: an archbishop combines moves of a Bishop and a Knight.&#10;&#10;The new pieces have properties that enrich the game. For example, the archbishop can checkmate a bare king by itself (king in a corner, archbishop placed diagonally with one square in between). Capablanca thought that adding these two powerful pieces would reduce the likelihood of a draw and make the game itself more interesting.&#10;&#10;You can play Capablanca Chess online on Jocly website:&#10;https://www.jocly.com/&#10;&#10;Other Sister Chess variants are: &#10;Bird's Chess, Seirawan Chess, Musketeer Chess, Carrera Chess, Gothic Chess, Janus Chess&#10;http://www.musketeerchess.net/&#10;&#10;"
35577,,
35578,https://cf.geekdo-images.com/n3TvFDPPKfLYGTAYCgXv_A__original/img/lKtEVk5Ed8DaHynYiDEftiLnvwc=/0x0/filters:format(jpeg)/pic320502.jpg,"Fantasy RPG Checkers is the third in a series of compatible checkers variants where you adopt the role of a character.  In Fantasy RPG Checkers, you can pick from 6 different characters, like &quot;smart fighter&quot; or &quot;arcane mage.&quot;  Your character gives you special powers that allow you to bend or break the normal rules of checkers.&#10;&#10;Like normal checkers, your goal is to capture all of your opponent's pieces.  Since this is Fantasy RPG Checkers, you gain class levels as you play, your checkers have hit points, and you may have to make saving throws.  The mechanics keep these extra aspects rather simple.&#10;&#10;Fantasy RPG Checkers is a game for two players.  Fantasy RPG Checkers uses a standard checkers set, a six-sided die, and some pennies (or other small tokens).  A two-player game takes about 25 minutes to play. Fantasy RPG Checkers is appropriate for Ages 11 and up&#10;&#10;"
35579,,
35580,https://cf.geekdo-images.com/zOf5htv-iPeGOXCwrHgZzA__original/img/U2Bb2JcCaFuukBsyOGWfXFZvJU0=/0x0/filters:format(jpeg)/pic321271.jpg,"The classic real estate game set in the oldest city of The Netherlands. All the major streets are for sale, including the four trainstations. This game was published in a limited edition as part of the promotion of the 2000th anniversary of Nijmegen.&#10;&#10;"
35581,,
35582,https://cf.geekdo-images.com/ce0Ezo5VGvBGG882gRHsRQ__original/img/QqevAIHfeBPIiC0ebVnZyO56emw=/0x0/filters:format(png)/pic979971.png,"Content:&#10;board, 10 math-cards (multiply), 100 residents, 10 substitute pawns, 10 keys&#10;&#10;In this game math basics must be solved and as a result houses are occupied. The player with the most points for his houses wins the game.&#10;&#10;"
35583,,
35584,https://cf.geekdo-images.com/oUHWeUiLsnZFUEYJZ-GcVQ__original/img/w4EE_dnKIRfXALlhfC2SmklmzEI=/0x0/filters:format(jpeg)/pic1959942.jpg,"In the late spring of 1939, Japanese and Soviet armies skirmished over an insignificant piece of ground along the Khalkin-Gol River, on the border between the Soviet client state of Mongolia and Japan's puppet empire of Manchuria. Both sides threw in more and more troops until by late August, each had committed entire armies. By the time a cease-fire took effect in mid-September, the Soviets had lost over 17,000 men and the Japanese a staggering 45,000, over half of those committed.&#10;&#10;Red Desert portrays these battles at a scale of two kilometers per hex. Units are mostly battalions, with some companies and small regiments. Units are rated for attack, defense, movement, morale and armor strength; artillery units can provide offensive or defensive support.&#10;&#10;Red Desert uses a variant of the Chaos game system used Winter Fury and Army of Lappland to portray these battles at a scale of two kilometers per hex.&#10;&#10;Components:&#10;&#10;     840 1/2-inch playing pieces&#10;     One map&#10;&#10;&#10;(source: Avalanche Press website and user's description)&#10;&#10;"
35585,,
35587,https://cf.geekdo-images.com/qZTuE18UaxpwY31i8SskDg__original/img/6X9O4IUKYe2xpbIkifi8W1FQGkA=/0x0/filters:format(jpeg)/pic321308.jpg,"Biznes po europejsku - &quot;Business in an European way&quot; - is a Monopoply-based game.&#10;&#10;Players buy properties located in various European countries, grouped by their region (e.g. Germany with Austria; Belgium with Holland and Luxembourg; Greece with Cyprus and Malta, Poland with Slovakia and Hungary etc.). There are 10 sets total: 7 of 3 countries and 3 of 2 ones; they all fit on the board as it is 4 squares bigger than the one of Monopoly. The banknotes are one-sided copies of the Euro notes. The game is not an exact clone of Monopoly but the gameplay  is really very close to the Monopoply one.&#10;&#10;"
35588,,
35590,https://cf.geekdo-images.com/qtBnexzZ08Fp5yNTzBheVQ__original/img/PKRnxuY9lUzEDWF6FoQXl5_T0Mw=/0x0/filters:format(jpeg)/pic321472.jpg,"The background story (from the box) of the game is set in the first half of XXI century when a new type of car race are arranged. The competitors drive an armored and armed cars and the main rule of the race is that the winner takes all.&#10;&#10;&quot;Szalenczy Wyscig&quot; (&quot;The Mad Race&quot;) simulates car race taking into account different road surface (ice, cinder, tarmac), car equipment (including different types of tires, armor, weapon, engines). The track is build with modular board and it is possible to make 8 different tracks. The players decide what is track surface - it can vary along the way - and they can place in some additional obstacles like ditches or oil splodges.&#10;&#10;Game mechanics is based on secret planning the car movement for a game round. The players are using the special &quot;car sheets&quot; and reveal their movement simultaneously. They can not only plan the movement but also they can use weapons. If the cars are on the same field depending on their speed and planned movement type they can hit each other or avoid collision.&#10;&#10;After the race the players get their prices depending on their place. With money prices they can repair and upgrade cars buying additional equipment. The winner is chosen after several races.&#10;&#10;"
35591,,
35593,https://cf.geekdo-images.com/9hYhjxdeM99Zxk0o6Ptdig__original/img/qhH5sKxoECvd9G4H4x0ABhYt7IE=/0x0/filters:format(jpeg)/pic8252227.jpg,"As the instructions say this game &quot;take players down the college trail.&quot; The game is simple roll and move with a little twist of having to roll a special die at semester finals time to figure out your GPA. In the beginning your first rolls will determine if you want to go Greek or not, as well as paying tuition, eventual you land on a major and then as you go, you face different paths to take and if you want a bachelors, masters or doctorate. Each major has a different pay rating and is of course dependent on your level of degree. You also earn points for each semester according to GPA and there is a scale as to how much you make. To win  you have to graduate and the game ends with everyone graduating and the winner is the one with the most money. If you reach graduation first don't worry you continue to collect money each round without having to do anything. Also the game was distributed in a long tube and the game board is vinyl that rolls up nicely.&#10;&#10;"
35594,,
35596,https://cf.geekdo-images.com/6DWc-Ie0Cg8GUyBKRriu_A__original/img/Cv0BNXk1Nig3OQwy2LGvEkGFw4c=/0x0/filters:format(jpeg)/pic790064.jpg,"The Game Board&#10;The Baffle! game board consists of 25 squares aligned into 5 rows and columns. In all versions of the game, except Baffle! Junior, all 25 squares are used for play.&#10;&#10;The Game Pieces&#10;The 25 game pieces include 5 geometric shapes (square, star, triangle, hexagon, and circle) in 5 different colors (red, green, blue, purple, and yellow).&#10;&#10;The Cards&#10;The 60 cards in 3 levels of difficulty can be used to add another playing dimension to Baffle!&reg; Classic. The player resets the board with game pieces according to the positions on the card, and then play begins.&#10;&#10;Contents&#10;Contents include the Baffle! game board, 25 game pieces, 60 cards and game directions.&#10;&#10;"
35597,,
35598,https://cf.geekdo-images.com/d-6m1AU1Zl5WJa3oIqIP_g__original/img/iAQUGHJoGDRdtgwuPClMxacaGQs=/0x0/filters:format(jpeg)/pic322062.jpg,"Very simple roll-and-move game for younger children with an Australian theme.&#10;&#10;Players spin the spinner and move the indicated number of spaces along the bush track, obeying any instructions written on the space landed on. The first player to reach Mother Koala at home by exact count is the winner.&#10;&#10;"
35599,,
35600,https://cf.geekdo-images.com/eqhTnZ0pKcW9GbwR_aFRAA__original/img/UAh1NzPWIpQqZkZ859Ph-uKeTJw=/0x0/filters:format(jpeg)/pic322044.jpg,"Simple roll-and-move game for younger children.&#10;&#10;Players spin the spinner and move the indicated number of spaces. If the space landed on has a black arrow, the player must obey the instructions the arrow points to. If a player lands on a square with a numbered fish, that number of fish are caught by the player.&#10;&#10;When a player reaches the finish square by exact count,&#10;the game ends. The player with the most fish at that time is the winner.&#10;&#10;"
35601,,
35602,https://cf.geekdo-images.com/x9WTKfUQiQ_xbIypNfTvfg__original/img/qIe_-ubqyusQ6X4eRM2AJxQRS18=/0x0/filters:format(jpeg)/pic321467.jpg,"Do you have the nerve, the skill and the derring-do to challenge the wind and play PERIL OF THE POLE?&#10;&#10;This is a board game which comes with Philip Pullman's book &quot;Once Upon a Time in the North&quot;, the fifth book in the His Dark Materials series.  &#10;The board game is kept in a tuck pocket inside the back cover.  It includes a board with printed instructions on the reverse, and a card which contains a Wind Compass and 6 player Balloon tokens.&#10;&#10;It is a simple Roll-and-Move Children's game depicting competing aeronaughts seeking to survive the longest in the North Pole; the winner is decided by the last player not destroyed in the Polar Maelstrom.  The game requires a Die which is not included.  The Wind Compass is used to decide which direction the player's Balloon moves to when it lands on an appropriate space.&#10;&#10;The game is a presented in an antique style in keeping with the general design of the period depicted in the books.&#10;&#10;"
35603,,
35604,https://cf.geekdo-images.com/GtbM3w65i28uiCfIY7_zpw__original/img/XDOu0vDsXtsBBVpaUC1mMOMcF4Q=/0x0/filters:format(jpeg)/pic759171.jpg,"Content:&#10;board, 1 castle wall, 4 knights, 1 ghost, 2 color dice&#10;&#10;The players are looking for a treasure which is said to be located in a castle. Kunibert, the ghost, tries to prevent them finding the treasure. The first player who can outwit the ghost and finds the treasure wins&#10; "
35605,,
35606,https://cf.geekdo-images.com/B-DpGz_3Kmb4Ysm1QT5eSQ__original/img/QZgEvf3ostfN-fn_VwdA_fDeK3k=/0x0/filters:format(jpeg)/pic321310.jpg,"Entering the magical world of Disney, spells great fun for the entire family.&#10;&#10;Choose your favorite Walt Disney story and complete your very own Story-Board just like the film-makers.  Roll the dice, twirl the spinners and watch the characters come to life as they take their position on the board.&#10;&#10;Merlin helps with the fun, but watch our for mischievous Tinker Bell as she tries to stop you from becoming the first to play all your cards!&#10;&#10;"
35607,,
35608,,"In Franz-Benno Delonge's White House, two players fight for the U.S. Presidency.  But being elected isn't as easy as it seems, as the other candidate will want to put a negative spin on your campaign at every turn.&#10;&#10;A number of cards representing States or groups of States are set up from left-to-right on the table.  The final one, of course, is Florida.&#10;&#10;Each player holds an identical set of action cards in their hand. These action cards are further divided by colour, indicating the type of action the player will attempt.  Possible actions range from complimenting your opponent all the way down to &quot;dirty tricks&quot;.&#10;&#10;The game is a bluff/counter-bluff game. One card colour counteracts another colour, but is crushed by the third colour. Given that each player begins the game with the exact same cards, a battle of wits and nerves is sure to follow!&#10;&#10;After the first preliminary visit to each state, the aspiring candidate must decide which States to pursue and which to leave for their opponent.  Sometimes it will prove to be good strategy to play a weaker card and save the real muscle for other States!&#10;&#10;After two trips around the country, the electoral votes are counted.  Being American politics, only the slimmest of margins is necessary for victory in any given state. The candidate with the highest number of electoral college votes is the winner, and the next President of the United States.&#10;&#10;How will you play your cards?&#10;&#10;"
35610,,
35611,,Being updated - look back soon for more information.&#10;&#10;
35613,,
