bgg_id,image,description
165805,https://cf.geekdo-images.com/ZQOxe_f3abuFHcyJcTKFCQ__original/img/Z7pNK0EL-kcaCOqUlcqR64LhGdU=/0x0/filters:format(jpeg)/pic2250958.jpg,"&bull;    Play as one of the 6 cool animal characters &ndash; Iscratchu the Enforcer Cat, Rings the Criminal Raccoon and many more.&#10;&bull;    Each team has a unique story and special trash affinity&#10;&bull;    Battle the other players for the 13 different types of trash -  BEWARE THE SLUGS!&#10;&bull;    91 Trash cards,  12 custom dice and various booster and blocker cards&#10;&bull;    This is a dynamic card game using dice based combat and YES, rummaging.&#10;&#10;Game Summary&#10;Dumpster Brawl is about rolling around in the alley against your opponents and trying to collect the sets of trash you need to claim victory from the other animals.  &#10;Players meet in the alley of the city and take turns fighting for the control of the dumpster (where the trash is) and the right to rummage through it looking for what they need to complete their collections.&#10;&#10;To earn the right to rummage the dumpster, and the other players' hands, you need to defeat the other players in dice based combat and win your rumbles.  The attacking is rolling for crowbars and the defender is trying to get enough trashcan lids to defend.&#10;The winner gets to root through the other players hand, or even put nasty things into it.  If the winner is the person who started they fight they then get to rummage through the pile of trash.&#10;Rummage through the trash, while collecting trash cards and trying to create matching sets of items. Match the image and names of the items on the face of your cards.&#10;&#10;The goal of all versions of Dumpster Brawl is to collect enough matching trash items to make at least three (3) sets of three (3) or more matching items (such as three pizza boxes, three apple cores, and three soda cans) while not having any extra cards in your hand that are not part of the matched sets you are laying down. All extra cards, that do not match your victory sets, have to be discarded before you can lay your sets down and win.&#10;&#10;Note: You can have more than three sets and the sets can be larger than three cards.&#10;All play styles of Dumpster Brawl require the collection of the trash cards.&#10;&#10;There are thirteen (13) types of trash items and seven (7) of each item in the game.&#10;While rooting around in the trash you are, also, looking for booster cards that can help you win and defeating the blocker cards you might encounter as they can hurt your chances at winning but beware the slugs!&#10;&#10;Key Features&#10;&bull;    Quick fun game play&#10;&bull;    Multiple play methods&#10;&bull;    Each play is unique&#10;&bull;    You have to make sure you keep and discard the right cards and play your boosters at the right time&#10;&#10;"
165812,,
165813,https://cf.geekdo-images.com/drOTBa-3lfrvIuxojuh5-w__original/img/Mi65krSSHV-V5Mf2URUR2FMmjZo=/0x0/filters:format(jpeg)/pic2242394.jpg,"Old Town Robbery is a communication-based memory game for families with easy rules.&#10;&#10;In the first part of the game, the robber wanders through the city, and the players construct a story based on the places he visits. In the second part, players take turns playing the sheriff who is trying to retrace the steps of the robber, visiting the same places as the robber has before. The story element helps players do just that, and they earn points by correctly guessing the next building.&#10;&#10;"
165818,,
165828,https://cf.geekdo-images.com/i50bLr1TrW7JXDExLIzM8g__original/img/9mihheBr8Uzj38ME4uLOsgzTjhM=/0x0/filters:format(jpeg)/pic2438665.jpg,"Truths Too Terrible is a game of deduction in a monster noir world full of strange and unknowable mysteries. The players are investigators within that world, each attempting to understand the facts of a series of strange occurrences.&#10;&#10;These facts are made up of 6 different types of evidence, each of which could turn out to be pertinent, irrelevant, or unknowable. Each round, a set of facts is put aside, and the players must then attempt to deduce those facts (or, if necessary, make their best guess).&#10;&#10;At the end of each round, the player who can identify the most facts without getting any wrong will learn a Terrible Truth about the world. The first to learn 3 Terrible Truths wins the game.&#10;&#10;"
165832,,
165838,https://cf.geekdo-images.com/lwlGoH6tyG49tcNMihZxDg__original/img/heKdrEiyB1qWKAZs0axpjX0hPik=/0x0/filters:format(jpeg)/pic6875957.jpg,"From the depths of space an ancient vessel drifts slowly towards the Imperium of Mankind - a space hulk. Within its confines, untold thousands of Genestealers slowly emerge from hibernation. The Space Marines must enter the cramped corridors and tomb-like chambers of the ancient ship to defeat this alien menace.&#10;&#10;Space Hulk is a board game for two players, recreating the battles fought between the Space Marines and Genestealers. One player commands the Space Marines as they carry out deadly missions in the ancient Space Hulk, and the other commands the horde of Genestealers opposing them. Space Hulk's fast-paced rules simulate the tense atmosphere of a mission deep inside the cramped confines of a derelict space hulk, where split-second decisions are needed for victory.&#10;&#10;This new version has 4 extra missions, Boarding Torpedoes, Damage Control Room, Breach Counters (for where the Boarding Torpedoes hit or something else), and a Turbo-lift Tile allowing for multiple levels to clear of Genestealers.&#10;&#10;Also new for this edition are three mini-campaign packs released for the iPad:&#10;-Space Hulk Mission Files: Dark Angels &ndash; Bringers of Sorrow&#10;-Space Hulk Mission Files: Ultramarines &ndash; Duty and Honour&#10;-Space Hulk Mission Files: Space Wolves &ndash; Return to Kalidus&#10;&#10;Each Mini campaign comprises 3 missions specific to the chapter, and rules for creating new missions, plus a brief Chapter history.&#10;&#10;"
165842,,
165843,https://cf.geekdo-images.com/nYrMlW_KcEhY-Soegu9jDw__original/img/XbIyTbrr6q0uV-bS95trFWP2IwE=/0x0/filters:format(jpeg)/pic2239028.jpg,"Unicum is all about unique characteristics. Every object, every number, every form has special defining qualities that distinguish it from other concepts. You must identify these qualities and argue that its card deserves to be entered into the &quot;Circle of UNICUMS&quot;. In addition to this common task, you also accumulate individual points by correctly estimating the cards and the other players.&#10;&#10;Depending on the number of players a number of cards is placed on the table with the theme you want to use face up. Those cards are the candidates that might be selected to become members of the &quot;Circle of UNICUMS&quot;. &#10;Players secretly write down 3 of the candidates they think will enter the circle (one as early as possible, two as late as possible).&#10;Then by turn players may nominate one candidate and advance a reason, why this canditate is unique. Other players my support or object this argument.&#10;A candidate can only enter the circle, if a majority of the players agrees.&#10;After a certain number of rounds, players reveal their notes and score points for all cards on their note that made it into the &quot;Circle of UNICUMS&quot; (depending on their position). The player with the highest score wins.&#10;&#10;"
165871,,
