bgg_id,image,description
245730,https://cf.geekdo-images.com/YdkOZV2PEBvOk-jPfi3U6w__original/img/SWTDR8zZcUjpWXnFYz3Jebmbw_g=/0x0/filters:format(jpeg)/pic3984917.jpg,"A very casual deduction and bluffing game for 2 to 6 bird lovers.&#10;&#10;You&rsquo;re just another bird plotting to get the biggest share of seeds from the neighborhood feeders with the most seeds and fewest other birds.&#10;&#10;The &quot;Feeders&quot; are several rows of cards in the middle of the table with some face-up and some face-down cards.&#10;&#10;Each turn, players add one card at one of the feeders, with an option to first peek at a face-down card. If the player peeks, they play their card face-up. Once all cards are played, all is revealed, critters steal their seeds, and the birds share what&rsquo;s left.&#10;&#10;This 18-card micro-game gives players a limited amount of information along with a few ways to learn more about and impact what is available at each of the feeders. A little deduction will place your bird in the most advantageous spot, and a little bluffing will coax others&rsquo; birds to miss the big haul.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
245733,,
245741,https://cf.geekdo-images.com/0nfWOX9YfblZfbGJuF2Efw__original/img/Qle3Ghgi3t7oS84qgwLL5gnGZ2k=/0x0/filters:format(png)/pic5027081.png,"Taco Ninja Adventure is a card game for 2-6 players created by Turn Sideways Games.&#10;&#10;Players are unique Taco Ninjas with special abilities and play on 2 teams. Players land attacks on the opposing team's Taco Ninjas by rolling combinations on 5 dice. Players can power up their attacks by learning new, more powerful attacks in the Dojo. Players may also play tricks in the form of item cards acquired while training in the Dojo. If a Taco Ninja's life points go to 0, they go to the afterlife. In the afterlife Taco Ninjas can heal their friends on the battlefield, and if they are very lucky, they can come back from the afterlife.&#10;&#10;One team wins when all opposing Taco Ninja's are sent to the afterlife.&#10;&#10;"
245746,,
245748,https://cf.geekdo-images.com/q0IuJDlCfXVvj3nNQI_dlg__original/img/s0q7nl2wsK8krcvwAbLo227zk-8=/0x0/filters:format(jpeg)/pic5911361.jpg,"PolitiCraft is a narrative-based &quot;action civics&quot; card game that guides players through varying levels of civic engagement. Through game play, students are guided by the deck to craft narratives based upon civic issues of their choosing. Doing so informs participants of multiple pathways available to them to achieve real change in their communities.&#10;&#10;"
245749,,
245750,https://cf.geekdo-images.com/mPEHGFOX9T9al21NEHRVAA__original/img/pnOAgPZuUj3iqvV_YCGtowMjdrk=/0x0/filters:format(png)/pic3962661.png,"In Sonic The Hedgehog: Battle Racers, players play as Sonic, one of his friends, a rival, or a foe, and race in a track full of obstacles, platforms, and Badniks. In order to win, you will have to collect as many rings as possible and destroy Badniks at every opportunity! But keep an eye on the other racers and make sure to go as fast as you can without colliding into a wall, falling into water.&#10;&#10;Each round, every player will choose a Race Card and play it simultaneously. Race Cards are a combination of one Action and one Movement. The Action portion can adjust a Racer&rsquo;s speed, allow them to jump over obstacles and Badniks, or even activate a Racer&rsquo;s Power, to name just a few choices. The Movement portion allows you to Run or Jump, and is always mandatory--this is a racing game after all! The player with the most rings at the conclusion of the race wins.&#10;&#10;"
245751,,
245753,https://cf.geekdo-images.com/PupdS5YAo7a_Spnx3QtCLA__original/img/8QHnC-9qw-5exdDh6DEL36hpf6A=/0x0/filters:format(png)/pic7759379.png,"Genesis is a Tactical Collectable Card Game, which combines concepts from collectable card games such as deck building, collecting, and rule text on the cards, along with familiar concepts of tactical games. The tactical aspects of the game come through the addition of the arena, a 5x6 board where the core of the game takes place on. You and your summons get to move around the arena each turn, and you may cast spells or attack your enemies based on the distance and the direction you are facing. Also, with alteration cards, players can actually change spots in the arena into walls, holes, or buildings.&#10;&mdash;description from the publisher&#10;&#10;"
245765,,
245768,https://cf.geekdo-images.com/QvvfuNB2v_-fvvN5d9-kJw__original/img/WDA6yONe5VOSVJg7hoeuX-6WOyM=/0x0/filters:format(jpeg)/pic3959690.jpg,"Froggi is the cute, quirky card game in which you try to be the first player to connect 5 of your cards together on the playing surface, while you strategize to interrupt the progress of your opponents!&#10;&#10;How To Play&#10;Separate the deck into 4 stacks of cards by color, face-down. Shuffle each deck and give 1 to every player. Set any extra deck(s) aside. Place the sole green frog into the center of the playing surface. The player left of the dealer takes the first turn.&#10;&#10;For each turn, a player draws 1 card from his or her deck and plays it onto the surface in an invisible grid that may grow in any direction. Diagonal play is not allowed. If a card with an action is played, its action must be completed either after, or as part of, the card's placement (if possible). The action cards are:&#10;&#10;+ 1: Extra turn (after)&#10;&#10;c1: Cover an opponent's card (as part of).&#10;m1: Move any card to a new position (after).&#10;-1: Remove an opponent's card from play (after).&#10;&#10;No card may be removed that &quot;breaks&quot; the overall grid of cards (creates and island of cards that aren't connected by border to the others).&#10;&#10;The first player with 5 cards in a row (vertically, horizontally, or diagonally) wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
245773,,
