bgg_id,image,description
14932,,
14933,https://cf.geekdo-images.com/6nkkmQXq-kNNgt3aGPOFqQ__original/img/0eC_SGyLiHMhHzbr_dxXms8aGJY=/0x0/filters:format(jpeg)/pic71994.jpg,A children's game for Ages 4 and up. The game features a squirrel piece and a bunch of cone-tokens and a die with numbers from 1 to 3. The board consists of 7 squares each with from 1-5 spots for the cones.On his/her turn the player rolls the die and moves the squirrel in any direction the exact number of squares. If the player lands on a square that's filled with cones then he takes all those tokens into his pool and ends his turn. If he lands on a square that's not yet filled he must place one of his cones on that square. After this he must choose whether to end his turn or take another turn. The game ends when a player lands on a square that's not yet filled and doesn't have any cones left to place. The player with the most cones left is then the winner.&#10;&#10;
14934,,
14935,https://cf.geekdo-images.com/rRjeFs6GVa5m4urzErR0EQ__original/img/EJqO5DiRiV1svQDoPu-wTixQRtQ=/0x0/filters:format(jpeg)/pic1106319.jpg,"From publisher's website:&#10;&#10;Move that freight! In Slow Freight, you'll be assembling freight trains and moving them toward their final destination. It would be easy if it weren't for your competitors who take the cargo you're looking for. You'll also be working against the clock that signifies the end of the game. Your longest trains will score the most points but they are also the slowest moving. And since undelivered freight costs you points in the end, you'll be racing against the clock with that Slow Freight!!!&#10;&#10;"
14936,,
14937,https://cf.geekdo-images.com/54jrIctEtG98QEHPW2Rb3A__original/img/DBGj59fBsQMGAnxvZ7NNngjY-zo=/0x0/filters:format(jpeg)/pic149276.jpg,"A fun way for the whole family to learn the location of each of the states, their capital cities, and the location of mountains, rivers, seaports, etc. The game encourages players to look at the map in order to answer questions. Players do not have to be experts in geography to win. Everyone wins through better knowledge of our great country!&#10;&#10;"
14938,,
14939,https://cf.geekdo-images.com/a2JRiytS0fft-cw34HZyQA__original/img/8PployQjAATsmZRwZXwxn2WjiKA=/0x0/filters:format(jpeg)/pic6351313.jpg,"From the box: This game combines features of both chess and word games. The objective is to move markers to different squares that contain letters, in order to connect letters, in order to form words - thereby scoring points. The markers move like chessmen, though their moves are simpler than chess. The formation of words is simpler than in other board games or cross word puzzles. Special rules and handicaps allow for persons of different age and skill levels to compete.&#10;&#10;"
14940,,
14941,https://cf.geekdo-images.com/Tl-MxWtsHZQfjmU2XbaSqQ__original/img/qqF6ObTU0x0l2fZQihIw2jJVLec=/0x0/filters:format(jpeg)/pic61498.jpg,Game with Alea Magazine issue 10.&#10;&#10;The game represents a hypothetical attack by coalition forces on Iraqi positions during the Gulf War.&#10;&#10;
14942,,
14943,https://cf.geekdo-images.com/xmk7dZ1f67R9kSFFkAHr1g__original/img/dl2NoWW8Cm8xCsnE9y567nJsKIg=/0x0/filters:format(jpeg)/pic61495.jpg,"Game with Alea Magazine issue 13.&#10;&#10;Grand Armada is a historical simulation that reproduces the significant naval actions between the English and Spanish fleets in the English Channel in 1588. The game is a tactical naval game, with counters representing individual capitol ships.&#10;&#10;"
14944,https://cf.geekdo-images.com/lfmwXidB2WObxlCHZDQCvg__original/img/4F-7fBUrarrb208oJ8yPhk_xSYQ=/0x0/filters:format(jpeg)/pic61494.jpg,
14945,,"Game with Alea Magazine issue 15.&#10;&#10;The game contains two scenarios (Dak To and Hill 875), of historical situations from the Vietnam War. The game takes place in 1967 in the central highlands, between US and NVA forces.&#10;&#10;"
14946,https://cf.geekdo-images.com/e-2lsxsO1iO2557bIVWugQ__original/img/XQHlo6WwMEnIpsKVO3e4a04Ota8=/0x0/filters:format(jpeg)/pic2927624.jpg,
14947,,"A basic trivia game with questions in three difficulty levels and ten categories. There is five different ways of playing the game. You can choose between playing in teams, individually, all categories, one category or with a handicap. You score points based on the difficulty of the level and play to a set number of points according to way you have chosen to play the game.&#10;&#10;"
14948,https://cf.geekdo-images.com/OVIMN0v9yocus6-4sI0OLg__original/img/IfA54fH0gM0nlglX7FV1pT3kKUE=/0x0/filters:format(jpeg)/pic675753.jpg,
14949,,"World War 2 era game made for the Military.  Games is double sided board about 4&quot;X4&quot;.  Unique cloth strap to tie to leg while playing.  I suppose this was for play while riding in Jeeps or other transport.  Little cloth pouch is attached to board and holds colored wooden pins.  The instruction book gives detailed instructions to play 15 different games and 10 different puzzles.  Comes in nice box, this one is tattered, taped and has light stains.  Probably a nice little game set for a soldier.  Checkers and board can also be used for a Cribbage board.  Game names are PEG CHECKERS, REAR-GUARD, FORT, EIGHT ABREAST, TURK CHECK, CRIBBAGE BOARD, EGYPT, BAKER'S DOZEN, CRISS-CROSS, FIVE PEG-TAT-TOE, GO-PED, PEG-TAT-TOE, TWENTY WAVES AND TWO MARINES, FOX-HOLE, DOUBLE CROSS, Puzzel names are ROOKIE, EIGHT GOBS, SQUARE CIRCLE, BORDER PATROL, SEVEN-MEN CHARGE, FOUR-MEN CHARGE, EIGHT WAACS AND A SERGEANT (my favorite ;)), COUNT OFF, STARBOARD CROSS, 32-PEG PUZZLE. Have not played most yet but some has a degree of difficulty.&#10;&#10;"
14950,https://cf.geekdo-images.com/PPvSQOADdQiFuei3bfVp_Q__original/img/F9lVGIT_EGRGX-m7asBHgyQwLso=/0x0/filters:format(jpeg)/pic107586.jpg,
14951,,"The board is a map of Denmark complete with cities, airlines and ferry routes. You plan visiting 16 cities and during your trip you answer questions about the country. The Winner is whoever completes the journey first.&#10;&#10;"
14952,https://cf.geekdo-images.com/vAPguA6LJMpiXaLt30QTpQ__original/img/U-esvxJ75Dpea_D3mapYOWZ0wN4=/0x0/filters:format(jpeg)/pic76984.jpg,
14953,,"Travel the continents of the world taking photos in different countries. To win you must outwit your opponents to be the player who has returned home with the most photos.&#10;&#10;Like real traveling, you will constantly be faced with choices, so you'll need to play the right card at the right time. Visit one or many continents, enjoy bonus events, get good and bad advice, avoid getting sick or missing your plane. You may even be forced to change your plans or seek assistance from your fellow backpackers.&#10;&#10;You'll need careful planning, patience and a bit of luck to win. Things don't always run smoothly when backpacking and you will have to cope with problems, delays and events, some of which may be caused by other travelers.&#10;&#10;"
14954,https://cf.geekdo-images.com/ZrICgkRAYcfxPSyW7kHV7w__original/img/SgiJfysMx5Kx-TEkJHXvY6IGQaw=/0x0/filters:format(jpeg)/pic873986.jpg,
