bgg_id,image,description
386148,,
386154,https://cf.geekdo-images.com/KqCXsJOCidp-TctVuhQEsQ__original/img/Gtwzna6UvSN4YtCXubZEy2kuXl4=/0x0/filters:format(png)/pic7561178.png,"Sanrio characters have arrived at the Daiso board game!&#10;Let's enjoy board games in a cute, fun and casual way!&#10;&#10;Turn it over, turn it over! Turn over the character card and turn your character face up a lot!&#10;&#10;Shuffle the 36 cards and turn them face down into a draw pile.&#10;Shuffle the 4 Sanrio character cards face down.&#10;The dealt card becomes that player's scoring character. Secretly look at your card only.&#10;Each player draws 2 cards from the deck.&#10;When it is your turn, draw a card from the deck. &#10;Choose one card and place it on a square.&#10;Flip all cards pointed by the arrow.&#10;You are allowed to place a card over an empty square or the back of another card. (Face down card)&#10;When cards are flipped, flip all cards within that square. There can be at most 2 cards per square.&#10;Hello Kitty cards remove 1 face up card from the stage.&#10;When the deck and all cards in hand are gone, or if all squares on the stage are face up, the game is over.&#10;Flip over your secret scoring character. The player with the most visible character wins!&#10;&#10;"
386155,https://cf.geekdo-images.com/M0OCUWDAfxX9e7JL04XIrA__original/img/eRSTx8yEMGeQ4dZnVgHVPdwxjk4=/0x0/filters:format(jpeg)/pic7472440.jpg,Split into two teams of two or more players. Shuffle the cards. The team going first has one of their players take the top card from the deck. Then the player performs the charade by miming one of the four titles on the card. Their team has a set time to guess correctly. If correctly guessed the team receives one point. If the team does not guess correctly the play goes to the second team.&#10;The game ends when each teams member has performed three charades. The team with the most points wins.&#10;&#10;
386166,,
386168,https://cf.geekdo-images.com/PZ1Jjat5SY0zFJ6GiLZ7Sg__original/img/xVOVTPIr6pRblIB6iESI3orgHWk=/0x0/filters:format(png)/pic7469778.png,"Portals is an abstract game akin to chess. If you enjoy spacial reasoning puzzles and visualizing spacial sequences, you will enjoy Portals!&#10;&#10;During the game, players draft fabulous Elemental stones to complete various shapes on Key cards. By activating completed Key cards, players fill Elemental boards with stones and gain Victory Points for matching colors and adjacency.&#10;&#10;Game Features&#10;&#10;&#10;     Easy to learn, hard to master. Start playing quickly, get better with every game.&#10;     This &#10;     Close interaction. You share everything with other players, so you&rsquo;ll inevitably mess someone&rsquo;s plans up. &#10;     Tactical variability. There&rsquo;s no &lsquo;one size fits all&rsquo; winning strategy.&#10;     Additional modules. Additional challenges to spice things up.&#10;     Beautiful components. Vibrant colors, a player-friendly design and stones that are great to play with.&#10;     Solo mode. Great and crunchy puzzle to enjoy alone.&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
386171,,
386186,https://cf.geekdo-images.com/muEIGRXop1-vyOAVHYCofA__original/img/qkd2sH-nvTUqf_eDgtdpNL4FRbY=/0x0/filters:format(jpeg)/pic8115582.jpg,"Explore a mysterious manor full of secrets through 6 Pop-Ups rooms where you will test your wisdom and detective skills. Investigate the crime Scene as if you were in a miniature Escape Room. You will be able to interact with all the objects and elements of the Pop-Up as if you were really there. Explore each Pop-Up like in an escape room, solve the case like a real detective.&#10;&#10;"
386187,,
386188,https://cf.geekdo-images.com/XkM-yoLxgmmY0iyJFjZxaw__original/img/O0XuUB11QDpDxsdaCQCYRB0rX_8=/0x0/filters:format(png)/pic8497845.png,"Greasy Spoon is a deck-shedding, ladder-climbing card game for two players. Be the first player to shed your entire deck by serving up menu items and menu combos to a diner filled with customers.&#10;&#10;"
386196,,
386198,https://cf.geekdo-images.com/-8hncz5raZPREGCBCvGXDQ__original/img/PX1JBiEZ0awNDRtw5XZH88SjIBA=/0x0/filters:format(png)/pic7477863.png,"The Midnight Queen is dead&hellip; As her kingdom weeps, the Queen&rsquo;s dying command was to invoke the Rule By Midnight: a trial of combat and guile, where the Princesses of the Twelve Lands meet in secret to battle and scheme against one another. At the stroke of midnight, the most powerful Princess left standing will be crowned the new Midnight Queen!&#10;&#10;Queen By Midnight is a battle-royale deck-building card game of guile, deception, and brawn! Six Princesses each feature unique tactics to battle for the right of the Midnight Court, but only one (and maybe their inner circle) will be the winner.&#10;&#10;The centerpiece of this game is a stunning Clocktower that tracks turns, offers cards to buy, and rolls your dice! It spins to face each player on their turn. Nearly 200 cards are themed to your specific Princess, with an additional 75 Bazaar cards available to customize your deck. Tokens, trackers, boards, and other cards make gameplay easy to track even when things are getting heated.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
386199,,
386213,https://cf.geekdo-images.com/kVK_jDrbLhWC3w-eSulC4w__original/img/_0grOzXhhAYbGKD_GKdBbN_3k3M=/0x0/filters:format(png)/pic7471689.png,"Made Up Movies is a creative and entertaining party game that lets players create their movie titles, plots, and laughter using a set of pitch &amp; prompt cards. The Studio Executives ask you ridiculous questions about your rebooted movie and you make up everything as you go in order to impress them and win all their budget! Think Cards Against Humanity meets Mad Libs, with a unique twist that will leave you laughing at all the endless combinations! It caters to both casual and serious gamers alike!&#10;&#10;&mdash;description from the designer&#10;&#10;"
386216,,
386217,,"Shepherds of the Fall is a competitive card, dice and domino game focused on collectively responding to the ecological collapse brought on by climate disruption. In this game, you are scientists and researchers exploring a map of cards representing four different ecosystems of the Pacific Northwest, each of which is facing the distinct and violent effects of extreme climatic changes. Your team of meeples spends time discovering the land, finding threatened dice species on the verge of collapse. Using dominoes to determine your actions and movement, you gather these species up and deliver them to field hospitals or back to pristine ecosystems where they can heal on their own and support the biodiversity of nearby ecosystems. The winner of the game is the team with the highest reputation points for healing and reestablishing these species on the map.&#10;&#10;During the game, you have the opportunity to train your advanced workers, research to gain new special skills, exchange species in certain locations or with opponents, receive much needed supplies and transport from helicopter visits and, most important, bring the species you collect to the rehabilitation and restoration locations to ensure their very survival.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
386219,,
386222,https://cf.geekdo-images.com/Zc5IKtTuLVp1-0onD6axng__original/img/mAANwjWyCVl6obxcCWcymXd_LOY=/0x0/filters:format(jpeg)/pic7477330.jpg,"If the cruelty of the Gods had any purpose, it remained a mystery even after their death. They gave us miserable fates and treated us like toys, but we knew it had to end one day &ndash; for better or for worse. So we revolted and slayed them all, for a price well beyond what we could afford. The world is damaged now, bearing the wounds of this impossible battle, but at the same time &ndash; we are free and responsible for our own fates for the first time. Yet from lands far away, followers of New Gods arrive with their true intent unknown, hidden behind their political agendas. Amongst all of this turmoil are you, a wild bunch of mercenaries, just blindly accepting another job.&#10;&#10;As you travel across the world, you will discover and scout unknown lands. Only the Companion App knows what lies ahead and what kind of challenges your journey will bring. You&rsquo;ll face enemies, complete quests, and discover secrets of Godsgrave. Every time you make a critical decision, the app will remember your choice and adjust the campaign accordingly. Enemies you will encounter will be introduced within the app and quests will be tracked and completed by it too. Dozens of monsters, quests, items and adventures are held in the Story App, to deliver a living and breathing world to explore.&#10;&#10;The Lineage and Class of your hero will determine your starting deck. Completing scenarios will allow you to earn rewards and more cards for your deck allowing you to customize your hero to suit your play style. Cards will include items,weapons, abilities, and epic maneuvers called Events. Find your ideal combination from all the Lineages &amp; Class options.&#10;&#10;Each hero brings a different set of skills to the party, which are represented by a dice. Whether you are scouting an area, clashing with an enemy, or bartering with a shopkeeper for a better deal, you will use your Skill Dice.&#10;&#10;Every round, as a team you choose a Plan Card which determines the play style of the party for that round. Sometimes you will be more mobile, while next turn you hoard more resources. Carefully plan your game, as every card is different, brings unique Special Effect and provoke various obstacles to overcome.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
386248,,
