bgg_id,image,description
37125,,
37126,https://cf.geekdo-images.com/r4bylAvogw80u23tzDuyJA__original/img/rgcXVohzr0D7Abj4naihyU-eCyA=/0x0/filters:format(jpeg)/pic345960.jpg,"It is the season of celebration and it all starts when the young men of the village compete to ring the bell for&#10;the honor of their families and to signal the start the festival. This ancient competition requires strength,&#10;stamina and teamwork. Players will take the roll of a team of climbers that must race to the top of the&#10;temple to start the celebration; they are bound by strict rules and are rewarded for how high on the temple&#10;they are able to climb.&#10;&#10;Free Game from Here: http://www.pyromythgames.com/free_games.html&#10;&#10;"
37127,,
37128,https://cf.geekdo-images.com/HgQEEFIkWsXSOPx_uzUzKg__original/img/e0iVQ0RtoTMoitXSFbiB0ctE9cw=/0x0/filters:format(jpeg)/pic345966.jpg,"A very simple game from PyroMyth Games. 1 page of rules, 1 page with the board and tiles on it. Each player receives 4 tiles. These tiles have arrows pointing different directions and a point value. After a player places a tile they score their points for that play. Points are totaled by adding the value of the tile plus the value of the board position or tile if it has been played on that every arrow on their tile points to.&#10;&#10;Full Game: http://www.pyromythgames.com/offerings/freegames/freegames.html&#10;&#10;"
37129,,
37130,https://cf.geekdo-images.com/ydZuA1tNzYNsbQbM0ri5fg__original/img/n8hP1t1usgE6FA4488RbQPhm2YY=/0x0/filters:format(jpeg)/pic345962.jpg,"Neptune uses 1-2 decks of regular playing cards. You also need a trident (search for a 3-tined fork) and the crown included. The Starting player plays some cards from his hand which must be all the same kind, but any number of them. The other players then in turn lay down cards which try to beat his. The winner takes all the cards. The Crown and the Trident are gained in special ways and have special powers for use during the game.&#10;&#10;"
37131,,
37132,https://cf.geekdo-images.com/-ASTfqhZkV0RbOlCPYCamw__original/img/_tO-9GafNmA5CboGVqaiMazNSLk=/0x0/filters:format(jpeg)/pic345958.jpg,To start the game place the dominoes face down and mix them well. Each player draws 5 tiles keeping the values hidden from the others. The youngest player should get to go first; play will continue clockwise. On a players turn they will take the following actions in order.&#10;&#10;1. Draw a tile&#10;&#10;2. Score a set of tiles if possible&#10;&#10;3. Bring hand to 5 tiles&#10;&#10;You score a set of tiles: Tiles are scored by matching a set of three or more so that the top row value is equal to the value of the bottom row.&#10;&#10;Rules: http://www.pyromythgames.com/offerings/freegames/deadeven/deadeven.htm&#10;&#10;
37134,,
37135,https://cf.geekdo-images.com/eNsBgFjUCXdwIlLXS5zbKA__original/img/xGEzzkyHsdv2HXRY1lCLd_9WXcQ=/0x0/filters:format(jpeg)/pic346789.jpg,This game is a close relative of the Slimetrail game.&#10;&#10;There are two players: red and blue snails. Initially snails are placed in the opposite corners of the rectangular board.&#10;&#10;The snails can be moved to adjacent cells and may not move to a cell occupied by the opponent's snail or re-visit a visited cell.&#10;&#10;The game ends up when one of the players cannot move his snail on his turn. The other player wins in this case.&#10;&#10;Usually played with progressive-moves variant.&#10;&#10;
37137,,
37138,https://cf.geekdo-images.com/i0hNRsiFtJ43XNVyEboiPg__original/img/WYxF1mMluO6RC3AwVSxhunTAfr4=/0x0/filters:format(jpeg)/pic351965.jpg,"The Open Numbers Game is a collection of several games based around the idea of moving numbered pieces on a board.  Two different sets of numbered pieces are provided, the &quot;large game&quot; (numbered 0 up to 99, for use with a 10x10 board) and the &quot;small game&quot; (numbered 0 up to 31 twice over, for use with an 8x8 board).&#10;&#10;"
37139,,
37140,https://cf.geekdo-images.com/IEZOcEbG6aOqL-yZB5ttVg__original/img/O58znzi_aMwzEFzukdUVi_B62jg=/0x0/filters:format(jpeg)/pic2262356.jpg,"Fast and funny game for kids.&#10;Chose one tokens from the table, and collect the similar object. Don't pick up the tokens &quot;PULCE&quot;! You may discard all the tokens you collect!&#10;&#10;From the collection MINIGAME of Editrice Giochi.&#10;&#10;"
37141,,
37142,https://cf.geekdo-images.com/fnHE4t7hzqyqcvyYxHYXHQ__original/img/IL2NNHHhZiu3HY0bCA0ogkzxJ-o=/0x0/filters:format(jpeg)/pic503128.jpg,"Sailing ships with broadsides - the last vestige of &quot;wooden ships and iron men.&quot;&#10;&#10;They mingle in a fleet action with iron-plated steamships, speedy armored rams, and a few ships with armored turrets.&#10;&#10;Mobile Bay? Charleston?&#10;&#10;No, it's the Adriatic, in a short and violent naval war between Italy and Austria-Hungary. Yes, you heard right. Finally, you'll have a chance to see the Austro-Hungarian navy in action. Historically, they did very well. How will you do?&#10;&#10;The &quot;Seven Weeks War&quot; of 1866 is also known as the Third Italian Independence War. The Italians want Venice. The Austrians have it. But the Italians are allied with up-and-coming Prussia, and the Austrians have a hard time on land. On the Adriatic, the Austrio-Hungarian fleet is outnumbered and out gunned, more to 2-1 in both categories. But they have aggressive commanders and a willingness to &quot;Ram anything painted grey!&quot; That was the signal from the Austrio-Hungarian flagship (the Italians would be the folks with gray ships). The same signal included the sentence, &quot;There must be a victory at Lissa.&quot;&#10;&#10;And now it's up to you to find out if there will be, or if the Italians succeed in making the Adriatic &quot;an Italian lake.&quot;&#10;&#10;It is a classic confrontation, by designer Paul Rohrbaugh, of numbers versus quality, with over 200 multi-sized counters featuring individual ships and the admirals who commanded the fleets. Players maneuver on an operational map and then shift to smaller battle maps when it's time to put their iron to the test.&#10;&#10;Two scenarios - just the conclusive Battle of Lissa or the entire campaign, along with important random events, intrusions by the French and Turks, optional rules for ships and events that could have happened, and more. Will you, as Italian Admiral Persano, see that the Austrian flag is &quot;swept&quot; from the Adriatic? Or will you, as Austrian Admiral Tegetthoff prove that your rams and unusual &quot;flying wedge&quot; formation can overcome superior firepower?&#10;&#10;The choices are yours!&#10;&#10;"
37143,,
37144,,"Stock trading game.&#10;&#10;Game has a wooden game board with stocks circling in a square on the top.  Stocks are NYCRR, UPRR, SPRR, Grand Union, A and P, Woolworth, Pure, Shell, Socony, American Sugar, American Wool, American Tobacco, National Steel, Bethlehem Steel, US Steel, Sears Roebuck, Montgomery Ward, Chrysler, Ford, Packard, US Rubber, Firestone, Goodyear, Western Union, Postal, Swift, Armour, Wilson, Aviation and Curtis Wright.&#10;&#10;The board has four corners which are: Market News, Today's Market, Market Quotations, Market at a Glance.&#10;&#10;There is a spinner in the middle of the board and the board has holes the fit the wooden peg playing pieces.&#10;&#10;"
37145,,
37146,https://cf.geekdo-images.com/oU7DCLRINvV0ZbmJWp-iqg__original/img/W604b5kjtkGqQAiMeWTpmmOEppA=/0x0/filters:format(jpeg)/pic483755.jpg,"Object of Game: At the end of play, which may be for a specified period of time, each player cashes in his Stock and Bond Certificates at their then listed current values, and the player who has made the greatest gain over the original amount of money with which play was begun will be declared the winner.&#10;&#10;To parallel actual Stock activity 6% has been designed with fluctuations of Stock as one of its prime features.&#10;&#10;Game Parts:&#10;Game board with squares denoted stocks, bonds and other stock exchange terms&#10;Bull, Bear and Revenue cards&#10;Pair of dice&#10;Current Value stock board &#10;Stock and Bond Certificates &#10;Paper money in $100, $1,000, $5,000 and $10,000&#10;Plastic 6$ symbols&#10;Margin and sell short chips&#10;&#10;"
37147,,
