bgg_id,image,description
569,https://cf.geekdo-images.com/VCU0FCHclHzO-90aY0cTRg__original/img/qTKCdHC5euRvegrMal5cmA8IG9g=/0x0/filters:format(jpeg)/pic1289383.jpg,"Each player runs a musical talent agency, and has a personal player board in front of him. By managing musicians, players race to complete compositions, each with their own requirements. Musicians not used by the end of the game are deducted from one's score, and players struggle to manage their stable of personnel, who must all be paid, and can steal musicians from competitors.&#10;&#10;Revised version:&#10;&#10;     Little Amadeus Maestro&#10;&#10;&#10;"
570,,
571,https://cf.geekdo-images.com/PTTuu1jVecGgyfcUupWdiQ__original/img/lbzg70BZPnLzZ9tUdOwfKqoEPio=/0x0/filters:format(jpeg)/pic3425656.jpg,from the translation:&#10;&#10;Players quickly attempt to escape the cannibal's soup pot with their islanders!  Escaping over the island with other islanders is the only possible way.  Whoever reaches the saving canoe first with their islanders wins the game.&#10;&#10;Re-Implements:&#10;&#10;    Conflix&#10;&#10;&#10;
572,,
573,https://cf.geekdo-images.com/Kf4WaJwpiEqv_aqj7wyWWA__original/img/qIF8jjVL0tYaAlMVpJKJpn1dBg8=/0x0/filters:format(jpeg)/pic5928661.jpg,"Extrapolated from Harrington description:&#10;&#10;Each player controls a team of 3 cars. On your turn you assign a movement of 6 to one car, 5 to another and 4 to the third car (on your next turn you may assign the movement allowances differently if you wish).&#10;&#10;To add a bit of racing flavor there is the option of slipstreaming (drafting). This is achieved by landing on a space marked with a chevron. If your car is directly behind another car then you may move an additional 3 spaces. If this takes you on to a space offering another slipstreaming opportunity (very rare!) then you may slipstream for a second time (but not a third).&#10;&#10;Grand Prix was also published in the compilations of Bertelsmann Buchclub in 1976 (see Jockey & Grand Prix),&#10;and in 1980 by Carlit as part of Spiele-Box .&#10;&#10;"
574,,
575,https://cf.geekdo-images.com/tzYRE715JGWYTk81i_w7vA__original/img/rrjhvN1jpP828H4i8PmuN7gWSos=/0x0/filters:format(jpeg)/pic293967.jpg,"from the rules translation:&#10;&#10;das Kollier (English = The Necklace.)&#10;&#10;Through the buying of gems, everyone composes as precious a necklace as possible. The player with the most valuable necklace wins.&#10;&#10;1st Place 1999 Hippodice Spieleautorenwettbewerb.&#10;&#10;Game is about  making a necklace out of gem cards. Each player starts with money and as gems are displayed they are auctioned off. 2 different types of auctions exist a conventional one where prices rise  and one that works in the opposite direction from which prices are fixed by the auctioneer.&#10;&#10;"
577,,
578,https://cf.geekdo-images.com/lldBtVz8jgGA5D5rTuRuNQ__original/img/7tWGjTvU4wpBsQ9QuFBeh93eP34=/0x0/filters:format(jpeg)/pic250787.jpg,"from the review:&#10;&#10;&bull;6 suits, with cards #'d 1-9 (Polaroid snapshots on cards of various 'stuff' - houses, cars, boats &#10;&bull;Each player also has 2000 Euros (also cards) to start the game&#10;&#10;In turn, each player is the 'Show-Off'... and plays against the table, ala Blackjack. The Show-Off is dealt 9 cards, which must have no more than 3 of one suit (re-deal if he does have more than 3 of one suit). Once the dealer has settled his hand, nine cards are dealt to the other players.&#10;&#10;Three rounds ensue... the Show Off plays 3 cards (must be different suits) and (in game theme terms) challenges the other players to out-do him with their stuff. Players play 3 cards from their hand and must do one of 3 things to &quot;keep up with the Joneses&quot;: &#10;1. play 2 cards which match in suit, of which one of those cards are higher in rank (3rd card does not have to match)&#10;&#10;2. play 3 cards which do not match suits AT ALL, which the total value is higher than the Show-Off's 3 cards)&#10;&#10;3. play 3 cards which all match in suit, regardless of value&#10;&#10;Once we've determined if any players have &quot;kept up&quot;, we throw out all the cards played and the Show-Off lays down another 3 cards (from his now 6 card hand). Same thing happens.&#10;&#10;This is followed by the 3rd round, which consists of everyone's remaining cards.&#10;&#10;Now, to score this thing: &#10;if you can't match the Show-Off in the first round, you pay him 500 euro... if you get to round 2 but can't match there, 400 euro... round 3, 200 euro. If you match him in round 3, you get 200 euro from him for the two card match, &#10;400 euro for the different suit match, and 500 euro for the three card match.&#10;&#10;Everyone gets to be the Show-Off one time (or more with fewer players).&#10;&#10;"
579,,
