bgg_id,image,description
123324,https://cf.geekdo-images.com/kArE-QTwnxiqndgFJZ8cYQ__original/img/GzepWduK936JvgeTLvxBkijNM2M=/0x0/filters:format(jpeg)/pic1283819.jpg,"Hermann K&ouml;hl (1888 - 1938) was the first aviator to fly across the Atlantic from east to west, i.e. from Europe to North America (accomplished in 1927). This game celebrates that feat. The track is 50 spaces long, tracing K&ouml;hl's route, from Germany to North America and back home again.&#10;&#10;The game is not very novel in the game-play. Roll a die and move along the track. Obey instructions when you land on a special square. Very nice illustrations illuminate these special points along the track.&#10;&#10;First to get to the end, wins.&#10;&#10;"
123326,,
123327,,"There are 3x3 grid game board and 2 types of game-pieces red cylinders and yellow cubes. Players draws a cards where are tasks how do position the game-pieces.&#10;&#10;At the beginning of each round the board is empty.&#10;Each player draws a card of his objective and in his turn player places or swaps the game-pieces.&#10;&#10;The goal of the game, is to achieve the placement showed on the card, either during installation or by swapping two pieces later stage. The player gets a card as a point.&#10;&#10;At the end of the game if the deck is exhausted, the player with the most cards is the winner.&#10;&#10;"
123344,,
123346,https://cf.geekdo-images.com/P_w27oRwQYuFLu_P65BMGQ__original/img/bPO49sg4cjvXdMRjx9fMFaOQim4=/0x0/filters:format(jpeg)/pic3380931.jpg,"Dice based Rugby game, The box folds out into the inside of a rugby stadium, and both players have an elastic band powered catapult they use to &quot;throw&quot; the five dice into the box.&#10;&#10;The hope is that the five dice will form a combination of moves resulting in a try.&#10;&#10;Most tries, wins&#10;&#10;"
123358,,
123360,https://cf.geekdo-images.com/mTaHk74Iv6k7HwIbWdTQyw__original/img/pzDGxVUDWGwq2ULd1VNLU5YHhk4=/0x0/filters:format(png)/pic2050110.png,"Object of the game is to escape from the aquarium first.&#10;&#10;In his turn player draws a card and play a card.&#10;There are usual cards to move his fish to the next available slot&#10;or special cards to exchange his hand, force opponent to discard one card etc.&#10;&#10;First fish who has completed his journey to ocean is the winner&#10;&#10;"
123362,,
123365,https://cf.geekdo-images.com/A_dm2VE7mVoEnLgwgWahuQ__original/img/u40V4VKKt7ofdBitG-gDgMAXLM0=/0x0/filters:format(jpeg)/pic6482574.jpg,"1930's party game.&#10;&#10;There are 5 large, cardboard horses. Each horse is attached to a length of string. Up to 5 players can play but more can be included if they just bet on the result. Each player with a horse stands about ten feet away from the agreed finish line. Their line of string is attached to something substantial, like a dining room table. At the cry &quot;They're Off!&quot;, players jiggle their string and their horse should start to move to towards the finish line. It will get pretty frenetic but that adds to the fun. First owner to get their horse to the finishing line wins.&#10;&#10;"
123370,,
123371,https://cf.geekdo-images.com/23DuLwzCbwgmMihZwO2i1g__original/img/oh_vy9FhsV6qt41esbjWdV4wnbI=/0x0/filters:format(jpeg)/pic4681332.jpg,"This is a long-waited sequel game of Manstein: A Brilliant Back-Handed Blow.&#10;The game starts just after the battle of Kursk in Summer 1943 and ends in March 1944.&#10;&#10;The game uses the same engine as its predecessor. Each player selects his chits each turn, then draw chits one by one and activate part of the force designated by the chit.&#10;The Soviet player must break the German defense line until the end of the game. The German player must keep the defense line until the end of the game.&#10;The interesting new idea is &quot;no retreat&quot; order by Hitler. There are 6 cities which have no retreat order at the start.  If German player lose one of them while it still has this order, the game immediately ends with Soviet sudden victory. So, German player must defend them or release the order by sacrificing their reinforcement.&#10;&#10;Time scale: one month per turn&#10;Map scale: 15-25 km per hex&#10;Unit scale: German divisions; Soviet corps&#10;Counters: 252 1.3cm/0.51 inch&#10;Map: 72 cm x 51 cm&#10;Duration: August 1943 - March 1944 (8 turns)&#10;&#10;&#10;Issue game of Game Journal  #42"
123373,,
