bgg_id,image,description
72332,,
72335,https://cf.geekdo-images.com/_HBnIh14_uF-9tnc4fmYPQ__original/img/1g8ddqsNWCREZz10yKjPnqsAndA=/0x0/filters:format(jpeg)/pic848256.jpg,"A reaction game for children. The crocodile is hungry and tries to catch the frog; the frogs try to flee when the crocodile gets activated.&#10;&#10;One player is the crocodile player and turns over cards with various animals. When an awake and hungry crocodile shows up, the crocodile player hits the button to close the big mouth, and the other players hit their buttons to make their frogs jump away. If your frog gets catched, you get a bite marker; there are also penalties for trying to flee at the wrong moment (for example at the sleeping crocodile card).&#10;&#10;A player with 5 bite markers is out of the game. Last frog player wins; the crocodile player can't win.&#10;&#10;According to the box cover, the game needs 2 batteries. They are only necessary for the voice output, not for the mechanic.&#10;&#10;"
72336,,
72339,https://cf.geekdo-images.com/SB6togY-adsMhshEnpg4AQ__original/img/rJi8uyoSqiavGQoUV2Y1VDpAFIA=/0x0/filters:format(jpeg)/pic736055.jpg,"Jacked In is a solo game in which you send your digital avatar through cyberspace to hack the protected data node of the evil company known as ToxiCorp. As your avatar moves through the matrix it will encounter data nodes with useful programming code but decrypting the necessary passwords can be time consuming and time is not on your side. Almost at once, ToxiCorp's intrusion countermeasure electronics (ICE) will sense your avatar's presence and begin to zero in on its location. If the ICE captures your avatar then that you've got a backup to give you a second chance. You must make it to the ToxiCorp Node and decipher the final password to succeed.&#10;&#10;"
72340,,
72341,https://cf.geekdo-images.com/LUWRe4dQFwWjs9jKIax_Og__original/img/XATVtGFQmRQCgYemU0ShFqcp3J8=/0x0/filters:format(jpeg)/pic737599.jpg,The pdf. file containing the complete rules and game components can be found at:&#10;&#10;World Turtle Games&#10;&#10;Here is a brief description:&#10;&#10;Rakentaa is a new and unexplored set of islands. You represent a group of explorers who have been sent out by your King to find new lands and wealth for his Kingdom. Players build castles and structures in a race to dominate the landscape. Victory is obtained once your people have garnered enough resources to bribe the King into letting you keep the land for yourselves.&#10;&#10;
72342,,
72347,https://cf.geekdo-images.com/WtZU4CgIgrFPvknf3H2k7g__original/img/ZA6cTXgrlQZi7dYSZWPOc5lgPPE=/0x0/filters:format(jpeg)/pic737506.jpg,"From the introduction and website&#10;&#10;Each player is a Norse god that will control various viking kingdoms which will evolve and change thought the passage of time. After a while, new kingdoms will invade the land to destroy the older kingdoms. This process will continue until all the kingdoms evolve enough to unite themselves as one nation.&#10;&#10;Players must try to do their best out of each civilization in order to win. They accumulate glory points every turn for each city they control and they can acquire trophies which will make them score extra points. There are three kinds of trophies, when two of them are depleted, the game ends. The player who accumulated the most glory points wins.&#10;&#10;"
72348,,
72349,https://cf.geekdo-images.com/Vxwv2L7nyCn6w1XezS-PSw__original/img/0-8WXbaw2rF7yBdXjRL7CJq0aNM=/0x0/filters:format(png)/pic5257916.png,"Publisher Description&#10;&#10;YOU are the top-ranked military leader of a strange and warlike alien race - one that could have come straight out of a 1950's sci-fi movie. For reasons better explained in the movie, you have been ordered to conquer the people of the planet Earth. As Supreme Commander of the Terrestrial Invasion Forces, can YOU conquer the capitals of EARTH and return to your Homeworld in VICTORY?&#10;&#10;Alien: Invasion Risk (AIR) is a print-and-play solitaire game that began as a set of &quot;variant&quot; rules designed to be used with components from the board game Risk. AIR now has its own set of custom print-and-play components and fully-revised rules, transforming it from a variant to a stand-alone game.&#10;&#10;Excerpt from the PDF rules:&#10;&#10;Be warned &ndash; this is &quot;thematic&quot; solo gaming. Expect to plot your strategy, roll lots of dice, and ride the wave of your luck only to be ripped from the jaws of victory in the most sudden, arbitrary and unexpected way &ndash; all in furtherance of the epic unfolding story of an oddball alien race.&#10;&#10;If you enjoy a game that focuses on the narrative and takes you on an interesting ride, then AIR is for you. On the other hand, if you prefer a solo game that will always reward your perfect &quot;armchair general&quot; strategy - you&rsquo;ll just have to cheat!&#10;&#10;"
72350,,
72351,https://cf.geekdo-images.com/zMPRnlqc585zsedljVc2dg__original/img/nbUyZ-zR9OTuU17YiaiX5Nq5X3E=/0x0/filters:format(jpeg)/pic834876.jpg,"Among the ice floats in the Arctic Sea swim the fattest fish. This is also where the polar bears and go hunting. Of course, every polar bear tries to catch the most fish and eagerly jump from float to float. But wind and waves move the ice. The voracity of the other bears also reduces the number of fish rapidly. And sometimes even an Inuit or a cheeky seal steals a fish already caught. Who in this icy environment first collects ten fish is the winner. A memory game for children were the fish are fastened to the ice-floats with magnets.&#10;&#10;"
72352,,
72360,,"From the rules: Each player is the owner of a house and tries to win the game by heating, renovating and fix it for up to twenty years as cheaply as possible. Each house starts out with oil warming, consuming 100 units of energy each year. Each unit costs 3 shillings. The winner is the player who's total heating cost is lowest at the end of the game.&#10;&#10;"
72361,,
72364,https://cf.geekdo-images.com/WWOxFP71t_RYelThp7FTZQ__original/img/H976srRh6RhN8VCjlBQA5mvyNDU=/0x0/filters:format(jpeg)/pic736227.jpg,"The Ten Major Construction Projects (traditional Chinese: &#229;&#141;&#129;&#229;&#164;&#167;&#229;&#187;&#186;&#232;&#168;&#173;) were national infrastructure projects during the 1970s in Taiwan. They were proposed by the Premier Chiang Ching-kuo, beginning in 1974, with a planned completion by 1979, which ultimately cost over NT$300 billion in total.&#10;Please refer to the wikipedia: http://en.wikipedia.org/wiki/Ten_Major_Construction_Projects&#10;&#10;Summary :&#10;Ten Major Construction Projects looks similar to Monopoly games in appearance,but it is not a game of trading and negotiation, and you don't have to make others bankrupt. &#10;You just roll the dice, moving Chiang Ching-kuo, deal with events where Chiang Ching-kuo stayed, then collect resouces,&#10;through the Technique cards, you may affect the moving of Chiang Ching-kuo, get more resources, and change your resources into victory points.  you may also disturb others' plans by Meeting or Inspecting cards,but you will always need a roll of luck to do this. &#10;If 1.all kinds of Technique cards have been completed. or 2.all Meeting cards have been resolved, the game ends, the player with most victory points wins!&#10;&#10;Ten Major Construction Projects is more like a family game than a strategy one.&#10;&#10;Publisher: Academia Historica (www.drnh.gov.tw)&#10;Production: 2Plus Studio (www.2plus.com.tw)&#10;Designer: Jong Kong&#10;Illustration: Fumi.03(Zi-wen Huang)&#10;Art Design : Hsin-lin Liu&#10;&#10;"
72368,,
72369,https://cf.geekdo-images.com/jv-4_bZIPHeTk7seS3uQjw__original/img/cqhHKk9ETUJ6lRiuHKVs1EswCcY=/0x0/filters:format(jpeg)/pic742178.jpg,"Players take role of Reksio (famous polish cartoon dog), Kurator or &#197;&#187;abba, construct space vehicles and collect hens that appear on planets. They throw dice to move their vehicles around the galaxy, landing on planets and battling between themselves.&#10;Player who first gather 40 point win.&#10;&#10;"
72373,,
72374,https://cf.geekdo-images.com/5D0uNK6yseR-NB2u31TTig__original/img/LAunSAqqy5VVzpFeFo1JtPf1QDg=/0x0/filters:format(jpeg)/pic737128.jpg,"[Translated and condensed from the Spiel des Jahres website, http://www.spiel-des-jahres.com/cms/front_content.php?idcatart=879&amp;id=606]&#10;&#10;Eric Carles' Very Hungry Caterpillar has an enormous appetite.  Very close to the original book, the children embark on an adventure to change into a butterfly.  On Monday it begins its journey.  Before the caterpillar reaches the apple, it has to go on a sun box.  Travel cards are revealed; Whoever finds the sun card earns a solar chip, and continues in search of the red apple.  This memory game is easy to learn, so that even three year-old children can successfully complete the transformation into a butterfly.&#10;&#10;"
72376,,
72385,,"The objective of the game is to get as many points as possible answering questions. Every correct answer is awarded one point.&#10;&#10;Every question (1920 in total) is accompanied by a picture. Cards with pictures and questions are put into a specially designed folder that allows you to only see the questions on one side and the answers on the backside.&#10;&#10;The person or team that has the most points after finishing the 3 folders with random questions, wins.&#10;&#10;(Source: inside box)&#10;&#10;"
72387,https://cf.geekdo-images.com/cy8dZ1V3WJvzI87pWOTmMQ__original/img/YKgjqfWbZo81hsxqfVv8C1fap3o=/0x0/filters:format(jpeg)/pic841361.jpg,"Transylvania, land of dark forests, dread mountains and black unfathomed lakes, still the home of magic and devilry as the nineteenth century draws to its close. Count Dracula, lord of corruption, master of the undead, and monarch of all vampires, is about to act on his long-contemplated plan for world domination.&#10;&#10;Abraham Van Helsing, and his loyal vampire hunter companions, must battle against all manner of horror to save the people of Klausenberg and march upon Castle Dracula. Once inside, can they fend off the three bloodthirsty Brides, in order to infiltrate Dracula's secret tomb, deep within the walls of the ancient castle, and ultimately defeat the dreaded Prince of Darkness?&#10;&#10;Consisting of one 90-card deck, the game pits four to eight players against each other. One team takes on the role of Van Helsing, assorted pitchfork-waving villagers, god-fearing priests, and various stalwart companions, and the other team assumes control of Dracula, the Brides, the Hound of Dracula, and numerous hissing, bloodsucking vampires. Each player must manage his hand of cards effectively to win. Gameplay is swift and slaughterous, with vampires staked, maidens drained, holy water administered, vampiric teeth exposed, and crucifixes brandished, frequently.&#10;&#10;"
72388,https://cf.geekdo-images.com/VqkdHgmo0tPbFEFMW5T4xQ__original/img/iGEUKGH67E4UZgXJnQk7lEu9PE0=/0x0/filters:format(png)/pic1034480.png,"The objective of the game is to quickly try to find words in a certain given category. For every word you name, you flip the first letter of that word from the game board, thus preventing others from using words with that letter. The person who's able to flip the most letters in 90 seconds, wins.&#10;&#10;The game comes with an electronic timer and a handy way to mark used letters.&#10;&#10;"
72391,,
72392,https://cf.geekdo-images.com/96RLZtACxbXMxvAkIPwQUg__original/img/VsuLRMtkLqqW7ONpaS6SRs5xeAE=/0x0/filters:format(jpeg)/pic1069369.jpg,"In the school of magic there is great excitement.  The apprentices arrive for their final test to be included in the circle of masters.  The tower is full of mystical magic, and only the master can unravel the mystery about the progress of the examinees.  Who will be the first to enter the circle?&#10;&#10;Zauberlehrling is a delightful game of dice, and a bewitched race for the great art of magic.  The magnetic charm of the stones creates a game with wonderful surprises.  And with a good memory you will anticipate the steps of the master's magic...&#10;&#10;A magnetic race for sorcerer's apprentices with a good memory.&#10;&#10;"
72399,,
72404,https://cf.geekdo-images.com/NQR_F50ObwJkrKq4ABD8sQ__original/img/sFL52x3PdZAV3h3HKzi5gQg8Km8=/0x0/filters:format(jpeg)/pic1183100.jpg,"A Warpspawn card game for two players.  Theme is the building of the transcontinental railroad in the 1860's; one player is the Union Pacific RR, the other is the Central Pacific.RR.  The players draw from a common deck of 80 cards: 7 suites each symbolizing an aspect of railroad building (jobs, money, supplies, etc.), and a &quot;difficulty&quot; suite.  Each attempts to make melds of cards in the same suite, or cards of the same rank number, or cards of sequential rank (E.g. &quot;a straight&quot; or &quot;straight flush&quot;), to garner &quot;Railroad Markers.&quot;  First to get 100 Markers built their line to Promontory Summit first.&#10;&#10;"
72406,,
72407,,"From the bottom of the box:&#10;&#10;&quot;It's bulls vs the bears!&#10;&#10;The Stock Market is a vibrant and exciting place where fortunes are won and lost.  This real life game helps you in understanding stock trading and could help you in making big money, one day.&#10;&#10;Invest in Blue chips like Asian Paints, I.T.C., Grasim, Tisco, Reliance and Blow Past.  Buy when low and sell when high and you could end up becoming one of the stars in the ring!&quot;&#10;&#10;Everything is in English, but this is a game either for Indians or made in India.  The currency of the stock market is rupees, and it's drawn from the Bank of Dalal Street.&#10;&#10;"
72409,,
72420,https://cf.geekdo-images.com/sd3WzgUuGMCKxbsMLBi70Q__original/img/71nI392W2So79VnDBgfmpkA0COI=/0x0/filters:format(jpeg)/pic3149244.jpg,"You sit in The Heroes Return, a tavern famed for its heroic client&egrave;le. You're not a hero, but you talk a good game. You and your friends are holding court, regaling the crowds with your tales of derring-do. Can you fight your way through a drunken haze to concoct the best boast? The most believable? Or at least ones that are funny? Or will you be called out as the liar you are?&#10;&#10;In Braggart, a game of heroes, lies and unfortunate fish, each round players play cards from their hand which each contain a part of their story to combine them into a compelling tale. Stories are by turns hilarious or awe-inspiring and other players can accept them or accuse them of lying, downgrading their boast into something much less impressive (though usually much funnier!).&#10;&#10;"
72423,,
