bgg_id,image,description
303277,https://cf.geekdo-images.com/g0Xlv_IeJfXSErzUK8_YRw__original/img/OJTlKVYErXtSMe3fpX3NkQf8UN8=/0x0/filters:format(jpeg)/pic6063388.jpg,"Serpent&rsquo;s tail, bat&rsquo;s wing, frog&rsquo;s leg and owl&rsquo;s eye... combine the ingredients and be the first to finish making your potion; cast the spells and become the top sorcerer!&#10;&#10;Contents&#10;132 cards, that include:&#10;&#10;     96 ingredients. Each card has a number between 1 and 4, plus one ingredient.&#10;     12 magic wands&#10;     24 spells&#10;&#10;&#10;12 special potion cards.&#10;&#10;Shuffle the cards and give everyone 3 each, then place the rest in the middle of the table. Pick 3 cards and place them next to the pack together with the 12 special potion cards.&#10;&#10;During your turn, carry out the following 2 actions in&#10;sequence:&#10;1) Take 3 cards from the middle of the table. You can draw them from the pack or choose from the revealed ones.&#10;2) Put down a card, placing it next to the revealed cards in the middle of the table.&#10;&#10;During your turn, you can also carry out the following 2 additional actions:&#10;1) Cast a spell. Spells allow you to carry out a special action instantly.&#10;2) Make a potion. A potion consists of a combination of 3 or 4 ingredients.&#10;For a combination to be valid, the cards must have the same number and different ingredients or the same ingredients and different numbers. If you made one of the potions in the middle of the table first, take the corresponding special card and place it in front of you. If you have taken a special card with a spell, you should apply the effect&#10;immediately.&#10;&#10;When there are no more special cards left in the middle of the table or there are fewer than 3 cards in the pack you are drawing from, the game ends. Count one point for each face-down card in front of you and add the points indicated on the&#10;special cards: whoever has the most points is the winner.&#10;&#10;&mdash;description from the designer&#10;&#10;"
303279,,
303280,https://cf.geekdo-images.com/E8S1qzfPDrEsp-B4A_xBMg__original/img/jfOLHfSshGiAGDo1Zfbia0ihYsY=/0x0/filters:format(jpeg)/pic5654842.jpg,"Choose your team and challenge your opponent.&#10;You will have 5 animal teams and lots of special cards for animated games that keep you on the edge of your seat!&#10;&#10;Contents:&#10;132 cards that include:&#10;&#10;     5 animal teams made up of 25 cards each. Most of the cards fall within the numerical range of 1 and 11, plus a possible special action. Some cards show a referee.&#10;     1 football pitch made up of 7 cards.&#10;&#10;&#10;1 ball&#10;12 goal counters&#10;&#10;Choose your team and take your pack of 25 cards, then draw 3 cards.&#10;Each player will have a covered card in front of them which must be turned over at exactly the same time that the opponent turns over theirs. The player with the highest card wins the tackle and moves the ball across to the next pitch card. Draw another card from your pile of cards and play again.&#10;&#10;If the ball ends up on the pitch card with the penalty box and you win the tackle, the ball goes into the opponent&rsquo;s goal and you score! Move the ball into a midfield position and start playing again.&#10;&#10;On some cards there is a special action. Some examples: move the ball 3 cards forwards, stop the ball, beats 10 and 11.&#10;&#10;When all the cards have run out, the first half of the match is over. The match finishes once the second half is over. The player with most goal wins.&#10;&#10;&mdash;description from the designer&#10;&#10;"
303281,,
303295,https://cf.geekdo-images.com/pTgLWgKN_edRq9PH3RlQ2Q__original/img/xXHoWeee05XerFeG_CNSKWUgOtg=/0x0/filters:format(png)/pic8224366.png,MGMF is a Pro and College American football play-by-play statistical simulation/replay game that uses two different double sided fast action decks of 100 cards each. The game also uses team cards with ratings for all position players in conjunction with the fast action cards to give the results of nearly everything that can happen in a football game.&#10;&#10;
303296,,
303297,https://cf.geekdo-images.com/Gh0kPu71urpMpeMLAA3U2w__original/img/bx0AyouBPF7RxC_fojL1fJe7BYI=/0x0/filters:format(png)/pic8224310.png,FAF is a play by play statistical simulation of Pro and college American football implemented by the use of 60 fast action cards and ratings of all offensive skill player positions vs team defensive ratings.&#10;&#10;
303306,,
303317,https://cf.geekdo-images.com/WRSyMJCfW6GwZSufRzvaJA__original/img/rHjDgtwicjXdLzV8Y_WtuB_qvtM=/0x0/filters:format(png)/pic5727683.png,"Warcaster: Neo-Mechanika is a high-speed hobby miniatures game for two players who each take on the role of a powerful Warcaster in command of a formidable battle force. Players assemble and customize a force of 20&ndash;30 models and fight a scenario-driven battle using dice and cards to control their mighty units and to cast epic cyphers. The game is played using an alternating-activation turn sequence with a round tracker that governs scoring opportunities and the duration of ongoing effects. Players take turns activating units one at a time and using their rack of cyphers, reality-warping spells that can be used to enhance their troops and warjacks or to devastate their opponent&rsquo;s forces.&#10;&#10;While the Warcaster is not physically present on the battlefield, their presence is always felt. A Warcaster coordinates and supports their forces from a sophisticated command and control center called a rack, located aboard a massive battle carrier that transports the Warcaster&rsquo;s troops and warjacks. In the game, the rack is represented by a deck of cards&mdash;the spell-like cyphers&mdash;that players customize prior to the game based on the powers and abilities they wish to wield as a Warcaster.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
303322,,
