bgg_id,image,description
280748,https://cf.geekdo-images.com/vURzZitrMij2Ifr8rqiYIQ__original/img/Enfg0CC8g1kGCctwgiv8mF2QPZY=/0x0/filters:format(jpeg)/pic4760407.jpg,"The second game in the Escape the Dark series, Escape the Dark Sector is a simple, sci-fi adventure game with a focus on atmosphere, storytelling and player cooperation &ndash; perfect for newcomers to tabletop gaming. It takes about 2 minutes to set up, lasts around 45 minutes, and no two games are ever the same.&#10;&#10;Playing as the beleaguered crew of an impounded starship, players find themselves confined to the detention block of a vast space station. Using a variety of advanced gear and weaponry, they will embark on a desperate mission to find their ship and blast their way home.&#10;&#10;Along the way, the crew will have to overcome a variety of dangers, traps, and terrors. From cyborg guards and faulty replicators to killer alien organisms, each challenge is represented by a large, beautifully illustrated chapter card.&#10;&#10;As these immersive chapter cards are revealed one by one, the game takes on the form of a shared storybook experience, with the players making decisions about what to do each chapter before using a combination of dice and item cards to complete the task before them.&#10;&#10;The goal of the game is to complete every chapter, and then defeat the final boss. To win, you must keep each member of the crew alive; if any player is killed, the game ends immediately!&#10;&#10;"
280754,,
280755,https://cf.geekdo-images.com/CJLLJE61oGI9M4zRmTJK4g__original/img/Q1502aws6PVpPgb8Xjitr5a2fYQ=/0x0/filters:format(jpeg)/pic4758897.jpg,"Orbit is a game of space exploration for 2-6 players. Each player takes control of an international space agency which must build and launch rockets to the other planets in the solar system. The game features simplified orbital mechanics to generate a constantly changing but predictable board that the players must adapt to.&#10;&#10;Game-play consists of 2 phases per round. The first is the player phase in which players launch and manoeuvre their rockets as well as conducting an action at their base. Once all players have had their turns the second phase is to move the planets and the landed/orbiting rockets.&#10;&#10;The game is won by the player with the most points. These can be earned by completing achievements, where the number of points corresponds to the advancement of a player's space agency, or through completion of specific missions which can be collected throughout the game.&#10;&#10;&mdash;description from the designer&#10;&#10;"
280756,,
280761,https://cf.geekdo-images.com/4L-E6uIHvEsybnSL6eIuSA__original/img/DBIJKDdTtAfcDsSLz1t2NeWLGFs=/0x0/filters:format(jpeg)/pic4885176.jpg,"DIRT is a card game all about getting your hands dirty and racing to unearth dino bones. Players take turns digging through Dirt Piles to find dino bones. Using Tools and Attacks, players compete to assemble the most dino skeletons. The game ends once all the Dirt Cards are collected or all the dino skeletons are assembled.&#10;&#10;&mdash;description from the designer&#10;&#10;"
280762,,
280764,https://cf.geekdo-images.com/iIHrs3eFkRltxKNjhzxhbw__original/img/h0N4zi3tGCDkmw0c7D_ZV-4w338=/0x0/filters:format(jpeg)/pic4771139.jpg,"The Backstory&#10;&#10;In the beginning there was darkness, all-encompassing, complete darkness. A black hole that hungered to consume everything. This darkness is called Demogargano. But there was also light, glimmering and blinding, known to man as God. Existing separate from each other until by chance, or fate, they collided stealing energy from each other creating a new existence. Life blossomed, evolved, and thrived. Like two sides of a coin the light and dark coexisted and influenced man. As time went by the light created Hell as a means to quarantine evil caused by the darkness. Lucifer&rsquo;s fight with God and his ultimate exile resulted in his right to rule Hell.&#10;&#10;Lucifer enjoyed his rule for a millennia until he started to sense the rise in darkness and the existence of Demogargano. After having visons of Demogargano he experienced fear for the first time and left the Golden Bastille in Hell to go into hiding. With his absences many saw the opportunity to seize the power of Hell and three factions were formed. The order of the Devil lead by Belial, seeks to preserve Lucifer&rsquo;s rule for his eventual return, maintaining the power structures as they are. The Council of Hate consists of the armies and legions of hell, military class demons, ruled by Beelzebub. The Council of Hate seeks to bring order to the chaos of Hell no matter the cost, but they also want to destroy Lucifer&rsquo;s legacy and shift the balance of power. The Horde are the embodiment of chaos and pandemonium. They are ruthless, mindless demons who want to overrun Hell and destroy everything in their path. Astaroth is the only one that can control them and keep their bedlam at bay.  Baal, a powerful sorcerer, and second in command of the Horde, turns on Astaroth and casts a spell banishing him to another dimension.&#10;&#10;Lilith, the queen of Hell and estranged wife of Lucifer, senses that Astaroth has vanished and she fears the Horde will over run Hell with Baal at the helm. She finds Baal and challenges him to a battle to the death and wins. By doing so she left the Horde with no leaders, in turn granting them greater power and increasing Demogargano&rsquo;s grip on the world. Lilith could travel through dimensions but she could not sense or locate Astaroth from Baal's spell.  In that moment, Demogargano&rsquo;s presence strengthened and Lilith is seized by the same visions that Lucifer suffered. In effort to preserve Hell and stop Demogargano from destroying everything, she forms the HellBringers. They are a rag tag group of demons, men, creatures, mercenaries, wizards, cyborgs, and the most bad ass pug ever. They are tasked with stopping Demogargano and raising a little hell along the way.  (The story continues in HelllBringers #0, which can be found in the Art of Mark May Volume 1)&#10;&#10;The Game&#10;&#10;HellBringers is a card game stemming from the HellBringers first appearance in comics back in 2015 which can be found in the &quot;The Art of Mark May Volume 1&quot;.  Since then the universe has grown to not only include a wide range of intriguing and powerful characters. The villains are what make HellBringers unique.  Set in deep culture and a plethora of mythologies from around the world, HellBringers brings characters from all walks of existence.&#10;&#10;The full 52 card deck comes with 42 characters to introduce you to the HellBringers universe and 10 special weapons cards for multipliers to help you with those BOSS battles! There are 3 ways to play #HellBringers!  Gauntlet Mode, Survivor Series Mode, (Both due in August) and the Game Board mode coming in October!&#10;&#10;How to play&#10;&#10;You need two dice, a paper pad, and something to write with to keep track of hit points.  To enhance the hellish experience, 2 skull dice are included with the full game with mat if you buy that reward option. The cards themselves have SILVER FOIL on the front to make everything shiny! Oh....shiny!  Fun to look at. Cards have 6 stat categories that make up a character&rsquo;s total hit points.  The game is played by rolling the dice and using total rolls to take off hit points as an attack. There are weapons cards that act as multipliers and every time you roll doubles it means something different.  Can you get through the first battle of gauntlet or map mode?  Are you ready to bring hell upon your enemies?&#10;&#10;Here are the rules for the game!&#10;&#10;There are three ways to play HellBringers. Survivor Series (Card deck needed only), Board Game mode, or Gauntlet mode (Card deck needed only)&#10;&#10;First take out any card with a 666 or 000 attached to it and put it in separate pile for later. Here are the rules for doubles and the categories for stats.&#10;&#10;Rolling Doubles:&#10;&#10;     1&rsquo;s Into the Snakes Eyes : Instant kill&#10;     2&rsquo;s Double Deuces: Restart battle (All HP reset)&#10;     3&rsquo;s The Tribus &ndash; Attack is 3 times what you roll for the next attack roll. &#10;     4&rsquo;s The Four Highwaymen Cometh &ndash; Choose a card from the deck to help you attack for the rest of the battle. This card cannot be attacked by opponent and will be put back in deck after battle. Do not get to keep for future battles. &#10;     5&rsquo;s The Five have Risen &ndash; Gain back ALL HP&#10;     6&rsquo;s One More to Summon Him &ndash; Roll again , If you can roll a 6 on either dice than you summon Demogargano to fight for you for the rest of the battle. &#10;&#10;&#10;Stat Categories:&#10;&#10;     Evil Within&#10;     Magic&#10;     Durability&#10;     Strength&#10;     Fighting Ability&#10;     Intelligence&#10;&#10;&#10;All categories are added up for total HP of any character.&#10;&#10;Survivor Series mode:&#10;&#10;2 players draw 6 cards a piece. One each until 6 are laid out. They then use 2 dice to roll and determine how much an attack has taken of their opponents HP (Health Points). Overall HP is determined by the combined total of the stat categories on the back of the card. The attack is subtracted from that total number until it reaches zero in which case the opponent is defeated. A notepad is suggested to keep up with HP and attack subtractions. In Survivor Series mode you face off 6 vs. 6 and you can choose to attack anyone in the deck for your turn. Once the card for the opponent is eliminated he goes into a defeated card pile. This continues until the player has defeated all of his opponents cards. The player then gets to revive any fallen cards he may have endured as well as the opponents cards and choose any 6 out of them to proceed forward to fight Demogargano. However, before you do that you must first draw a weapon card from the deck of the weapons cards. Weapons cards act as multipliers for attacks which you will need against Demogargano who will vastly out number you in HP. You also now get your 7th member of your team to help you defeat Demogargano. This is where you will roll one dice. If you get a 1 you get the &ldquo;Bum Jesus&rdquo; card, if you get a 2 you get the Norgren card, if you get a 3 or 4 you get Attila, and finally, if you get a 5 or 6 you get Astaroth. These cards feature different results. Norgren, Attila, and Astaroth all have 666 in one stat category making their total HP brought to the group a welcome asset and required in order to defeat Demogargano as he has 3 over 666 categories. Bum Jesus who you will receive if you roll a one has a 000 stat category making him able to sacrifice himself in order to defeat Demogargano without even rolling the dice. Meaning if you roll a 1 with the dice you win the game instantly.&#10;&#10;The game can be played by two people or by yourself battling yourself to see who goes to fight Demogargano.&#10;&#10;Gauntlet Mode:&#10;&#10;In Run the Gauntlet mode the game play of HellBringers is the same except that when you and your opponent draw your first cards you instantly battle them. When the opponent&rsquo;s card is defeated you will then put that card in a separate pile for later. The player then keeps the card with the battle damage of HP that was suffered from the battle. The opponent then draws another card and the battle damaged card from before fights that card. Both players get 6 cards in total and they battle this way until no cards are left for the opponent. The player then chooses 6 cards from his pile and the defeated pile to fight Demogargano and the rules are the same as Survivor Series for the final battle. See above.&#10;&#10;Board Game Version:&#10;&#10;Players rolls one dice.  Player moves spaces until reaching weapons card pick up slots, team builder slots, and also battle zones. Players have the option of killing player and gaining double attack or having player join their team in the battle zones. Weaker players would be a reason you would kill of a player in order to double your attack. At this point you are choosing the bolster your attack rather gain HP of total team. Weapons cards act as modifiers. Team building is the goal of the board along with minor battles before you make it to the end of the game where you fight Demogargano.  Unlike the card deck game version, you do not have the option of rolling for a special character at the end.  You must make up your team as you go and if you are defeated in battle you have to start over.  Game is 1-3 players and you can play by yourself as you just need to roll for the opponent as well during battles.  During battles doubles mean the same as in regular card deck versions of the game.&#10;&#10;Amazing Contributing Artist&#10;&#10;Incredible art from the likes of Mark May, Marat Mychaels, Bob Camp, Chris Giarrusso, Ed Smith, Sean Forney, Steven Pulawa, Ryan Kincaid, Phil Spaulding, Cara Nicole, Brady Overstreet, Rick Lozano, Russ Casseday, and Sara Frazetta (Her first published work, granddaughter of the GOAT Frank Frazetta)! Some of the best artists from the comic industry come together to make one HELL of a card game for you!  Pledge now to receive a game with challenging aspects, premium art, and overall fun to bed had!  These cards are gonna be collectors items for generations to come!&#10;&#10;"
280765,,
280766,https://cf.geekdo-images.com/g6MgISJ3z7XeSveQ_6kzsA__original/img/A_MSGW8ImhALv7-fBEb0PChm4qA=/0x0/filters:format(jpeg)/pic4778506.jpg,"Each player takes 3 basketballs and places them in their court and starts the 60-second timer. Players place a ball on their shooter and flips it down to shoot the ball toward the basket on their side of the court. The game registers 2 points for every successful basket for the first 45 seconds, and 3 points for successful shots made in the remaining 15 seconds. The player with the most points wins.&#10;&#10;Product Description:&#10;&#10;Launch your thumbs into an intense B-ball competition!&#10;&#10;Using the two spring-loaded catapults, finger-flicking B-ball pros get to go head to head to see who's the quickest flicker of them all.&#10;&#10;Load the launchers with the mini basketballs and then press the &quot;reset&quot; button to start up the minute-long timer &ndash; Immediately the race is on!&#10;&#10;Flick, launch, load, flick, launch - A fun sound confirms every shot you make while an electronic scoreboard keeps track of your score.&#10;&#10;Ten, twelve, fourteen, sixteen, eighteen - Wow! You're on a roll! - But look out. Your opponent's catching up quick! - Better kick it into a higher gear.&#10;&#10;During the last fifteen seconds, warning sounds intensify the excitement and each score becomes three points instead of two - Victory is in sight!&#10;&#10;Whether you're starting up an extreme competition, playing a quick game of one on one, or just testing your skills against the timer, the Electronic Arcade Basketball game is quick to ignite hours of finger-sports action.&#10;&#10;"
280767,,
