bgg_id,image,description
41682,,
41684,https://cf.geekdo-images.com/pYU73s04rvzQ7wiW0JBM_Q__original/img/KvQMOhP0_6l9_6P3wCUt_lcDx_k=/0x0/filters:format(jpeg)/pic441900.jpg,"You are a truck driver out on the open road. There is a big promotion coming up, and your boss has promised it to the person who can deliver 20 loads first. Be the first person to reach 20 loads, and the job is yours!&#10;&#10;Equipment needed: a 6-sided die, and two tokens for each player.&#10;&#10;Created by indigopotter for Reprint&#039;s contest, February 2009.&#10;&#10;"
41685,,
41686,https://cf.geekdo-images.com/7snZ7rjjCEMYckS0DxXYSA__original/img/AUG5ffFmv1kRFCsOG8sxQ52bqBI=/0x0/filters:format(jpeg)/pic463916.jpg,"You will need:&#10;&#10;A 6-sided die&#10;Paper and pencil&#10;An egg timer/sand timer&#10;A token for each player (optional)&#10;&#10;How to Play:&#10;&#10;Each player gets a pair of the tiles. Player one places one in front of them, and rolls the die. The die roll tells them which letter will be in play this game. 1 = top letter, 2 = second letter down, and so on. (Optional: Place a coin or token next to this letter to mark it, or write it on your paper.)&#10;&#10;Player one sets the second tile down to the left of the first. They roll the die again, and the letter from the second tile is chosen as with the first. Player one then takes the second tile and overlaps the first, so that the two active letters are side by side.&#10;&#10;Player two determines their active letters the same way. The timer is started, and players list as many words as possible that start with the left letter and end with the right.&#10;&#10;When time runs out, the player with more words scores the difference in the number of words between the two players.&#10;&#10;If player one makes 10 words and player two makes 7, player one scores 3 points.&#10;&#10;For the next round, each player must rotate a tile, change the order of the tiles, or perform any combination of the two.&#10;&#10;First player to 20 points wins.&#10;&#10;To increase the intensity, increase the required number of letters per word to 4, 5, or 6.&#10;&#10;Created by indigopotter for Reprint&#039;s contest, February 2009.&#10;&#10;"
41687,,
41688,https://cf.geekdo-images.com/Xl5EseF9bY6sCGqx9OV3Rw__original/img/fieT5O1d33XF2DhafrZixxB-Rko=/0x0/filters:format(jpeg)/pic464020.jpg,"Bagua is an abstract strategy game for 2 players. Each player controls 2 pieces and tries to race one of his piece to the opposite of the board, while avoiding being captured.&#10;&#10;Rules:&#10;On each turn, a player must move one, and only one of his pieces.&#10;&#10;A move consists of holding one square still, while rotating the other square to a row that is at least one space forward.&#10;&#10;Capturing occurs, when two squares of the same color come into contact. If the color is black, player one (black player) gets to remove the opposing piece, and vice-versa. If the two pieces belong to the same player, the player has the option of removing one or none of his two pieces.&#10;&#10;The objective is to be the first player to move one of your pieces across to the opposite edge. (You only need one square to touch the opposite side.)&#10;&#10;"
41689,,
41690,https://cf.geekdo-images.com/zuQ0igfImznmCEsuahqJtQ__original/img/SQzfLVunihuPmoW07qCEDcB08sA=/0x0/filters:format(jpeg)/pic464022.jpg,"Two kingdoms are at war. The side who fights at the right place at the right time will emerge victorious.&#10;&#10;phase one: military strategist advices&#10;On each turn, each player rolls his die and secretly looks at it before covering it up with the cup.&#10;&#10;phase two: feints and combat&#10;Players then take turns playing cards into one of the 6 areas on the board. Each area can take a maximum of 3 values. Players may pass. If they do so, they cannot play any more card/s for the rest of that turn.&#10;&#10;phase three: resolution&#10;After both players are done playing their cards, their strategical strength is determined. An area on the board is in play if the corresponding number is rolled by either player. Any cards played into an in-play area grants the player strategical strength: one times the number of the area for each 1-card played, and two times the number of the area for each 2-card played.&#10;&#10;Whoever has the higher strategical strength wins the turn, and gets victory tokens from the opponent's pool. The number of tokens won/lost is equal to one plus the total value of the cards played by the losing player. (So on each turn the possible numbers of victory points won/lost are 1, 2, 3 and 4.)&#10;&#10;victory&#10;When one side runs out of victory tokens, he loses. The other player wins.&#10;&#10;"
41691,,
41692,,"At the beginning of each round, a new pool of VP tokens is added. The number of VP tokens in said pool is determined by a dice roll (2d6).&#10;&#10;Starting with the start player, players take turns taking one of the four cards.&#10;&#10;They then play them simultaneously, with either the green or the red side face up.&#10;&#10;The player who played the highest value of red becomes the start player next round. All other players who played red gets nothing.&#10;&#10;Then starting with the player who played the highest value of green, players get to take the number of VP from each separate pool equal to the value of the green card that he played. This continues in descending order of the value of the green cards played.&#10;&#10;Pool/s with leftover VPs are left as is going into the next round. (So theoretically there could be any number of pools for each round. If the pools have 6, 4, and 3 tokens, and the highest green played was 4, that player gets to grab 4, 4, and 3 tokens from each pool respectively before anyone else gets to grab anything. Yes it's broken. That's why being the start player is important.)&#10;&#10;"
