bgg_id,image,description
369902,,
369903,https://cf.geekdo-images.com/dfQSupZGxGAY_rslw182Dw__original/img/1ESJ-8_gyhdokMQ111jkb5BqJf0=/0x0/filters:format(png)/pic7047039.png,"In a world that is only visible with the aid of a microscope, life is teeming with activity and tension. Germs are in a constant state of growth and propagation. In the petri dish, only one faction of germs can reign supreme. It is an epic war of microscopic proportions. Each faction will vie for control of the petri dish, one section at a time. Through sheer dominance, the strongest germ faction will win out. The fate of the petri dish begins with the roll of the dice.&#10;&#10;In Germ War, two players will attempt to grow and propagate their germ factions, in order to conquer the petri dish. The faction that dominates a majority of the sections, reign supreme and wins!&#10;&#10;At the beginning of each round, a player will mark off the next available spot on the round tracker. Alternating turns, players can do one of two actions: &quot;Germ Growth or &quot;Germ Strength Increased&quot;. When a player chooses Germ Growth, they will draft a reproduction die and apply the effects. If a player has a section(s) with a die valued at six, that player will increase their Germ Strength by marking off their germ icon and rotate the die to a one. The first player to do this three times in a section, will maintain a dominate presence in that section for the remainder of the section. If a player does this four times in the game, that player wins the game.&#10;&#10;&mdash;description from the designer&#10;&#10;"
369906,,
369912,https://cf.geekdo-images.com/51vXurGmni8_b1COKxkKNw__original/img/scBwvvbR_qOiA_jhEAOlNPRPQTk=/0x0/filters:format(png)/pic7048955.png,"Nujum is a relaxed-paced, abstract board game for 2 players about predicting the movement of the stars.&#10;&#10;In a turn of Nujum, players each play one card from their hand face-down to move the Star Token on the central board according to their card's value. The catch: In your turn, your opponent's card gets resolved first. If you can't move the token to the full number of spaces indicated on your card, it's discarded - not scoring you any points.&#10;&#10;Should the stars not align for you at any point, don't worry! Eclipse Cards allow you to alter the movement of the Star Token, changing cards' suits, replacing them with cards from your hand or scoring your card without moving the Star Token altogether.&#10;&#10;Nujum, the Arabic word for &quot;Stars&quot;, draws inspiration from the Islamic Golden Age when scholars with diverse backgrounds used to discuss Astrology, Astronomy and Philosophy on an equal footing.&#10;&#10;&mdash;description from the designer&#10;&#10;"
369918,,
369924,https://cf.geekdo-images.com/avzAKifuC2_8k4_xsZjeKQ__original/img/hQ1e2KvOVMBV-6NUGRFKW7wIy2s=/0x0/filters:format(jpeg)/pic7048417.jpg,Embark on a wild undersea adventure with this fast-paced tile placement/puzzle game. Use clever strategies to place your tiles correctly in a colourful and growing seascape of creatures that includes the Yellow Submarine Slug and Jellyfish. Be the first to play all your tiles to win the game.&#10;&#10;Throw Octopus! Play a tile with a special octopus icon and you'll earn an Action card that can help or hurt you. A 'Throw Octopus' card allows you to throw the Octopus Plushie at your opponent then they have to draw 2 tiles and lose their next turn!&#10;&#10;
369928,,
369929,https://cf.geekdo-images.com/vzl730trIbmbLhthQj9jjA__original/img/eTzjT3RcJOBTs8gLy83KYeH9-C0=/0x0/filters:format(jpeg)/pic7048317.jpg,"Time of Wars is a multiplayer card driven game. Players are on the head of five superpowers in Eastern Europe &ndash; the Polish &ndash; Lithuanian Commonwealth, the Tsardom of Russia, the Ottoman Empire, the Kingdom of Sweden and the Holy Roman Empire. Minor states are also present &ndash; Denmark, Brandenburg, Moldova, Wallachia, Transylvania and Crimean Khanate.&#10;&#10;The game covers the turn of XVI and XVII centuries. The period was rich in famous characters (rulers and commanders) and critical events &ndash; for example the Time of Troubles in the Tsardom, the Thirty Years War in the Reich, Swedish &ldquo;Deluge&rdquo; in the Commonwealth. All these and much more are smoothly incorporated during gameplay.&#10;&#10;The heart of the game are five decks of cards &ndash; one for each superpower.&#10;&#10;During gameplay there is a lot of interaction between players. They can declare wars or make alliances as effect of secret negotiations.&#10;&#10;Won battles and wars are important, but players must take care about condition of their own states as well. In the game are shown factors like economy, domestic policy, military level and religion. All of them can affect specified players&rsquo; actions.&#10;&#10;The game has a lot of options for each player and each state has its own problems and advantages. Despite this the gameplay is extremely well balanced. &#10;There are 5 scenarios. The main scenario is for 5 players. Four shorter scenarios are for 2 or 3 players.&#10;&#10;"
369933,,
369934,https://cf.geekdo-images.com/cEa84dh01KwMXgJPArTQHA__original/img/0eDPXKQqD9PW3wlkAys1ydRSGbI=/0x0/filters:format(jpeg)/pic7056065.jpg,"Call the Spirits is a 100 card Commander preconstructed deck, featured in Commander 2015 . It is bicolor white/black. The primary theme of the deck is enchantments, and the secondary theme is lifegain. The primary new commander is Daxos the Returned, the secondary new commander is Karlov of the Ghost Council, and the reprint commander is Teysa, Envoy of Ghosts.&#10;&#10;Daxos the Returned travels across Theros in a never-ending search surrounded by spirits that are drawn to his power. As mighty enchantments enter the battlefield, the spirits he summons grow larger, leaving his enemies overwhelmed.&#10;&#10;"
369938,,
369939,,"Interstellar Nomad is a set collection game where players earn points for completing the planet panoramas. In your quest for interstellar inhabitance, you&rsquo;ll compete with an opponent to earn the highest Nomad Score. to win each round and the overall game.&#10;&#10;DESCRIPTION Construct panorama&rsquo;s of planets across the galaxy through twists and turns, outwit your opponent in this compact easy-to-learn, two-player card game!&#10;&#10;HOW TO PLAY&#10;&#10;Greetings, Interstellar Nomad. Interstellar Nomad is a set collection game where players earn points for completing the planet panoramas. In your quest for interstellar inhabitance, you&rsquo;ll compete with an opponent to earn the highest Nomad Score. to win each round and the overall game.&#10;&#10;A game of Interstellar Nomad is played over 2 or more rounds. Each round consists of 4 steps:&#10;&#10;Setup&#10;Shuffle all cards into a deck. Deal 2 cards to you and your opponent. Place the remaining cards in a face-down draw pile on the table. Draw 5 cards and place them face-down in a Universal Row next to the deck with each card alternating orientation. Once the Universal Row is in place, reveal all face-down cards. Randomly determine the starting player for the first round. The losing player starts subsequent rounds.&#10;&#10;Play Cards&#10;Players take turns placing a single card onto their own play area. Cards can be played in one of two ways:&#10;&#10;Place a card from your hand into your play area face up and in any orientation. This card will either start or continue a set. [next Resolve Card Actions]&#10;&#10;Select a face-up card (active card) from the Universal Row and place it in your play area to start or continue a set. The card may be placed in the correct order of the set but must maintain it's previous orientation &mdash; landscape or portrait. [next Resolve Card Actions]&#10;&#10;Resolve Card Actions&#10;After playing a card, the player must execute the played card&rsquo;s action(s), selecting and affecting a different active card &mdash; the active card must be within their play area or the Universal Row. [see Card Actions] The player then draws a card and adds it to the end of the Universal Row following alternating orientation. Play continues until all possible cards are played.&#10;&#10;Determine the Winner&#10;Points are awarded as follows at the end of each round: +1 for each active card within a set -1 for each missing card in a set -1 for each inactive card -1 for possessing the Wasteland (-2 if inactive) Bonus points are awarded for each complete set: +1 for a complete set in the correct order +1 for a complete set in the correct orientation The player with the highest Nomad Score after all cards are played wins the round.&#10;&#10;The first player to win 2 rounds is the winner of the game and continues their interstellar journey.&#10;&#10;"
369942,,
369943,https://cf.geekdo-images.com/zakzwLnFy0gel-HW9rf-Fw__original/img/sDpUfvz1ctmAIrZC9jphdDUinPc=/0x0/filters:format(png)/pic9037670.png,"Get ready for a merchant&rsquo;s adventure ! Go on the roads of Karanor and become a wandering merchant in search for wealth and glory !&#10;&#10;In Merchants of Karanor, you will try to reach 10 notoriety points before your oppponents by opening new commerces, achieving quests for the locals or even buying a private villa.&#10;&#10;During your turn, you will perform 4 actions among 6 permitted : travel, collect resources, interact with a local, open a commerce, work or realize a special action. At the end of your turn, players will receive the income of their commerce and the production of their associates.&#10;&#10;During your travels, you will be able to gathers rewards and advantages, recruit associates, buy some illegal services to the black market or find a rare artifact to improve your character or your business activities, in order to move faster to victory.&#10;&#10;Interactions between players are an important part of the game. Everything in the game can be traded, sold or bartered between players. Black market cards will allow you to slow your opponents  in their quest for glory and bring tensions to the negotiations !&#10;&#10;&mdash;description from publisher&#10;&#10;"
369946,,
369947,,"It's the ultimate undersea faceoff battle of speed, wit and dexterity. In this fast-paced tile placement game, you'll race against your opponent to score points as you build colourful sea creatures. You must be quick as you battle your opponent for new tiles from a shared tile pile. It's octopus Duel!&#10;&#10;Small sea creatures (4 tiles) are worth 1 point, large sea creatures (6+ tiles) are worth 2 points at the end of the game the player with the most points wins!&#10;&#10;"
369950,,
369957,,"In Politi-King, players are trying to get to 30 coins or kill all their opponents around the table. However, players can accept bribes, so whoever can make the best deals is sure to win!&#10;&#10;Each player begins with 25 health and 3 coins. At the end of each one of their turns, a player draws a card. Cards have a value of 3-7 and be either coins or swords. Coin cards are immediately replaced with coin tokens. However, sword cards can be used on future turns to lower someone else's health by the indicated amount, which usually leads to lots of threats and deals.&#10;&#10;All deals are binding on the turn they occur, but you don't have to follow up threats. Will you be able to get away with paying nothing? Will you become a coward, but also a survivor? Will you establish Communism? Will you give away your money to appear weak, only to watch a bloodbath ensue between everyone else? Nearly anything can happen in Politi-King.&#10;&#10;-description from designer&#10;&#10;"
369958,,
369959,https://cf.geekdo-images.com/KhoUC2mcLAednTyKmOMUsg__original/img/Z8rHU0ZAv8Dn4QKL1lv1pRn5kSg=/0x0/filters:format(jpeg)/pic7442577.jpg,"Happy Bee is the fourth game in Helvetiq's &quot;Fun by Nature&quot; eco-friendly collection.&#10;&#10;Each round, all players select their bee card(s) at the same time, then place them face down on the table in front of them. (The number of cards chosen varies with the round.) Once the cards are revealed, players check the majority for each family and collect flower cards, which are worth points.&#10;&#10;When all the flower cards are distributed or discarded, pass the non-selected bee cards (which are still face down) to your left neighbor. Take the bee cards from your right neighbor and add the bee cards you just selected for this round to your hand. You should have seven bee cards again and can now play a new round.&#10;&#10;The game ends after the ninth round. You add all the points of the flower cards you collected during the game, and whoever has the most points wins.&#10;&#10;&mdash;description from publisher&#10;&#10;"
369972,,
369978,https://cf.geekdo-images.com/mUUrakxugzGkY8Tum4Y8eA__original/img/0ts88f40QgjBCiaET1Aq_OkTXjU=/0x0/filters:format(png)/pic7050233.png,"PatagoSaurios is the fifth author's game from the Ludogonia publishing house. In this simple and quick game you will have to reveal your Find cards. If you see that the necessary Finds appeared, Flip over the Dinosaur card!&#10;&#10;The cards will be played in rounds, and whoever has the best score will win. But be careful, if you incorrectly cover a card, you get penalty tokens! Which subtract your final score.&#10;&#10;PatagoSaurios was worked in conjunction with the Paleovertebrate Laboratory of the National University of Patagonia San Juan Bosco, for which it has an educational brochure on the different species that appear throughout the game.&#10;&#10;"
369979,,
369983,https://cf.geekdo-images.com/l92OOdHh2zEHLCA2ky2iJQ__original/img/qvhT7gIiNanXA41ja-QzhKKnSYg=/0x0/filters:format(jpeg)/pic7704006.jpg,"A tile-matching, stack-building game in which 2-4 players race to empty their hands of pentagonal tiles.  Tiles are matched by either 1 of the 5 colors or by 1 of the 5 symbols, and should a stack reach 5 colors, the stack splits in 2, increasing the odds of playable tiles on future turns. At the end of each round, once 1 player has stacked their last tile, each other player scores 1 point for each tile left in their hand. Rounds continue until one player has a score of at least 12, at which point the player with the lowest cumulative score wins.&#10;&#10;"
369984,,
369985,https://cf.geekdo-images.com/9swtqI0jqF0Q6kPGM0dzHw__original/img/bPkUG-xcKGDNYz2O_ignrMn5QwI=/0x0/filters:format(png)/pic7206493.png,"Frontera was once a peaceful kingdom that dwell&#10;many races from centaur that roams in forest, cyclops that dominate the mountain, and dwarf that live in dune. After the king is died of illness the kingdom is torn and fought over by 2 legitimate princes.&#10;&#10;Each player represent the prince that try to win&#10;this war by drafting dan deploying its army. Frontera is a 2 players game with 1 solo module for solo player, in this game each player will try to captured most token and controlling most terrain while balancing with owned resources&#10;&#10;For more replayability, a player may choose from 3 alternative setup of modular terrain tile. With each setup a new style to attacking and defending yourself is made.&#10;&#10;The core of this game is about placing your tokens using mancala mechanic and march them to chain battle combos while capturing enemies and controlling as many terrain as possible.&#10;&#10;In the solo mode your objective is different than the 2 player game, because this time you will try to conquer the enemy as soon as possible before running out tokens.&#10;&#10;"
369986,,
369988,https://cf.geekdo-images.com/FyrU6QP-XsrS-vC55LRfsQ__original/img/fPMCIU915Oq1PRU-Kk39lPBsbaA=/0x0/filters:format(jpeg)/pic7081113.jpg,"Embark on an adventure and fight for survival in an area full of wild saurians. You are sent on your way with a few simple items. Everything else you have to scavenge for, fight for or craft yourself. Use the strength and skills of the saurians by adding them to your squad with a catching utensil. Collect everything you need on the plain, in the cave and on the lake to face the ultimate challenge in the jungle: the T-Rex!&#10;&#10;You start with a deck consisting of 9 base cards and move along the hexagonal game board. During the game you will visit different locations and expand your deck with cards from a selection of 165 uniquely designed objects and saurians. With your cards you can move, attack, defend yourself, craft, trade and use card effects. As the game goes on you prepare yourself to defeat the T-Rex before the other player/team does. This wins you the game. The T-Rex is regularly moving withing the jungle, so you have to plan how to get to it safely with enough attack power in hand to best it. There are five different T-Rex variants which determine the game's difficulty/duration.&#10;&#10;Saurvival is a mix of board and card game. Prepare for a strategic adventure full of action, fun and dinosaurs.&#10;&#10;"
369991,,
369992,https://cf.geekdo-images.com/hA_6i5hqYMfYzjRrbJ_JPA__original/img/5T2aY1KlC4ApAJoFNUQIys_huPI=/0x0/filters:format(jpeg)/pic7053747.jpg,"Warcrow Adventures is a fantasy co-op dungeon crawler. Throughout the match, you'll become the protagonist of a unique tactical and narrative story. Join your teammates and venture into Hawthorn Point to try and overcome its challenges.&#10;&#10;This game combines tactical, action playing with a deep focus on the narrative. Through the game, you will interact with other characters, learn their stories, talk to NPCs, explore different scenarios, fight a range of different enemies, and thrive in the development of the story.&#10;&#10;In Warcrow Adventures, you control a character who has come to Hawthorn Point in search of artifacts from the ancient elven empire of Gae Assail. The game follows a campaign game format in which each match corresponds to an episode in the story. During each scenario, you will make decisions, investigate the evil that lurks hidden in the Fog and must fight it to survive.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
369993,,
369995,https://cf.geekdo-images.com/rATphRvNFxD3S8dgsdoIgA__original/img/dKEF9xzfdBGxRxW4yE3sExqrQvc=/0x0/filters:format(jpeg)/pic7053634.jpg,"&ldquo;They saw The Dreki of Odin and the other Gods in the grey sky. They came to save the beloved Mannheimr from the bloody invasion of the Jotunn. The Gods came down from the sacred ship, gliding on their shields, surrounded by flaming embers. I spent my whole life looking for the place where they landed and where the battle took place, I&rsquo;m finally sure I found it!&rdquo; The sound of the horns cuts off the old Alfarinn. The Drekar from each clan depart the Roskilde harbor, bringing on board the most valiant and skillful heroes. The hunt for the mysterious Runic Gems, fragments of divine power, has just begun!&#10;&#10;Runar is a competitive board game with high interaction and comic-style miniatures. Each player forms and guides a Warband of three Viking Heroes through frozen and harsh lands, teeming with savage and lethal creatures.&#10;&#10;Earn victory points by defeating powerful Enemies, retrieving valuable Runic Gems, completing various objectives, and defeating opposing Heroes. Destiny Cards mark the unique moments of the game and trigger the final round. The Warband of Heroes with the most victory points wins the game and grants access to Ragnarok!&#10;&#10;Play epic single matches, with Heroes at full power, or play a 5 episodes campaign, evolving your Heroes during the journey.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
369996,,
