bgg_id,image,description
166261,https://cf.geekdo-images.com/k-CDtKHbrnQG1FR6t35cTQ__original/img/A7xXtJniX16dgS11K-vjY-I9NV8=/0x0/filters:format(jpeg)/pic2258787.jpg,"Two simple games of (color-)dice for children 3 and up, both set in a playground setting.&#10;In the first one, the players try to collect sandbox toys in 5 different colors, whoever has all five colors first, wins.&#10;In the second one, the players move across color-coded steps by throwing a color dice. Ladders act as shortcuts, slides move the pieces backwards. The player who reaches the tower at the end of the steps first, wins.&#10;&#10;"
166269,,
166270,https://cf.geekdo-images.com/3WcPCiIlpUuqb-kfU3Sedg__original/img/Mt4QLeXIzeH1CJHT1NVJJPHX7Wc=/0x0/filters:format(png)/pic2247390.png,"Objective: be the first to get the permanent majority of votes for the coming election of the mayor - learn more about the city of Celle&#10;- moving/acting by turns.&#10;&#10;Each player rolls the die, moves according the number, follows instructions of space landed on; buys, if possible and/or (preferable) votes.&#10;&#10;&quot;Chance&quot; cards are created with circumstances out of the history of Elmshorn. Correct answers give economic advantages.&#10;&#10;Voting process about the next mayor: Each owned company corresponds to a number of votes. The results of each voting are kept and the final winner is the first player who reaches the target.&#10;&#10;"
166276,,
166277,https://cf.geekdo-images.com/igRXT7i_ocAkhrydqhoYKg__original/img/T0-Njamy2J8c57j_9SBtvyzS86k=/0x0/filters:format(jpeg)/pic7308655.jpg,"Join Stevie, Carole and Lisa in the ultimate cross country course. Complete jumps and collect cards along the way, but watch you dont fail the vet check. Contains 3D moulded jumps for an authentic cross country experience. Colourful moulded horses for easy player identification.&#10;Winner is the person to cross all jumps and then cross the finish line.&#10;&#10;"
166278,,
166280,https://cf.geekdo-images.com/nZzqbN2jDvswzA91rTwQcA__original/img/W5u-LJXq8J2OTvF3GQbjQ0wN3dE=/0x0/filters:format(jpeg)/pic3480148.jpg,"You are a Dragon. Like all respectable dragons, you must find yourself a princess and hoard some treasure. There are some nearby towns just ripe for the plunder. You must strafe these villages with your dragonflame until they submit and hand over their treasures. But of course, you're not the only Dragon out there!&#10;&#10;In DragonFlame you will take turns placing 3 cards on to the Castle cards in the center of the table. This will create piles of cards that you will get to choose from at the end of the round. The pile you choose will also determine your turn order for the next round.&#10;&#10;Once you've taken a pile you place the cards in front of you for end game scoring. Any DragonFire cards you have acquired give you the ability to flame the villages for control over them (more victory points).&#10;&#10;Since sometimes you may place a card face down, this becomes a game of reading the other players and choosing the right (sometimes poisoned) piles. Do you take that pile with a lot of cards and risk the minus points or just go for the safe face-up treasures?&#10;&#10;There are several types of treasures to collect. You will only score 1 of the types of chests and the others count against you. Some treasures are just straightforward points. Some are even powerful magic items with special abilities.&#10;&#10;"
166286,,
166290,https://cf.geekdo-images.com/fMt6heJ7rYOt_RAwrqnzxw__original/img/Gp0Y3RUs4hHTfzVx4OW3Yy-mXPI=/0x0/filters:format(jpeg)/pic2327436.jpg,"2 to 6 players start the game in Hawaii with a private jet and $20 Million in cash. Players roll dice to determine movement options and attempt circumnavigate the globe on a 26 x 16 map-grid, visiting major cities in each continent.&#10;&#10;At each city, players can purchase investments that will either grow their wealth or induce bankruptcy. They can also punish their opponents by forcing them to distant corners of the globe or by performing hostile takeovers of their investments.&#10;&#10;The game ends when one player has visited each major city and has returned to Hawaii. Players add up their cash, investments, and other bonuses. The greatest net worth wins!&#10;&#10;"
166298,,
166300,https://cf.geekdo-images.com/As4ca3ZJW2opVtJ_k2dvbA__original/img/IkcM7fqU3pgJC77h6TTvnV2Fdss=/0x0/filters:format(jpeg)/pic2386572.jpg,"Twistocity is a card game where players make each other perform completely &#10;original tongue twisters in ridiculous voices. Want to be a pirate? &#10;How about a robot? Or, even a Kung Fu Master!&#10;&#10;Now, add some strategy in the form of Action cards and what do you get? &#10;A fun card game that will keep you laughing, AND help you become a better &#10;speaker, since tongue twisters are a proven method for speech improvement!&#10;&#10;Twistocity comes with 180 full-color cards:&#10;&#10;110  Original Tongue Twister Cards&#10;40   Persona Cards (34 unique voices)&#10;26   Action Cards  (8 unique types)&#10;04   Blank Cards&#10;&#10;"
166301,,
166306,https://cf.geekdo-images.com/MYfua_SEhPSpPbfSfgnErQ__original/img/ZCmvsbyAs2H5hM923TrDbSsuv7A=/0x0/filters:format(jpeg)/pic2440054.jpg,"In Comparity: Films, players must place their movie cards on the table in a grid according to when they think the movie was released and how much money they think it earned: the lower-left of the grid for low-earning movies and earlier release dates, and the upper-right of the grid for high-earning movies and later release dates.&#10;&#10;On your turn, you can place a card in the grid or check if a previous player placed their card correctly. If you check and the placement is correct, you must draw a card, but if it was placed incorrectly then the person who played it must draw.&#10;&#10;The player who manages to get rid of all their cards first is the winner.&#10;&#10;Magellan also publishes another version of the game, Comparity: USSR, with the same gameplay but different cards.&#10;&#10;"
166309,,
166310,https://cf.geekdo-images.com/MAxgYH2hz1Mm85J_Xf__VQ__original/img/RLXYq3QYG22JcoSsKxZAm7YGbrU=/0x0/filters:format(jpeg)/pic2248421.jpg,"Mia and me: Rescue Centopia is a cooperative game, with Mia and me theme.&#10;The players move their figures on the 3D board to collect the 20 Trumptus pieces.&#10;During his turn, each player:&#10;&#10;    moves his figure on the board, according to his energy (a value from 1 to 4).&#10;    draws the tile on the space he lands. If it's a Trumptus piece, he can collect it. If it's an enemy, he has to lose an energy or come back on the starting space (and put the tile face down).&#10;    draws a card and apply the effect. It could be an enemy or a bonus card (gives an energy to a player or goes to a new space)&#10;&#10;&#10;If the players collect the 20 Trumptus pieces and go to the Panthea's castle, they win. If the cards end, they lose.&#10;&#10;"
166317,,
166318,https://cf.geekdo-images.com/XudkT4C6XG-9FqxqowAtug__original/img/rqljk-KDOYOx20D2Pi0L6MMktrk=/0x0/filters:format(jpeg)/pic2248417.jpg,"Focus: Sar&agrave; vero? is a trivia and dexterity game.&#10;A player reads a sentence and pushes the button to spin the wheel. After the wheel stops, all the players make an action and take simoultaneosly a disc with their suction. The action and the disc colour are indicated by the wheel.&#10;For example:&#10;1) the players have to stand up and turn around, or clap their hands.&#10;2) then, if they think the sentence is true, they try to take the discs indicated by the True arrow (for example Red). Otherwise, if they think the sentence is false, they try to take the discs indicated by the False arrow (for example Blue). Because the discs of one colour aren't enough, they have to take them fast.&#10;Who guessed the right disc, can keep it.&#10;The player who first has 5 discs win.&#10;&#10;Extended version: the players have to make all the actions written on the discs they won during the previous rounds.&#10;&#10;"
166328,,
166331,https://cf.geekdo-images.com/ES0nlGIdoQfnLADwvYVHOQ__original/img/m_xjrV70UgPQ8Y2TKMwjw3FrChs=/0x0/filters:format(jpeg)/pic2248372.jpg,"Cyntopia: The future is nowis a cooperative, fast-paced and action packed tabletop boardgame which takes places  in a dystopic future. You'll fight huge corporations as an Edgewalker and make your living while flirting with the line. Will you fight or fall?&#10;&#10;Cyntopia: The future is now is now takes place in a completely new cyberpunk universe. It features a cooperative gamemode for 1-7 players, a modular boardgame, over 30 miniatures and a random mission system.&#10;&#10;The goal of the game is to fulfill your mission as Edgewalker, the mission and corporation you work against will be drawn by cards and decide the first floortile of the boardgame.&#10;&#10;During the Edgewalk you have to fight against the guards of the corporation in a simple, yet luck and strategy based fighting system. The success of each interaction depends on the dice roll.&#10;&#10;"
166333,,
