bgg_id,image,description
182835,,
182845,https://cf.geekdo-images.com/k2mzYCXJRHh44mGK6E0jvw__original/img/fHw_vytJS7PDN7l2O1gfLlNGLYM=/0x0/filters:format(jpeg)/pic3341548.jpg,"In Bad Habit, a player draws a card with three bad habits and chooses one. The other players ask questions and to find out what is the required bad habit. Questions must be simple. If your teammates guess your bad habit you get the card as a point. If your opposing team guess they get the point.&#10;&#10;The team who has the most points is the winner.&#10;&#10;"
182846,,
182848,https://cf.geekdo-images.com/Ed0Z4fxRVRvZ6SWdAsHPIw__original/img/lKFl2aI9hf-HqU1qellfCkf0v3w=/0x0/filters:format(jpeg)/pic2649242.jpg,"From the publisher's website:&#10;&#10;Samrat is a board game that takes you back to 12th - 13th century medieval India. This is the time when Muhammad Ghori unravels his plans to take over India. India was ruled by Prithviraj Chauhan from Delhi and Raja Jaichand from Kannauj in the current state of Uttar Pradesh. To the west, Gujarat was under the rule of Raja Bhimdev II. While history notes the success story of how Muhammad Ghori defeats these kings, Samrat gives the players another chance to rewrite history.&#10;&#10;Each player takes on the role of a king from medieval India and completes his objectives to earn stars. Some of these are based on true Indian history! Players build camps in their kingdoms to produce three types of resources - Gold, Stone and Wood. Use resources to raise an army and complete the identified objectives. The first player to earn five stars (2 players) or seven stars (3 or 4 players) wins the game.&#10;&#10;"
182864,,
182865,https://cf.geekdo-images.com/IhN9oFe0broLolti-N14Cw__original/img/o2INmlzKy2mZpqFzM3YudLMw8ZI=/0x0/filters:format(jpeg)/pic2656849.jpg,"Engineering Ants is a cooperative game for 2&ndash;4 players. The players take turns rolling a die to move the shared engineering ant token around the board in search of blocked ants. Upon finding a blocked ant, the players work together to build something that will help the blocked ant get around the obstacle. The games includes 12 tubes (4 tall, 8 short), 8 clips, 8 connectors, 8 caps, and an assortments of cardboard pieces giving you wings, propellers, ladders, etc. If the players free all three blocked ants before the anteater token (which moves on certain die rolls and based on the engineering ant landing on certain spots on the board) arrives at the central anthill, then the players win.&#10;&#10;From the box:&#10;&#10;A creative cooperative building game for 2&ndash;4 players, aged 5+.&#10;&#10;Beat the Obstacle and Rescue the Ants!&#10;&#10;Use your creativity to build solutions to help free the ants.&#10;&#10;But watch out! The Anteater is on his way to the anthill! If you can free all of the ants and get them back to the anthill before the Anteater gets there, you all win as a team! Engineering Ants is a game that inspires kids to invent, design and build.&#10;&#10;"
182868,,
182869,https://cf.geekdo-images.com/lj1pptmrOHpt_eT9mNDQWw__original/img/8oDFP0zyf5S2Y3kBWnCz5UhOX3w=/0x0/filters:format(jpeg)/pic2640666.jpg,"Hong, named after a two-headed dragon in Chinese mythology, is a tile-laying game of asymmetrical goals for two players.&#10;&#10;In a mystic land far away an empire is attacked by a fearless dragon master who is trying to conquer the empire by sending two headed dragons (Hongs) to defeat the emperor. As long as the dragons don&rsquo;t come in big numbers the emperor will be able defend it, but the dragon master knows that a lot of small dragons can be the doom of the empire.&#10;Can the emperor save his land or will the dragon master flood the empire with dragons?&#10;&#10;This edition of Hong from White Goblin Games keeps the gameplay of the original design while including a double-sided game board (Castle and Garden), a mini-expansion (Lair of the Seven Great Dragons), and all-new artwork.&#10;&#10;"
182874,,
182875,https://cf.geekdo-images.com/mY6vS28jjXiAnvNa-0KJvw__original/img/7lHP49e7UPqnw9KcdehfBQ3zqWc=/0x0/filters:format(jpeg)/pic2728136.jpg,"Thirty years have passed since the Romans left Britain. The power of the Picts and the Scots is growing, and they are pushing inland. In order to save Britain, the great chieftain Vortigern has asked the Saxon brothers Hengist and Horsa to help defend Britain. You and your brother agree to help, but over the years Vortigern has become greedy and does not pay you enough.&#10;&#10;It is time for you to take matters into your own hands and take what is rightfully yours! You have good maps, strong fighters, and stout boats. The coast is littered with villages, towns, monasteries, and estates. All are waiting to be pillaged! Who will win the thrilling hunt for fame and fortune: Hengist or Horsa?&#10;&#10;In Hengist, both players compete for the same treasure tiles. The player who reaches a treasure tile with one of his raiding groups first gets the tile &mdash; but a part of the road is hidden and must be explored first. Not always is the direct path the most successful way. The player who uses their cards wisely and has a little bit of luck will get the more valuable treasure tiles and win the game.&#10;&#10;"
182877,,
182879,https://cf.geekdo-images.com/9HA_Kd7GOjOaUWCbCHazEg__original/img/JDO0aPXp0CTGauqJoswJCjlvwEc=/0x0/filters:format(jpeg)/pic2667540.jpg,"From the publisher:&#10;&#10;Who's Boss. Animal Riots is a gang battling game for wannabe gang bosses, Rioters and control freaks who love to beat the socks off..midnight roaming shombies, terrifying sheeponators, intimidating bully-builders, a One ton crusher Hippo Butt, lamb chop LORDS who love their steak RAW ants with nanchaku skills gone nuts ,..and many many more wacky characters ready to defend their territory  no matter what!!&#10;&#10;To win this highly strategic animal powered card game, first you&rsquo;ll be forced to become a mob boss!!&#10;A number card is placed on the table facing up. Based on the hand of cards, you must play your positively and negatively numbered cards in an increasing or decreasing sequence, kicking your rivals butt through wicked strategies and tactics, leading your blood thirsty crew to victory.&#10;&#10;You must try to get rid of your cards by deploying ATTACK cards, COUNTER-ATTACK and REVOKE cards, cards that allow you to predict the next players move, SKIP and FORCE cards and many more!!&#10;&#10;To win this highly strategic game, you must decide which cards to play, when to play them and which of your rival Bosses to target. &#10;The game is kids friendly, lots of fun and easy to play.&#10;&#10;"
182880,,
