bgg_id,image,description
22878,,
22879,https://cf.geekdo-images.com/zvZC45GxIDbrQ3DY0wV1UA__original/img/VfEf-dken8_ZYJzfS1oVKQnJr84=/0x0/filters:format(jpeg)/pic120927.jpg,"A Monopoly game in which, instead of buying city blocks you buy the greatest human achievements of the Millennium. e.g. The Internet or Leonardo da Vinci's Gioconda.&#10;&#10;"
22880,,
22881,https://cf.geekdo-images.com/IUr-VDiI2x6790MHlWu82g__original/img/5EfsaWPl4vnhEtkYOi8ye0Yk96s=/0x0/filters:format(jpeg)/pic616229.jpg,"From the box:&#10;&quot;A truly classic board game that is as old as Rome.  This game was probably played in the very first Roman tavern.  It has remained an Italian favorite to this day.&#10;&#10;Object: Most throws of the dice have a price, and players pay the board until someone throws the lucky combination that wins all.&#10;&#10;The games in this series are from our favorite &quot;watering holes&quot; on four different continents.  We are proud to present them to our friends here at home, and have forced ourselves to consume a lot of memorable local brews in the fulfillment of this endeavor.&quot;&#10;&#10;Players take turns to roll two dice.  Any number other than 7, 2 or 12 requires placing the stake (or stone from the set) on the number rolled on the supplied board.&#10;&#10;Roll 2 and take the stakes from 8-12, but place a stake on 2.  Roll a 12 and take the stakes from 2-6, but place a stake on 2.  Roll a 7 and you take ALL the stakes, or place one stake on 7 if the board is empty.&#10;&#10;Play continues until agreed, or all but one of the players is out of money (or stones).  A Neapolitan version ignores the rules for 2 and 12, and treats them as any other non-7 roll.&#10;&#10;"
22882,,
22883,https://cf.geekdo-images.com/3G27tidqO8HCZWimIudaqA__original/img/LkwK7UcxJmBQFCdoTTCe41UIgJ0=/0x0/filters:format(jpeg)/pic4945692.jpg,"This introduction to miniature wargaming includes an introduction and articles by eight different authors on wargaming 10 different historical periods. At the end of each chapter, Quarrie presents rules for that particular period.&#10;&#10;The historical periods covered include the following: Ancients, Medieval, Renaissance/17th century, 18th century, Napoleonic, Crimean war, American Civil/Franco-Prussian wars, Colonial warfare, World War I, and World War II.&#10;&#10;"
22885,,
22886,https://cf.geekdo-images.com/p6AmAftQgEE-D4xeSk_fmA__original/img/z_-81I3HIo8fKcmw4G7x_eQ8TOA=/0x0/filters:format(jpeg)/pic120979.jpg,"&quot;Gefahr &uuml;ber Sunnydale&quot; (Sunnydale in Danger) is an adventure game based on the television series &quot;Buffy the Vampire Slayer&quot;. One player battles as the great master the other players who use 5 of 6 heroes (Buffy, Xander, Willow, Giles, Oz and Riley), each with his own special ability. The great master chooses secretly one of 4 scenarios, which determines amongst other things the boss monster (Master, Spike, Wilkins III or Adam). The game has 2 phases. Phase A is the investigation phase, where the heroes move through the town of Sunnydale to find 5 pieces of evidence about the boss monster while battling hordes of minor monsters. Battles are fought with rolling dice and comparing strength and stamina. When the heroes have found who the opponent is and where he lives, phase B - the confrontation phase- starts, which is played on the backside of the board and consists of one battle between the heroes and the boss monster and his surviving  adjutants.&#10;&#10;"
22887,,
22889,https://cf.geekdo-images.com/G0o4pa3CMdU85KlKIaCRYg__original/img/vyyfVpdRGcqWxQwyYv1_ISIGq3M=/0x0/filters:format(jpeg)/pic1193858.jpg,"From the designer &amp; publisher:&#10;&#10;Pictureka! is a new kind of game, both in mechanic as in artwork. The mechanic is invigorating with its large square gaming tiles. The game board is composed of 3 by 3 game tiles, so the game board on which is played is a huge square of 63 cm x 63 cm. This is large enough for several players to be able to play the game at the same time. The game board is &ldquo;alive&rdquo;, it is not a static board as the tiles are flipped over, turned and moved. So it is not possible to memory map the board. The mechanic of an ever changing board makes it not only fun; also the challenge is kept into the game all the time.&#10;&#10;A game turn &#10;Players will have to throw a color dice at the beginning of their turn. According to the color thrown (3 possibilities) they must draw a mission card of the same color. There are 3 kinds of missions.&#10;&#10;How to win the game? &#10;Be the first one to have successfully accomplished 10 missions. Each successful mission gives 1 point, so be the first one to get 10 points. &#10;The artwork is something not to be found in &lsquo;standard&rsquo; games. The personal drawing style of the artist Eugene makes this a kind of playing artwork.&#10;&#10;"
