bgg_id,image,description
200114,,
200115,https://cf.geekdo-images.com/EqdF8xH-4SsJ7rJCC7K7tA__original/img/TXT4sUfIpl6Xq4X1CTYuhJtpNTU=/0x0/filters:format(jpeg)/pic3070530.jpg,"From the back of the box:&#10;&#10;Get Ready to Roll!&#10;&#10;Grab your friends &amp; family for an exciting press-your-luck dice game.  Race to 'open' and 'close' numbers to complete your game board.  Once you close a number your opponents have to pay up!  Wild Stars will help you make your sets, but beware the dreaded Zap that cancels your roll.  Will lady luck be on your side? The first player to score 5 points wins!&#10;&#10;"
200117,,
200120,https://cf.geekdo-images.com/c1FOmnRA67xsSaMlw8IpGA__original/img/ZvsIbK2ApjHw-tjaVJMUbZkDss8=/0x0/filters:format(png)/pic3018617.png,"Master criminals are freely walking the cobbled streets of London town. The scuffers are clueless, but the reliable old Chief Inspector is on the case and making good progress. That is, until he turns up dead in a ditch.&#10;&#10;Any of you desk jockeys want to be the new Chief Inspector?&#10;&#10;Chief Inspector is set in the Gaslight Empire and follows the events of Ruse and Skyway Robbery. In Chief Inspector, each player takes on the role of a junior inspector walking the streets of 1800's London, hot on the trail of a Master Criminal. The King wants results, and the player to make the biggest arrest will become the new Chief Inspector.&#10;&#10;To set up the game 5 suspects are placed in a line up and beneath each of them face down clue cards of four types: Intelligence, Reputation, Status and Prior Arrests. Hidden on the other side of these clues are truths about the suspects and related numbers.&#10;&#10;Players must use their hand of three Inspector cards to uncover clues about the five key suspects, procure the necessary evidence, and arrest the suspect with the highest total value (the most notorious criminal). But beware, certain actions corrupt, and the player with the most corruption automatically loses!&#10;&#10;"
200139,,
200140,https://cf.geekdo-images.com/O85TSkPUvBoHkbro1wpkRA__original/img/Sd1PvVXl7uyOYjn1J4v1pUv1YHE=/0x0/filters:format(jpeg)/pic3032455.jpg,"&#227;&#131;&#158;&#227;&#130;&#191;&#227;&#131;&#137;&#227;&#131;&#188;&#227;&#131;&#179; (Matadoon!) is like a bull-fighting game, but the players aren't fighting the bull; instead they try to control the bull in order to hit the other players.&#10;&#10;On the square grid of the game board, players take turns placing three of their four tiles face down, after which the bull starts running. The bull always goes straight, but when it steps on a tile, the tile is revealed and the bull's new direction is determined. When the bull hits a wall for the second time, it stops moving.&#10;&#10;Use the tiles wisely to hit your opponent. A player falls prone and can no longer move once hit and is eliminated when hit for the second time. The last survivor wins the game.&#10;&#10;Publisher's summary&#10;&#231;&#137;&#155;&#227;&#128;&#140;&#227;&#129;&#168;&#227;&#128;&#141;&#230;&#136;&#166;&#227;&#129;&#134;&#227;&#129;&#174;&#227;&#129;&#167;&#227;&#129;&#175;&#227;&#129;&#170;&#227;&#129;&#143;&#227;&#128;&#129;&#231;&#137;&#155;&#227;&#128;&#140;&#227;&#129;&#167;&#227;&#128;&#141;&#230;&#136;&#166;&#227;&#129;&#134;&#233;&#151;&#152;&#231;&#137;&#155;&#239;&#188;&#129;&#10;&#233;&#151;&#152;&#230;&#138;&#128;&#229;&#160;&#180;&#227;&#129;&#171;&#227;&#131;&#158;&#227;&#131;&#179;&#227;&#131;&#136;&#227;&#131;&#129;&#227;&#131;&#131;&#227;&#131;&#151;&#227;&#130;&#146;&#233;&#133;&#141;&#231;&#189;&#174;&#227;&#129;&#151;&#227;&#129;&#166;&#227;&#128;&#129;&#231;&#137;&#155;&#227;&#129;&#174;&#229;&#139;&#149;&#227;&#129;&#141;&#227;&#130;&#146;&#230;&#147;&#141;&#227;&#130;&#138;&#227;&#128;&#129;&#229;&#175;&#190;&#230;&#136;&#166;&#231;&#155;&#184;&#230;&#137;&#139;&#227;&#129;&#171;&#227;&#129;&#182;&#227;&#129;&#164;&#227;&#129;&#145;&#227;&#130;&#141;&#239;&#188;&#129;&#239;&#188;&#129;&#10;&#10;"
200147,,
200153,https://cf.geekdo-images.com/M0OgiaLc6eZe-Ti-SDdtgA__original/img/Cr7blqmVcsD9SWq7d9BqH8XPnhc=/0x0/filters:format(jpeg)/pic3051368.jpg,"A game of thought and artistry. Players are bonsai tree gardeners competing for the title of &quot;Master Gardener.&quot;&#10;&#10;Bonsai is a beautiful pattern matching tile-laying game where players use tiles to grow their tree and compete for the best overall submission. The game is played over the course of 12 turns depicted on the turn track.&#10;&#10;Players take turns selecting and adding a branch tile to their flower pot. Each tile has a color: red, green, or yellow. When players have created a pattern that corresponds to a pattern card in play, they obtain that pattern card. As the game progresses players are given the opportunity to add foliage to their tree, but only to certain branches. This foliage can also count towards color patterns.&#10;&#10;Trunk tiles and Large trunk tiles are placed on top of branch tiles. Trunks are worth VP, and build your tree &quot;up&quot; visually, which is very satisfying.&#10;&#10;In the basic rules, players have a one-time use special power to trim their tree, or change the position of 1 tile. This happens more often in Advanced Play.&#10;&#10;Scoring happens at the end of the game, when players easily count points for every pattern card completed, the number of visible points on tiles, and community goal cards. But watch out! If  your tree has any spare branches, you're going to lose 1 point for each one!&#10;&#10;"
200155,,
200169,https://cf.geekdo-images.com/ImRVgXA-mm5cZvERhRIPRA__original/img/vT3JRhEFMSuyIa5RtUrpGFF2gSU=/0x0/filters:format(jpeg)/pic3020544.jpg,"Dumpster Diver is a game of glorious trash digging, and turning that trash into treasure. This fast and easy card game is for 2-4 players and can be played in about 20 minutes.&#10;&#10;Players search, buy, sell, draw, and dive to create hands. The goal is to have the most victory points at the end of the game. VPs are earned during each game round by playing rooms and assortments.&#10;&#10;With colorful art and easy game play, Dumpster Diver is fun for the whole family.&#10;&#10;"
200170,,
200171,https://cf.geekdo-images.com/WEWsjNBGth1Fvu7qdnpfUg__original/img/GifAWDgVzgbsoAijrLOCdSTUZpA=/0x0/filters:format(jpeg)/pic3052118.jpg,"Description from the publisher:&#10;&#10;Become Legendary with the mystical arts seen in the cult hit film Big Trouble in Little China!&#10;&#10;In the deck-building game Legendary: Big Trouble in Little China, players work their way through the co-op game trying to defeat Lo Pan and the three storms! Play as Jack Burton, Gracie Law, Wang Chi, and even the Pork Chop Express as you play schemes straight from the film.&#10;&#10;"
200172,,
200173,https://cf.geekdo-images.com/SNQLMm-Uq5MvCYh0yJk8JQ__original/img/bs0IM00WjlTO7SMvqss9afEdxtw=/0x0/filters:format(png)/pic3020404.png,"Panda Craves Danger is a game all about eating weird, and often dangerous, things that more intelligent beings would steer clear of. Why you ask? You are a panda, an adorable, achingly cute ball of fur with only one problem: You and your fellow pandas have grown tired of bamboo and are craving something more exciting. The trouble is, you don't know much, so you have a hard time telling what's food and what's not.&#10;&#10;Enter the the Danger Buffet! A line-up of some of the most exciting, er, &quot;foods&quot; that you have ever seen. Throw caution to the wind and eat everything in sight, but be careful &mdash; the world is full of dangerous things, and you may end up biting off more than you can chew.&#10;&#10;Using a set of 12 custom danger dice, each panda takes turns alternating between eating dangers from the buffet in front of them and resting to heal up and to digest (score) the dangers they've consumed with the goal of digesting a combination of dangers worth the most prestige by end of game.&#10;&#10;"
200175,,
200176,https://cf.geekdo-images.com/1P_K70RNXuNAmcc6ObSU1Q__original/img/FOZGhroc0Sk4FUF1eRUQLrkdHdI=/0x0/filters:format(jpeg)/pic3029881.jpg,This very simple children's card game was published as a souvenir sold at the 1964/65 World's Fair in New York.&#10;&#10;The 36-card deck features photographs of some of the fair's pavilions and exhibits. Players deal out the deck face down on the table and take turns turning over two cards. Cards that match are captured; those that don't are turned face down again. Winner is the player to capture the most cards.&#10;&#10;
200184,,
200188,https://cf.geekdo-images.com/wUqQZuATYbX8AkF9cg-qWQ__original/img/2a34J1WUu4pydmDsRLJgdAuC8zw=/0x0/filters:format(jpeg)/pic3747692.jpg,"Description from the publisher:&#10;&#10;Monster Misfitsis a ridiculous card game where dancing, hairy, buttface monsters battle in four different realms.&#10;&#10;It combines casual game play with strategic elements and (un)lovable monsters.&#10;&#10;Play it on its own, or combine it with another Monster game deck for up to 10 players.&#10;&#10;How to Play&#10;Each Player is dealt 8 cards. At the beginning of your turn, you may play a Chaos Card, and follow its instructions. Even if you have played a Chaos Card, you must always play a Realm Card on the pile. You can either play Realm Cards of matching value, or Realm Cards of higher value in the same realm. First player to get rid of all their cards, wins!&#10;&#10;"
200190,,
