bgg_id,image,description
340567,https://cf.geekdo-images.com/DPzGCPQNmfCM80KP1Me15Q__original/img/ta6wcQHTu2PJJP9IYFUU3SMpH-s=/0x0/filters:format(jpeg)/pic6225146.jpg,"Nameless horrors lurk in remote places. Only the bravest dare to venture there. On the shores of New England or in the heart of an icy continent, can you unravel the mystery of the creatures that threaten our world? Join your faction, recover and play special skills to save humanity ... or sink into a nightmare! (Oh yes anyway&hellip;)&#10;&#10;17 investigators, 17 creatures and every man for himself.&#10;&#10;Each player randomly receives a faction card that they keep hidden and three more cards, that he can, in turn, either play or draw (within the limit of three cards in hand).&#10;&#10;If he plays a card, he keeps it in front of himself and applies its effect.&#10;&#10;The winner is the one who scores the most points at the end of the game, the hero cards causing the heroes to score points and lose to the villains and vice versa.&#10;&#10;Can be combined with Ze Horror Attack game, for even more horrific monsters and characters.&#10;&#10;&mdash;description from publisher&#10;&#10;"
340568,,
340569,https://cf.geekdo-images.com/Ws0sp3TaM0w-UIn5EQQNZQ__original/img/SSTKhL7jYynhLPEXtsyQq-COVJk=/0x0/filters:format(jpeg)/pic6229291.jpg,"In Blood Orders, 2 to 4 opponents each take on the roles of powerful but disgraced vampires, exiled from a centuries-old order and hoping to build a new underground kingdom of their own in an unfamiliar city. Players visit locations in disguise to gain resources, perform arcane rituals, and hypnotize the citizenry...but most importantly, to turn hapless victims into fresh, bloodthirsty vampires under their command!&#10;&#10;To build your new order, you must manage a continuously evolving hand of vampire cards at your command, sending them throughout the city to visit locations, perform arcane rituals, bewitch victims, and recruit new vampires, all over the course of nine rounds (days). All of these activities take the form of cards activated by your order tokens on the board, allowing you to amass critical resources, perform useful actions, and earn points. However, as your power grows, so does fear within the city, making your quest increasingly difficult as the days go by.&#10;&#10;At the end of the ninth day, the vampire player with the most points reigns supreme!&#10;&#10;&mdash;description from designer&#10;&#10;"
340570,,
340571,https://cf.geekdo-images.com/6i6nuVgM3DKcY40scSrWAQ__original/img/b_GnSpKBq3Mh8mGZRp8ObxNv3oY=/0x0/filters:format(jpeg)/pic6225517.jpg,"Ride is an adrenaline-pumping card game inspired by the film of the same name released in September 2018. As the two protagonists of the film you will have to be able to get to the finish line safe and sound, only one of the players will win, but the collaboration to be able to reach the finish line at least alive will be essential!&#10;&#10;Play your cards wisely, help your ally in desperate moments hoping that he too will do the same with you, under penalty of a scorching defeat by the Dark Rider!&#10;&#10;After preparing the decks, each player chooses a Rider (or one is assigned to them at random), taking the relative Card (if it is the first game, mount the appropriate characteristic clips on the card), the Rider marker to be placed on the first card of the Path.&#10;&#10;There are four different phases that follow each other in a precise order: Route phase, Dark Rider phase, Events phase and Rider phase.  The first essentially creates the path that the players will be required to tackle: in each Path phase, 4 cards are added in front of the leading rider and all those in the queue of the last rider will be eliminated.  If there are no tiles behind them, the first one will be eliminated and the rider on it will suffer a penalty.&#10;&#10;In the Dark Rider phase, on the other hand, the action passes into the hands of the mysterious antagonist who will act following the action diagram shown on his card depending on the result obtained by rolling the RIDE die. It should be noted that this disturbing element will not be present immediately in the game, but will appear the first time a Rider should pass on a Path card with his symbol.&#10;&#10;Should the Dark Rider not be present, the Events phase will take care of complicating the players' life: here a card will be drawn from the relative deck and covered place on the Path.  It will be revealed, and activated, should a player end his turn on that specific card.  Note that there is nothing to prevent different Event cards from hitting the same route segment: in this case, all effects will be applied.&#10;&#10;In the last phase, the players can take turns taking action.  After drawing 4 cards (or less depending on certain situations) they will be forced to play one.  Therefore, according to a precise schedule they will have to: apply the indicated effect and advance by a number of Movement Points equal to, or lower than, those provided by the card.  Having determined the card on which you decide to end up, you will have to apply any reported effects, reveal and activate the Events and, if possible, fight against the other Riders.&#10;&#10;The aim of the game will be to accumulate more points than the others and, not secondary, to stay alive.&#10;&#10;&mdash;user summary&#10;&#10;"
340572,,
340575,https://cf.geekdo-images.com/zFEjBI5MeGBaSP1pdWqAzQ__original/img/Q6UuH0oaeBxNnpWsMddL2JNGMJ0=/0x0/filters:format(jpeg)/pic6225343.jpg,"You and your hot air ballon have entered the &quot;RED BALLOON&quot; contest, where the best traveller in Turkey will be decided. To win you need to travel to the most destinations within 51 days.&#10;&#10;On your turn you will draw 1 card from the deck on each trip day and choose a city from the opened cards. Some tickets have 2 city names, but you can only visit 1 city on the day of the trip.&#10;&#10;Extra points are awarded for visting each region two, four, or six times.&#10;&#10;Remember, your goal in the game is to travel to the most geographical regions in Turkey and earn the highest score.&#10;Through careful planning and strategic choices, you can make your name as Turkey&rsquo;s greatest hot air balloon adventurer.&#10;&#10;&mdash;description from the designer&#10;&#10;"
340576,,
340577,https://cf.geekdo-images.com/Ns-RGV3fMVULs1YOnqQJ3g__original/img/0hJW9YHyFR722qNPFFS-jUrRW9g=/0x0/filters:format(jpeg)/pic8532877.jpg,"Your team, consisting of LKA profilers in training, has come a long way. Now you are facing your first real case. Your instructor will give you a file with all the evidence of a murder case.  During your hunt for the perpetrator, you will experience a multidimensional detective board game based on a true story.&#10;&#10;As real detectives, you have to follow every lead, including cell phones and the Internet. It is therefore necessary that you have at least one internet-enabled device when playing. At The Unknown you have access to a realistic database in which you can find suspects, listen to interrogations and solve the case!&#10;&#10;In this game you play as a team and not against each other. So nothing stands in the way of an exciting game evening!&#10;&#10;&mdash;description from publisher&#10;&#10;"
340578,,
