bgg_id,image,description
297108,,
297109,https://cf.geekdo-images.com/Hsk9nGWdZ9MNlT1QVQMoTA__original/img/6DX23QzE2I2SYrTA24kOLKsl4Gw=/0x0/filters:format(jpeg)/pic5136930.jpg,"Miniatures battle game. Meant to handle large battles in a relatively brief time, although rumour has it that the &quot;Fast Play&quot; part is more aspiration than reality.&#10;&#10;&mdash;user summary&#10;&#10;"
297120,,
297121,,"Deadpan is game centered around holding your composure while abiding by hilarious rules that players draw from the deck. Players take tuns drawing one card from the deck. The object of the game is to not laugh when it is your turn to read a &quot;Statement&quot; card or read/answer a &quot;Response&quot; card all while trying to follow your own rules cards in your hand at all times.&#10;&#10;In the deck are &quot;Response&quot; cards that the drawer must ask another player of their choosing, in which that player must respond, and there are &quot;Statement&quot; cards which the drawer must simply read out loud. What makes Deadpan unique are the hilarious rules cards that are also in the deck. When a player draws a rule card, they must abide by the rule at all times, even when it is not their turn.&#10;&#10;The &quot;Response&quot; and &quot;Statement&quot; cards act as points. To score the &quot;Statement&quot; point, the drawer must successfully read the &quot;Statement&quot; card without laughing while following any rules in their hand. To score the &quot;Response&quot; card, the drawer must ask the question to another player of their choice while trying not to laugh and following their own rules. If the responding player is able to respond without laughing and follows their own rules, then they are awarded the point. If the responder fails, then the drawer who asked the question is awarded the point. If both fail, no one is awarded the point. If a player is caught not following their rules at any time, they lose one (if any) of their points.  First player to collect seven points is the winner.&#10;&#10;There are &quot;Mannerism&quot; - rules that implement a type of action a player must do as directed by the card, &quot;Starters...&quot;- implements that a player must start each sentence they speak with the statement on the card, &quot;...Enders&quot; - implements that a player must end each sentence they speak with the statement on the card, and &quot;New Name&quot; - implements that the player must refer to the directed player on the card by the name on the card anytime they address that player. There are also DEADPAN rules in the deck - These are the same categories as normal rules, but the difference being they are more over the top and the drawer gets to assign the DEADPAN rules to other players.&#10;&#10;In the deck are also &quot;Veto&quot; cards and &quot;Revenge&quot; cards. &quot;Veto&quot; enables a player to discard any regular rule from anyone's hand. &quot;Revenge&quot; cards give the player the opportunity for payback towards any player that has given them a DEADPAN rule.&#10;&#10;&mdash;description from the designer&#10;&#10;"
297123,,
297126,https://cf.geekdo-images.com/xfkzd91k1NmzqyKYE7Bkog__original/img/PTvc8YYb-mryCg3bICoPGy0t-9w=/0x0/filters:format(jpeg)/pic5136909.jpg,"For a Fistful More - Scenarios for Fistful of Lead&#10;&#10;Strap on your shootin' irons, and step into the Wild West!  What's in this book....&#10;&#10;20 Action-packed scenarios for the Fistful of Lead, Wild West wargaming rules.&#10;Included are:&#10;&#10;&#10;     2 multi-part linked scenarios&#10;     Lots of one-off, stand alone scenarios&#10;     5 character driven scenarios&#10;     The special &quot;Revenge of Boot Hill&quot;, which allows you to add a little &quot;weird&quot; to your Wild West&#10;&#10;&#10;While written with Fistful of Lead in mind, you can easily adapt these scenarios to your own rules.&#10;&#10;&mdash;description from publisher&#10;&#10;"
297129,,
297130,https://cf.geekdo-images.com/xe2NfBTtp_G6-CiwIp-m3g__original/img/DVCgeC4XdleJOo5zrNks9B_YLpM=/0x0/filters:format(jpeg)/pic5136906.jpg,"Warr Without An Enemie is a set of wargame rules for the English Civil War developed by the Wyre Forest Gamers. The English Civil War is notable because of the large number of small actions that happened during the war. These provide a variety of interesting historical battles to fight. The player commands one to three 'brigades'. Brigades are usually 3 to 6 units, with 4 to 6 bases of figures per unit. For non historical battles brigades are generated randomly to provide interesting challenges and opportunities for the players.&#10;&#10;A base represents 60 to 100 infantry and half that for cavalry. The players decide how many figures to use per base and base size. Units lose bases of figures, not individual figures.&#10;&#10;The emphasis on the rules is on command and managing unit disruption caused by battlefield action. Quality of the commanders and units is usually more important than numbers or weapons. Raw units will need constant vigilance to keep them in the action while hardened Veterans will sort themselves out, dust themselves off and carry on. Commanders have different command rating and also can have individual qualities to reflect their character. A commander can thus be 'Steadfast' and good in defensive situations or a 'Drunkard' and a loose cannon. Units can receive disorder from movement, manoeuvre, combat, friendly units suffering reverses, etc. Disorder adversely effects a units abilities and after the limit is reached will lead to loses of bases. High quality units and good commander have a better ability to remove disorder.&#10;&#10;Infantry are rated in one of 7 categories, I1 to I7. The number indicates the number of muskets and pikes within the unit. I1 means the unit is an all musket unit, while an I7 unit is all pikes. Most units are of course in between these two extremes, two muskets to one pike is an I3 unit for example. All bases fire and melee so there is no need to exactly model the ratio of weapons. When firing you need to roll your I number or higher to hit, while if in melee you need you I number or lower to hit. In this way the mix of weapons within a unit is quickly reflected. For example: An I3 unit (2 muskets to 1 pike) needs to roll 3 or higher per base to hit when firing but an I5 unit (1 musket to 1 pike) must roll 5 or higher to hit. So when firing the I3 unit will have the advantage while in a melee the reverse is the case. In a close combat the I3 unit will need to roll 3 or less to hit, while the I5 unit will need 5 or less.&#10;&#10;There are four kinds of mainstream cavalry along with lancers and dragoons. The four kinds of cavalry allow the representation of the tactics of the period that is not possible in many other rules and is, like much of the rest of the rules, based on modern research of this fascinating period. 'Pistoleers' rely on firepower. 'Gallopers' rely on the reckless speed of their charge and the sword. While the dominant tactics of the war are the Dutch and Swedish styles of fighting. Entering combat at a high speed is an advantage but runs the risk of getting more disorder. Shooting the attackers can stop the aggressors in their tracks and leave them open to counter attack. Yet if it doesn't work.........&#10;&#10;The aim of the game is to provide a set of rules that combine modern views of the war with an innovative and entertaining game. In the future the rules will be expanded to cover other wars and work on the Thirty Years War is well on the way.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
297132,,"Le Blockhaus easy D-day landing !&#10;&#10;Miniature wargame rules for the 6th June 1944 US and Brits landings with 20mm (1/72) minis.&#10;The goal is, for the Allies to capture the blockhaus as fast as possible, for the German player to delay as long as possible.&#10;It is recommended to change sides after each game.&#10;&#10;Sequence of play:&#10;Post deployment the order is as follow:&#10;&#10;     Allied soldiers movements phase&#10;     Support landing crafts fire phase&#10;     German soldiers movements phase &#10;     2nd Allied movements phase&#10;     German fire phase&#10;     Allied Fire phase&#10;&#10;&#10;Roll for reinforcement&#10;&#10;Scale:&#10;1 mini = 1 man&#10;1 model = 1 vehicle&#10;1 cm = 1 m&#10;1 turn = 20 sec&#10;&#10;Published in French in Vae Victis magazine.&#10;&#10;&mdash;user summary&#10;&#10;"
297135,,Samourai is a simple miniature skimish ruleset in Medieval Japan.&#10;&#10;It is based on DBA to be played with 15mm minis. 25mm can be used too.&#10;&#10;Sequence of play:&#10;1st player phase:&#10;&#10;     Move active player units&#10;     Shooting of units not in contact&#10;     M&ecirc;l&eacute;e of units in contact&#10;&#10;&#10;then 2nd player go through same sequence&#10;&#10;
